,Tiempo (dia),Volumen dep. almacenam. ini. (L),Venta (L),Llenado dep. almacenam. (L),Volumen dep. almacenam. fin. teor. (L),Volumen dep. almacenam. fin. (L),Variacion,Variacion Acum.,Fugando combustible
99,91,"23683,48","-5970,0","4612,72","22326,2","22315,71","-10,49","152,52",0
100,92,"22315,71","-5790,0","4935,24","21460,95","21505,18","44,23","122,84",0
101,93,"21505,18","-5550,0","6163,42","22118,6","22177,82","59,22","131,32",0
102,94,"22177,82","-6440,0","6664,86","22402,68","22350,11","-52,57","69,97",0
103,95,"22350,11","-5740,0","6619,37","23229,48","23191,33","-38,15","79,42",0
104,96,"23191,33","-5995,0","3531,51","20727,84","20745,03","17,19","-32,18",0
105,97,"20745,03","-6245,0","5941,58","20441,61","20509,78","68,17","-10,79",0
106,98,"20509,78","-6000,0","5996,47","20506,25","20507,7","1,45","-31,76",0
107,99,"20507,7","-5985,0","7014,59","21537,29","21482,68","-54,61","-34,81",0
108,100,"21482,68","-6180,0","6968,79","22271,47","22319,58","48,11","82,55",0
109,101,"22319,58","-6235,0","5459,41","21543,99","21566,46","22,47","115,51",0
110,102,"21566,46","-6195,0","6577,52","21948,98","21840,5","-108,48","-37,2",0
111,103,"21840,5","-6065,0","6101,85","21877,35","21806,24","-71,11","-167,53",0
112,104,"21806,24","-5920,0","6052,75","21938,99","21955,53","16,54","-98,42",0
113,105,"21955,53","-5835,0","3470,83","19591,36","19610,91","19,55","-40,72",0
114,106,"19610,91","-6220,0","5934,57","19325,48","19383,96","58,48","0,57",0
115,107,"19383,96","-6065,0","7912,91","21231,87","21343,44","111,57","43,97",0
116,108,"21343,44","-5970,0","7036,27","22409,71","22360,17","-49,54","-7,02",0
117,109,"22360,17","-6175,0","6511,34","22696,51","22712,42","15,91","63,5",0
118,110,"22712,42","-6125,0","6165,99","22753,41","22770,08","16,67","32,06",0
119,111,"22770,08","-6175,0","5369,53","21964,61","21981,12","16,51","26,1",0
120,112,"21981,12","-6565,0","6538,52","21954,64","21935,93","-18,71","115,87",0
121,113,"21935,93","-5725,0","6627,95","22838,88","22848,58","9,7","196,68",0
122,114,"22848,58","-5925,0","4771,75","21695,33","21730,93","35,6","215,74",0
123,115,"21730,93","-5925,0","6898,91","22704,84","22750,21","45,37","241,56",0
124,116,"22750,21","-6130,0","5970,39","22590,6","22674,26","83,66","266,74",0
125,117,"22674,26","-6080,0","6882,01","23476,27","23421,75","-54,52","100,65",0
126,118,"23421,75","-5885,0","2997,85","20534,6","20530,26","-4,34","145,85",0
127,119,"20530,26","-6165,0","7012,95","21378,21","21364,2","-14,01","115,93",0
128,120,"21364,2","-6405,0","4044,75","19003,95","18949,55","-54,4","44,86",0
129,121,"18949,55","-6165,0","8927,25","21711,8","21800,89","89,09","117,44",0
130,122,"21800,89","-6315,0","8520,02","24005,91","23952,81","-53,1","83,05",0
131,123,"23952,81","-5990,0","5995,11","23957,92","23996,74","38,82","112,17",0
132,124,"23996,74","-6015,0","6352,87","24334,61","24332,16","-2,45","74,12",0
133,125,"24332,16","-5965,0","3558,94","21926,1","21920,25","-5,85","22,9",0
134,126,"21920,25","-5855,0","7445,89","23511,14","23555,62","44,48","-16,28",0
135,127,"23555,62","-5915,0","5902,51","23543,13","23480,85","-62,28","-24,04",0
136,128,"23480,85","-5930,0","3862,22","21413,07","21351,33","-61,74","-81,44",0
137,129,"21351,33","-5700,0","7081,49","22732,82","22619,03","-113,79","-181,22",0
138,130,"22619,03","-6000,0","6942,99","23562,02","23422,63","-139,39","-266,21",0
139,131,"23422,63","-5840,0","5574,55","23157,18","23209,84","52,66","-302,64",0
140,132,"23209,84","-6000,0","6438,15","23647,99","23696,62","48,63","-200,91",0
141,133,"23696,62","-5860,0","2569,55","20406,17","20436,78","30,61","-209,12",0
142,134,"20436,78","-6055,0","9942,7","24324,48","24402,21","77,73","-128,94",0
143,135,"24402,21","-5820,0","2953,17","21535,38","21599,94","64,56","-58,53",0
144,136,"21599,94","-5925,0","6594,42","22269,36","22335,98","66,62","-36,39",0
145,137,"22335,98","-6405,0","4705,82","20636,8","20733,17","96,37","122,26",0
146,138,"20733,17","-6275,0","6574,89","21033,06","21073,89","40,83","224,83",0
147,139,"21073,89","-6605,0","6584,93","21053,82","21007,47","-46,35","292,27",0
148,140,"21007,47","-6190,0","8835,2","23652,67","23596,91","-55,76","375,9",0
149,141,"23596,91","-6140,0","6587,92","24044,83","23997,3","-47,53","275,71",0
150,142,"23997,3","-6160,0","6623,46","24460,76","24396,79","-63,97","163,11",0
151,143,"24396,79","-6295,0","3888,68","21990,47","22002,79","12,32","144,82",0
152,144,"22002,79","-5690,0","6603,57","22916,36","22978,22","61,86","128,95",0
153,145,"22978,22","-5890,0","3627,69","20715,91","20746,53","30,62","95,01",0
154,146,"20746,53","-6160,0","8450,87","23037,4","23068,87","31,47","59,86",0
155,147,"23068,87","-5615,0","4307,83","21761,7","21791,01","29,31","-7,2",0
156,148,"21791,01","-6050,0","6188,09","21929,1","21897,4","-31,7","-79,73",0
157,149,"21897,4","-5940,0","6589,4","22546,8","22519,09","-27,71","-61,09",0
158,150,"22519,09","-5810,0","6264,31","22973,4","22981,3","7,9","2,57",0
159,151,"22981,3","-6240,0","3720,25","20461,55","20499,45","37,9","88,0",0
160,152,"20499,45","-5760,0","6906,54","21645,99","21726,22","80,23","232,2",0
161,153,"21726,22","-6235,0","7650,46","23141,68","23098,01","-43,67","176,21",0
162,154,"23098,01","-5745,0","7529,74","24882,75","24887,65","4,9","119,25",0
163,155,"24887,65","-6005,0","3385,61","22268,26","22326,25","57,99","146,62",0
164,156,"22326,25","-5995,0","5322,84","21654,09","21557,86","-96,23","18,92",0
165,157,"21557,86","-6025,0","7021,5","22554,36","22608,07","53,71","43,32",0
166,158,"22608,07","-6005,0","6740,56","23343,63","23314,0","-29,63","45,39",0
167,159,"23314,0","-5845,0","5993,89","23462,89","23455,09","-7,8","65,3",0
168,160,"23455,09","-6560,0","6259,3","23154,39","23214,93","60,54","117,94",0
169,161,"23214,93","-6390,0","2944,89","19769,82","19853,02","83,2","163,24",0
170,162,"19853,02","-5460,0","7983,83","22376,85","22360,05","-16,8","66,21",0
171,163,"22360,05","-5725,0","5894,93","22529,98","22524,13","-5,85","104,03",0
172,164,"22524,13","-6285,0","6419,79","22658,92","22765,66","106,74","205,87",0
173,165,"22765,66","-6000,0","6776,98","23542,64","23626,99","84,35","232,23",0
174,166,"23626,99","-6425,0","6769,41","23971,4","23975,23","3,83","332,29",0
175,167,"23975,23","-5910,0","4190,56","22255,79","22273,6","17,81","296,39",0
176,168,"22273,6","-5850,0","6961,96","23385,56","23387,61","2,05","328,07",0
177,169,"23387,61","-6335,0","6783,93","23836,54","23821,57","-14,97","320,9",0
178,170,"23821,57","-6105,0","4142,9","21859,47","21845,68","-13,79","246,57",0
179,171,"21845,68","-6065,0","6048,66","21829,34","21710,74","-118,6","44,77",0
180,172,"21710,74","-5935,0","5976,0","21751,74","21779,05","27,31","88,88",0
181,173,"21779,05","-6110,0","6725,83","22394,88","22401,1","6,22","100,95",0
182,174,"22401,1","-6190,0","6060,77","22271,87","22220,83","-51,04","-56,83",0
183,175,"22220,83","-6220,0","5945,22","21946,05","21934,81","-11,24","-152,42",0
184,176,"21934,81","-5630,0","5913,32","22218,13","22302,55","84,42","-71,83",0
185,177,"22302,55","-6140,0","6341,16","22503,71","22583,24","79,53","-10,11",0
186,178,"22583,24","-5780,0","6122,96","22926,2","22978,52","52,32","40,16",0
187,179,"22978,52","-6195,0","5190,79","21974,31","22041,51","67,2","122,33",0
188,180,"22041,51","-5985,0","6706,08","22762,59","22881,32","118,73","254,85",0
189,181,"22881,32","-6050,0","5814,62","22645,94","22699,82","53,88","427,33",0
190,182,"22699,82","-6495,0","6962,28","23167,1","23191,51","24,41","424,43",0
191,183,"23191,51","-6165,0","6967,28","23993,79","24075,76","81,97","500,18",0
192,184,"24075,76","-6120,0","3453,37","21409,13","21434,52","25,39","576,61",0
193,185,"21434,52","-6095,0","6728,66","22068,18","22068,82","0,64","588,49",0
194,186,"22068,82","-6060,0","6273,12","22281,94","22252,91","-29,03","475,04",0
195,187,"22252,91","-6085,0","4334,88","20502,79","20546,23","43,44","438,95",0
196,188,"20546,23","-5945,0","5608,97","20210,2","20222,76","12,56","399,19",0
197,189,"20222,76","-6290,0","5996,74","19929,5","19940,01","10,51","342,5",0
198,190,"19940,01","-6140,0","8046,3","21846,31","21773,02","-73,29","150,48",0
199,191,"21773,02","-6115,0","6930,78","22588,8","22660,3","71,5","168,1",0
200,192,"22660,3","-6190,0","5990,94","22461,24","22474,75","13,51","157,2",0
201,193,"22474,75","-5820,0","4006,59","20661,34","20646,64","-14,7","60,53",0
202,194,"20646,64","-6130,0","6967,36","21484,0","21550,96","66,96","102,1",0
203,195,"21550,96","-5755,0","6930,47","22726,43","22802,34","75,91","177,37",0
204,196,"22802,34","-6140,0","5524,46","22186,8","22208,13","21,33","227,73",0
205,197,"22208,13","-5935,0","6548,24","22821,37","22751,39","-69,98","114,31",0
206,198,"22751,39","-5920,0","5648,88","22480,27","22484,09","3,82","105,57",0
207,199,"22484,09","-5865,0","6818,78","23437,87","23385,17","-52,7","42,36",0
208,200,"23385,17","-5880,0","6175,21","23680,38","23697,07","16,69","132,34",0
209,201,"23697,07","-6095,0","6126,33","23728,4","23760,97","32,57","93,41",0
210,202,"23760,97","-6300,0","4313,3","21774,27","21823,09","48,82","128,72",0
211,203,"21823,09","-6045,0","6054,02","21832,11","21855,56","23,45","166,87",0
212,204,"21855,56","-5995,0","6632,2","22492,76","22496,12","3,36","103,27",0
213,205,"22496,12","-6170,0","5924,74","22250,86","22318,83","67,97","95,33",0
214,206,"22318,83","-6195,0","2980,99","19104,82","19108,78","3,96","77,96",0
215,207,"19108,78","-6250,0","6023,48","18882,26","18854,08","-28,18","119,76",0
216,208,"18854,08","-5965,0","6829,62","19718,7","19899,87","181,17","297,11",0
217,209,"19899,87","-6110,0","7094,54","20884,41","20800,3","-84,11","265,7",0
218,210,"20800,3","-6110,0","5972,49","20662,79","20665,43","2,64","251,65",0
219,211,"20665,43","-5875,0","6995,38","21785,81","21774,07","-11,74","207,34",0
220,212,"21774,07","-6200,0","7278,1","22852,17","22963,06","110,89","269,41",0
221,213,"22963,06","-5945,0","7868,91","24886,97","24925,05","38,08","284,04",0
222,214,"24925,05","-5840,0","3369,85","22454,9","22467,9","13,0","293,68",0
223,215,"22467,9","-5885,0","5750,62","22333,52","22268,96","-64,56","161,15",0
224,216,"22268,96","-6185,0","7492,08","23576,04","23673,25","97,21","254,4",0
225,217,"23673,25","-6200,0","3238,35","20711,6","20739,53","27,93","310,51",0
226,218,"20739,53","-6085,0","7999,56","22654,09","22716,82","62,73","192,07",0
227,219,"22716,82","-6325,0","6162,7","22554,52","22539,99","-14,53","261,65",0
228,220,"22539,99","-5910,0","6744,83","23374,82","23379,49","4,67","263,68",0
229,221,"23379,49","-5710,0","5634,65","23304,14","23230,08","-74,06","201,36",0
230,222,"23230,08","-6145,0","7047,44","24132,52","24027,27","-105,25","-14,78",0
231,223,"24027,27","-6210,0","4038,19","21855,46","21840,73","-14,73","-67,59",0
232,224,"21840,73","-6240,0","6038,93","21639,66","21660,85","21,19","-59,4",0
233,225,"21660,85","-6290,0","6865,19","22236,04","22246,89","10,85","16,01",0
234,226,"22246,89","-6315,0","6193,93","22125,82","22053,23","-72,59","-153,79",0
235,227,"22053,23","-6110,0","5146,31","21089,54","21097,17","7,63","-174,09",0
236,228,"21097,17","-6275,0","6918,36","21740,53","21753,85","13,32","-223,5",0
237,229,"21753,85","-5725,0","6874,69","22903,54","22974,19","70,65","-138,32",0
238,230,"22974,19","-5970,0","5857,91","22862,1","22867,59","5,49","-137,5",0
239,231,"22867,59","-5810,0","5392,2","22449,79","22506,61","56,82","-6,62",0
240,232,"22506,61","-6165,0","3291,82","19633,43","19637,49","4,06","102,69",0
241,233,"19637,49","-6160,0","5984,76","19462,25","19471,72","9,47","126,89",0
242,234,"19471,72","-6085,0","6885,88","20272,6","20384,65","112,05","217,75",0
243,235,"20384,65","-6215,0","6968,25","21137,9","21177,3","39,4","246,3",0
244,236,"21177,3","-5755,0","8024,75","23447,05","23395,68","-51,37","267,52",0
245,237,"23395,68","-6115,0","5687,57","22968,25","22982,85","14,6","274,49",0
246,238,"22982,85","-6525,0","4582,52","21040,37","21098,76","58,39","319,56",0
247,239,"21098,76","-6205,0","6525,54","21419,3","21447,52","28,22","277,13",0
248,240,"21447,52","-5570,0","5939,45","21816,97","21863,71","46,74","318,38",0
249,241,"21863,71","-5945,0","8937,35","24856,06","24905,64","49,58","311,14",0
250,242,"24905,64","-6395,0","2432,62","20943,26","20969,62","26,36","333,44",0
251,243,"20969,62","-6500,0","6004,77","20474,39","20465,47","-8,92","315,05",0
252,244,"20465,47","-6025,0","7461,6","21902,07","21966,02","63,95","266,95",0
253,245,"21966,02","-5825,0","6978,52","23119,54","23140,41","20,87","248,42",0
254,246,"23140,41","-6045,0","6592,67","23688,08","23776,53","88,45","388,24",0
255,247,"23776,53","-5870,0","6080,24","23986,77","24083,1","96,33","469,97",0
256,248,"24083,1","-5745,0","4502,03","22840,13","22793,49","-46,64","364,94",0
257,249,"22793,49","-5845,0","6616,3","23564,79","23633,42","68,63","405,35",0
258,250,"23633,42","-6090,0","6560,48","24103,9","24081,08","-22,82","335,79",0
259,251,"24081,08","-6440,0","5449,04","23090,12","23051,55","-38,57","247,64",0
260,252,"23051,55","-5665,0","6308,85","23695,4","23650,48","-44,92","176,36",0
261,253,"23650,48","-5930,0","5265,2","22985,68","22968,42","-17,26","168,02",0
262,254,"22968,42","-5920,0","3143,5","20191,92","20217,34","25,42","129,49",0
263,255,"20217,34","-6240,0","7060,58","21037,92","20947,74","-90,18","18,44",0
264,256,"20947,74","-6065,0","8491,41","23374,15","23352,22","-21,93","-91,94",0
265,257,"23352,22","-6150,0","5952,78","23155,0","23085,82","-69,18","-257,45",0
266,258,"23085,82","-5875,0","6943,46","24154,28","24193,98","39,7","-171,11",0
267,259,"24193,98","-5835,0","3754,14","22113,12","22082,18","-30,94","-270,68",0
268,260,"22082,18","-5545,0","6825,49","23362,67","23343,75","-18,92","-266,78",0
269,261,"23343,75","-6315,0","5565,09","22593,84","22605,44","11,6","-216,61",0
270,262,"22605,44","-6145,0","5779,58","22240,02","22182,94","-57,08","-228,77",0
271,263,"22182,94","-6155,0","6815,33","22843,27","22933,61","90,34","-121,17",0
272,264,"22933,61","-6045,0","5432,74","22321,35","22423,69","102,34","-44,25",0
273,265,"22423,69","-5675,0","6232,39","22981,08","23112,02","130,94","176,87",0
274,266,"23112,02","-5965,0","5647,17","22794,19","22820,76","26,57","225,37",0
275,267,"22820,76","-5890,0","3168,14","20098,9","20150,21","51,31","345,86",0
276,268,"20150,21","-6165,0","7822,61","21807,82","21820,62","12,8","318,96",0
277,269,"21820,62","-5975,0","7230,55","23076,17","23109,54","33,37","383,27",0
278,270,"23109,54","-6190,0","5979,27","22898,81","22893,76","-5,05","397,14",0
279,271,"22893,76","-6065,0","4557,07","21385,83","21389,0","3,17","388,71",0
280,272,"21389,0","-6235,0","8266,09","23420,09","23437,1","17,01","462,8",0
281,273,"23437,1","-6360,0","3499,67","20576,77","20595,26","18,49","390,95",0
282,274,"20595,26","-5810,0","6724,87","21510,13","21530,95","20,82","309,43",0
283,275,"21530,95","-5920,0","6494,03","22104,98","22145,49","40,51","219,0",0
284,276,"22145,49","-5610,0","6158,16","22693,65","22665,0","-28,65","163,78",0
285,277,"22665,0","-6245,0","6466,22","22886,22","22901,68","15,46","127,93",0
286,278,"22901,68","-5805,0","6031,69","23128,37","23056,42","-71,95","43,18",0
287,279,"23056,42","-5980,0","5894,3","22970,72","22937,07","-33,65","-23,84",0
288,280,"22937,07","-6200,0","7857,27","24594,34","24539,6","-54,74","-73,53",0
289,281,"24539,6","-5685,0","3063,31","21917,91","21896,42","-21,49","-98,19",0
290,282,"21896,42","-6160,0","6897,35","22633,77","22621,93","-11,84","-127,04",0
291,283,"22621,93","-5820,0","7735,6","24537,53","24507,08","-30,45","-175,98",0
292,284,"24507,08","-5915,0","2710,6","21302,68","21329,61","26,93","-169,87",0
293,285,"21329,61","-6190,0","7220,69","22360,3","22411,44","51,14","-159,24",0
294,286,"22411,44","-5995,0","6990,76","23407,2","23375,5","-31,7","-162,29",0
295,287,"23375,5","-6130,0","5790,13","23035,63","23103,6","67,97","-109,78",0
296,288,"23103,6","-6020,0","5478,63","22562,23","22602,34","40,11","2,28",0
297,289,"22602,34","-6170,0","7165,22","23597,56","23619,59","22,03","57,96",0
298,290,"23619,59","-6345,0","3428,15","20702,74","20713,94","11,2","123,9",0
299,291,"20713,94","-5945,0","7010,23","21779,17","21765,88","-13,29","132,1",0
300,292,"21765,88","-5985,0","6263,57","22044,45","21982,34","-62,11","81,83",0
301,293,"21982,34","-6260,0","6562,78","22285,12","22354,58","69,46","181,74",0
302,294,"22354,58","-6105,0","6958,41","23207,99","23265,49","57,5","212,31",0
303,295,"23265,49","-5955,0","3994,57","21305,06","21286,89","-18,17","143,0",0
304,296,"21286,89","-5850,0","6148,2","21585,09","21628,89","43,8","218,5",0
305,297,"21628,89","-5785,0","5929,78","21773,67","21803,77","30,1","180,63",0
306,298,"21803,77","-6030,0","6831,52","22605,29","22579,77","-25,52","115,0",0
307,299,"22579,77","-5960,0","4667,61","21287,38","21281,71","-5,67","87,3",0
308,300,"21281,71","-6230,0","6140,68","21192,39","21231,24","38,85","114,95",0
309,301,"21231,24","-5670,0","9554,14","25115,38","25172,54","57,16","185,4",0
310,302,"25172,54","-5860,0","3813,84","23126,38","23145,84","19,46","266,97",0
311,303,"23145,84","-5940,0","5177,09","22382,93","22361,48","-21,45","176,06",0
312,304,"22361,48","-5690,0","4024,03","20695,51","20644,68","-50,83","67,73",0
313,305,"20644,68","-5850,0","7958,23","22752,91","22705,8","-47,11","38,79",0
314,306,"22705,8","-5810,0","6951,09","23846,89","23896,91","50,02","45,01",0
315,307,"23896,91","-6005,0","4049,43","21941,34","21886,67","-54,67","-39,76",0
316,308,"21886,67","-6230,0","6945,3","22601,97","22703,75","101,78","87,54",0
317,309,"22703,75","-6130,0","3627,9","20201,65","20223,69","22,04","115,25",0
318,310,"20223,69","-5880,0","8170,45","22514,14","22500,73","-13,41","62,99",0
319,311,"22500,73","-5985,0","6823,94","23339,67","23373,88","34,21","40,04",0
320,312,"23373,88","-5965,0","5722,54","23131,42","23238,59","107,17","127,75",0
321,313,"23238,59","-5860,0","4039,09","21417,68","21403,92","-13,76","135,44",0
322,314,"21403,92","-5875,0","6917,9","22446,82","22561,37","114,55","300,82",0
323,315,"22561,37","-6110,0","3852,99","20304,36","20265,49","-38,87","309,06",0
324,316,"20265,49","-6325,0","6959,07","20899,56","20963,66","64,1","323,14",0
325,317,"20963,66","-6180,0","8796,87","23580,53","23523,71","-56,82","320,99",0
326,318,"23523,71","-6255,0","6852,7","24121,41","24217,38","95,97","315,18",0
327,319,"24217,38","-6025,0","4248,97","22441,35","22376,38","-64,97","228,17",0
328,320,"22376,38","-6270,0","6794,26","22900,64","22860,07","-40,57","201,01",0
329,321,"22860,07","-6270,0","7656,13","24246,2","24295,29","49,09","215,89",0
330,322,"24295,29","-6270,0","3548,75","21574,04","21596,89","22,85","131,57",0
331,323,"21596,89","-5780,0","7243,45","23060,34","23047,91","-12,43","132,9",0
332,324,"23047,91","-5745,0","5188,47","22491,38","22550,98","59,6","77,95",0
333,325,"22550,98","-6115,0","8472,82","24908,8","25027,43","118,63","235,45",0
334,326,"25027,43","-6005,0","2697,94","21720,37","21796,52","76,15","247,5",0
335,327,"21796,52","-6070,0","7290,25","23016,77","22958,79","-57,98","246,34",0
336,328,"22958,79","-6115,0","3864,28","20708,07","20737,94","29,87","180,24",0
337,329,"20737,94","-6405,0","7944,73","22277,67","22287,52","9,85","255,06",0
338,330,"22287,52","-5910,0","6925,53","23303,05","23389,78","86,73","382,36",0
339,331,"23389,78","-5920,0","3951,19","21420,97","21500,55","79,58","412,85",0
