,Tiempo (dia),Volumen dep. almacenam. ini. (L),Venta (L),Llenado dep. almacenam. (L),Volumen dep. almacenam. fin. teor. (L),Volumen dep. almacenam. fin. (L),Variacion,Variacion Acum.,Fugando combustible
46,38,"19537,9","-6050,0","7981,44","21469,34","21485,66","16,32","149,56",0
47,39,"21485,66","-6015,0","6983,69","22454,35","22440,37","-13,98","137,23",0
48,40,"22440,37","-6065,0","7040,73","23416,1","23412,28","-3,82","169,01",0
49,41,"23412,28","-5920,0","6559,45","24051,73","24017,29","-34,44","132,76",0
50,42,"24017,29","-6165,0","3535,75","21388,04","21415,82","27,78","111,86",0
51,43,"21415,82","-5940,0","7772,44","23248,26","23254,26","6,0","120,54",0
52,44,"23254,26","-5945,0","2679,67","19988,93","19966,53","-22,4","46,6",0
53,45,"19966,53","-5895,0","7038,09","21109,62","21010,88","-98,74","-57,1",0
54,46,"21010,88","-5825,0","6001,8","21187,68","21187,74","0,06","-52,14",0
55,47,"21187,74","-6125,0","8099,53","23162,27","23081,41","-80,86","-204,08",0
56,48,"23081,41","-6000,0","5412,54","22493,95","22485,55","-8,4","-228,8",0
57,49,"22485,55","-5675,0","5576,98","22387,53","22467,05","79,52","-135,3",0
58,50,"22467,05","-5970,0","6042,43","22539,48","22480,43","-59,05","-190,53",0
59,51,"22480,43","-6450,0","7004,29","23034,72","23012,72","-22,0","-178,09",0
60,52,"23012,72","-6125,0","5966,96","22854,68","22876,43","21,75","-184,12",0
61,53,"22876,43","-6100,0","6511,11","23287,54","23341,52","53,98","-136,14",0
62,54,"23341,52","-6040,0","6762,81","24064,33","24086,79","22,46","-91,28",0
63,55,"24086,79","-5790,0","3718,81","22015,6","22013,26","-2,34","5,12",0
64,56,"22013,26","-5770,0","6408,36","22651,62","22678,47","26,85","31,91",0
65,57,"22678,47","-6300,0","5637,52","22015,99","22007,5","-8,49","104,28",0
66,58,"22007,5","-5875,0","6672,84","22805,34","22897,5","92,16","204,84",0
67,59,"22897,5","-6360,0","6375,11","22912,61","22867,01","-45,6","79,72",0
68,60,"22867,01","-6045,0","5917,93","22739,94","22750,4","10,46","149,23",0
69,61,"22750,4","-5715,0","3997,72","21033,12","21062,1","28,98","200,21",0
70,62,"21062,1","-6325,0","6924,16","21661,26","21721,77","60,51","238,97",0
71,63,"21721,77","-5635,0","8004,57","24091,34","24107,8","16,46","201,45",0
72,64,"24107,8","-6075,0","5773,29","23806,09","23776,15","-29,94","149,05",0
73,65,"23776,15","-6100,0","3902,6","21578,75","21572,64","-6,11","145,28",0
74,66,"21572,64","-6095,0","6824,29","22301,93","22283,71","-18,22","100,21",0
75,67,"22283,71","-6275,0","6055,89","22064,6","22082,72","18,12","126,82",0
76,68,"22082,72","-6405,0","8125,94","23803,66","23863,05","59,39","94,05",0
77,69,"23863,05","-6540,0","6188,86","23511,91","23597,47","85,56","225,21",0
78,70,"23597,47","-5815,0","5038,45","22820,92","22807,11","-13,81","200,94",0
79,71,"22807,11","-5930,0","3996,87","20873,98","20883,58","9,6","181,56",0
80,72,"20883,58","-6280,0","7860,73","22464,31","22463,01","-1,3","119,75",0
81,73,"22463,01","-6360,0","8009,85","24112,86","24060,12","-52,74","50,55",0
82,74,"24060,12","-6170,0","4494,76","22384,88","22351,21","-33,67","46,82",0
83,75,"22351,21","-6065,0","4764,06","21050,27","20984,11","-66,16","-13,23",0
84,76,"20984,11","-5985,0","6558,12","21557,23","21565,46","8,23","13,22",0
85,77,"21565,46","-6155,0","9642,71","25053,17","24994,09","-59,08","-63,98",0
86,78,"24994,09","-5955,0","3987,32","23026,41","23004,93","-21,48","-144,85",0
87,79,"23004,93","-5855,0","2956,16","20106,09","20152,0","45,91","-184,5",0
88,80,"20152,0","-5970,0","7029,51","21211,51","21187,98","-23,53","-194,22",0
89,81,"21187,98","-6295,0","5603,74","20496,72","20505,02","8,3","-195,52",0
90,82,"20505,02","-6230,0","5379,7","19654,72","19662,65","7,93","-186,29",0
91,83,"19662,65","-6015,0","7031,12","20678,77","20652,59","-26,18","-159,73",0
92,84,"20652,59","-6145,0","5350,93","19858,52","19811,71","-46,81","-172,87",0
93,85,"19811,71","-6195,0","9636,02","23252,73","23328,52","75,79","-30,92",0
94,86,"23328,52","-5950,0","6318,49","23697,01","23804,81","107,8","68,65",0
95,87,"23804,81","-5865,0","3213,19","21153,0","21174,28","21,28","149,01",0
96,88,"21174,28","-5980,0","5873,67","21067,95","21225,87","157,92","328,41",0
97,89,"21225,87","-5965,0","6536,08","21796,95","21781,11","-15,84","266,66",0
98,90,"21781,11","-5830,0","6197,15","22148,26","22094,05","-54,21","235,98",0
99,91,"22094,05","-6070,0","7649,32","23673,37","23649,7","-23,67","204,01",0
100,92,"23649,7","-5990,0","5278,46","22938,16","22916,44","-21,72","174,36",0
101,93,"22916,44","-6340,0","6984,55","23560,99","23582,59","21,6","222,14",0
102,94,"23582,59","-5935,0","3666,82","21314,41","21370,63","56,22","325,17",0
103,95,"21370,63","-6370,0","6021,46","21022,09","20998,9","-23,19","226,19",0
104,96,"20998,9","-5920,0","6939,34","22018,24","22093,88","75,64","194,03",0
105,97,"22093,88","-6155,0","6001,94","21940,82","21934,0","-6,82","165,93",0
106,98,"21934,0","-5850,0","7195,8","23279,8","23315,37","35,57","43,58",0
107,99,"23315,37","-6645,0","5663,01","22333,38","22351,55","18,17","77,59",0
108,100,"22351,55","-5785,0","7095,24","23661,79","23633,05","-28,74","103,06",0
109,101,"23633,05","-6030,0","5341,56","22944,61","23056,97","112,36","239,09",0
110,102,"23056,97","-5855,0","4623,94","21825,91","21832,45","6,54","267,35",0
111,103,"21832,45","-5965,0","5869,46","21736,91","21793,96","57,05","302,8",0
112,104,"21793,96","-6075,0","7123,7","22842,66","22761,68","-80,98","165,6",0
113,105,"22761,68","-5995,0","7278,5","24045,18","24090,96","45,78","234,57",0
114,106,"24090,96","-6090,0","6369,6","24370,56","24417,87","47,31","206,24",0
115,107,"24417,87","-5890,0","2553,54","21081,41","21076,81","-4,6","208,46",0
116,108,"21076,81","-6555,0","8295,3","22817,11","22899,48","82,37","255,26",0
117,109,"22899,48","-5850,0","5488,71","22538,19","22595,57","57,38","294,47",0
118,110,"22595,57","-6290,0","6944,58","23250,15","23330,22","80,07","403,28",0
119,111,"23330,22","-6375,0","6272,99","23228,21","23250,3","22,09","313,01",0
120,112,"23250,3","-5970,0","3988,35","21268,65","21194,61","-74,04","232,43",0
121,113,"21194,61","-6065,0","7324,77","22454,38","22421,83","-32,55","142,83",0
122,114,"22421,83","-6175,0","3320,79","19567,62","19561,37","-6,25","217,56",0
123,115,"19561,37","-6120,0","6584,86","20026,23","20144,86","118,63","290,41",0
124,116,"20144,86","-5890,0","7764,32","22019,18","22065,96","46,78","289,88",0
125,117,"22065,96","-6200,0","6569,82","22435,78","22409,35","-26,43","268,05",0
126,118,"22409,35","-5880,0","6678,98","23208,33","23246,25","37,92","223,6",0
127,119,"23246,25","-6150,0","6692,45","23788,7","23731,97","-56,73","109,49",0
128,120,"23731,97","-5815,0","4073,77","21990,74","21972,99","-17,75","11,67",0
129,121,"21972,99","-6090,0","6644,86","22527,85","22515,06","-12,79","-23,21",0
130,122,"22515,06","-6030,0","4021,36","20506,42","20497,51","-8,91","41,92",0
131,123,"20497,51","-6100,0","5976,73","20374,24","20404,77","30,53","105,0",0
132,124,"20404,77","-6285,0","7044,01","21163,78","21123,77","-40,01","71,24",0
133,125,"21123,77","-6215,0","7726,15","22634,92","22771,47","136,55","89,16",0
134,126,"22771,47","-5920,0","6525,98","23377,45","23388,11","10,66","53,04",0
135,127,"23388,11","-6020,0","7202,02","24570,13","24626,22","56,09","135,56",0
136,128,"24626,22","-6080,0","3820,07","22366,29","22404,8","38,51","136,15",0
137,129,"22404,8","-5970,0","5983,1","22417,9","22422,92","5,02","197,9",0
138,130,"22422,92","-5930,0","6038,01","22530,93","22521,37","-9,56","206,09",0
139,131,"22521,37","-6015,0","5963,44","22469,81","22480,29","10,48","229,36",0
140,132,"22480,29","-6355,0","6169,9","22295,19","22322,74","27,55","265,82",0
141,133,"22322,74","-5865,0","8209,67","24667,41","24709,76","42,35","277,64",0
142,134,"24709,76","-5920,0","4681,08","23470,84","23516,92","46,08","363,73",0
143,135,"23516,92","-5900,0","4869,51","22486,43","22492,49","6,06","233,24",0
144,136,"22492,49","-6290,0","6116,73","22319,22","22353,32","34,1","256,68",0
145,137,"22353,32","-6130,0","7485,33","23708,65","23687,59","-21,06","179,53",0
146,138,"23687,59","-5905,0","5737,55","23520,14","23547,76","27,62","168,64",0
147,139,"23547,76","-5905,0","6164,04","23806,8","23714,7","-92,1","71,52",0
148,140,"23714,7","-5980,0","6721,03","24455,73","24391,57","-64,16","16,92",0
149,141,"24391,57","-5830,0","4379,42","22940,99","22937,21","-3,78","2,66",0
150,142,"22937,21","-6035,0","3566,46","20468,67","20362,85","-105,82","-130,71",0
151,143,"20362,85","-5895,0","7963,38","22431,23","22484,17","52,94","-120,12",0
152,144,"22484,17","-6120,0","6080,42","22444,59","22367,28","-77,31","-243,51",0
153,145,"22367,28","-5940,0","3330,61","19757,89","19768,59","10,7","-238,87",0
154,146,"19768,59","-6125,0","5652,95","19296,54","19322,73","26,19","-246,78",0
155,147,"19322,73","-6090,0","6070,17","19302,9","19229,85","-73,05","-298,77",0
156,148,"19229,85","-6075,0","6988,78","20143,63","20191,75","48,12","-278,27",0
157,149,"20191,75","-6160,0","7962,88","21994,63","22001,59","6,96","-179,21",0
158,150,"22001,59","-6085,0","8021,27","23937,86","23931,78","-6,08","-121,13",0
159,151,"23931,78","-5820,0","5931,22","24043,0","24025,38","-17,62","-134,97",0
160,152,"24025,38","-6045,0","3836,03","21816,41","21855,89","39,48","10,33",0
161,153,"21855,89","-5935,0","5798,62","21719,51","21712,22","-7,29","-49,9",0
162,154,"21712,22","-5985,0","6511,74","22238,96","22264,4","25,44","52,85",0
163,155,"22264,4","-5750,0","6835,05","23349,45","23430,87","81,42","123,57",0
164,156,"23430,87","-5770,0","2994,29","20655,16","20681,31","26,15","123,53",0
165,157,"20681,31","-5980,0","7652,32","22353,63","22321,14","-32,49","164,09",0
166,158,"22321,14","-5675,0","3009,17","19655,31","19659,61","4,3","120,27",0
167,159,"19659,61","-5965,0","9967,27","23661,88","23672,85","10,97","124,28",0
168,160,"23672,85","-5790,0","6834,13","24716,98","24733,61","16,63","146,99",0
169,161,"24733,61","-6095,0","3260,0","21898,61","21890,2","-8,41","156,2",0
170,162,"21890,2","-5835,0","3674,64","19729,84","19763,65","33,81","150,53",0
171,163,"19763,65","-5770,0","5902,29","19895,94","19990,59","94,65","252,47",0
172,164,"19990,59","-6195,0","6005,53","19801,12","19777,61","-23,51","203,52",0
173,165,"19777,61","-5855,0","5917,78","19840,39","19934,09","93,7","215,8",0
174,166,"19934,09","-6070,0","6969,5","20833,59","20869,06","35,47","225,12",0
175,167,"20869,06","-6215,0","5089,82","19743,88","19821,28","77,4","335,01",0
176,168,"19821,28","-5770,0","5729,06","19780,34","19885,73","105,39","436,1",0
177,169,"19885,73","-6150,0","7908,23","21643,96","21708,48","64,52","489,65",0
178,170,"21708,48","-5875,0","7291,11","23124,59","23139,81","15,22","488,24",0
179,171,"23139,81","-6140,0","6543,44","23543,25","23563,21","19,96","516,61",0
180,172,"23563,21","-6140,0","6427,97","23851,18","23768,48","-82,7","400,1",0
181,173,"23768,48","-5915,0","5388,35","23241,83","23255,12","13,29","318,74",0
182,174,"23255,12","-6370,0","3989,28","20874,4","20942,36","67,96","410,21",0
183,175,"20942,36","-5900,0","6999,76","22042,12","22041,05","-1,07","315,44",0
184,176,"22041,05","-5995,0","6811,71","22857,76","22827,73","-30,03","249,94",0
185,177,"22827,73","-6460,0","6075,0","22442,73","22506,12","63,39","235,93",0
186,178,"22506,12","-6040,0","4039,55","20505,67","20442,6","-63,07","67,47",0
187,179,"20442,6","-6315,0","5957,04","20084,64","20175,3","90,66","93,61",0
188,180,"20175,3","-5805,0","2993,86","17364,16","17326,8","-37,36","41,03",0
189,181,"17326,8","-6190,0","7040,22","18177,02","18158,67","-18,35","2,72",0
190,182,"18158,67","-6050,0","7012,03","19120,7","19109,14","-11,56","73,86",0
191,183,"19109,14","-6055,0","4932,35","17986,49","18082,64","96,15","156,72",0
192,184,"18082,64","-5910,0","7041,4","19214,04","19179,85","-34,19","54,57",0
193,185,"19179,85","-6430,0","6289,63","19039,48","19047,99","8,51","64,15",0
194,186,"19047,99","-6365,0","5621,71","18304,7","18364,54","59,84","154,02",0
195,187,"18364,54","-6110,0","6837,64","19092,18","19240,1","147,92","238,55",0
196,188,"19240,1","-6185,0","7253,35","20308,45","20316,22","7,77","309,39",0
197,189,"20316,22","-6290,0","6731,91","20758,13","20779,01","20,88","239,61",0
198,190,"20779,01","-5990,0","9011,47","23800,48","23775,0","-25,48","251,49",0
199,191,"23775,0","-5760,0","3254,96","21269,96","21362,55","92,59","362,43",0
200,192,"21362,55","-5765,0","6970,48","22568,03","22518,47","-49,56","324,43",0
201,193,"22518,47","-6220,0","5541,41","21839,88","21961,5","121,62","349,9",0
202,194,"21961,5","-5480,0","7348,86","23830,36","23876,93","46,57","430,66",0
203,195,"23876,93","-5895,0","5033,12","23015,05","23067,05","52,0","474,15",0
204,196,"23067,05","-6300,0","3013,29","19780,34","19742,33","-38,01","376,3",0
205,197,"19742,33","-6160,0","6744,2","20326,53","20428,1","101,57","329,95",0
206,198,"20428,1","-6210,0","7350,95","21569,05","21706,06","137,01","459,19",0
207,199,"21706,06","-6215,0","7361,62","22852,68","22762,81","-89,87","348,44",0
208,200,"22762,81","-6110,0","3965,78","20618,59","20680,68","62,09","436,01",0
209,201,"20680,68","-6400,0","6865,76","21146,44","21213,26","66,82","410,24",0
210,202,"21213,26","-5990,0","6828,91","22052,17","22019,88","-32,29","427,51",0
211,203,"22019,88","-6010,0","6724,55","22734,43","22754,65","20,22","326,11",0
212,204,"22754,65","-5900,0","5376,77","22231,42","22264,15","32,73","312,27",0
213,205,"22264,15","-6395,0","6313,74","22182,89","22185,55","2,66","262,93",0
214,206,"22185,55","-6305,0","3708,82","19589,37","19588,29","-1,08","299,86",0
215,207,"19588,29","-5935,0","5991,31","19644,6","19673,09","28,49","226,78",0
216,208,"19673,09","-5780,0","4103,97","17997,06","17951,39","-45,67","44,1",0
217,209,"17951,39","-6445,0","6867,41","18373,8","18438,87","65,07","199,04",0
218,210,"18438,87","-5820,0","7982,42","20601,29","20617,77","16,48","153,43",0
219,211,"20617,77","-6155,0","8824,82","23287,59","23205,32","-82,27","4,34",0
220,212,"23205,32","-6035,0","6929,85","24100,17","24158,15","57,98","94,61",0
221,213,"24158,15","-5715,0","4125,81","22568,96","22584,58","15,62","90,01",0
222,214,"22584,58","-6170,0","4844,3","21258,88","21283,89","25,01","82,29",0
223,215,"21283,89","-6175,0","6438,47","21547,36","21523,84","-23,52","56,11",0
224,216,"21523,84","-6085,0","7249,46","22688,3","22704,93","16,63","73,82",0
225,217,"22704,93","-6135,0","3245,09","19815,02","19866,82","51,8","97,13",0
226,218,"19866,82","-6030,0","7643,3","21480,12","21535,19","55,07","197,87",0
227,219,"21535,19","-6035,0","8719,45","24219,64","24233,8","14,16","146,96",0
228,220,"24233,8","-6090,0","6090,09","24233,89","24111,12","-122,77","7,71",0
229,221,"24111,12","-6285,0","4040,46","21866,58","21896,58","30,0","119,98",0
230,222,"21896,58","-5970,0","6927,44","22854,02","22895,0","40,98","102,98",0
231,223,"22895,0","-6060,0","7231,69","24066,69","24062,02","-4,67","82,69",0
232,224,"24062,02","-6000,0","2630,55","20692,57","20710,65","18,08","75,76",0
233,225,"20710,65","-5790,0","7661,81","22582,46","22615,47","33,01","132,29",0
234,226,"22615,47","-5670,0","5848,18","22793,65","22890,87","97,22","212,88",0
235,227,"22890,87","-6140,0","7101,24","23852,11","23826,3","-25,81","135,27",0
236,228,"23826,3","-5955,0","3752,21","21623,51","21607,55","-15,96","64,24",0
237,229,"21607,55","-5840,0","6452,2","22219,75","22306,61","86,86","136,94",0
238,230,"22306,61","-6260,0","4438,89","20485,5","20499,03","13,53","273,24",0
239,231,"20499,03","-6245,0","6990,45","21244,48","21252,24","7,76","251,0",0
240,232,"21252,24","-6255,0","3983,0","18980,24","19028,24","48,0","258,02",0
241,233,"19028,24","-6310,0","10127,82","22846,06","22820,99","-25,07","237,62",0
242,234,"22820,99","-6345,0","6196,56","22672,55","22708,9","36,35","255,89",0
243,235,"22708,9","-6250,0","4765,72","21224,62","21131,89","-92,73","130,15",0
244,236,"21131,89","-6330,0","6721,44","21523,33","21466,08","-57,25","-24,32",0
245,237,"21466,08","-5735,0","7010,05","22741,13","22633,92","-107,21","-105,72",0
246,238,"22633,92","-6150,0","5921,5","22405,42","22471,02","65,6","-24,16",0
247,239,"22471,02","-6180,0","6188,9","22479,92","22415,79","-64,13","-175,15",0
248,240,"22415,79","-6325,0","6761,19","22851,98","22895,84","43,86","-144,82",0
249,241,"22895,84","-6400,0","5929,45","22425,29","22523,8","98,51","-54,07",0
250,242,"22523,8","-5885,0","7137,99","23776,79","23800,49","23,7","-78,37",0
251,243,"23800,49","-6180,0","3653,76","21274,25","21245,06","-29,19","-82,49",0
252,244,"21245,06","-6020,0","7828,47","23053,53","22980,71","-72,82","-191,66",0
253,245,"22980,71","-5890,0","5447,52","22538,23","22554,89","16,66","-82,27",0
254,246,"22554,89","-6120,0","5811,44","22246,33","22186,15","-60,18","-85,2",0
255,247,"22186,15","-5635,0","5708,28","22259,43","22251,36","-8,07","13,94",0
256,248,"22251,36","-6135,0","4820,53","20936,89","20782,06","-154,83","-206,49",0
257,249,"20782,06","-5980,0","8513,44","23315,5","23347,86","32,36","-110,0",0
258,250,"23347,86","-6265,0","4959,56","22042,42","21963,62","-78,8","-232,66",0
259,251,"21963,62","-5915,0","6283,7","22332,32","22363,44","31,12","-300,05",0
260,252,"22363,44","-5935,0","5952,76","22381,2","22436,16","54,96","-268,79",0
261,253,"22436,16","-6090,0","5656,71","22002,87","21895,58","-107,29","-346,89",0
262,254,"21895,58","-6200,0","8657,46","24353,04","24268,19","-84,85","-358,92",0
263,255,"24268,19","-6045,0","3781,62","22004,81","21971,62","-33,19","-408,77",0
264,256,"21971,62","-6245,0","5948,29","21674,91","21750,36","75,45","-273,14",0
265,257,"21750,36","-5615,0","3797,44","19932,8","19959,7","26,9","-238,17",0
266,258,"19959,7","-5870,0","9062,02","23151,72","23274,61","122,89","39,55",0
267,259,"23274,61","-6310,0","7291,27","24255,88","24227,79","-28,09","-20,9",0
268,260,"24227,79","-5810,0","4831,58","23249,37","23233,39","-15,98","41,92",0
269,261,"23233,39","-6245,0","3401,14","20389,53","20384,08","-5,45","5,35",0
270,262,"20384,08","-5765,0","9547,14","24166,22","24212,02","45,8","-3,81",0
271,263,"24212,02","-5970,0","6078,1","24320,12","24306,4","-13,72","89,76",0
272,264,"24306,4","-6020,0","4895,1","23181,5","23233,54","52,04","226,65",0
273,265,"23233,54","-5850,0","4254,67","21638,21","21758,06","119,85","379,69",0
274,266,"21758,06","-6090,0","6903,11","22571,17","22517,56","-53,61","250,63",0
275,267,"22517,56","-6375,0","7121,37","23263,93","23168,72","-95,21","128,52",0
276,268,"23168,72","-5885,0","3615,55","20899,27","20923,45","24,18","29,81",0
277,269,"20923,45","-5610,0","9269,94","24583,39","24696,53","113,14","171,04",0
278,270,"24696,53","-6090,0","2877,01","21483,54","21498,91","15,37","202,39",0
279,271,"21498,91","-6250,0","6929,64","22178,55","22241,71","63,16","271,0",0
280,272,"22241,71","-6040,0","7714,28","23915,99","23864,46","-51,53","173,67",0
281,273,"23864,46","-5580,0","5957,8","24242,26","24281,94","39,68","227,07",0
282,274,"24281,94","-5910,0","5810,77","24182,71","24286,24","103,53","278,56",0
283,275,"24286,24","-5725,0","3944,75","22505,99","22503,79","-2,2","156,51",0
284,276,"22503,79","-6010,0","6145,9","22639,69","22697,66","57,97","268,09",0
285,277,"22697,66","-5440,0","3791,08","21048,74","20983,79","-64,95","298,35",0
286,278,"20983,79","-6015,0","6718,17","21686,96","21698,99","12,03","286,2",0
287,279,"21698,99","-6055,0","6694,1","22338,09","22314,39","-23,7","149,36",0
288,280,"22314,39","-6305,0","6016,71","22026,1","21950,61","-75,49","58,5",0
289,281,"21950,61","-6345,0","6966,81","22572,42","22608,7","36,28","31,62",0
290,282,"22608,7","-6500,0","3043,49","19152,19","19095,93","-56,26","26,89",0
291,283,"19095,93","-5770,0","7035,32","20361,25","20330,23","-31,02","-43,81",0
292,284,"20330,23","-5890,0","6942,27","21382,5","21467,86","85,36","-61,98",0
293,285,"21467,86","-6230,0","6751,14","21989,0","22007,09","18,09","-41,69",0
294,286,"22007,09","-5860,0","6086,45","22233,54","22231,48","-2,06","-101,72",0
295,287,"22231,48","-6170,0","8063,53","24125,01","24144,88","19,87","-16,9",0
296,288,"24144,88","-6305,0","3791,97","21631,85","21644,33","12,48","-16,45",0
297,289,"21644,33","-5995,0","6977,37","22626,7","22653,45","26,75","34,0",0
298,290,"22653,45","-5975,0","5634,8","22313,25","22293,39","-19,86","89,63",0
299,291,"22293,39","-5965,0","6054,53","22382,92","22409,53","26,61","79,96",0
300,292,"22409,53","-6175,0","6840,88","23075,41","23027,65","-47,76","88,46",0
301,293,"23027,65","-6500,0","6181,58","22709,23","22713,74","4,51","123,99",0
302,294,"22713,74","-6110,0","6850,33","23454,07","23410,51","-43,56","-4,93",0
303,295,"23410,51","-6105,0","3630,8","20936,31","20967,89","31,58","8,56",0
304,296,"20967,89","-5840,0","7366,41","22494,3","22417,64","-76,66","-66,04",0
305,297,"22417,64","-6085,0","7545,46","23878,1","23801,05","-77,05","-162,96",0
306,298,"23801,05","-6165,0","5445,07","23081,12","23081,84","0,72","-174,72",0
307,299,"23081,84","-6555,0","5931,1","22457,94","22565,34","107,4","-94,07",0
308,300,"22565,34","-6290,0","6485,17","22760,51","22726,82","-33,69","-107,9",0
309,301,"22726,82","-5950,0","5275,34","22052,16","22103,14","50,98","-83,53",0
310,302,"22103,14","-5915,0","7098,49","23286,63","23310,84","24,21","-11,56",0
311,303,"23310,84","-6150,0","5835,84","22996,68","23038,08","41,4","25,33",0
312,304,"23038,08","-6135,0","3663,76","20566,84","20585,98","19,14","88,03",0
313,305,"20585,98","-5825,0","7001,48","21762,46","21776,12","13,66","70,11",0
314,306,"21776,12","-6285,0","7600,81","23091,93","23090,75","-1,18","145,59",0
315,307,"23090,75","-5835,0","5859,28","23115,03","23123,28","8,25","230,89",0
316,308,"23123,28","-5580,0","6039,8","23583,08","23561,95","-21,13","209,04",0
317,309,"23561,95","-6065,0","5783,09","23280,04","23213,46","-66,58","35,06",0
318,310,"23213,46","-5985,0","6616,35","23844,81","23892,46","47,65","116,4",0
319,311,"23892,46","-6145,0","2408,71","20156,17","20181,12","24,95","90,37",0
320,312,"20181,12","-5790,0","7754,99","22146,11","22100,89","-45,22","20,94",0
321,313,"22100,89","-5920,0","5987,09","22167,98","22200,82","32,84","12,38",0
322,314,"22200,82","-5940,0","5944,79","22205,61","22290,13","84,52","77,76",0
323,315,"22290,13","-6020,0","3334,97","19605,1","19595,15","-9,95","54,15",0
324,316,"19595,15","-5865,0","8331,85","22062,0","21992,66","-69,34","-14,01",0
325,317,"21992,66","-6525,0","6498,26","21965,92","22021,92","56,0","33,74",0
326,318,"22021,92","-5820,0","6506,81","22708,73","22842,64","133,91","188,78",0
327,319,"22842,64","-5810,0","7332,69","24365,33","24362,51","-2,82","252,54",0
328,320,"24362,51","-5740,0","5107,34","23729,85","23730,74","0,89","205,78",0
329,321,"23730,74","-6075,0","3931,36","21587,1","21509,45","-77,65","103,18",0
330,322,"21509,45","-5665,0","6261,75","22106,2","22177,58","71,38","219,78",0
331,323,"22177,58","-6125,0","5420,95","21473,53","21460,87","-12,66","174,28",0
332,324,"21460,87","-6070,0","5921,88","21312,75","21413,03","100,28","190,04",0
333,325,"21413,03","-6155,0","5987,5","21245,53","21254,84","9,31","209,3",0
334,326,"21254,84","-6140,0","5085,48","20200,32","20228,46","28,14","306,78",0
335,327,"20228,46","-5920,0","6582,07","20890,53","20934,48","43,95","294,73",0
336,328,"20934,48","-6085,0","6507,83","21357,31","21453,69","96,38","257,2",0
337,329,"21453,69","-5980,0","6187,01","21660,7","21605,12","-55,58","204,44",0
338,330,"21605,12","-6130,0","6115,59","21590,71","21613,85","23,14","226,69",0
