,Tiempo (dia),Volumen dep. almacenam. ini. (L),Venta (L),Llenado dep. almacenam. (L),Volumen dep. almacenam. fin. teor. (L),Volumen dep. almacenam. fin. (L),Variacion,Variacion Acum.,Fugando combustible
82,74,"22703,85","-5940,0","3694,28","20458,13","20509,48","51,35","106,83",0
83,75,"20509,48","-5905,0","7779,4","22383,88","22430,45","46,57","102,86",0
84,76,"22430,45","-5760,0","6496,21","23166,66","23230,85","64,19","179,75",0
85,77,"23230,85","-6010,0","7149,49","24370,34","24292,37","-77,97","81,46",0
86,78,"24292,37","-5965,0","6164,28","24491,65","24513,92","22,27","161,19",0
87,79,"24513,92","-6205,0","5253,78","23562,7","23535,17","-27,53","24,0",0
88,80,"23535,17","-6180,0","4742,81","22097,98","22034,01","-63,97","-81,51",0
89,81,"22034,01","-6295,0","6616,51","22355,52","22425,06","69,54","28,46",0
90,82,"22425,06","-6165,0","6163,65","22423,71","22391,53","-32,18","-21,23",0
91,83,"22391,53","-5745,0","6027,94","22674,47","22599,37","-75,1","-22,83",0
92,84,"22599,37","-6020,0","5725,49","22304,86","22355,04","50,18","-24,0",0
93,85,"22355,04","-6105,0","4111,47","20361,51","20294,3","-67,21","-137,78",0
94,86,"20294,3","-6135,0","8018,33","22177,63","22154,13","-23,5","-225,47",0
95,87,"22154,13","-6075,0","6743,6","22822,73","22846,08","23,35","-124,15",0
96,88,"22846,08","-5715,0","6237,68","23368,76","23423,33","54,57","-91,85",0
97,89,"23423,33","-6225,0","2949,39","20147,72","20224,04","76,32","12,0",0
98,90,"20224,04","-6285,0","6638,69","20577,73","20678,67","100,94","176,91",0
99,91,"20678,67","-5915,0","5984,66","20748,33","20763,81","15,48","122,85",0
100,92,"20763,81","-5910,0","6976,65","21830,46","21871,82","41,36","196,39",0
101,93,"21871,82","-5995,0","4786,41","20663,23","20678,02","14,79","286,28",0
102,94,"20678,02","-5850,0","6027,04","20855,06","20810,85","-44,21","191,89",0
103,95,"20810,85","-6375,0","9128,91","23564,76","23625,07","60,31","319,41",0
104,96,"23625,07","-6050,0","5131,17","22706,24","22715,9","9,66","352,57",0
105,97,"22715,9","-6030,0","3965,91","20651,81","20659,66","7,85","337,07",0
106,98,"20659,66","-6010,0","9508,14","24157,8","24144,84","-12,96","269,54",0
107,99,"24144,84","-6245,0","3013,45","20913,29","20931,12","17,83","211,05",0
108,100,"20931,12","-6000,0","5845,36","20776,48","20834,79","58,31","168,42",0
109,101,"20834,79","-6225,0","6960,89","21570,68","21590,67","19,99","172,93",0
110,102,"21590,67","-5765,0","6943,14","22768,81","22840,62","71,81","203,38",0
111,103,"22840,62","-6325,0","3729,22","20244,84","20255,38","10,54","199,13",0
112,104,"20255,38","-6170,0","7005,81","21091,19","21085,87","-5,32","238,02",0
113,105,"21085,87","-5975,0","7007,11","22117,98","22082,12","-35,86","141,85",0
114,106,"22082,12","-5935,0","6637,89","22785,01","22821,97","36,96","169,15",0
115,107,"22821,97","-6265,0","5132,68","21689,65","21765,73","76,08","237,38",0
116,108,"21765,73","-5600,0","6021,66","22187,39","22231,25","43,86","294,2",0
117,109,"22231,25","-6170,0","6313,28","22374,53","22505,41","130,88","407,25",0
118,110,"22505,41","-5965,0","4657,26","21197,67","21244,74","47,07","396,01",0
119,111,"21244,74","-6190,0","6277,96","21332,7","21331,06","-1,64","374,38",0
120,112,"21331,06","-6405,0","6990,25","21916,31","21932,69","16,38","318,95",0
121,113,"21932,69","-6075,0","7213,32","23071,01","23002,01","-69,0","239,41",0
122,114,"23002,01","-6100,0","3969,15","20871,16","20878,92","7,76","252,49",0
123,115,"20878,92","-6085,0","6521,05","21314,97","21410,59","95,62","383,97",0
124,116,"21410,59","-5795,0","6186,7","21802,29","21711,06","-91,23","255,78",0
125,117,"21711,06","-5985,0","6597,3","22323,36","22304,41","-18,95","160,75",0
126,118,"22304,41","-6420,0","4283,24","20167,65","20200,82","33,17","150,06",0
127,119,"20200,82","-6040,0","8110,99","22271,81","22182,82","-88,99","-69,81",0
128,120,"22182,82","-5925,0","6549,52","22807,34","22853,95","46,61","-70,27",0
129,121,"22853,95","-5965,0","5534,45","22423,4","22413,51","-9,89","-78,52",0
130,122,"22413,51","-6260,0","6414,2","22567,71","22595,39","27,68","-67,22",0
131,123,"22595,39","-6135,0","3868,65","20329,04","20326,73","-2,31","-0,53",0
132,124,"20326,73","-6165,0","7622,19","21783,92","21720,27","-63,65","-71,94",0
133,125,"21720,27","-5835,0","7365,42","23250,69","23218,14","-32,55","-200,11",0
134,126,"23218,14","-6215,0","5808,83","22811,97","22850,48","38,51","-70,37",0
135,127,"22850,48","-5785,0","5453,22","22518,7","22581,96","63,26","11,84",0
136,128,"22581,96","-5955,0","6117,88","22744,84","22729,83","-15,01","-36,34",0
137,129,"22729,83","-5995,0","4541,24","21276,07","21346,06","69,99","122,64",0
138,130,"21346,06","-6075,0","6346,66","21617,72","21681,22","63,5","139,53",0
139,131,"21681,22","-6435,0","9200,39","24446,61","24493,89","47,28","196,7",0
140,132,"24493,89","-5895,0","3906,61","22505,5","22468,4","-37,1","131,92",0
141,133,"22468,4","-6000,0","7487,3","23955,7","24036,25","80,55","214,78",0
142,134,"24036,25","-5795,0","5471,06","23712,31","23713,46","1,15","279,58",0
143,135,"23713,46","-5950,0","2979,73","20743,19","20755,48","12,29","324,42",0
144,136,"20755,48","-5965,0","7123,9","21914,38","21925,42","11,04","296,95",0
145,137,"21925,42","-5810,0","6430,07","22545,49","22484,67","-60,82","172,87",0
146,138,"22484,67","-5915,0","6876,05","23445,72","23503,54","57,82","245,7",0
147,139,"23503,54","-6045,0","4039,78","21498,32","21522,25","23,93","199,64",0
148,140,"21522,25","-6295,0","5884,39","21111,64","21111,74","0,1","136,24",0
149,141,"21111,74","-6405,0","7375,43","22082,17","22033,54","-48,63","40,33",0
150,142,"22033,54","-6515,0","5487,83","21006,37","21037,98","31,61","109,04",0
151,143,"21037,98","-6295,0","7228,84","21971,82","22043,26","71,44","99,93",0
152,144,"22043,26","-6160,0","6990,27","22873,53","22878,75","5,22","104,0",0
153,145,"22878,75","-5970,0","3974,96","20883,71","20912,89","29,18","120,89",0
154,146,"20912,89","-5655,0","5853,97","21111,86","21164,1","52,24","162,09",0
155,147,"21164,1","-6100,0","6729,09","21793,19","21801,13","7,94","230,85",0
156,148,"21801,13","-5755,0","6847,2","22893,33","22989,59","96,26","269,29",0
157,149,"22989,59","-5995,0","3993,36","20987,95","20938,33","-49,62","195,74",0
158,150,"20938,33","-6090,0","7413,37","22261,7","22211,39","-50,31","145,33",0
159,151,"22211,39","-6360,0","6822,28","22673,67","22636,74","-36,93","157,03",0
160,152,"22636,74","-5910,0","6523,15","23249,89","23302,16","52,27","177,69",0
161,153,"23302,16","-5790,0","5273,35","22785,51","22806,9","21,39","127,64",0
162,154,"22806,9","-6130,0","6422,36","23099,26","23074,36","-24,9","97,52",0
163,155,"23074,36","-5930,0","5678,51","22822,87","22859,31","36,44","104,78",0
164,156,"22859,31","-5555,0","6817,2","24121,51","24143,35","21,84","74,38",0
165,157,"24143,35","-6340,0","6332,93","24136,28","24108,38","-27,9","38,54",0
166,158,"24108,38","-6040,0","3810,46","21878,84","21980,92","102,08","44,36",0
167,159,"21980,92","-6155,0","6235,41","22061,33","22143,01","81,68","175,66",0
168,160,"22143,01","-5600,0","5910,27","22453,28","22514,97","61,69","287,66",0
169,161,"22514,97","-5780,0","6541,87","23276,84","23350,74","73,9","398,49",0
170,162,"23350,74","-6140,0","5837,09","23047,83","23075,96","28,13","374,35",0
171,163,"23075,96","-6010,0","6074,5","23140,46","23203,4","62,94","415,9",0
172,164,"23203,4","-5915,0","5391,53","22679,93","22651,08","-28,85","411,95",0
173,165,"22651,08","-5550,0","3977,71","21078,79","21091,59","12,8","388,31",0
174,166,"21091,59","-5835,0","7823,2","23079,79","23143,65","63,86","430,33",0
175,167,"23143,65","-6155,0","6131,87","23120,52","22976,85","-143,67","314,56",0
176,168,"22976,85","-6030,0","7015,94","23962,79","23905,16","-57,63","154,85",0
177,169,"23905,16","-6100,0","5341,75","23146,91","23081,78","-65,13","8,04",0
178,170,"23081,78","-5945,0","4630,03","21766,81","21706,52","-60,29","-113,94",0
179,171,"21706,52","-5795,0","7102,55","23014,07","23012,39","-1,68","-189,52",0
180,172,"23012,39","-6070,0","4042,47","20984,86","20995,62","10,76","-206,89",0
181,173,"20995,62","-6165,0","7764,83","22595,45","22679,4","83,95","-185,88",0
182,174,"22679,4","-6295,0","7652,04","24036,44","24028,54","-7,9","-164,93",0
183,175,"24028,54","-6410,0","3601,97","21220,51","21264,07","43,56","-134,17",0
184,176,"21264,07","-5915,0","5966,55","21315,62","21343,29","27,67","-170,36",0
185,177,"21343,29","-5855,0","5102,45","20590,74","20551,79","-38,95","-65,64",0
186,178,"20551,79","-5895,0","7838,84","22495,63","22590,48","94,85","86,84",0
187,179,"22590,48","-5715,0","6331,54","23207,02","23289,61","82,59","234,56",0
188,180,"23289,61","-6100,0","5915,66","23105,27","23094,48","-10,79","284,06",0
189,181,"23094,48","-5880,0","3143,23","20357,71","20348,65","-9,06","276,68",0
190,182,"20348,65","-6350,0","6966,83","20965,48","21015,34","49,86","315,78",0
191,183,"21015,34","-6040,0","4029,13","19004,47","18973,03","-31,44","200,39",0
192,184,"18973,03","-6195,0","7780,48","20558,51","20531,11","-27,4","180,89",0
193,185,"20531,11","-5940,0","6575,82","21166,93","21086,17","-80,76","56,57",0
194,186,"21086,17","-5925,0","8534,64","23695,81","23742,85","47,04","75,94",0
195,187,"23742,85","-5985,0","4568,71","22326,56","22244,32","-82,24","32,65",0
196,188,"22244,32","-6045,0","6020,34","22219,66","22180,25","-39,41","-101,61",0
197,189,"22180,25","-6210,0","5296,98","21267,23","21291,36","24,13","-160,07",0
198,190,"21291,36","-6200,0","7254,29","22345,65","22215,44","-130,21","-279,49",0
199,191,"22215,44","-5865,0","4021,78","20372,22","20417,89","45,67","-224,76",0
200,192,"20417,89","-5860,0","5848,86","20406,75","20542,62","135,87","-138,75",0
201,193,"20542,62","-5800,0","7969,25","22711,87","22745,68","33,81","-73,5",0
202,194,"22745,68","-5460,0","3005,25","20290,93","20278,62","-12,31","-58,41",0
203,195,"20278,62","-6205,0","7915,29","21988,91","22098,06","109,15","131,5",0
204,196,"22098,06","-5885,0","6885,84","23098,9","23032,11","-66,79","17,67",0
205,197,"23032,11","-6115,0","7050,41","23967,52","23889,16","-78,36","21,55",0
206,198,"23889,16","-5920,0","3976,6","21945,76","22010,03","64,27","125,23",0
207,199,"22010,03","-6010,0","6404,96","22404,99","22395,24","-9,75","91,35",0
208,200,"22395,24","-6170,0","6861,78","23087,02","23028,96","-58,06","163,5",0
209,201,"23028,96","-6125,0","3189,27","20093,23","20132,75","39,52","157,35",0
210,202,"20132,75","-6205,0","7910,27","21838,02","21961,35","123,33","144,81",0
211,203,"21961,35","-5990,0","5868,87","21840,22","21779,4","-60,82","50,18",0
212,204,"21779,4","-5845,0","3015,51","18949,91","18917,49","-32,42","30,07",0
213,205,"18917,49","-5890,0","8052,31","21079,8","21046,82","-32,98","-112,06",0
214,206,"21046,82","-6160,0","6632,64","21519,46","21578,3","58,84","13,57",0
215,207,"21578,3","-5770,0","6603,58","22411,88","22430,02","18,14","110,07",0
216,208,"22430,02","-6190,0","3689,55","19929,57","19943,43","13,86","59,66",0
217,209,"19943,43","-5605,0","7995,65","22334,08","22337,72","3,64","73,05",0
218,210,"22337,72","-6210,0","6641,83","22769,55","22909,16","139,61","270,72",0
219,211,"22909,16","-6100,0","6158,49","22967,65","22969,85","2,2","233,4",0
220,212,"22969,85","-6065,0","3217,9","20122,75","20149,31","26,56","136,63",0
221,213,"20149,31","-5850,0","8652,69","22952,0","22900,82","-51,18","146,27",0
222,214,"22900,82","-6060,0","6998,77","23839,59","23802,99","-36,6","142,09",0
223,215,"23802,99","-6020,0","5167,29","22950,28","22926,32","-23,96","151,11",0
224,216,"22926,32","-6060,0","5937,77","22804,09","22868,5","64,41","156,68",0
225,217,"22868,5","-6145,0","3734,42","20457,92","20420,62","-37,3","101,24",0
226,218,"20420,62","-5750,0","7333,98","22004,6","22138,52","133,92","221,3",0
227,219,"22138,52","-5970,0","6096,44","22264,96","22303,79","38,83","256,49",0
228,220,"22303,79","-6000,0","4577,74","20881,53","20905,64","24,11","140,99",0
229,221,"20905,64","-5940,0","6518,86","21484,5","21444,57","-39,93","98,86",0
230,222,"21444,57","-5855,0","5947,69","21537,26","21549,76","12,5","84,8",0
231,223,"21549,76","-6420,0","5377,31","20507,07","20427,8","-79,27","56,71",0
232,224,"20427,8","-5775,0","8705,45","23358,25","23341,32","-16,93","76,38",0
233,225,"23341,32","-6125,0","6811,22","24027,54","24099,7","72,16","172,5",0
234,226,"24099,7","-5980,0","3901,63","22021,33","22000,15","-21,18","86,91",0
235,227,"22000,15","-5830,0","4618,12","20788,27","20742,2","-46,07","78,14",0
236,228,"20742,2","-6190,0","6574,63","21126,83","21119,84","-6,99","-62,77",0
237,229,"21119,84","-6120,0","9020,77","24020,61","24032,9","12,29","-89,31",0
238,230,"24032,9","-6155,0","3640,29","21518,19","21598,0","79,81","-33,61",0
239,231,"21598,0","-5820,0","6990,45","22768,45","22765,66","-2,79","3,53",0
240,232,"22765,66","-5765,0","6662,73","23663,39","23651,4","-11,99","-20,96",0
241,233,"23651,4","-5635,0","5001,34","23017,74","23031,91","14,17","72,48",0
242,234,"23031,91","-6135,0","5902,45","22799,36","22772,29","-27,07","62,34",0
243,235,"22772,29","-6035,0","5116,67","21853,96","21877,99","24,03","14,21",0
244,236,"21877,99","-5635,0","7395,43","23638,42","23570,11","-68,31","-32,92",0
245,237,"23570,11","-5970,0","5976,1","23576,21","23615,45","39,24","52,39",0
246,238,"23615,45","-5785,0","4818,44","22648,89","22649,3","0,41","59,79",0
247,239,"22649,3","-5930,0","8135,23","24854,53","24898,69","44,16","91,66",0
248,240,"24898,69","-6265,0","3928,78","22562,47","22478,35","-84,12","-72,27",0
249,241,"22478,35","-6045,0","6557,46","22990,81","22964,93","-25,88","-95,36",0
250,242,"22964,93","-5915,0","2861,44","19911,37","19893,89","-17,48","-100,85",0
251,243,"19893,89","-5970,0","7818,96","21742,85","21798,54","55,69","-59,33",0
252,244,"21798,54","-6110,0","5524,85","21213,39","21247,67","34,28","2,02",0
253,245,"21247,67","-6310,0","7141,35","22079,02","22070,14","-8,88","-30,89",0
254,246,"22070,14","-6095,0","5962,02","21937,16","21970,31","33,15","70,57",0
255,247,"21970,31","-5675,0","6990,39","23285,7","23292,21","6,51","37,84",0
256,248,"23292,21","-6080,0","2996,5","20208,71","20213,65","4,94","42,37",0
257,249,"20213,65","-5835,0","8049,99","22428,64","22361,85","-66,79","-68,58",0
258,250,"22361,85","-6145,0","6682,35","22899,2","22912,98","13,78","29,32",0
259,251,"22912,98","-6060,0","3933,55","20786,53","20818,39","31,86","87,06",0
260,252,"20818,39","-5860,0","7641,26","22599,65","22670,15","70,5","175,04",0
261,253,"22670,15","-6515,0","5900,23","22055,38","21963,52","-91,86","27,49",0
262,254,"21963,52","-5955,0","6680,63","22689,15","22741,93","52,78","45,99",0
263,255,"22741,93","-5900,0","5272,0","22113,93","21970,7","-143,23","-88,36",0
264,256,"21970,7","-6235,0","6843,4","22579,1","22662,48","83,38","-38,13",0
265,257,"22662,48","-5905,0","7017,34","23774,82","23781,42","6,6","-38,04",0
266,258,"23781,42","-5965,0","5128,5","22944,92","22969,67","24,75","-18,23",0
267,259,"22969,67","-5810,0","5562,14","22721,81","22731,37","9,56","58,12",0
268,260,"22731,37","-6145,0","8100,27","24686,64","24699,18","12,54","56,88",0
269,261,"24699,18","-5780,0","3843,02","22762,2","22734,85","-27,35","-2,33",0
270,262,"22734,85","-6040,0","6344,36","23039,21","23077,3","38,09","-34,74",0
271,263,"23077,3","-6190,0","3602,9","20490,2","20495,5","5,3","62,42",0
272,264,"20495,5","-6200,0","7587,91","21883,41","21901,69","18,28","27,92",0
273,265,"21901,69","-6225,0","7117,14","22793,83","22751,92","-41,91","129,24",0
274,266,"22751,92","-6260,0","6021,79","22513,71","22538,41","24,7","70,56",0
275,267,"22538,41","-6035,0","4560,19","21063,6","21005,82","-57,78","6,18",0
276,268,"21005,82","-6240,0","7143,23","21909,05","21901,58","-7,47","-26,04",0
277,269,"21901,58","-5850,0","6617,75","22669,33","22622,32","-47,01","-82,61",0
278,270,"22622,32","-6045,0","3902,44","20479,76","20496,48","16,72","-78,43",0
279,271,"20496,48","-6370,0","6380,49","20506,97","20586,49","79,52","28,44",0
280,272,"20586,49","-6385,0","7691,84","21893,33","21929,01","35,68","26,03",0
281,273,"21929,01","-5690,0","5932,18","22171,19","22235,37","64,18","84,91",0
282,274,"22235,37","-5915,0","6779,16","23099,53","23101,81","2,28","68,91",0
283,275,"23101,81","-6000,0","4551,88","21653,69","21629,6","-24,09","86,73",0
284,276,"21629,6","-5995,0","5441,41","21076,01","21050,08","-25,93","36,1",0
285,277,"21050,08","-5780,0","7560,84","22830,92","22775,69","-55,23","38,65",0
286,278,"22775,69","-6160,0","6437,89","23053,58","22979,06","-74,52","-28,4",0
287,279,"22979,06","-6385,0","6792,99","23387,05","23487,23","100,18","118,79",0
288,280,"23487,23","-5810,0","6168,06","23845,29","23861,84","16,55","118,62",0
289,281,"23861,84","-5850,0","2239,71","20251,55","20276,44","24,89","63,99",0
290,282,"20276,44","-6315,0","8564,44","22525,88","22575,79","49,91","78,22",0
291,283,"22575,79","-6485,0","4601,99","20692,78","20764,39","71,61","85,65",0
292,284,"20764,39","-6165,0","7520,87","22120,26","22195,62","75,36","158,73",0
293,285,"22195,62","-5950,0","5804,11","22049,73","22042,71","-7,02","175,8",0
294,286,"22042,71","-5995,0","6154,93","22202,64","22244,46","41,82","243,55",0
295,287,"22244,46","-5990,0","8602,26","24856,72","24839,41","-17,31","281,47",0
296,288,"24839,41","-6140,0","4239,4","22938,81","22944,91","6,1","362,09",0
297,289,"22944,91","-6190,0","7068,1","23823,01","23913,8","90,79","352,7",0
298,290,"23913,8","-6425,0","5705,22","23194,02","23222,78","28,76","364,91",0
299,291,"23222,78","-6220,0","6483,57","23486,35","23484,1","-2,25","337,77",0
300,292,"23484,1","-5805,0","3709,49","21388,59","21406,99","18,4","306,26",0
301,293,"21406,99","-6075,0","7272,22","22604,21","22674,91","70,7","305,35",0
302,294,"22674,91","-5545,0","4094,44","21224,35","21104,96","-119,39","110,6",0
303,295,"21104,96","-6025,0","6967,92","22047,88","22090,19","42,31","159,93",0
304,296,"22090,19","-6330,0","6761,69","22521,88","22542,27","20,39","138,5",0
305,297,"22542,27","-5820,0","3768,16","20490,43","20487,32","-3,11","152,7",0
306,298,"20487,32","-5950,0","5234,06","19771,38","19763,6","-7,78","138,82",0
307,299,"19763,6","-5945,0","9965,6","23784,2","23751,76","-32,44","15,59",0
308,300,"23751,76","-5960,0","4545,52","22337,28","22369,78","32,5","19,33",0
309,301,"22369,78","-6030,0","7976,77","24316,55","24330,49","13,94","35,52",0
310,302,"24330,49","-5975,0","3619,9","21975,39","21990,39","15,0","32,12",0
311,303,"21990,39","-6255,0","6938,39","22673,78","22755,26","81,48","42,9",0
312,304,"22755,26","-6520,0","6430,11","22665,37","22696,16","30,79","193,08",0
313,305,"22696,16","-6225,0","6953,64","23424,8","23421,97","-2,83","147,94",0
314,306,"23421,97","-6030,0","5266,95","22658,92","22673,63","14,71","142,26",0
315,307,"22673,63","-6280,0","6043,39","22437,02","22410,12","-26,9","118,47",0
316,308,"22410,12","-5990,0","7563,97","23984,09","24001,22","17,13","143,38",0
317,309,"24001,22","-6055,0","6667,97","24614,19","24642,39","28,2","204,02",0
318,310,"24642,39","-6205,0","4083,28","22520,67","22585,6","64,93","236,45",0
319,311,"22585,6","-6020,0","6070,84","22636,44","22619,34","-17,1","205,41",0
320,312,"22619,34","-5790,0","4064,18","20893,52","20854,78","-38,74","151,67",0
321,313,"20854,78","-6105,0","7893,88","22643,66","22626,48","-17,18","53,01",0
322,314,"22626,48","-6045,0","6003,56","22585,04","22560,43","-24,61","-2,39",0
323,315,"22560,43","-6230,0","7395,57","23726,0","23786,29","60,29","60,73",0
324,316,"23786,29","-6055,0","3684,74","21416,03","21458,45","42,42","88,44",0
325,317,"21458,45","-5930,0","8590,26","24118,71","24012,58","-106,13","9,21",0
326,318,"24012,58","-5850,0","3687,16","21849,74","21907,38","57,64","49,72",0
327,319,"21907,38","-6120,0","6938,15","22725,53","22611,17","-114,36","-92,84",0
328,320,"22611,17","-6130,0","4040,47","20521,64","20578,42","56,78","-100,99",0
329,321,"20578,42","-6265,0","7929,38","22242,8","22197,99","-44,81","-128,7",0
330,322,"22197,99","-5760,0","5048,45","21486,44","21505,97","19,53","-70,43",0
331,323,"21505,97","-5890,0","5933,51","21549,48","21559,03","9,55","-43,7",0
332,324,"21559,03","-6085,0","7287,19","22761,22","22847,57","86,35","67,26",0
333,325,"22847,57","-5580,0","6148,31","23415,88","23389,65","-26,23","-19,26",0
334,326,"23389,65","-6085,0","6641,18","23945,83","23859,63","-86,2","-147,88",0
335,327,"23859,63","-6340,0","5595,79","23115,42","23201,86","86,44","44,69",0
336,328,"23201,86","-6070,0","4483,83","21615,69","21656,76","41,07","28,12",0
337,329,"21656,76","-6090,0","5930,81","21497,57","21589,89","92,32","234,8",0
338,330,"21589,89","-6035,0","8852,0","24406,89","24406,47","-0,42","177,6",0
339,331,"24406,47","-6025,0","2773,21","21154,68","21141,47","-13,21","209,2",0
