,Tiempo (dia),Volumen dep. almacenam. ini. (L),Venta (L),Llenado dep. almacenam. (L),Volumen dep. almacenam. fin. teor. (L),Volumen dep. almacenam. fin. (L),Variacion,Variacion Acum.,Fugando combustible
194,186,"20285,86","-6035,0","8356,14","22607,0","22662,44","55,44","-60,77",0
195,187,"22662,44","-6260,0","5648,47","22050,91","21956,43","-94,48","-4,77",0
196,188,"21956,43","-5940,0","6936,62","22953,05","23077,02","123,97","31,26",0
197,189,"23077,02","-5800,0","7156,02","24433,04","24470,73","37,69","-33,94",0
198,190,"24470,73","-6170,0","5291,19","23591,92","23679,24","87,32","67,63",0
199,191,"23679,24","-5895,0","5968,53","23752,77","23921,44","168,67","294,8",0
200,192,"23921,44","-6170,0","6444,43","24195,87","24202,17","6,3","248,79",0
201,193,"24202,17","-6315,0","4012,34","21899,51","21884,97","-14,54","236,38",0
202,194,"21884,97","-6275,0","5028,4","20638,37","20622,11","-16,26","317,5",0
203,195,"20622,11","-5720,0","8051,72","22953,83","22883,57","-70,26","283,85",0
204,196,"22883,57","-6420,0","4572,94","21036,51","21017,42","-19,09","209,32",0
205,197,"21017,42","-6100,0","5329,3","20246,72","20312,09","65,37","369,17",0
206,198,"20312,09","-6145,0","6967,26","21134,35","21157,94","23,59","268,79",0
207,199,"21157,94","-5985,0","2985,65","18158,59","18159,01","0,42","231,52",0
208,200,"18159,01","-5975,0","9863,02","22047,03","22189,35","142,32","286,52",0
209,201,"22189,35","-6005,0","5909,36","22093,71","22094,31","0,6","118,45",0
210,202,"22094,31","-6235,0","6780,11","22639,42","22633,0","-6,42","105,73",0
211,203,"22633,0","-6100,0","5907,98","22440,98","22528,32","87,34","207,61",0
212,204,"22528,32","-5760,0","6729,88","23498,2","23568,51","70,31","294,18",0
213,205,"23568,51","-6025,0","6903,99","24447,5","24469,9","22,4","386,84",0
214,206,"24469,9","-5810,0","2740,22","21400,12","21409,43","9,31","415,24",0
215,207,"21409,43","-6135,0","9229,62","24504,05","24499,58","-4,47","345,4",0
216,208,"24499,58","-6115,0","3643,62","22028,2","22049,31","21,11","342,92",0
217,209,"22049,31","-6410,0","5532,46","21171,77","21283,55","111,78","454,28",0
218,210,"21283,55","-5750,0","7691,11","23224,66","23276,1","51,44","363,4",0
219,211,"23276,1","-6185,0","3048,55","20139,65","20104,62","-35,03","327,77",0
220,212,"20104,62","-6280,0","9728,02","23552,64","23456,74","-95,9","238,29",0
221,213,"23456,74","-5940,0","5090,72","22607,46","22629,64","22,18","173,13",0
222,214,"22629,64","-6045,0","6743,47","23328,11","23488,44","160,33","263,15",0
223,215,"23488,44","-6455,0","6389,56","23423,0","23424,69","1,69","242,44",0
224,216,"23424,69","-6120,0","5943,0","23247,69","23328,45","80,76","313,89",0
225,217,"23328,45","-6275,0","6957,17","24010,62","23984,17","-26,45","291,91",0
226,218,"23984,17","-5985,0","3544,99","21544,16","21519,84","-24,32","246,48",0
227,219,"21519,84","-6205,0","6816,97","22131,81","22111,83","-19,98","114,72",0
228,220,"22111,83","-6380,0","7614,09","23345,92","23410,95","65,03","128,31",0
229,221,"23410,95","-6245,0","4057,54","21223,49","21221,33","-2,16","161,18",0
230,222,"21221,33","-6130,0","7100,26","22191,59","22140,91","-50,68","206,4",0
231,223,"22140,91","-6215,0","5647,7","21573,61","21515,92","-57,69","126,53",0
232,224,"21515,92","-6000,0","2979,73","18495,65","18550,9","55,25","21,45",0
233,225,"18550,9","-6390,0","7533,13","19694,03","19740,49","46,46","66,22",0
234,226,"19740,49","-6070,0","9466,15","23136,64","23068,22","-68,42","-82,96",0
235,227,"23068,22","-5850,0","3715,72","20933,94","20961,54","27,6","-28,91",0
236,228,"20961,54","-6075,0","6654,34","21540,88","21550,95","10,07","5,48",0
237,229,"21550,95","-6075,0","6377,68","21853,63","22018,03","164,4","189,86",0
238,230,"22018,03","-6320,0","5097,77","20795,8","20841,72","45,92","170,75",0
239,231,"20841,72","-6015,0","4453,95","19280,67","19306,05","25,38","198,29",0
240,232,"19306,05","-5885,0","6985,29","20406,34","20424,01","17,67","266,64",0
241,233,"20424,01","-6350,0","7962,05","22036,06","22065,14","29,08","353,41",0
242,234,"22065,14","-5755,0","6683,72","22993,86","23059,56","65,7","363,86",0
243,235,"23059,56","-5665,0","5100,3","22494,86","22514,8","19,94","337,34",0
244,236,"22514,8","-6165,0","6333,19","22682,99","22712,88","29,89","435,65",0
245,237,"22712,88","-5930,0","6926,83","23709,71","23609,45","-100,26","307,79",0
246,238,"23609,45","-6020,0","6297,68","23887,13","23843,59","-43,54","254,18",0
247,239,"23843,59","-6105,0","3846,56","21585,15","21569,1","-16,05","73,73",0
248,240,"21569,1","-5940,0","8190,71","23819,81","23846,85","27,04","54,85",0
249,241,"23846,85","-6210,0","6276,73","23913,58","23918,1","4,52","33,99",0
250,242,"23918,1","-5970,0","3163,92","21112,02","21080,94","-31,08","-14,76",0
251,243,"21080,94","-5895,0","7404,2","22590,14","22696,36","106,22","62,38",0
252,244,"22696,36","-5735,0","6450,31","23411,67","23467,97","56,3","52,98",0
253,245,"23467,97","-5760,0","5936,31","23644,28","23636,82","-7,46","25,58",0
254,246,"23636,82","-5870,0","5880,53","23647,35","23678,22","30,87","26,56",0
255,247,"23678,22","-6135,0","5038,61","22581,83","22548,48","-33,35","93,47",0
256,248,"22548,48","-6115,0","4961,41","21394,89","21303,13","-91,76","45,25",0
257,249,"21303,13","-6105,0","7756,7","22954,83","22999,83","45,0","106,3",0
258,250,"22999,83","-6005,0","4311,27","21306,1","21330,25","24,15","103,41",0
259,251,"21330,25","-5865,0","6438,82","21904,07","21866,14","-37,93","60,96",0
260,252,"21866,14","-6115,0","7197,89","22949,03","22921,96","-27,07","64,97",0
261,253,"22921,96","-5935,0","4572,48","21559,44","21614,77","55,33","14,08",0
262,254,"21614,77","-5955,0","7727,89","23387,66","23450,48","62,82","20,6",0
263,255,"23450,48","-5995,0","6252,17","23707,65","23779,95","72,3","100,36",0
264,256,"23779,95","-5800,0","3593,63","21573,58","21671,61","98,03","167,52",0
265,257,"21671,61","-6350,0","7451,82","22773,43","22829,71","56,28","257,15",0
266,258,"22829,71","-6125,0","4736,11","21440,82","21427,89","-12,93","335,98",0
267,259,"21427,89","-6320,0","6253,5","21361,39","21291,13","-70,26","220,72",0
268,260,"21291,13","-6135,0","8710,87","23867,0","23897,04","30,04","226,61",0
269,261,"23897,04","-5830,0","4777,34","22844,38","22822,75","-21,63","242,91",0
270,262,"22822,75","-5935,0","3405,55","20293,3","20349,65","56,35","326,33",0
271,263,"20349,65","-5545,0","9867,44","24672,09","24787,78","115,69","386,69",0
272,264,"24787,78","-5960,0","3013,74","21841,52","21864,54","23,02","346,89",0
273,265,"21864,54","-6380,0","6468,05","21952,59","21868,78","-83,81","190,78",0
274,266,"21868,78","-5945,0","6299,69","22223,47","22220,77","-2,7","90,05",0
275,267,"22220,77","-6290,0","5645,47","21576,24","21452,58","-123,66","-89,89",0
276,268,"21452,58","-6315,0","8527,29","23664,87","23763,46","98,59","21,63",0
277,269,"23763,46","-6490,0","5223,72","22497,18","22506,63","9,45","101,34",0
278,270,"22506,63","-6085,0","5237,22","21658,85","21624,21","-34,64","36,66",0
279,271,"21624,21","-5965,0","7135,44","22794,65","22787,57","-7,08","51,21",0
280,272,"22787,57","-6280,0","5942,24","22449,81","22506,87","57,06","51,92",0
281,273,"22506,87","-5950,0","3829,5","20386,37","20311,84","-74,53","-138,3",0
282,274,"20311,84","-5575,0","6994,19","21731,03","21756,32","25,29","-136,03",0
283,275,"21756,32","-6290,0","7120,35","22586,67","22736,34","149,67","97,45",0
284,276,"22736,34","-6235,0","5695,69","22197,03","22319,37","122,34","222,49",0
285,277,"22319,37","-6480,0","6740,71","22580,08","22636,97","56,89","403,04",0
286,278,"22636,97","-5940,0","5972,54","22669,51","22698,94","29,43","333,88",0
287,279,"22698,94","-5945,0","7153,03","23906,97","23950,98","44,01","368,44",0
288,280,"23950,98","-6465,0","4443,86","21929,84","21953,66","23,82","426,9",0
289,281,"21953,66","-6465,0","9444,27","24932,93","24869,44","-63,49","370,49",0
290,282,"24869,44","-6015,0","3987,32","22841,76","22907,58","65,82","379,25",0
291,283,"22907,58","-6335,0","4289,68","20862,26","20871,77","9,51","463,29",0
292,284,"20871,77","-5785,0","8462,79","23549,56","23607,33","57,77","495,77",0
293,285,"23607,33","-6175,0","3195,05","20627,38","20613,53","-13,85","332,25",0
294,286,"20613,53","-6270,0","6856,5","21200,03","21202,28","2,25","212,16",0
295,287,"21202,28","-6335,0","7221,04","22088,32","22134,58","46,26","201,53",0
296,288,"22134,58","-5770,0","6883,74","23248,32","23280,34","32,02","204,12",0
297,289,"23280,34","-6195,0","3514,43","20599,77","20595,18","-4,59","155,52",0
298,290,"20595,18","-6365,0","7995,84","22226,02","22268,58","42,56","174,26",0
299,291,"22268,58","-6160,0","6954,3","23062,88","23092,66","29,78","267,53",0
300,292,"23092,66","-6040,0","7340,59","24393,25","24377,48","-15,77","185,94",0
301,293,"24377,48","-6100,0","3407,94","21685,42","21723,15","37,73","214,16",0
302,294,"21723,15","-5825,0","5959,36","21857,51","21915,44","57,93","214,32",0
303,295,"21915,44","-5810,0","6784,17","22889,61","22829,08","-60,53","167,64",0
304,296,"22829,08","-6000,0","5919,37","22748,45","22718,75","-29,7","135,69",0
305,297,"22718,75","-6410,0","7453,36","23762,11","23752,61","-9,5","79,93",0
306,298,"23752,61","-5750,0","3407,35","21409,96","21450,83","40,87","88,78",0
307,299,"21450,83","-6010,0","6708,33","22149,16","22174,32","25,16","118,53",0
308,300,"22174,32","-6255,0","6700,85","22620,17","22599,81","-20,36","55,61",0
309,301,"22599,81","-5950,0","3673,12","20322,93","20200,2","-122,73","-96,9",0
310,302,"20200,2","-6030,0","9404,35","23574,55","23583,03","8,48","-72,65",0
311,303,"23583,03","-6260,0","4733,74","22056,77","22089,2","32,43","-77,95",0
312,304,"22089,2","-6000,0","6631,13","22720,33","22701,02","-19,31","-155,19",0
313,305,"22701,02","-5885,0","7314,26","24130,28","24089,39","-40,89","-135,55",0
314,306,"24089,39","-6160,0","3842,07","21771,46","21782,76","11,3","-94,55",0
315,307,"21782,76","-5745,0","6538,19","22575,95","22527,38","-48,57","-133,62",0
316,308,"22527,38","-6060,0","6113,77","22581,15","22635,34","54,19","-120,3",0
317,309,"22635,34","-6035,0","5937,05","22537,39","22613,79","76,4","-69,06",0
318,310,"22613,79","-5865,0","5070,16","21818,95","21824,0","5,05","-43,65",0
319,311,"21824,0","-5845,0","7357,07","23336,07","23314,6","-21,47","57,61",0
320,312,"23314,6","-6225,0","6409,61","23499,21","23439,17","-60,04","-10,91",0
321,313,"23439,17","-6095,0","7088,91","24433,08","24317,82","-115,26","-158,6",0
322,314,"24317,82","-5810,0","4422,21","22930,03","22899,51","-30,52","-169,81",0
323,315,"22899,51","-5930,0","5944,38","22913,89","22908,11","-5,78","-134,7",0
324,316,"22908,11","-5760,0","5543,18","22691,29","22695,58","4,29","-141,71",0
325,317,"22695,58","-6095,0","6024,75","22625,33","22560,03","-65,3","-158,44",0
326,318,"22560,03","-6095,0","4959,94","21424,97","21319,54","-105,43","-318,06",0
327,319,"21319,54","-6290,0","6852,68","21882,22","21875,18","-7,04","-401,5",0
328,320,"21875,18","-5940,0","3774,51","19709,69","19680,52","-29,17","-435,72",0
329,321,"19680,52","-5895,0","6247,4","20032,92","20029,29","-3,63","-417,88",0
330,322,"20029,29","-6215,0","8818,41","22632,7","22709,18","76,48","-281,36",0
331,323,"22709,18","-5765,0","5376,04","22320,22","22285,39","-34,83","-200,93",0
332,324,"22285,39","-5785,0","5619,06","22119,45","22107,74","-11,71","-182,12",0
333,325,"22107,74","-6135,0","6631,74","22604,48","22495,37","-109,11","-285,45",0
334,326,"22495,37","-6265,0","7072,92","23303,29","23235,52","-67,77","-357,51",0
335,327,"23235,52","-5920,0","6779,36","24094,88","24159,93","65,05","-227,16",0
336,328,"24159,93","-5955,0","3181,72","21386,65","21464,1","77,45","-44,28",0
337,329,"21464,1","-6360,0","6661,09","21765,19","21817,08","51,89","14,65",0
338,330,"21817,08","-6465,0","6877,39","22229,47","22122,91","-106,56","-62,74",0
