,Tiempo (dia),Volumen dep. almacenam. ini. (L),Venta (L),Llenado dep. almacenam. (L),Volumen dep. almacenam. fin. teor. (L),Volumen dep. almacenam. fin. (L),Variacion,Variacion Acum.,Fugando combustible
41,33,"20943,51","-6205,0","6876,78","21615,29","21616,99","1,7","68,32",0
42,34,"21616,99","-5965,0","7021,21","22673,2","22635,31","-37,89","41,36",0
43,35,"22635,31","-6420,0","6674,25","22889,56","22915,71","26,15","18,32",0
44,36,"22915,71","-5975,0","5467,28","22407,99","22468,63","60,64","9,35",0
45,37,"22468,63","-5935,0","6678,57","23212,2","23257,86","45,66","84,46",0
46,38,"23257,86","-5910,0","4099,05","21446,91","21415,53","-31,38","46,47",0
47,39,"21415,53","-6105,0","8338,33","23648,86","23692,49","43,63","125,26",0
48,40,"23692,49","-5720,0","3672,71","21645,2","21691,31","46,11","114,17",0
49,41,"21691,31","-5910,0","6956,22","22737,53","22712,6","-24,93","84,88",0
50,42,"22712,6","-5895,0","6823,14","23640,74","23592,04","-48,7","80,99",0
51,43,"23592,04","-5625,0","3952,6","21919,64","21877,71","-41,93","37,36",0
52,44,"21877,71","-6145,0","6805,86","22538,57","22539,08","0,51","75,76",0
53,45,"22539,08","-6655,0","6636,94","22521,02","22530,87","9,85","59,46",0
54,46,"22530,87","-6035,0","5973,5","22469,37","22486,07","16,7","15,52",0
55,47,"22486,07","-5855,0","4026,44","20657,51","20629,7","-27,81","-57,95",0
56,48,"20629,7","-5700,0","7310,6","22240,3","22268,17","27,87","1,3",0
57,49,"22268,17","-6445,0","3932,82","19755,99","19739,38","-16,61","-58,94",0
58,50,"19739,38","-5950,0","6879,67","20669,05","20611,05","-58,0","-163,05",0
59,51,"20611,05","-5980,0","10102,0","24733,05","24694,56","-38,49","-176,61",0
60,52,"24694,56","-6175,0","5191,74","23711,3","23663,22","-48,08","-175,99",0
61,53,"23663,22","-5950,0","4569,54","22282,76","22371,05","88,29","-45,77",0
62,54,"22371,05","-5710,0","6519,65","23180,7","23124,98","-55,72","-102,0",0
63,55,"23124,98","-5970,0","6457,69","23612,67","23582,82","-29,85","-141,7",0
64,56,"23582,82","-6340,0","5897,7","23140,52","23144,39","3,87","-154,53",0
65,57,"23144,39","-5980,0","5779,48","22943,87","22985,53","41,66","-85,06",0
66,58,"22985,53","-6100,0","6321,1","23206,63","23254,81","48,18","-64,75",0
67,59,"23254,81","-6150,0","3691,24","20796,05","20845,74","49,69","1,55",0
68,60,"20845,74","-6100,0","9395,15","24140,89","24274,21","133,32","192,87",0
69,61,"24274,21","-6305,0","3165,87","21135,08","21124,81","-10,27","221,09",0
70,62,"21124,81","-6265,0","6661,27","21521,08","21557,48","36,4","305,57",0
71,63,"21557,48","-5745,0","6149,48","21961,96","21912,73","-49,23","168,05",0
72,64,"21912,73","-6365,0","6568,48","22116,21","22146,41","30,2","253,97",0
73,65,"22146,41","-5895,0","6603,29","22854,7","22825,83","-28,87","254,95",0
74,66,"22825,83","-6490,0","5289,33","21625,16","21595,24","-29,92","221,16",0
75,67,"21595,24","-6030,0","8440,42","24005,66","24010,52","4,86","184,36",0
76,68,"24010,52","-5975,0","5131,07","23166,59","23204,49","37,9","174,08",0
77,69,"23204,49","-6065,0","4556,68","21696,17","21641,49","-54,68","69,71",0
78,70,"21641,49","-5930,0","5971,76","21683,25","21623,17","-60,08","-123,69",0
79,71,"21623,17","-5985,0","6746,03","22384,2","22402,35","18,15","-95,27",0
80,72,"22402,35","-6185,0","6883,7","23101,05","23208,3","107,25","-24,42",0
81,73,"23208,3","-5900,0","6924,25","24232,55","24267,35","34,8","59,61",0
82,74,"24267,35","-5915,0","3181,3","21533,65","21576,12","42,47","71,88",0
83,75,"21576,12","-6305,0","9269,53","24540,65","24595,69","55,04","155,79",0
84,76,"24595,69","-6285,0","3497,07","21807,76","21812,12","4,36","190,07",0
85,77,"21812,12","-6015,0","7033,08","22830,2","22760,74","-69,46","115,75",0
86,78,"22760,74","-5700,0","3996,64","21057,38","21063,69","6,31","84,16",0
87,79,"21063,69","-6390,0","6469,93","21143,62","21229,45","85,83","224,67",0
88,80,"21229,45","-5995,0","2946,29","18180,74","18248,69","67,95","352,7",0
89,81,"18248,69","-6155,0","7968,56","20062,25","20070,34","8,09","342,64",0
90,82,"20070,34","-6440,0","6040,38","19670,72","19630,64","-40,08","195,31",0
91,83,"19630,64","-6260,0","4806,55","18177,19","18191,66","14,47","174,98",0
92,84,"18191,66","-5790,0","7245,51","19647,17","19598,01","-49,16","83,35",0
93,85,"19598,01","-6165,0","7944,15","21377,16","21443,37","66,21","94,52",0
94,86,"21443,37","-5810,0","7490,01","23123,38","23094,68","-28,7","61,46",0
95,87,"23094,68","-6020,0","6064,01","23138,69","23187,0","48,31","179,23",0
96,88,"23187,0","-5625,0","5020,16","22582,16","22671,43","89,27","262,19",0
97,89,"22671,43","-5905,0","5876,24","22642,67","22650,37","7,7","184,06",0
98,90,"22650,37","-6330,0","7117,81","23438,18","23405,27","-32,91","83,2",0
99,91,"23405,27","-5890,0","3484,59","20999,86","20926,56","-73,3","1,81",0
100,92,"20926,56","-5980,0","6546,06","21492,62","21506,13","13,51","55,4",0
101,93,"21506,13","-5975,0","6764,08","22295,21","22232,05","-63,16","-22,23",0
102,94,"22232,05","-6110,0","6713,95","22836,0","22868,1","32,1","59,03",0
103,95,"22868,1","-6235,0","5970,92","22604,02","22632,91","28,89","21,71",0
104,96,"22632,91","-5810,0","7618,9","24441,81","24468,92","27,11","77,52",0
105,97,"24468,92","-5975,0","3944,45","22438,37","22494,66","56,29","85,5",0
106,98,"22494,66","-6105,0","6518,55","22908,21","22864,78","-43,43","-47,2",0
107,99,"22864,78","-6005,0","5314,95","22174,73","22208,58","33,85","-21,05",0
108,100,"22208,58","-6180,0","6786,44","22815,02","22864,15","49,13","60,99",0
109,101,"22864,15","-5710,0","5243,9","22398,05","22468,15","70,1","204,39",0
110,102,"22468,15","-5810,0","8135,69","24793,84","24839,98","46,14","237,02",0
111,103,"24839,98","-5940,0","2741,61","21641,59","21685,53","43,94","344,12",0
112,104,"21685,53","-6215,0","6407,16","21877,69","21868,49","-9,2","302,82",0
113,105,"21868,49","-6215,0","6859,78","22513,27","22530,35","17,08","291,01",0
114,106,"22530,35","-6320,0","6335,1","22545,45","22560,87","15,42","279,32",0
115,107,"22560,87","-5595,0","6083,69","23049,56","22973,69","-75,87","147,16",0
116,108,"22973,69","-5825,0","5706,75","22855,44","22863,23","7,79","198,38",0
117,109,"22863,23","-5960,0","3257,16","20160,39","20193,46","33,07","197,6",0
118,110,"20193,46","-6310,0","7139,64","21023,1","20942,35","-80,75","67,72",0
119,111,"20942,35","-6200,0","4951,9","19694,25","19737,63","43,38","41,0",0
120,112,"19737,63","-5925,0","5903,56","19716,19","19812,71","96,52","91,38",0
121,113,"19812,71","-5690,0","6932,01","21054,72","21145,26","90,54","137,98",0
122,114,"21145,26","-5890,0","7005,14","22260,4","22266,3","5,9","153,08",0
123,115,"22266,3","-5870,0","6975,34","23371,64","23412,44","40,8","176,8",0
124,116,"23412,44","-6225,0","4906,92","22094,36","22125,96","31,6","192,98",0
125,117,"22125,96","-5980,0","5059,0","21204,96","21281,81","76,85","345,7",0
126,118,"21281,81","-6045,0","6867,71","22104,52","22185,83","81,31","419,22",0
127,119,"22185,83","-5790,0","7646,02","24041,85","24061,93","20,08","406,23",0
128,120,"24061,93","-6235,0","3976,13","21803,06","21902,61","99,55","586,53",0
129,121,"21902,61","-6070,0","6539,39","22372,0","22451,95","79,95","623,1",0
130,122,"22451,95","-6035,0","5908,53","22325,48","22259,25","-66,23","460,35",0
131,123,"22259,25","-6150,0","6471,79","22581,04","22571,87","-9,17","360,64",0
132,124,"22571,87","-5765,0","6589,81","23396,68","23491,72","95,04","449,78",0
133,125,"23491,72","-5955,0","3310,67","20847,39","20889,65","42,26","451,24",0
134,126,"20889,65","-6065,0","7452,85","22277,5","22463,1","185,6","605,24",0
135,127,"22463,1","-6180,0","8269,27","24552,37","24638,13","85,76","614,15",0
136,128,"24638,13","-6070,0","3960,45","22528,58","22590,78","62,2","595,04",0
137,129,"22590,78","-6510,0","6337,22","22418,0","22403,88","-14,12","560,84",0
138,130,"22403,88","-5810,0","4617,9","21211,78","21200,59","-11,19","450,1",0
139,131,"21200,59","-6015,0","7899,17","23084,76","23113,86","29,1","399,25",0
140,132,"23113,86","-5850,0","3674,77","20938,63","20989,09","50,46","515,94",0
141,133,"20989,09","-5760,0","8083,29","23312,38","23256,32","-56,06","469,05",0
142,134,"23256,32","-5840,0","6781,72","24198,04","24153,91","-44,13","329,88",0
143,135,"24153,91","-6225,0","6754,07","24682,98","24590,57","-92,41","195,21",0
144,136,"24590,57","-6075,0","3472,01","21987,58","22093,38","105,8","115,41",0
145,137,"22093,38","-6030,0","5995,64","22059,02","22059,84","0,82","30,47",0
146,138,"22059,84","-6255,0","5979,77","21784,61","21787,21","2,6","-29,13",0
147,139,"21787,21","-6265,0","6937,78","22459,99","22555,18","95,19","80,18",0
148,140,"22555,18","-6245,0","5953,31","22263,49","22328,04","64,55","155,92",0
149,141,"22328,04","-6110,0","5777,49","21995,53","22071,52","75,99","202,81",0
150,142,"22071,52","-6380,0","6802,31","22493,83","22523,92","30,09","182,44",0
151,143,"22523,92","-5835,0","5039,88","21728,8","21693,38","-35,42","203,08",0
152,144,"21693,38","-5750,0","4996,27","20939,65","20909,98","-29,67","217,54",0
153,145,"20909,98","-6010,0","6714,14","21614,12","21711,73","97,61","407,56",0
154,146,"21711,73","-6020,0","6503,18","22194,91","22314,19","119,28","421,04",0
155,147,"22314,19","-6150,0","5919,75","22083,94","22180,08","96,14","516,36",0
156,148,"22180,08","-5815,0","3958,92","20324,0","20306,32","-17,68","496,08",0
157,149,"20306,32","-6215,0","7572,73","21664,05","21649,95","-14,1","386,79",0
158,150,"21649,95","-6180,0","5458,58","20928,53","20905,66","-22,87","299,37",0
159,151,"20905,66","-6220,0","7110,41","21796,07","21667,95","-128,12","95,26",0
160,152,"21667,95","-5830,0","5305,04","21142,99","21119,43","-23,56","41,61",0
161,153,"21119,43","-5995,0","3732,58","18857,01","18851,11","-5,9","71,13",0
162,154,"18851,11","-5915,0","6896,76","19832,87","19926,62","93,75","194,55",0
163,155,"19926,62","-5920,0","7036,78","21043,4","20999,29","-44,11","52,83",0
164,156,"20999,29","-6160,0","5991,7","20830,99","20837,17","6,18","-60,27",0
165,157,"20837,17","-6125,0","6937,67","21649,84","21719,92","70,08","-86,33",0
166,158,"21719,92","-5915,0","7128,17","22933,09","23065,0","131,91","63,26",0
167,159,"23065,0","-5870,0","5506,79","22701,79","22661,2","-40,59","36,77",0
168,160,"22661,2","-6345,0","7470,1","23786,3","23718,23","-68,07","-8,43",0
169,161,"23718,23","-6405,0","5965,3","23278,53","23224,51","-54,02","65,67",0
170,162,"23224,51","-6030,0","4046,35","21240,86","21187,79","-53,07","36,16",0
171,163,"21187,79","-5670,0","7418,98","22936,77","22933,75","-3,02","39,04",0
172,164,"22933,75","-5985,0","6981,81","23930,56","24035,24","104,68","49,97",0
173,165,"24035,24","-6300,0","5680,07","23415,31","23367,57","-47,74","46,34",0
174,166,"23367,57","-6260,0","5664,02","22771,59","22688,79","-82,8","-42,64",0
175,167,"22688,79","-6145,0","6007,85","22551,64","22511,65","-39,99","-152,71",0
176,168,"22511,65","-6335,0","4949,85","21126,5","21146,59","20,09","-264,53",0
177,169,"21146,59","-6295,0","6908,97","21760,56","21816,92","56,36","-167,58",0
178,170,"21816,92","-6285,0","6866,0","22397,92","22338,29","-59,63","-159,14",0
179,171,"22338,29","-6465,0","6747,23","22620,52","22700,46","79,94","-25,18",0
180,172,"22700,46","-6370,0","3958,6","20289,06","20318,21","29,15","57,04",0
181,173,"20318,21","-5945,0","7877,61","22250,82","22313,06","62,24","122,3",0
182,174,"22313,06","-5945,0","3719,61","20087,67","20052,54","-35,13","-17,51",0
183,175,"20052,54","-5440,0","7908,64","22521,18","22570,37","49,19","79,42",0
184,176,"22570,37","-5945,0","8012,26","24637,63","24541,4","-96,23","65,99",0
185,177,"24541,4","-5970,0","4246,71","22818,11","22856,83","38,72","144,7",0
186,178,"22856,83","-5885,0","5871,75","22843,58","22891,34","47,76","172,37",0
187,179,"22891,34","-6180,0","7059,47","23770,81","23748,96","-21,85","94,16",0
188,180,"23748,96","-6050,0","5940,88","23639,84","23730,2","90,36","244,15",0
189,181,"23730,2","-5595,0","5676,92","23812,12","23811,19","-0,93","163,28",0
190,182,"23811,19","-5725,0","4867,79","22953,98","22938,73","-15,25","118,88",0
191,183,"22938,73","-6215,0","4552,93","21276,66","21211,17","-65,49","-8,85",0
192,184,"21211,17","-6015,0","7691,34","22887,51","22920,34","32,83","59,11",0
193,185,"22920,34","-6710,0","5238,3","21448,64","21362,03","-86,61","-76,69",0
194,186,"21362,03","-6250,0","9296,87","24408,9","24530,3","121,4","140,94",0
195,187,"24530,3","-6215,0","4958,98","23274,28","23231,41","-42,87","59,35",0
196,188,"23231,41","-6085,0","4591,13","21737,54","21874,78","137,24","148,83",0
197,189,"21874,78","-5965,0","4920,95","20830,73","20829,16","-1,57","169,11",0
198,190,"20829,16","-6405,0","6017,45","20441,61","20464,08","22,47","101,22",0
199,191,"20464,08","-5740,0","9085,66","23809,74","23701,16","-108,58","-6,43",0
200,192,"23701,16","-6175,0","3627,19","21153,35","21098,09","-55,26","-46,44",0
201,193,"21098,09","-6350,0","6510,36","21258,45","21223,37","-35,08","-16,03",0
202,194,"21223,37","-6150,0","5939,53","21012,9","21091,29","78,39","29,53",0
203,195,"21091,29","-6275,0","6025,94","20842,23","20812,01","-30,22","85,92",0
204,196,"20812,01","-5925,0","7006,98","21893,99","21883,56","-10,43","-45,91",0
205,197,"21883,56","-6220,0","6697,64","22361,2","22547,21","186,01","182,97",0
206,198,"22547,21","-6060,0","6338,33","22825,54","22671,02","-154,52","-108,79",0
207,199,"22671,02","-6230,0","4535,99","20977,01","20981,32","4,31","-102,91",0
208,200,"20981,32","-5740,0","6568,28","21809,6","21767,11","-42,49","-167,87",0
209,201,"21767,11","-6120,0","8590,19","24237,3","24229,32","-7,98","-67,27",0
210,202,"24229,32","-5890,0","3202,05","21541,37","21591,17","49,8","37,79",0
211,203,"21591,17","-5955,0","6426,95","22063,12","21956,87","-106,25","-33,38",0
212,204,"21956,87","-5955,0","6972,74","22974,61","23052,13","77,52","-34,25",0
213,205,"23052,13","-6110,0","5879,0","22821,13","22758,94","-62,19","-66,22",0
214,206,"22758,94","-6065,0","3817,17","20511,11","20570,48","59,37","3,58",0
215,207,"20570,48","-5695,0","6966,48","21841,96","21896,57","54,61","-127,82",0
216,208,"21896,57","-5785,0","5029,01","21140,58","21178,64","38,06","64,76",0
217,209,"21178,64","-5985,0","8560,94","23754,58","23708,62","-45,96","14,49",0
218,210,"23708,62","-5450,0","4396,79","22655,41","22724,9","69,49","126,47",0
219,211,"22724,9","-6050,0","4719,45","21394,35","21413,81","19,46","153,91",0
220,212,"21413,81","-5830,0","6156,2","21740,01","21770,69","30,68","134,79",0
221,213,"21770,69","-6060,0","5779,23","21489,92","21517,96","28,04","269,08",0
222,214,"21517,96","-5935,0","5981,77","21564,73","21560,69","-4,04","187,52",0
223,215,"21560,69","-5985,0","6578,33","22154,02","22200,08","46,06","295,77",0
224,216,"22200,08","-6340,0","7346,5","23206,58","23198,52","-8,06","228,34",0
225,217,"23198,52","-5745,0","6013,28","23466,8","23473,78","6,98","180,71",0
226,218,"23473,78","-5805,0","6751,03","24419,81","24464,52","44,71","187,36",0
227,219,"24464,52","-6010,0","3493,7","21948,22","22008,85","60,63","293,95",0
228,220,"22008,85","-5630,0","5760,61","22139,46","22194,16","54,7","279,16",0
229,221,"22194,16","-5380,0","6493,08","23307,24","23358,1","50,86","310,56",0
230,222,"23358,1","-5710,0","6235,86","23883,96","23913,82","29,86","309,74",0
231,223,"23913,82","-5950,0","3081,69","21045,51","21057,59","12,08","293,78",0
232,224,"21057,59","-5970,0","7703,66","22791,25","22823,74","32,49","330,31",0
233,225,"22823,74","-5840,0","5933,34","22917,08","22944,63","27,55","311,8",0
234,226,"22944,63","-6115,0","6026,57","22856,2","22981,48","125,28","445,14",0
235,227,"22981,48","-5585,0","6985,58","24382,06","24458,66","76,6","514,76",0
236,228,"24458,66","-6105,0","2951,26","21304,92","21285,27","-19,65","450,4",0
237,229,"21285,27","-6045,0","7087,93","22328,2","22244,37","-83,83","305,94",0
238,230,"22244,37","-6170,0","4023,04","20097,41","20133,71","36,3","287,54",0
239,231,"20133,71","-5790,0","6941,29","21285,0","21287,16","2,16","238,84",0
240,232,"21287,16","-5900,0","7067,78","22454,94","22421,46","-33,48","175,5",0
241,233,"22421,46","-6385,0","6178,71","22215,17","22169,9","-45,27","118,15",0
242,234,"22169,9","-5940,0","4185,78","20415,68","20414,1","-1,58","84,08",0
243,235,"20414,1","-6135,0","5960,0","20239,1","20268,82","29,72","86,25",0
244,236,"20268,82","-6090,0","7834,6","22013,42","21963,08","-50,34","-89,37",0
245,237,"21963,08","-6135,0","4008,08","19836,16","19834,57","-1,59","-167,56",0
246,238,"19834,57","-5775,0","7691,47","21751,04","21792,34","41,3","-106,61",0
247,239,"21792,34","-5695,0","6102,66","22200,0","22252,3","52,3","29,52",0
248,240,"22252,3","-5960,0","8007,69","24299,99","24235,72","-64,27","-71,05",0
249,241,"24235,72","-6025,0","5724,24","23934,96","23841,53","-93,43","-166,64",0
250,242,"23841,53","-6065,0","6185,58","23962,11","23975,41","13,3","-119,86",0
251,243,"23975,41","-5940,0","5070,27","23105,68","23086,18","-19,5","-94,09",0
252,244,"23086,18","-6240,0","5036,2","21882,38","21850,07","-32,31","-124,82",0
253,245,"21850,07","-6130,0","6571,48","22291,55","22355,57","64,02","-90,52",0
254,246,"22355,57","-6185,0","6330,71","22501,28","22581,52","80,24","40,06",0
255,247,"22581,52","-6395,0","7346,46","23532,98","23538,41","5,43","47,08",0
256,248,"23538,41","-5835,0","3889,76","21593,17","21635,41","42,24","48,02",0
257,249,"21635,41","-6195,0","5731,82","21172,23","21210,28","38,05","33,77",0
258,250,"21210,28","-6040,0","8029,99","23200,27","23154,48","-45,79","52,25",0
259,251,"23154,48","-5925,0","6220,52","23450,0","23498,04","48,04","193,72",0
260,252,"23498,04","-6155,0","6941,86","24284,9","24357,17","72,27","252,69",0
261,253,"24357,17","-5870,0","2400,53","20887,7","20910,2","22,5","294,69",0
262,254,"20910,2","-6340,0","9658,56","24228,76","24175,59","-53,17","273,83",0
263,255,"24175,59","-6090,0","5436,48","23522,07","23616,46","94,39","304,2",0
264,256,"23616,46","-6045,0","3358,91","20930,37","21039,98","109,61","333,57",0
265,257,"21039,98","-6285,0","6875,12","21630,1","21633,42","3,32","331,46",0
266,258,"21633,42","-5945,0","6645,54","22333,96","22378,55","44,59","333,81",0
267,259,"22378,55","-6260,0","6480,63","22599,18","22647,7","48,52","344,28",0
268,260,"22647,7","-6055,0","5901,32","22494,02","22549,66","55,64","445,71",0
269,261,"22549,66","-6250,0","5589,56","21889,22","21901,42","12,2","409,87",0
270,262,"21901,42","-5985,0","6446,65","22363,07","22463,69","100,62","438,22",0
271,263,"22463,69","-6165,0","6394,48","22693,17","22589,7","-103,47","312,25",0
272,264,"22589,7","-6425,0","7030,57","23195,27","23204,67","9,4","374,82",0
273,265,"23204,67","-6230,0","5658,85","22633,52","22714,05","80,53","360,96",0
274,266,"22714,05","-5950,0","6336,31","23100,36","23096,21","-4,15","247,2",0
275,267,"23096,21","-5875,0","3424,58","20645,79","20722,57","76,78","320,66",0
276,268,"20722,57","-6005,0","6992,62","21710,19","21730,54","20,35","296,42",0
277,269,"21730,54","-6125,0","7978,62","23584,16","23549,84","-34,32","213,58",0
278,270,"23549,84","-5930,0","3376,2","20996,04","20956,25","-39,79","118,15",0
279,271,"20956,25","-5600,0","6851,83","22208,08","22215,14","7,06","113,01",0
280,272,"22215,14","-6285,0","7806,23","23736,37","23804,76","68,39","80,78",0
281,273,"23804,76","-5615,0","3737,99","21927,75","21917,07","-10,68","173,57",0
282,274,"21917,07","-6070,0","7637,96","23485,03","23553,73","68,7","232,87",0
283,275,"23553,73","-5615,0","5576,37","23515,1","23526,65","11,55","163,89",0
284,276,"23526,65","-6065,0","3324,32","20785,97","20735,29","-50,68","117,36",0
285,277,"20735,29","-6355,0","9572,2","23952,49","23907,99","-44,5","-3,92",0
286,278,"23907,99","-5995,0","5939,83","23852,82","23863,66","10,84","-13,43",0
287,279,"23863,66","-5745,0","5523,55","23642,21","23779,28","137,07","157,96",0
288,280,"23779,28","-5605,0","5056,32","23230,6","23252,19","21,59","219,34",0
289,281,"23252,19","-6330,0","6298,86","23221,05","23265,89","44,84","257,12",0
290,282,"23265,89","-6150,0","5176,91","22292,8","22283,66","-9,14","179,59",0
291,283,"22283,66","-5960,0","6971,95","23295,61","23309,39","13,78","204,05",0
292,284,"23309,39","-6100,0","5543,1","22752,49","22809,94","57,45","192,8",0
293,285,"22809,94","-5715,0","5890,77","22985,71","23147,87","162,16","343,41",0
294,286,"23147,87","-5915,0","6841,81","24074,68","24059,76","-14,92","379,17",0
295,287,"24059,76","-5940,0","3254,86","21374,62","21330,09","-44,53","379,14",0
296,288,"21330,09","-5975,0","5926,97","21282,06","21370,41","88,35","456,65",0
297,289,"21370,41","-5715,0","7628,48","23283,89","23274,1","-9,79","309,79",0
298,290,"23274,1","-5915,0","3791,55","21150,65","21114,22","-36,43","251,77",0
299,291,"21114,22","-5780,0","6994,37","22328,59","22227,62","-100,97","105,96",0
300,292,"22227,62","-6190,0","7721,4","23759,02","23689,19","-69,83","45,27",0
301,293,"23689,19","-5735,0","4597,6","22551,79","22504,87","-46,92","-15,43",0
302,294,"22504,87","-5875,0","6325,48","22955,35","22874,56","-80,79","-153,67",0
303,295,"22874,56","-6045,0","5973,23","22802,79","22775,55","-27,24","-343,07",0
304,296,"22775,55","-6245,0","5551,12","22081,67","22132,63","50,96","-277,19",0
305,297,"22132,63","-5945,0","6042,58","22230,21","22249,39","19,18","-213,48",0
306,298,"22249,39","-6225,0","6587,36","22611,75","22655,42","43,67","-258,16",0
307,299,"22655,42","-5840,0","6092,5","22907,92","22832,57","-75,35","-323,72",0
308,300,"22832,57","-5690,0","6482,69","23625,26","23564,88","-60,38","-347,67",0
309,301,"23564,88","-6060,0","6130,48","23635,36","23680,39","45,03","-201,67",0
310,302,"23680,39","-5990,0","6253,43","23943,82","23925,27","-18,55","-150,39",0
311,303,"23925,27","-5790,0","3095,58","21230,85","21194,23","-36,62","-140,09",0
312,304,"21194,23","-6115,0","6959,6","22038,83","22063,91","25,08","-34,22",0
313,305,"22063,91","-6030,0","2997,02","19030,93","19032,49","1,56","-5,42",0
314,306,"19032,49","-5980,0","6019,51","19072,0","19041,59","-30,41","-86,79",0
315,307,"19041,59","-5945,0","8143,44","21240,03","21249,88","9,85","-96,12",0
316,308,"21249,88","-5440,0","6995,61","22805,49","22767,02","-38,47","-178,26",0
317,309,"22767,02","-6215,0","5839,79","22391,81","22386,02","-5,79","-108,7",0
318,310,"22386,02","-5545,0","4552,17","21393,19","21422,77","29,58","-18,74",0
319,311,"21422,77","-6180,0","5699,19","20941,96","20876,63","-65,33","-129,1",0
320,312,"20876,63","-5675,0","6971,26","22172,89","22197,98","25,09","-85,46",0
321,313,"22197,98","-6195,0","7619,95","23622,93","23635,14","12,21","-36,63",0
322,314,"23635,14","-5535,0","2975,48","21075,62","21135,87","60,25","-1,46",0
323,315,"21135,87","-6255,0","6721,46","21602,33","21720,47","118,14","115,12",0
324,316,"21720,47","-6205,0","7054,2","22569,67","22500,44","-69,23","76,3",0
325,317,"22500,44","-6440,0","6029,65","22090,09","22215,59","125,5","191,95",0
326,318,"22215,59","-6065,0","5925,68","22076,27","22145,93","69,66","300,08",0
327,319,"22145,93","-5670,0","3993,81","20469,74","20480,52","10,78","316,65",0
328,320,"20480,52","-6105,0","6723,24","21098,76","21207,85","109,09","396,16",0
329,321,"21207,85","-6200,0","7597,75","22605,6","22614,91","9,31","470,8",0
330,322,"22614,91","-6160,0","6131,65","22586,56","22656,08","69,52","515,23",0
331,323,"22656,08","-6135,0","6716,74","23237,82","23163,49","-74,33","428,69",0
332,324,"23163,49","-5865,0","6287,64","23586,13","23580,27","-5,86","362,58",0
333,325,"23580,27","-5850,0","5716,61","23446,88","23361,06","-85,82","158,62",0
334,326,"23361,06","-6150,0","6908,31","24119,37","24122,64","3,27","231,12",0
335,327,"24122,64","-6250,0","3578,08","21450,72","21477,74","27,02","132,64",0
336,328,"21477,74","-6065,0","4359,48","19772,22","19804,12","31,9","94,88",0
337,329,"19804,12","-6030,0","7632,72","21406,84","21378,06","-28,78","55,32",0
338,330,"21378,06","-5995,0","6746,96","22130,02","22191,98","61,96","8,19",0
