,Tiempo (dia),Volumen dep. almacenam. ini. (L),Venta (L),Llenado dep. almacenam. (L),Volumen dep. almacenam. fin. teor. (L),Volumen dep. almacenam. fin. (L),Variacion,Variacion Acum.,Fugando combustible
72,64,"21734,74","-6265,0","8176,42","23646,16","23730,85","84,69","227,24",0
73,65,"23730,85","-5900,0","6427,72","24258,57","24254,53","-4,04","225,57",0
74,66,"24254,53","-5860,0","3876,45","22270,98","22317,27","46,29","253,87",0
75,67,"22317,27","-5875,0","7349,0","23791,27","23773,96","-17,31","177,57",0
76,68,"23773,96","-6010,0","3295,06","21059,02","21000,01","-59,01","127,87",0
77,69,"21000,01","-6540,0","7095,3","21555,31","21486,87","-68,44","86,85",0
78,70,"21486,87","-5855,0","7623,04","23254,91","23121,02","-133,89","-85,6",0
79,71,"23121,02","-5865,0","6961,42","24217,44","24263,31","45,87","-71,66",0
80,72,"24263,31","-6490,0","3774,92","21548,23","21607,63","59,4","-70,02",0
81,73,"21607,63","-6265,0","6435,19","21777,82","21781,8","3,98","-42,46",0
82,74,"21781,8","-5990,0","6635,75","22427,55","22500,38","72,83","-54,32",0
83,75,"22500,38","-6020,0","6769,45","23249,83","23285,27","35,44","-14,84",0
84,76,"23285,27","-6050,0","6543,35","23778,62","23795,25","16,63","-44,5",0
85,77,"23795,25","-5885,0","3057,75","20968,0","21019,96","51,96","24,77",0
86,78,"21019,96","-5935,0","8933,57","24018,53","24084,61","66,08","149,86",0
87,79,"24084,61","-6060,0","5660,37","23684,98","23676,31","-8,67","209,63",0
88,80,"23676,31","-5530,0","4016,28","22162,59","22214,48","51,89","395,41",0
89,81,"22214,48","-5985,0","5480,67","21710,15","21717,41","7,26","356,8",0
90,82,"21717,41","-6200,0","5542,42","21059,83","21065,62","5,79","303,19",0
91,83,"21065,62","-6015,0","5913,87","20964,49","21049,95","85,46","384,67",0
92,84,"21049,95","-5700,0","5999,86","21349,81","21318,45","-31,36","280,48",0
93,85,"21318,45","-6050,0","6887,65","22156,1","22276,75","120,65","365,69",0
94,86,"22276,75","-6100,0","4090,47","20267,22","20196,05","-71,17","277,89",0
95,87,"20196,05","-5955,0","9454,12","23695,17","23769,19","74,02","299,95",0
96,88,"23769,19","-6125,0","5342,18","22986,37","22990,0","3,63","237,5",0
97,89,"22990,0","-5895,0","6615,32","23710,32","23732,42","22,1","268,27",0
98,90,"23732,42","-6205,0","4152,05","21679,47","21751,19","71,72","288,1",0
99,91,"21751,19","-5990,0","5684,64","21445,83","21541,81","95,98","376,82",0
100,92,"21541,81","-6285,0","8760,11","24016,92","24039,67","22,75","393,78",0
101,93,"24039,67","-6525,0","7008,6","24523,27","24478,93","-44,34","263,98",0
102,94,"24478,93","-6475,0","5169,26","23173,19","23190,52","17,33","312,67",0
103,95,"23190,52","-5550,0","6814,37","24454,89","24445,37","-9,52","182,5",0
104,96,"24445,37","-5900,0","5365,38","23910,75","23880,88","-29,87","223,8",0
105,97,"23880,88","-6080,0","2697,15","20498,03","20522,79","24,76","174,54",0
106,98,"20522,79","-5990,0","8669,89","23202,68","23220,18","17,5","188,41",0
107,99,"23220,18","-5850,0","4901,09","22271,27","22311,4","40,13","206,44",0
108,100,"22311,4","-6165,0","6718,84","22865,24","22879,27","14,03","148,75",0
109,101,"22879,27","-6020,0","7766,77","24626,04","24650,54","24,5","77,27",0
110,102,"24650,54","-6130,0","2295,06","20815,6","20836,39","20,79","75,31",0
111,103,"20836,39","-6205,0","7411,15","22042,54","22109,65","67,11","186,76",0
112,104,"22109,65","-6265,0","5604,42","21449,07","21351,35","-97,72","71,71",0
113,105,"21351,35","-6000,0","6591,75","21943,1","21954,23","11,13","92,36",0
114,106,"21954,23","-5810,0","7929,05","24073,28","24249,92","176,64","298,87",0
115,107,"24249,92","-5660,0","5505,42","24095,34","24140,85","45,51","319,62",0
116,108,"24140,85","-5980,0","6163,05","24323,9","24322,9","-1,0","301,12",0
117,109,"24322,9","-6005,0","2695,78","21013,68","20989,14","-24,54","236,45",0
118,110,"20989,14","-5810,0","7883,65","23062,79","23081,94","19,15","241,57",0
119,111,"23081,94","-6365,0","6779,15","23496,09","23486,79","-9,3","207,77",0
120,112,"23486,79","-5465,0","3464,19","21485,98","21569,25","83,27","270,25",0
121,113,"21569,25","-6110,0","7644,9","23104,15","23187,71","83,56","286,7",0
122,114,"23187,71","-5635,0","6214,96","23767,67","23754,46","-13,21","371,21",0
123,115,"23754,46","-5870,0","6167,6","24052,06","24062,88","10,82","370,9",0
124,116,"24062,88","-5840,0","5191,4","23414,28","23353,92","-60,36","133,9",0
125,117,"23353,92","-6200,0","6100,74","23254,66","23278,7","24,04","112,43",0
126,118,"23278,7","-6020,0","6604,12","23862,82","23942,39","79,57","193,0",0
127,119,"23942,39","-6365,0","5094,2","22671,59","22629,95","-41,64","175,9",0
128,120,"22629,95","-6140,0","4887,39","21377,34","21414,84","37,5","194,25",0
129,121,"21414,84","-5860,0","5154,77","20709,61","20644,23","-65,38","138,17",0
130,122,"20644,23","-5790,0","5865,14","20719,37","20831,17","111,8","166,7",0
131,123,"20831,17","-5705,0","7001,5","22127,67","22143,27","15,6","98,74",0
132,124,"22143,27","-5750,0","6433,34","22826,61","22771,37","-55,24","56,71",0
133,125,"22771,37","-5785,0","3132,55","20118,92","20159,65","40,73","86,62",0
134,126,"20159,65","-6045,0","6819,99","20934,64","20975,55","40,91","187,89",0
135,127,"20975,55","-6055,0","6005,45","20926,0","20903,41","-22,59","141,26",0
136,128,"20903,41","-6210,0","6901,61","21595,02","21701,52","106,5","168,19",0
137,129,"21701,52","-5895,0","8040,1","23846,62","23797,5","-49,12","160,71",0
138,130,"23797,5","-6060,0","2779,55","20517,05","20553,73","36,68","159,89",0
139,131,"20553,73","-6210,0","6989,8","21333,53","21327,84","-5,69","219,58",0
140,132,"21327,84","-5950,0","7062,42","22440,26","22405,98","-34,28","73,5",0
141,133,"22405,98","-5750,0","7009,28","23665,26","23664,87","-0,39","57,51",0
142,134,"23664,87","-6380,0","5497,06","22781,93","22815,26","33,33","146,08",0
143,135,"22815,26","-6155,0","3416,86","20077,12","20090,59","13,47","118,82",0
144,136,"20090,59","-6005,0","6583,93","20669,52","20591,74","-77,78","0,13",0
145,137,"20591,74","-5975,0","10197,12","24813,86","24848,6","34,74","57,46",0
146,138,"24848,6","-6025,0","3709,33","22532,93","22564,81","31,88","-17,16",0
147,139,"22564,81","-6240,0","4021,19","20346,0","20274,29","-71,71","-39,75",0
148,140,"20274,29","-5860,0","6579,68","20993,97","20954,34","-39,63","-116,06",0
149,141,"20954,34","-5915,0","7265,08","22304,42","22422,95","118,53","8,16",0
150,142,"22422,95","-5855,0","6942,92","23510,87","23424,84","-86,03","-43,59",0
151,143,"23424,84","-5680,0","3290,45","21035,29","21036,85","1,56","-41,64",0
152,144,"21036,85","-6055,0","6409,79","21391,64","21311,02","-80,62","-155,59",0
153,145,"21311,02","-6035,0","7354,88","22630,9","22695,61","64,71","-104,35",0
154,146,"22695,61","-6345,0","6150,59","22501,2","22559,56","58,36","31,79",0
155,147,"22559,56","-6255,0","6810,56","23115,12","23184,67","69,55","66,6",0
156,148,"23184,67","-6065,0","7005,41","24125,08","24180,25","55,17","89,89",0
157,149,"24180,25","-6025,0","5184,83","23340,08","23299,14","-40,94","120,66",0
158,150,"23299,14","-5955,0","4386,62","21730,76","21669,67","-61,09","99,2",0
159,151,"21669,67","-6360,0","6927,47","22237,14","22314,03","76,89","57,56",0
160,152,"22314,03","-5385,0","6677,89","23606,92","23711,33","104,41","248,0",0
161,153,"23711,33","-6065,0","5803,19","23449,52","23484,56","35,04","281,48",0
162,154,"23484,56","-5870,0","6034,53","23649,09","23615,36","-33,73","328,37",0
163,155,"23615,36","-5955,0","5870,56","23530,92","23488,2","-42,72","220,94",0
164,156,"23488,2","-6270,0","3717,64","20935,84","21011,7","75,86","238,44",0
165,157,"21011,7","-6110,0","9438,27","24339,97","24384,16","44,19","213,08",0
166,158,"24384,16","-6030,0","6179,72","24533,88","24522,06","-11,82","146,09",0
167,159,"24522,06","-6245,0","3585,18","21862,24","21807,49","-54,75","132,28",0
168,160,"21807,49","-6530,0","6982,75","22260,24","22308,58","48,34","241,71",0
169,161,"22308,58","-5700,0","6752,72","23361,3","23436,41","75,11","239,93",0
170,162,"23436,41","-6250,0","7043,51","24229,92","24235,08","5,16","140,68",0
171,163,"24235,08","-6115,0","5469,01","23589,09","23583,3","-5,79","99,85",0
172,164,"23583,3","-5755,0","3745,2","21573,5","21551,74","-21,76","111,82",0
173,165,"21551,74","-6240,0","6584,73","21896,47","21934,67","38,2","192,74",0
174,166,"21934,67","-6125,0","5833,91","21643,58","21691,34","47,76","164,64",0
175,167,"21691,34","-6385,0","7602,89","22909,23","22926,22","16,99","137,44",0
176,168,"22926,22","-6200,0","5961,74","22687,96","22657,61","-30,35","118,91",0
177,169,"22657,61","-6100,0","4734,48","21292,09","21267,55","-24,54","149,12",0
178,170,"21267,55","-6455,0","8236,61","23049,16","23007,99","-41,17","59,61",0
179,171,"23007,99","-6115,0","3926,21","20819,2","20839,24","20,04","4,54",0
180,172,"20839,24","-5665,0","7902,88","23077,12","23069,92","-7,2","-7,82",0
181,173,"23069,92","-5915,0","6924,41","24079,33","24118,6","39,27","37,24",0
182,174,"24118,6","-6260,0","4001,83","21860,43","21914,99","54,56","113,56",0
183,175,"21914,99","-5950,0","6582,83","22547,82","22492,88","-54,94","20,42",0
184,176,"22492,88","-5700,0","5791,4","22584,28","22653,95","69,67","42,33",0
185,177,"22653,95","-5880,0","5828,15","22602,1","22534,37","-67,73","-42,39",0
186,178,"22534,37","-6115,0","6167,26","22586,63","22600,18","13,55","1,51",0
187,179,"22600,18","-5945,0","4042,22","20697,4","20661,34","-36,06","-10,01",0
188,180,"20661,34","-5680,0","6606,87","21588,21","21627,3","39,09","70,25",0
189,181,"21627,3","-6150,0","5990,32","21467,62","21403,36","-64,26","-14,05",0
190,182,"21403,36","-6140,0","6225,06","21488,42","21476,93","-11,49","-18,34",0
191,183,"21476,93","-6215,0","2968,64","18230,57","18260,46","29,89","-27,72",0
192,184,"18260,46","-6175,0","7000,58","19086,04","19088,91","2,87","-79,41",0
193,185,"19088,91","-5905,0","11152,47","24336,38","24155,84","-180,54","-205,01",0
194,186,"24155,84","-5940,0","3752,54","21968,38","22036,99","68,61","-206,07",0
195,187,"22036,99","-5875,0","7568,75","23730,74","23824,4","93,66","-44,68",0
196,188,"23824,4","-5725,0","4372,94","22472,34","22365,83","-106,51","-164,74",0
197,189,"22365,83","-6115,0","5542,82","21793,65","21734,5","-59,15","-187,83",0
198,190,"21734,5","-6055,0","5866,58","21546,08","21606,35","60,27","-166,65",0
199,191,"21606,35","-5835,0","7090,5","22861,85","22800,15","-61,7","-164,09",0
200,192,"22800,15","-5660,0","5347,23","22487,38","22472,48","-14,9","-167,5",0
201,193,"22472,48","-6180,0","7811,32","24103,8","24136,8","33,0","-164,39",0
202,194,"24136,8","-6150,0","5460,24","23447,04","23542,98","95,94","-71,32",0
203,195,"23542,98","-6125,0","5938,18","23356,16","23363,58","7,42","116,64",0
204,196,"23363,58","-5770,0","3308,62","20902,2","20883,56","-18,64","29,39",0
205,197,"20883,56","-6060,0","7767,23","22590,79","22643,31","52,52","-11,75",0
206,198,"22643,31","-6240,0","3907,98","20311,29","20286,1","-25,19","69,57",0
207,199,"20286,1","-6065,0","7793,56","22014,66","21941,42","-73,24","55,48",0
208,200,"21941,42","-5880,0","3831,98","19893,4","19880,3","-13,1","-17,89",0
209,201,"19880,3","-6010,0","7510,27","21380,57","21491,21","110,64","154,45",0
210,202,"21491,21","-5995,0","7610,35","23106,56","23076,77","-29,79","139,56",0
211,203,"23076,77","-6345,0","5524,44","22256,21","22281,77","25,56","132,12",0
212,204,"22281,77","-5775,0","6090,2","22596,97","22496,78","-100,19","-64,01",0
213,205,"22496,78","-5970,0","5467,75","21994,53","21945,44","-49,09","-120,52",0
214,206,"21945,44","-5965,0","7143,46","23123,9","23200,6","76,7","-25,18",0
215,207,"23200,6","-6025,0","3904,95","21080,55","21089,15","8,6","-69,1",0
216,208,"21089,15","-6060,0","7505,23","22534,38","22526,62","-7,76","-51,67",0
217,209,"22526,62","-6375,0","6347,86","22499,48","22509,49","10,01","31,58",0
218,210,"22509,49","-6475,0","6043,23","22077,72","22001,7","-76,02","-31,34",0
219,211,"22001,7","-5875,0","5977,54","22104,24","22120,15","15,91","-126,07",0
220,212,"22120,15","-6035,0","8949,66","25034,81","25108,1","73,29","-22,99",0
221,213,"25108,1","-6000,0","4255,29","23363,39","23349,64","-13,75","-62,3",0
222,214,"23349,64","-6110,0","5642,17","22881,81","22872,71","-9,1","28,79",0
223,215,"22872,71","-5705,0","5220,82","22388,53","22395,59","7,06","84,94",0
224,216,"22395,59","-6065,0","7042,85","23373,44","23373,4","-0,04","8,2",0
225,217,"23373,4","-6420,0","5841,22","22794,62","22875,89","81,27","80,87",0
226,218,"22875,89","-6200,0","6693,21","23369,1","23437,73","68,63","157,26",0
227,219,"23437,73","-5965,0","3138,84","20611,57","20565,24","-46,33","100,92",0
228,220,"20565,24","-6255,0","6030,36","20340,6","20322,82","-17,78","159,16",0
229,221,"20322,82","-6155,0","10051,93","24219,75","24176,28","-43,47","99,78",0
230,222,"24176,28","-6090,0","3355,48","21441,76","21409,74","-32,02","-5,53",0
231,223,"21409,74","-5870,0","7194,61","22734,35","22826,33","91,98","100,2",0
232,224,"22826,33","-6085,0","7115,67","23857,0","23815,08","-41,92","67,38",0
233,225,"23815,08","-6120,0","2526,37","20221,45","20210,92","-10,53","49,79",0
234,226,"20210,92","-6165,0","8122,46","22168,38","22158,74","-9,64","40,19",0
235,227,"22158,74","-5655,0","4998,9","21502,64","21560,51","57,87","16,79",0
236,228,"21560,51","-6325,0","6453,25","21688,76","21646,92","-41,84","-93,68",0
237,229,"21646,92","-6210,0","5923,31","21360,23","21411,27","51,04","3,69",0
238,230,"21411,27","-6185,0","6851,84","22078,11","22120,22","42,11","63,58",0
239,231,"22120,22","-6305,0","5925,96","21741,18","21795,67","54,49","161,54",0
240,232,"21795,67","-6220,0","4369,48","19945,15","19937,28","-7,87","185,69",0
241,233,"19937,28","-5855,0","7653,43","21735,71","21715,51","-20,2","73,51",0
242,234,"21715,51","-6255,0","7221,44","22681,95","22734,75","52,8","168,23",0
243,235,"22734,75","-5985,0","5875,61","22625,36","22645,76","20,4","199,16",0
244,236,"22645,76","-5950,0","4967,4","21663,16","21650,05","-13,11","195,69",0
245,237,"21650,05","-5895,0","5156,21","20911,26","20834,47","-76,79","61,03",0
246,238,"20834,47","-6195,0","7316,79","21956,26","22044,97","88,71","191,58",0
247,239,"22044,97","-6100,0","6591,98","22536,95","22531,17","-5,78","134,76",0
248,240,"22531,17","-6125,0","5485,31","21891,48","21902,11","10,63","103,28",0
249,241,"21902,11","-6025,0","8558,1","24435,21","24597,36","162,15","210,94",0
250,242,"24597,36","-6100,0","4489,42","22986,78","23032,03","45,25","264,06",0
251,243,"23032,03","-6110,0","5108,39","22030,42","21968,99","-61,43","222,83",0
252,244,"21968,99","-6090,0","6648,59","22527,58","22604,12","76,54","246,57",0
253,245,"22604,12","-5910,0","5332,32","22026,44","22084,42","57,98","284,15",0
254,246,"22084,42","-5725,0","6992,93","23352,35","23272,14","-80,21","217,05",0
255,247,"23272,14","-6090,0","6065,22","23247,36","23277,56","30,2","324,04",0
256,248,"23277,56","-6020,0","6265,52","23523,08","23516,49","-6,59","228,74",0
257,249,"23516,49","-5895,0","4747,02","22368,51","22489,77","121,26","355,78",0
258,250,"22489,77","-5965,0","4653,23","21178,0","21113,9","-64,1","281,05",0
259,251,"21113,9","-6135,0","6878,09","21856,99","21993,76","136,77","255,67",0
260,252,"21993,76","-5995,0","5580,01","21578,77","21649,6","70,83","281,25",0
261,253,"21649,6","-6235,0","6596,76","22011,36","22030,95","19,59","362,27",0
262,254,"22030,95","-5995,0","7280,07","23316,02","23373,66","57,64","343,37",0
263,255,"23373,66","-6140,0","6315,0","23548,66","23601,15","52,49","337,88",0
264,256,"23601,15","-5760,0","5806,02","23647,17","23700,5","53,33","471,42",0
265,257,"23700,5","-5950,0","4204,6","21955,1","22051,92","96,82","538,04",0
266,258,"22051,92","-6370,0","7221,38","22903,3","22924,36","21,06","565,69",0
267,259,"22924,36","-6095,0","7184,86","24014,22","24069,28","55,06","499,49",0
268,260,"24069,28","-6015,0","4474,22","22528,5","22563,57","35,07","598,66",0
269,261,"22563,57","-5910,0","6280,82","22934,39","22948,25","13,86","475,75",0
270,262,"22948,25","-5930,0","6216,57","23234,82","23261,05","26,23","431,15",0
271,263,"23261,05","-5985,0","6350,21","23626,26","23692,95","66,69","478,25",0
272,264,"23692,95","-5795,0","3261,5","21159,45","21185,98","26,53","447,14",0
273,265,"21185,98","-5925,0","7830,17","23091,15","23134,39","43,24","437,89",0
274,266,"23134,39","-6275,0","6382,76","23242,15","23231,58","-10,57","373,99",0
275,267,"23231,58","-6255,0","3993,19","20969,77","20955,99","-13,78","263,39",0
276,268,"20955,99","-6035,0","5966,64","20887,63","20917,76","30,13","272,46",0
277,269,"20917,76","-6020,0","9164,11","24061,87","24009,1","-52,77","164,63",0
278,270,"24009,1","-6130,0","4772,79","22651,89","22730,28","78,39","207,95",0
279,271,"22730,28","-6055,0","3078,88","19754,16","19673,3","-80,86","113,23",0
280,272,"19673,3","-6100,0","7933,04","21506,34","21553,22","46,88","133,88",0
281,273,"21553,22","-5940,0","8489,7","24102,92","24240,63","137,71","204,9",0
282,274,"24240,63","-5960,0","2838,67","21119,3","21129,59","10,29","188,66",0
283,275,"21129,59","-5875,0","7032,19","22286,78","22269,57","-17,21","128,21",0
284,276,"22269,57","-5970,0","6343,28","22642,85","22619,89","-22,96","115,82",0
285,277,"22619,89","-6025,0","7322,66","23917,55","23805,75","-111,8","17,8",0
286,278,"23805,75","-5795,0","5764,86","23775,61","23743,05","-32,56","-44,89",0
287,279,"23743,05","-6060,0","3365,25","21048,3","21094,3","46,0","53,88",0
288,280,"21094,3","-5800,0","7298,71","22593,01","22475,49","-117,52","-142,03",0
289,281,"22475,49","-6225,0","6659,74","22910,23","22993,29","83,06","21,89",0
290,282,"22993,29","-5680,0","4128,09","21441,38","21419,12","-22,26","-47,25",0
291,283,"21419,12","-5625,0","6547,12","22341,24","22350,95","9,71","-175,25",0
292,284,"22350,95","-5875,0","6059,01","22534,96","22551,85","16,89","-168,65",0
293,285,"22551,85","-5940,0","4799,26","21411,11","21434,15","23,04","-128,4",0
294,286,"21434,15","-5885,0","7106,74","22655,89","22590,1","-65,79","-171,23",0
295,287,"22590,1","-5840,0","7335,1","24085,2","24142,75","57,55","-1,88",0
296,288,"24142,75","-5735,0","4581,36","22989,11","23069,26","80,15","110,83",0
297,289,"23069,26","-5870,0","4265,54","21464,8","21569,87","105,07","169,9",0
298,290,"21569,87","-6260,0","6443,12","21752,99","21813,03","60,04","347,46",0
299,291,"21813,03","-5980,0","7563,49","23396,52","23333,07","-63,45","200,95",0
300,292,"23333,07","-6035,0","3597,11","20895,18","20884,43","-10,75","212,46",0
301,293,"20884,43","-5855,0","6631,64","21661,07","21746,5","85,43","288,18",0
302,294,"21746,5","-6440,0","7000,94","22307,44","22318,38","10,94","282,23",0
303,295,"22318,38","-6205,0","6611,25","22724,63","22750,22","25,59","284,78",0
304,296,"22750,22","-5975,0","4989,79","21765,01","21775,51","10,5","361,07",0
305,297,"21775,51","-6185,0","8853,51","24444,02","24323,81","-120,21","183,31",0
306,298,"24323,81","-5830,0","5237,27","23731,08","23771,88","40,8","143,96",0
307,299,"23771,88","-6260,0","2953,86","20465,74","20518,52","52,78","91,67",0
308,300,"20518,52","-6010,0","7546,9","22055,42","22181,83","126,41","158,04",0
309,301,"22181,83","-5825,0","6680,66","23037,49","22950,7","-86,79","134,7",0
310,302,"22950,7","-6235,0","5691,92","22407,62","22473,46","65,84","211,29",0
311,303,"22473,46","-5765,0","8447,69","25156,15","25182,6","26,45","152,31",0
312,304,"25182,6","-5960,0","4863,21","24085,81","24124,89","39,08","180,45",0
313,305,"24124,89","-6285,0","6246,95","24086,84","24236,17","149,33","304,19",0
314,306,"24236,17","-6270,0","4335,38","22301,55","22314,14","12,59","306,28",0
315,307,"22314,14","-5750,0","5531,43","22095,57","22130,39","34,82","461,31",0
316,308,"22130,39","-5945,0","6914,67","23100,06","23124,6","24,54","445,05",0
317,309,"23124,6","-5910,0","3962,27","21176,87","21136,36","-40,51","351,76",0
318,310,"21136,36","-5925,0","6245,22","21456,58","21528,36","71,78","297,13",0
319,311,"21528,36","-6125,0","6577,41","21980,77","22034,49","53,72","437,64",0
320,312,"22034,49","-6215,0","2971,12","18790,61","18801,06","10,45","382,25",0
321,313,"18801,06","-6290,0","10989,11","23500,17","23527,75","27,58","383,38",0
322,314,"23527,75","-6150,0","5979,15","23356,9","23408,2","51,3","395,6",0
323,315,"23408,2","-5850,0","5981,54","23539,74","23589,92","50,18","296,45",0
324,316,"23589,92","-6095,0","3285,15","20780,07","20784,02","3,95","287,81",0
325,317,"20784,02","-5925,0","5960,11","20819,13","20855,86","36,73","289,72",0
326,318,"20855,86","-6085,0","7502,08","22272,94","22224,47","-48,47","216,71",0
327,319,"22224,47","-6170,0","5702,41","21756,88","21786,44","29,56","286,78",0
328,320,"21786,44","-6160,0","4315,13","19941,57","19873,31","-68,26","146,74",0
329,321,"19873,31","-6000,0","6925,91","20799,22","20784,75","-14,47","78,55",0
330,322,"20784,75","-5850,0","5098,27","20033,02","20041,35","8,33","76,43",0
331,323,"20041,35","-6015,0","7982,8","22009,15","22022,42","13,27","62,12",0
332,324,"22022,42","-6100,0","7378,48","23300,9","23272,62","-28,28","-17,46",0
333,325,"23272,62","-6290,0","6036,9","23019,52","23007,41","-12,11","-79,75",0
334,326,"23007,41","-5940,0","4232,73","21300,14","21307,75","7,61","-76,09",0
335,327,"21307,75","-6100,0","6024,07","21231,82","21211,41","-20,41","-133,23",0
336,328,"21211,41","-5950,0","7325,07","22586,48","22694,53","108,05","23,29",0
337,329,"22694,53","-6010,0","6113,26","22797,79","22827,99","30,2","23,93",0
338,330,"22827,99","-6290,0","4220,22","20758,21","20758,08","-0,13","92,06",0
339,331,"20758,08","-6300,0","6904,26","21362,34","21332,19","-30,15","76,38",0
