,Tiempo (dia),Volumen dep. almacenam. ini. (L),Venta (L),Llenado dep. almacenam. (L),Volumen dep. almacenam. fin. teor. (L),Volumen dep. almacenam. fin. (L),Variacion,Variacion Acum.,Fugando combustible
109,101,"22401,28","-5830,0","4490,2","21061,48","21132,99","71,51","295,33",0
110,102,"21132,99","-6085,0","9333,08","24381,07","24355,81","-25,26","175,03",0
111,103,"24355,81","-6115,0","5979,12","24219,93","24246,37","26,44","183,36",0
112,104,"24246,37","-6250,0","4664,11","22660,48","22722,13","61,65","264,52",0
113,105,"22722,13","-5725,0","5387,38","22384,51","22428,45","43,94","316,57",0
114,106,"22428,45","-6265,0","3713,9","19877,35","19876,68","-0,67","266,48",0
115,107,"19876,68","-6110,0","9405,38","23172,06","23238,05","65,99","305,17",0
116,108,"23238,05","-6110,0","4171,83","21299,88","21387,03","87,15","388,64",0
117,109,"21387,03","-6350,0","5908,21","20945,24","20964,3","19,06","397,67",0
118,110,"20964,3","-6205,0","8492,58","23251,88","23227,54","-24,34","325,47",0
119,111,"23227,54","-6180,0","4765,73","21813,27","21780,48","-32,79","221,17",0
120,112,"21780,48","-6175,0","8546,54","24152,02","24250,84","98,82","345,25",0
121,113,"24250,84","-6180,0","3505,16","21576,0","21484,39","-91,61","227,2",0
122,114,"21484,39","-6095,0","6319,44","21708,83","21821,44","112,61","278,16",0
123,115,"21821,44","-5810,0","7059,91","23071,35","23043,41","-27,94","206,28",0
124,116,"23043,41","-5825,0","5568,17","22786,58","22844,46","57,88","264,83",0
125,117,"22844,46","-5765,0","5095,85","22175,31","22275,2","99,89","298,73",0
126,118,"22275,2","-6260,0","6388,47","22403,67","22454,44","50,77","262,35",0
127,119,"22454,44","-6030,0","8211,92","24636,36","24701,78","65,42","308,71",0
128,120,"24701,78","-5875,0","3333,2","22159,98","22116,19","-43,79","289,26",0
129,121,"22116,19","-6070,0","6879,54","22925,73","22956,29","30,56","352,61",0
130,122,"22956,29","-6125,0","4464,49","21295,78","21253,92","-41,86","211,93",0
131,123,"21253,92","-6355,0","9191,35","24090,27","24117,51","27,24","330,78",0
132,124,"24117,51","-6000,0","3657,77","21775,28","21749,03","-26,25","191,92",0
133,125,"21749,03","-6095,0","6181,31","21835,34","21769,35","-65,99","153,87",0
134,126,"21769,35","-5775,0","5971,83","21966,18","21978,08","11,9","107,89",0
135,127,"21978,08","-6145,0","5782,35","21615,43","21664,06","48,63","56,63",0
136,128,"21664,06","-5990,0","5173,87","20847,93","20852,81","4,88","10,74",0
137,129,"20852,81","-6125,0","7130,81","21858,62","21755,17","-103,45","-158,13",0
138,130,"21755,17","-5965,0","6958,62","22748,79","22817,9","69,11","-45,23",0
139,131,"22817,9","-5910,0","5869,84","22777,74","22806,43","28,69","-47,1",0
140,132,"22806,43","-6015,0","6859,15","23650,58","23708,49","57,91","52,67",0
141,133,"23708,49","-5630,0","3752,24","21830,73","21914,01","83,28","108,71",0
142,134,"21914,01","-6150,0","6234,12","21998,13","22074,22","76,09","211,05",0
143,135,"22074,22","-5955,0","5862,18","21981,4","22038,22","56,82","333,86",0
144,136,"22038,22","-6285,0","6906,29","22659,51","22706,26","46,75","368,71",0
145,137,"22706,26","-6015,0","6504,98","23196,24","23156,49","-39,75","280,33",0
146,138,"23156,49","-5760,0","3052,78","20449,27","20382,44","-66,83","208,62",0
147,139,"20382,44","-5840,0","7524,32","22066,76","22033,62","-33,14","278,93",0
148,140,"22033,62","-5570,0","6531,14","22994,76","23026,16","31,4","241,22",0
149,141,"23026,16","-6225,0","3782,08","20583,24","20519,83","-63,41","149,12",0
150,142,"20519,83","-6460,0","7010,29","21070,12","21004,66","-65,46","25,75",0
151,143,"21004,66","-5720,0","6897,75","22182,41","22248,14","65,73","8,2",0
152,144,"22248,14","-5985,0","7476,32","23739,46","23706,07","-33,39","-101,28",0
153,145,"23706,07","-5955,0","6055,05","23806,12","23744,93","-61,19","-219,29",0
154,146,"23744,93","-6055,0","4279,68","21969,61","21939,58","-30,03","-296,07",0
155,147,"21939,58","-5955,0","6380,62","22365,2","22391,06","25,86","-230,46",0
156,148,"22391,06","-5930,0","6787,03","23248,09","23405,9","157,81","-5,82",0
157,149,"23405,9","-6270,0","6040,47","23176,37","23111,2","-65,17","-37,85",0
158,150,"23111,2","-6330,0","4171,44","20952,64","20952,35","-0,29","-69,54",0
159,151,"20952,35","-6350,0","8569,58","23171,93","23275,61","103,68","97,55",0
160,152,"23275,61","-5715,0","6845,73","24406,34","24418,49","12,15","175,16",0
161,153,"24418,49","-6140,0","3577,81","21856,3","21867,8","11,5","120,93",0
162,154,"21867,8","-6065,0","4127,97","19930,77","19948,35","17,58","171,9",0
163,155,"19948,35","-6195,0","7727,39","21480,74","21507,8","27,06","260,15",0
164,156,"21507,8","-5965,0","6817,55","22360,35","22302,78","-57,57","232,61",0
165,157,"22302,78","-5745,0","4036,53","20594,31","20548,87","-45,44","161,31",0
166,158,"20548,87","-5970,0","7331,59","21910,46","21969,47","59,01","62,51",0
167,159,"21969,47","-5920,0","6876,1","22925,57","22892,8","-32,77","94,91",0
168,160,"22892,8","-6005,0","6183,81","23071,61","23055,8","-15,81","79,39",0
169,161,"23055,8","-5935,0","5330,09","22450,89","22468,32","17,43","-6,86",0
170,162,"22468,32","-5610,0","5989,0","22847,32","22828,01","-19,31","-38,32",0
171,163,"22828,01","-5925,0","6015,89","22918,9","22836,0","-82,9","-132,72",0
172,164,"22836,0","-6025,0","3950,24","20761,24","20757,16","-4,08","-154,38",0
173,165,"20757,16","-6140,0","6988,55","21605,71","21619,77","14,06","-167,38",0
174,166,"21619,77","-5715,0","6175,41","22080,18","22012,51","-67,67","-177,48",0
175,167,"22012,51","-6205,0","6827,86","22635,37","22717,6","82,23","-49,81",0
176,168,"22717,6","-6050,0","8612,28","25279,88","25318,83","38,95","-69,87",0
177,169,"25318,83","-6200,0","2778,21","21897,04","21843,61","-53,43","-90,53",0
178,170,"21843,61","-5905,0","8317,72","24256,33","24266,12","9,79","-64,93",0
179,171,"24266,12","-5865,0","3364,98","21766,1","21724,65","-41,45","-123,81",0
180,172,"21724,65","-6115,0","8842,79","24452,44","24522,31","69,87","-34,63",0
181,173,"24522,31","-5945,0","2310,72","20888,03","20896,98","8,95","57,22",0
182,174,"20896,98","-6175,0","6228,47","20950,45","21000,37","49,92","111,22",0
183,175,"21000,37","-6120,0","6041,98","20922,35","20882,58","-39,77","57,39",0
184,176,"20882,58","-6420,0","5995,63","20458,21","20450,92","-7,29","117,77",0
185,177,"20450,92","-6230,0","9486,56","23707,48","23641,06","-66,42","-30,88",0
186,178,"23641,06","-6170,0","6563,52","24034,58","23959,08","-75,5","-145,33",0
187,179,"23959,08","-6240,0","4172,93","21892,01","21954,44","62,43","-29,47",0
188,180,"21954,44","-5910,0","7875,24","23919,68","24013,58","93,9","54,64",0
189,181,"24013,58","-5945,0","3267,14","21335,72","21270,48","-65,24","30,85",0
190,182,"21270,48","-6100,0","7001,65","22172,13","22175,71","3,58","-35,44",0
191,183,"22175,71","-6050,0","6570,29","22696,0","22678,38","-17,62","-62,01",0
192,184,"22678,38","-5845,0","6534,89","23368,27","23497,28","129,01","17,08",0
193,185,"23497,28","-5805,0","6522,38","24214,66","24176,55","-38,11","18,74",0
194,186,"24176,55","-6130,0","4842,85","22889,4","22931,08","41,68","67,71",0
195,187,"22931,08","-6415,0","8206,27","24722,35","24745,49","23,14","157,27",0
196,188,"24745,49","-6100,0","5165,36","23810,85","23880,93","70,08","302,85",0
197,189,"23880,93","-6060,0","6503,55","24324,48","24270,56","-53,92","186,5",0
198,190,"24270,56","-6075,0","6636,26","24831,82","24849,47","17,65","110,25",0
199,191,"24849,47","-5875,0","2920,72","21895,19","21889,04","-6,15","169,34",0
200,192,"21889,04","-5745,0","6673,38","22817,42","22799,93","-17,49","148,27",0
201,193,"22799,93","-5955,0","6332,92","23177,85","23141,06","-36,79","129,1",0
202,194,"23141,06","-6240,0","3892,46","20793,52","20776,04","-17,48","-17,39",0
203,195,"20776,04","-5885,0","5845,21","20736,25","20732,04","-4,21","16,51",0
204,196,"20732,04","-6345,0","7027,72","21414,76","21405,84","-8,92","-34,09",0
205,197,"21405,84","-6440,0","7004,81","21970,65","21955,42","-15,23","-72,46",0
206,198,"21955,42","-6130,0","7039,79","22865,21","22873,68","8,47","-134,07",0
207,199,"22873,68","-6145,0","7470,28","24198,96","24169,07","-29,89","-110,04",0
208,200,"24169,07","-6255,0","2800,94","20715,01","20662,94","-52,07","-179,76",0
209,201,"20662,94","-6650,0","7548,08","21561,02","21631,08","70,06","-103,55",0
210,202,"21631,08","-6020,0","6616,46","22227,54","22344,79","117,25","31,19",0
211,203,"22344,79","-5850,0","5934,31","22429,1","22436,32","7,22","75,2",0
212,204,"22436,32","-5865,0","4618,95","21190,27","21216,36","26,09","118,77",0
213,205,"21216,36","-6335,0","6682,76","21564,12","21581,85","17,73","140,71",0
214,206,"21581,85","-5970,0","7019,78","22631,63","22607,85","-23,78","125,85",0
215,207,"22607,85","-5850,0","4065,97","20823,82","20820,28","-3,54","137,54",0
216,208,"20820,28","-6220,0","6801,26","21401,54","21455,9","54,36","183,43",0
217,209,"21455,9","-6115,0","6411,29","21752,19","21786,87","34,68","248,0",0
218,210,"21786,87","-5975,0","6464,99","22276,86","22195,52","-81,34","218,73",0
219,211,"22195,52","-5800,0","6334,35","22729,87","22692,38","-37,49","111,18",0
220,212,"22692,38","-5760,0","5480,12","22412,5","22496,34","83,84","77,77",0
221,213,"22496,34","-6325,0","6349,04","22520,38","22508,59","-11,79","58,76",0
222,214,"22508,59","-6010,0","7447,75","23946,34","23953,55","7,21","39,88",0
223,215,"23953,55","-6000,0","5830,31","23783,86","23823,4","39,54","61,69",0
224,216,"23823,4","-6290,0","6464,21","23997,61","23946,14","-51,47","34,0",0
225,217,"23946,14","-5975,0","3300,79","21271,93","21295,12","23,19","60,73",0
226,218,"21295,12","-5880,0","7120,55","22535,67","22605,96","70,29","76,66",0
227,219,"22605,96","-6055,0","6779,97","23330,93","23226,41","-104,52","-62,54",0
228,220,"23226,41","-6260,0","8031,6","24998,01","24965,26","-32,75","-13,95",0
229,221,"24965,26","-5930,0","3995,39","23030,65","22986,91","-43,74","-20,2",0
230,222,"22986,91","-5900,0","6125,35","23212,26","23211,8","-0,46","-104,5",0
231,223,"23211,8","-5915,0","4736,1","22032,9","22008,68","-24,22","-116,93",0
232,224,"22008,68","-6365,0","5469,31","21112,99","21083,14","-29,85","-153,99",0
233,225,"21083,14","-6245,0","6785,14","21623,28","21675,35","52,07","-141,46",0
234,226,"21675,35","-6130,0","6848,19","22393,54","22409,7","16,16","-73,83",0
235,227,"22409,7","-5940,0","5754,66","22224,36","22242,55","18,19","-78,83",0
236,228,"22242,55","-6130,0","4800,28","20912,83","20933,82","20,99","-128,13",0
237,229,"20933,82","-5925,0","6479,73","21488,55","21558,62","70,07","46,46",0
238,230,"21558,62","-5815,0","6688,75","22432,37","22413,78","-18,59","60,62",0
239,231,"22413,78","-5805,0","6587,68","23196,46","23298,15","101,69","206,05",0
240,232,"23298,15","-6190,0","6698,52","23806,67","23797,55","-9,12","197,39",0
241,233,"23797,55","-6070,0","3422,08","21149,63","21162,56","12,93","234,54",0
242,234,"21162,56","-6230,0","8333,48","23266,04","23277,17","11,13","275,52",0
243,235,"23277,17","-5945,0","5413,64","22745,81","22715,51","-30,3","193,15",0
244,236,"22715,51","-5985,0","6570,45","23300,96","23342,0","41,04","218,03",0
245,237,"23342,0","-5910,0","3848,62","21280,62","21325,73","45,11","244,95",0
246,238,"21325,73","-6080,0","6937,92","22183,65","22161,36","-22,29","201,67",0
247,239,"22161,36","-5840,0","4483,08","20804,44","20776,13","-28,31","103,29",0
248,240,"20776,13","-6110,0","6483,84","21149,97","21096,84","-53,13","68,75",0
249,241,"21096,84","-5720,0","7305,83","22682,67","22764,82","82,15","49,21",0
250,242,"22764,82","-6180,0","5833,91","22418,73","22338,27","-80,46","-22,13",0
251,243,"22338,27","-6155,0","5206,38","21389,65","21390,75","1,1","-33,96",0
252,244,"21390,75","-5690,0","5475,02","21175,77","21187,68","11,91","-33,18",0
253,245,"21187,68","-5960,0","7007,66","22235,34","22222,97","-12,37","-15,25",0
254,246,"22222,97","-5955,0","6968,7","23236,67","23201,66","-35,01","-91,3",0
255,247,"23201,66","-6050,0","3965,6","21117,26","21091,9","-25,36","-161,77",0
256,248,"21091,9","-5905,0","7453,71","22640,61","22674,51","33,9","-105,58",0
257,249,"22674,51","-5865,0","7672,24","24481,75","24469,88","-11,87","-89,14",0
258,250,"24469,88","-6190,0","5269,27","23549,15","23558,51","9,36","-26,65",0
259,251,"23558,51","-5890,0","6389,46","24057,97","24163,03","105,06","-3,74",0
260,252,"24163,03","-5890,0","2986,24","21259,27","21327,09","67,82","144,54",0
261,253,"21327,09","-6085,0","6687,48","21929,57","21869,58","-59,99","83,45",0
262,254,"21869,58","-6050,0","5919,6","21739,18","21833,02","93,84","165,38",0
263,255,"21833,02","-5845,0","4637,26","20625,28","20641,05","15,77","193,52",0
264,256,"20641,05","-5995,0","6986,55","21632,6","21656,96","24,36","252,89",0
265,257,"21656,96","-6220,0","6255,59","21692,55","21731,45","38,9","317,15",0
266,258,"21731,45","-5820,0","6649,78","22561,23","22543,93","-17,3","265,95",0
267,259,"22543,93","-6205,0","4885,24","21224,17","21210,8","-13,37","264,45",0
268,260,"21210,8","-5795,0","9994,06","25409,86","25274,47","-135,39","119,7",0
269,261,"25274,47","-6435,0","2954,65","21794,12","21762,68","-31,44","-16,8",0
270,262,"21762,68","-5955,0","6322,56","22130,24","22196,41","66,17","-18,45",0
271,263,"22196,41","-6070,0","7044,78","23171,19","23129,46","-41,73","-0,19",0
272,264,"23129,46","-5965,0","6031,22","23195,68","23170,38","-25,3","-119,33",0
273,265,"23170,38","-6210,0","5010,01","21970,39","22002,57","32,18","-102,92",0
274,266,"22002,57","-5945,0","5988,49","22046,06","22044,34","-1,72","-129,0",0
275,267,"22044,34","-5900,0","5159,52","21303,86","21310,85","6,99","-160,91",0
276,268,"21310,85","-6065,0","6605,35","21851,2","21875,42","24,22","-119,39",0
277,269,"21875,42","-6385,0","5616,02","21106,44","21120,71","14,27","-91,75",0
278,270,"21120,71","-5865,0","5617,78","20873,49","20913,72","40,23","83,87",0
279,271,"20913,72","-6025,0","6263,18","21151,9","21194,34","42,44","157,75",0
280,272,"21194,34","-5895,0","7203,99","22503,33","22611,11","107,78","199,36",0
281,273,"22611,11","-5910,0","5877,81","22578,92","22614,54","35,62","276,71",0
282,274,"22614,54","-6270,0","7310,63","23655,17","23661,03","5,86","307,87",0
283,275,"23661,03","-5785,0","4614,55","22490,58","22487,3","-3,28","272,41",0
284,276,"22487,3","-6190,0","6509,61","22806,91","22798,71","-8,2","265,93",0
285,277,"22798,71","-6495,0","6787,45","23091,16","23092,04","0,88","259,82",0
286,278,"23092,04","-5830,0","6772,6","24034,64","24017,6","-17,04","218,56",0
287,279,"24017,6","-6150,0","3459,87","21327,47","21335,48","8,01","212,3",0
288,280,"21335,48","-5785,0","8458,77","24009,25","24005,11","-4,14","167,93",0
289,281,"24005,11","-5990,0","6084,95","24100,06","24080,75","-19,31","106,18",0
290,282,"24080,75","-6190,0","2771,31","20662,06","20640,32","-21,74","-23,34",0
291,283,"20640,32","-6080,0","7361,85","21922,17","21928,74","6,57","-52,39",0
292,284,"21928,74","-5865,0","7446,2","23509,94","23420,91","-89,03","-147,28",0
293,285,"23420,91","-6035,0","4105,05","21490,96","21500,04","9,08","-134,92",0
294,286,"21500,04","-5820,0","7381,95","23061,99","22980,94","-81,05","-207,77",0
295,287,"22980,94","-6040,0","3668,64","20609,58","20608,02","-1,56","-210,21",0
296,288,"20608,02","-6210,0","9334,77","23732,79","23743,11","10,32","-182,85",0
297,289,"23743,11","-6400,0","4364,97","21708,08","21712,11","4,03","-186,83",0
298,290,"21712,11","-5985,0","6375,02","22102,13","22175,79","73,66","-109,03",0
299,291,"22175,79","-6165,0","7510,98","23521,77","23495,43","-26,34","-116,06",0
300,292,"23495,43","-5965,0","5975,05","23505,48","23562,47","56,99","-37,33",0
301,293,"23562,47","-6125,0","3863,48","21300,95","21297,01","-3,94","-47,84",0
302,294,"21297,01","-6130,0","4081,02","19248,03","19155,48","-92,55","-51,36",0
303,295,"19155,48","-6250,0","6917,73","19823,21","19871,82","48,61","-11,83",0
304,296,"19871,82","-5920,0","8117,12","22068,94","21979,72","-89,22","-20,0",0
305,297,"21979,72","-5985,0","6391,26","22385,98","22364,77","-21,21","-39,65",0
306,298,"22364,77","-6005,0","6154,15","22513,92","22584,39","70,47","20,5",0
307,299,"22584,39","-6125,0","6417,46","22876,85","22744,45","-132,4","-115,93",0
308,300,"22744,45","-5965,0","6546,45","23325,9","23309,35","-16,55","-206,14",0
309,301,"23309,35","-5675,0","3573,74","21208,09","21173,95","-34,14","-213,94",0
310,302,"21173,95","-6470,0","7106,71","21810,66","21888,77","78,11","-192,82",0
311,303,"21888,77","-5815,0","6958,37","23032,14","23073,84","41,7","-147,18",0
312,304,"23073,84","-6275,0","6185,48","22984,32","22942,89","-41,43","-96,06",0
313,305,"22942,89","-6320,0","3413,77","20036,66","20037,25","0,59","-144,08",0
314,306,"20037,25","-5860,0","7634,95","21812,2","21770,5","-41,7","-96,56",0
315,307,"21770,5","-5990,0","9039,57","24820,07","24913,38","93,31","17,96",0
316,308,"24913,38","-5730,0","2457,09","21640,47","21622,96","-17,51","-70,02",0
317,309,"21622,96","-6395,0","6836,6","22064,56","22104,62","40,06","102,44",0
318,310,"22104,62","-6025,0","5136,07","21215,69","21229,89","14,2","133,19",0
319,311,"21229,89","-5845,0","8038,16","23423,05","23537,35","114,3","281,63",0
320,312,"23537,35","-5845,0","5467,26","23159,61","23182,8","23,19","226,71",0
321,313,"23182,8","-6225,0","5320,95","22278,75","22289,35","10,6","195,61",0
322,314,"22289,35","-6130,0","7009,64","23168,99","23180,76","11,77","248,81",0
323,315,"23180,76","-6095,0","6719,84","23805,6","23912,02","106,42","354,64",0
324,316,"23912,02","-6370,0","5720,68","23262,7","23137,31","-125,39","270,95",0
325,317,"23137,31","-6280,0","3061,0","19918,31","19994,8","76,49","254,13",0
326,318,"19994,8","-5960,0","6934,43","20969,23","21003,68","34,45","306,09",0
327,319,"21003,68","-5840,0","6605,9","21769,58","21870,46","100,88","366,91",0
328,320,"21870,46","-6310,0","5956,43","21516,89","21567,98","51,09","403,8",0
329,321,"21567,98","-5815,0","7172,28","22925,26","23059,24","133,98","423,48",0
330,322,"23059,24","-6210,0","6884,92","23734,16","23614,53","-119,63","280,66",0
331,323,"23614,53","-6065,0","2759,46","20308,99","20291,9","-17,09","252,97",0
332,324,"20291,9","-5800,0","6948,78","21440,68","21472,02","31,34","272,54",0
333,325,"21472,02","-6225,0","7838,81","23085,83","23121,63","35,8","201,92",0
334,326,"23121,63","-6055,0","4011,74","21078,37","21087,39","9,02","336,33",0
335,327,"21087,39","-5985,0","6987,06","22089,45","22082,75","-6,7","253,14",0
336,328,"22082,75","-5775,0","5937,24","22244,99","22290,04","45,05","263,74",0
337,329,"22290,04","-5980,0","6879,88","23189,92","23250,57","60,65","223,51",0
338,330,"23250,57","-5870,0","7045,18","24425,75","24406,28","-19,47","152,95",0
