,Tiempo (dia),Volumen dep. almacenam. ini. (L),Venta (L),Llenado dep. almacenam. (L),Volumen dep. almacenam. fin. teor. (L),Volumen dep. almacenam. fin. (L),Variacion,Variacion Acum.,Fugando combustible
64,56,"22900,96","-6020,0","5486,39","22367,35","22458,32","90,97","175,27",0
65,57,"22458,32","-5860,0","3323,49","19921,81","20015,44","93,63","268,74",0
66,58,"20015,44","-5795,0","7070,21","21290,65","21216,51","-74,14","193,82",0
67,59,"21216,51","-6015,0","6933,73","22135,24","22224,88","89,64","300,74",0
68,60,"22224,88","-6265,0","6824,34","22784,22","22830,89","46,67","342,26",0
69,61,"22830,89","-5780,0","5596,99","22647,88","22647,36","-0,52","329,84",0
70,62,"22647,36","-6095,0","7656,31","24208,67","24272,04","63,37","439,82",0
71,63,"24272,04","-5790,0","3725,9","22207,94","22188,01","-19,93","385,15",0
72,64,"22188,01","-5890,0","5910,6","22208,61","22230,63","22,02","321,57",0
73,65,"22230,63","-5930,0","6767,39","23068,02","23117,53","49,51","361,22",0
74,66,"23117,53","-6020,0","5016,06","22113,59","22173,05","59,46","329,71",0
75,67,"22173,05","-6380,0","7692,6","23485,65","23626,16","140,51","376,59",0
76,68,"23626,16","-6160,0","6874,35","24340,51","24311,12","-29,39","421,34",0
77,69,"24311,12","-6430,0","3855,69","21736,81","21718,2","-18,61","313,09",0
78,70,"21718,2","-6100,0","4088,83","19707,03","19687,57","-19,46","246,96",0
79,71,"19687,57","-5685,0","6972,5","20975,07","20933,27","-41,8","205,68",0
80,72,"20933,27","-6310,0","7050,88","21674,15","21612,64","-61,51","80,8",0
81,73,"21612,64","-6090,0","7470,25","22992,89","22979,37","-13,52","87,21",0
82,74,"22979,37","-6005,0","6001,62","22975,99","22988,54","12,55","77,74",0
83,75,"22988,54","-6155,0","5417,58","22251,12","22236,18","-14,94","13,29",0
84,76,"22236,18","-6060,0","4584,93","20761,11","20742,5","-18,61","-64,78",0
85,77,"20742,5","-6070,0","4977,0","19649,5","19696,11","46,61","-158,68",0
86,78,"19696,11","-6105,0","8154,55","21745,66","21725,37","-20,29","-149,58",0
87,79,"21725,37","-6120,0","5723,86","21329,23","21305,21","-24,02","-154,99",0
88,80,"21305,21","-6105,0","8010,01","23210,22","23117,87","-92,35","-227,88",0
89,81,"23117,87","-5905,0","3494,38","20707,25","20592,61","-114,64","-300,72",0
90,82,"20592,61","-6020,0","8589,12","23161,73","23154,54","-7,19","-246,4",0
91,83,"23154,54","-6240,0","7040,4","23954,94","24005,76","50,82","-182,06",0
92,84,"24005,76","-6220,0","3169,91","20955,67","20953,57","-2,1","-196,71",0
93,85,"20953,57","-6005,0","6919,53","21868,1","21865,87","-2,23","-184,0",0
94,86,"21865,87","-5890,0","8470,25","24446,12","24375,91","-70,21","-235,6",0
95,87,"24375,91","-6035,0","6287,8","24628,71","24676,8","48,09","-234,12",0
96,88,"24676,8","-6400,0","6181,94","24458,74","24496,37","37,63","-176,2",0
97,89,"24496,37","-6130,0","3408,02","21774,39","21779,95","5,56","-146,62",0
98,90,"21779,95","-6025,0","6250,44","22005,39","21968,17","-37,22","-91,49",0
99,91,"21968,17","-6045,0","4038,02","19961,19","20027,9","66,71","89,86",0
100,92,"20027,9","-6155,0","6900,98","20773,88","20758,23","-15,65","81,4",0
101,93,"20758,23","-5985,0","8261,97","23035,2","22997,98","-37,22","-6,64",0
102,94,"22997,98","-5945,0","3856,28","20909,26","20909,75","0,49","-4,05",0
103,95,"20909,75","-5805,0","7774,93","22879,68","22792,55","-87,13","-88,95",0
104,96,"22792,55","-5810,0","6128,37","23110,92","23035,57","-75,35","-94,09",0
105,97,"23035,57","-6230,0","5747,61","22553,18","22542,55","-10,63","-152,81",0
106,98,"22542,55","-6360,0","6208,13","22390,68","22404,75","14,07","-176,37",0
107,99,"22404,75","-6180,0","7677,74","23902,49","23799,66","-102,83","-284,76",0
108,100,"23799,66","-5790,0","5142,19","23151,85","23087,95","-63,9","-311,44",0
109,101,"23087,95","-5660,0","7289,99","24717,94","24707,85","-10,09","-388,24",0
110,102,"24707,85","-6305,0","4949,82","23352,67","23271,21","-81,46","-454,05",0
111,103,"23271,21","-5645,0","5030,29","22656,5","22698,7","42,2","-374,63",0
112,104,"22698,7","-5715,0","7287,73","24271,43","24317,26","45,83","-329,29",0
113,105,"24317,26","-5980,0","3145,14","21482,4","21500,68","18,28","-223,88",0
114,106,"21500,68","-6040,0","5986,48","21447,16","21463,43","16,27","-132,26",0
115,107,"21463,43","-5965,0","7188,08","22686,51","22736,41","49,9","-71,73",0
116,108,"22736,41","-5720,0","5130,64","22147,05","22172,81","25,76","-60,04",0
117,109,"22172,81","-5885,0","7090,02","23377,83","23329,63","-48,2","-5,41",0
118,110,"23329,63","-6235,0","3939,75","21034,38","21025,51","-8,87","49,62",0
119,111,"21025,51","-6190,0","6807,11","21642,62","21639,95","-2,67","57,04",0
120,112,"21639,95","-5970,0","6920,61","22590,56","22578,9","-11,66","126,84",0
121,113,"22578,9","-5700,0","6086,92","22965,82","22922,74","-43,08","41,56",0
122,114,"22922,74","-5840,0","3848,96","20931,7","20904,28","-27,42","-31,69",0
123,115,"20904,28","-5730,0","6763,13","21937,41","22036,31","98,9","48,93",0
124,116,"22036,31","-6040,0","6600,05","22596,36","22551,24","-45,12","-12,46",0
125,117,"22551,24","-5825,0","5397,91","22124,15","22113,75","-10,4","-72,76",0
126,118,"22113,75","-5935,0","6681,71","22860,46","22798,43","-62,03","-160,55",0
127,119,"22798,43","-6015,0","6520,16","23303,59","23306,11","2,52","-109,83",0
128,120,"23306,11","-6370,0","2965,45","19901,56","19956,95","55,39","-45,57",0
129,121,"19956,95","-6165,0","6901,61","20693,56","20775,18","81,62","38,72",0
130,122,"20775,18","-5820,0","6292,43","21247,61","21274,03","26,42","76,8",0
131,123,"21274,03","-6010,0","6940,36","22204,39","22268,21","63,82","183,7",0
132,124,"22268,21","-6325,0","4028,77","19971,98","20038,14","66,16","277,28",0
133,125,"20038,14","-5770,0","8574,37","22842,51","22827,37","-15,14","163,24",0
134,126,"22827,37","-6155,0","7859,78","24532,15","24550,35","18,2","226,56",0
135,127,"24550,35","-6240,0","3979,33","22289,68","22262,36","-27,32","209,64",0
136,128,"22262,36","-6395,0","6417,05","22284,41","22341,31","56,9","328,57",0
137,129,"22341,31","-6355,0","6518,03","22504,34","22450,3","-54,04","272,01",0
138,130,"22450,3","-6125,0","7017,62","23342,92","23318,87","-24,05","192,57",0
139,131,"23318,87","-5855,0","6979,29","24443,16","24417,19","-25,97","84,98",0
140,132,"24417,19","-6275,0","4167,08","22309,27","22457,55","148,28","206,84",0
141,133,"22457,55","-6035,0","6835,46","23258,01","23340,64","82,63","225,65",0
142,134,"23340,64","-5970,0","3527,66","20898,3","20880,46","-17,84","141,65",0
143,135,"20880,46","-5975,0","6718,35","21623,81","21641,34","17,53","174,32",0
144,136,"21641,34","-5590,0","5880,65","21931,99","21914,0","-17,99","138,13",0
145,137,"21914,0","-6005,0","8471,93","24380,93","24399,04","18,11","183,56",0
146,138,"24399,04","-6065,0","2958,03","21292,07","21364,2","72,13","198,79",0
147,139,"21364,2","-6460,0","7159,08","22063,28","22112,88","49,6","302,43",0
148,140,"22112,88","-5945,0","5921,2","22089,08","22173,04","83,96","410,44",0
149,141,"22173,04","-5850,0","6013,73","22336,77","22314,46","-22,31","414,1",0
150,142,"22314,46","-5930,0","5374,49","21758,95","21691,46","-67,49","198,33",0
151,143,"21691,46","-5790,0","5339,35","21240,81","21338,0","97,19","212,89",0
152,144,"21338,0","-5455,0","6964,43","22847,43","22883,12","35,69","266,42",0
153,145,"22883,12","-6335,0","5696,86","22244,98","22202,03","-42,95","205,94",0
154,146,"22202,03","-6170,0","6474,5","22506,53","22555,49","48,96","272,89",0
155,147,"22555,49","-6105,0","7563,3","24013,79","24056,13","42,34","297,12",0
156,148,"24056,13","-6215,0","3436,5","21277,63","21265,82","-11,81","213,18",0
157,149,"21265,82","-6190,0","6988,03","22063,85","22046,08","-17,77","145,81",0
158,150,"22046,08","-6175,0","6727,3","22598,38","22620,39","22,01","83,86",0
159,151,"22620,39","-6115,0","3989,02","20494,41","20507,34","12,93","119,1",0
160,152,"20507,34","-6060,0","5977,45","20424,79","20426,99","2,2","188,79",0
161,153,"20426,99","-5905,0","8049,02","22571,01","22494,89","-76,12","15,48",0
162,154,"22494,89","-5820,0","7288,13","23963,02","24073,19","110,17","89,96",0
163,155,"24073,19","-6025,0","3665,76","21713,95","21773,18","59,23","192,14",0
164,156,"21773,18","-5875,0","5909,25","21807,43","21822,8","15,37","158,55",0
165,157,"21822,8","-6205,0","5083,73","20701,53","20694,34","-7,19","109,02",0
166,158,"20694,34","-5935,0","7880,68","22640,02","22596,6","-43,42","77,41",0
167,159,"22596,6","-6050,0","7903,69","24450,29","24432,23","-18,06","77,12",0
168,160,"24432,23","-5885,0","4641,18","23188,41","23215,31","26,9","82,01",0
169,161,"23215,31","-6120,0","5541,86","22637,17","22663,83","26,66","95,74",0
170,162,"22663,83","-6175,0","7682,15","24170,98","24197,03","26,05","119,59",0
171,163,"24197,03","-6190,0","4822,06","22829,09","22825,02","-4,07","191,64",0
172,164,"22825,02","-6275,0","5777,32","22327,34","22363,15","35,81","117,28",0
173,165,"22363,15","-6205,0","3911,32","20069,47","20082,45","12,98","71,03",0
174,166,"20082,45","-6050,0","8031,3","22063,75","22012,97","-50,78","4,88",0
175,167,"22012,97","-5745,0","5862,56","22130,53","22155,89","25,36","37,43",0
176,168,"22155,89","-5885,0","7879,02","24149,91","24185,45","35,54","116,39",0
177,169,"24185,45","-5875,0","4859,81","23170,26","23203,15","32,89","167,34",0
178,170,"23203,15","-6370,0","7845,03","24678,18","24627,86","-50,32","90,12",0
179,171,"24627,86","-6170,0","2439,73","20897,59","20936,37","38,78","102,24",0
180,172,"20936,37","-5725,0","9792,45","25003,82","25027,9","24,08","100,27",0
181,173,"25027,9","-6225,0","3195,58","21998,48","22041,18","42,7","147,04",0
182,174,"22041,18","-6120,0","5877,98","21799,16","21764,85","-34,31","76,92",0
183,175,"21764,85","-6150,0","2957,05","18571,9","18614,86","42,96","106,9",0
184,176,"18614,86","-6275,0","5992,84","18332,7","18355,52","22,82","180,5",0
185,177,"18355,52","-6120,0","7050,17","19285,69","19222,96","-62,73","92,41",0
186,178,"19222,96","-6150,0","5953,97","19026,93","19058,66","31,73","88,6",0
187,179,"19058,66","-6395,0","3564,88","16228,54","16309,59","81,05","136,76",0
188,180,"16309,59","-6065,0","8575,33","18819,92","18797,11","-22,81","164,27",0
189,181,"18797,11","-6340,0","4779,86","17236,97","17258,47","21,5","146,99",0
190,182,"17258,47","-6320,0","8302,43","19240,9","19247,94","7,04","129,95",0
191,183,"19247,94","-5885,0","10674,95","24037,89","24030,55","-7,34","79,91",0
192,184,"24030,55","-6360,0","3825,69","21496,24","21623,45","127,21","241,43",0
193,185,"21623,45","-6175,0","6622,27","22070,72","22061,61","-9,11","189,36",0
194,186,"22061,61","-5820,0","7349,82","23591,43","23649,97","58,54","225,08",0
195,187,"23649,97","-5980,0","3467,87","21137,84","21122,63","-15,21","272,6",0
196,188,"21122,63","-5725,0","5382,21","20779,84","20778,2","-1,64","239,23",0
197,189,"20778,2","-6005,0","6978,43","21751,63","21767,51","15,88","174,06",0
198,190,"21767,51","-5890,0","6660,12","22537,63","22474,05","-63,58","133,29",0
199,191,"22474,05","-5760,0","5956,71","22670,76","22699,22","28,46","140,25",0
200,192,"22699,22","-6510,0","6752,39","22941,61","23028,36","86,75","219,96",0
201,193,"23028,36","-6065,0","6191,84","23155,2","23067,11","-88,09","139,21",0
202,194,"23067,11","-6015,0","7748,22","24800,33","24870,31","69,98","81,98",0
203,195,"24870,31","-6085,0","3896,26","22681,57","22722,98","41,41","132,5",0
204,196,"22722,98","-5880,0","6209,87","23052,85","22991,76","-61,09","12,87",0
205,197,"22991,76","-6255,0","6140,42","22877,18","22937,17","59,99","88,07",0
206,198,"22937,17","-6130,0","6325,77","23132,94","23170,47","37,53","127,24",0
207,199,"23170,47","-6360,0","5551,84","22362,31","22403,44","41,13","152,49",0
208,200,"22403,44","-5770,0","6525,56","23159,0","23195,04","36,04","252,11",0
209,201,"23195,04","-6170,0","7501,73","24526,77","24585,78","59,01","282,66",0
210,202,"24585,78","-5780,0","4072,06","22877,84","22978,76","100,92","296,83",0
211,203,"22978,76","-5830,0","5447,42","22596,18","22612,39","16,21","401,13",0
212,204,"22612,39","-6085,0","6898,36","23425,75","23504,07","78,32","409,47",0
213,205,"23504,07","-5770,0","6162,42","23896,49","23911,68","15,19","383,25",0
214,206,"23911,68","-5905,0","3646,1","21652,78","21669,33","16,55","460,89",0
215,207,"21669,33","-6015,0","6484,41","22138,74","22212,46","73,72","474,62",0
216,208,"22212,46","-5820,0","3708,54","20101,0","20023,13","-77,87","359,22",0
217,209,"20023,13","-6205,0","5988,13","19806,26","19839,23","32,97","351,06",0
218,210,"19839,23","-5770,0","9100,04","23169,27","23249,81","80,54","395,56",0
219,211,"23249,81","-5990,0","5436,5","22696,31","22661,61","-34,7","301,85",0
220,212,"22661,61","-6200,0","5942,54","22404,15","22368,02","-36,13","164,8",0
221,213,"22368,02","-6105,0","6434,36","22697,38","22672,29","-25,09","123,5",0
222,214,"22672,29","-6240,0","4457,19","20889,48","20945,39","55,91","101,09",0
223,215,"20945,39","-5895,0","7503,64","22554,03","22584,55","30,52","116,42",0
224,216,"22584,55","-6295,0","5788,2","22077,75","22131,92","54,17","154,04",0
225,217,"22131,92","-6385,0","5998,26","21745,18","21738,9","-6,28","74,04",0
226,218,"21738,9","-6260,0","3933,53","19412,43","19442,32","29,89","181,8",0
227,219,"19442,32","-6350,0","8165,08","21257,4","21048,38","-209,02","-60,19",0
228,220,"21048,38","-5945,0","5907,51","21010,89","21138,84","127,95","-12,78",0
229,221,"21138,84","-6335,0","8403,43","23207,27","23221,64","14,37","36,29",0
230,222,"23221,64","-6150,0","3642,72","20714,36","20801,29","86,93","159,35",0
231,223,"20801,29","-6405,0","6745,92","21142,21","21135,68","-6,53","177,91",0
232,224,"21135,68","-5935,0","6786,54","21987,22","21972,17","-15,05","106,95",0
233,225,"21972,17","-5685,0","7253,39","23540,56","23577,53","36,97","113,4",0
234,226,"23577,53","-5730,0","5244,9","23092,43","23132,78","40,35","99,58",0
235,227,"23132,78","-5660,0","5876,6","23349,38","23419,4","70,02","175,88",0
236,228,"23419,4","-6065,0","6287,32","23641,72","23826,67","184,95","330,94",0
237,229,"23826,67","-6295,0","6467,22","23998,89","24066,64","67,75","607,71",0
238,230,"24066,64","-6045,0","3574,18","21595,82","21515,96","-79,86","399,9",0
239,231,"21515,96","-5995,0","6851,68","22372,64","22418,8","46,16","431,69",0
240,232,"22418,8","-6155,0","6555,84","22819,64","22836,67","17,03","361,79",0
241,233,"22836,67","-5910,0","4911,01","21837,68","21792,08","-45,6","322,72",0
242,234,"21792,08","-6240,0","6044,87","21596,95","21652,48","55,53","393,3",0
243,235,"21652,48","-5965,0","6667,13","22354,61","22324,45","-30,16","326,17",0
244,236,"22324,45","-5965,0","6317,72","22677,17","22686,98","9,81","295,63",0
245,237,"22686,98","-5920,0","4430,8","21197,78","21160,79","-36,99","188,62",0
246,238,"21160,79","-5685,0","6418,72","21894,51","21813,7","-80,81","-77,14",0
247,239,"21813,7","-5720,0","6908,43","23002,13","22943,96","-58,17","-203,06",0
248,240,"22943,96","-5725,0","6791,82","24010,78","24077,98","67,2","-56,0",0
249,241,"24077,98","-6450,0","3036,9","20664,88","20629,78","-35,1","-137,26",0
250,242,"20629,78","-6155,0","7499,45","21974,23","21941,71","-32,52","-186,81",0
251,243,"21941,71","-6045,0","6877,04","22773,75","22782,29","8,54","-132,67",0
252,244,"22782,29","-6090,0","5265,35","21957,64","22095,0","137,36","-50,84",0
253,245,"22095,0","-5760,0","4959,76","21294,76","21287,56","-7,2","-27,88",0
254,246,"21287,56","-6420,0","6927,24","21794,8","21842,16","47,36","9,67",0
255,247,"21842,16","-5825,0","7078,87","23096,03","23092,9","-3,13","43,53",0
256,248,"23092,9","-6090,0","3721,28","20724,18","20763,94","39,76","164,1",0
257,249,"20763,94","-6630,0","7003,53","21137,47","21137,33","-0,14","222,13",0
258,250,"21137,33","-6375,0","8068,12","22830,45","22758,3","-72,15","82,78",0
259,251,"22758,3","-5995,0","6490,95","23254,25","23302,6","48,35","166,23",0
260,252,"23302,6","-6415,0","4889,25","21776,85","21760,86","-15,99","182,76",0
261,253,"21760,86","-6240,0","5963,62","21484,48","21513,93","29,45","203,67",0
262,254,"21513,93","-6220,0","6043,76","21337,69","21300,81","-36,88","29,43",0
263,255,"21300,81","-5555,0","7693,28","23439,09","23425,62","-13,47","23,16",0
264,256,"23425,62","-6040,0","3902,07","21287,69","21342,99","55,3","31,1",0
265,257,"21342,99","-5765,0","7075,36","22653,35","22637,16","-16,19","18,04",0
266,258,"22637,16","-5950,0","6718,34","23405,5","23543,06","137,56","115,84",0
267,259,"23543,06","-6140,0","4559,99","21963,05","21935,43","-27,62","88,36",0
268,260,"21935,43","-5895,0","5739,13","21779,56","21776,88","-2,68","157,83",0
269,261,"21776,88","-5840,0","7011,75","22948,63","22909,25","-39,38","70,1",0
270,262,"22909,25","-6310,0","6799,18","23398,43","23378,52","-19,91","66,18",0
271,263,"23378,52","-5895,0","4602,88","22086,4","22090,17","3,77","40,5",0
272,264,"22090,17","-6650,0","8008,1","23448,27","23387,85","-60,42","16,96",0
273,265,"23387,85","-5635,0","5007,75","22760,6","22728,96","-31,64","-1,21",0
274,266,"22728,96","-5935,0","5935,3","22729,26","22748,63","19,37","-37,14",0
275,267,"22748,63","-6150,0","6141,65","22740,28","22817,52","77,24","56,29",0
276,268,"22817,52","-6310,0","6599,62","23107,14","23135,66","28,52","-52,75",0
277,269,"23135,66","-5915,0","5203,36","22424,02","22451,7","27,68","2,55",0
278,270,"22451,7","-6405,0","3831,6","19878,3","19787,91","-90,39","-85,16",0
279,271,"19787,91","-5835,0","6946,7","20899,61","20977,75","78,14","32,36",0
280,272,"20977,75","-5985,0","7410,27","22403,02","22364,47","-38,55","13,72",0
281,273,"22364,47","-6170,0","4674,52","20868,99","20935,01","66,02","75,97",0
282,274,"20935,01","-6190,0","7965,18","22710,19","22841,17","130,98","267,37",0
283,275,"22841,17","-5960,0","3950,11","20831,28","20851,41","20,13","319,14",0
284,276,"20851,41","-5660,0","7000,15","22191,56","22211,61","20,05","319,82",0
285,277,"22211,61","-6075,0","3601,77","19738,38","19764,54","26,16","268,74",0
286,278,"19764,54","-6105,0","8006,86","21666,4","21662,38","-4,02","236,2",0
287,279,"21662,38","-6060,0","8004,25","23606,63","23515,93","-90,7","117,82",0
288,280,"23515,93","-5920,0","3405,91","21001,84","21094,88","93,04","301,25",0
289,281,"21094,88","-5830,0","8340,1","23604,98","23647,82","42,84","265,95",0
290,282,"23647,82","-5745,0","4333,48","22236,3","22252,14","15,84","320,34",0
291,283,"22252,14","-5990,0","4760,99","21023,13","21027,09","3,96","258,28",0
292,284,"21027,09","-6235,0","6752,17","21544,26","21494,53","-49,73","77,57",0
293,285,"21494,53","-5980,0","6806,28","22320,81","22362,01","41,2","98,64",0
294,286,"22362,01","-6095,0","7528,47","23795,48","23774,08","-21,4","57,19",0
295,287,"23774,08","-5560,0","5296,7","23510,78","23470,35","-40,43","-9,4",0
296,288,"23470,35","-6390,0","6300,22","23380,57","23450,88","70,31","64,93",0
297,289,"23450,88","-6055,0","4833,37","22229,25","22197,59","-31,66","123,97",0
298,290,"22197,59","-6160,0","5896,98","21934,57","21942,47","7,9","38,83",0
299,291,"21942,47","-6205,0","7024,97","22762,44","22708,52","-53,92","-57,93",0
300,292,"22708,52","-6050,0","5508,16","22166,68","22177,15","10,47","-63,3",0
301,293,"22177,15","-5990,0","5952,11","22139,26","22168,31","29,05","-38,21",0
302,294,"22168,31","-6235,0","7057,78","22991,09","22938,7","-52,39","-40,87",0
303,295,"22938,7","-5785,0","2982,13","20135,83","20149,06","13,23","-68,84",0
304,296,"20149,06","-5755,0","7077,66","21471,72","21460,79","-10,93","-58,37",0
305,297,"21460,79","-5720,0","6922,19","22662,98","22731,53","68,55","50,61",0
306,298,"22731,53","-5905,0","6887,3","23713,83","23779,52","65,69","45,99",0
307,299,"23779,52","-5905,0","3787,88","21662,4","21759,17","96,77","174,42",0
308,300,"21759,17","-6150,0","5860,08","21469,25","21403,33","-65,92","100,6",0
309,301,"21403,33","-6685,0","9673,22","24391,55","24444,64","53,09","207,61",0
310,302,"24444,64","-5915,0","3195,37","21725,01","21738,88","13,87","211,01",0
311,303,"21738,88","-5910,0","6929,44","22758,32","22858,28","99,96","281,92",0
312,304,"22858,28","-5715,0","5911,12","23054,4","23075,46","21,06","355,37",0
313,305,"23075,46","-5785,0","5849,7","23140,16","23214,15","73,99","416,13",0
314,306,"23214,15","-6345,0","5343,78","22212,93","22258,97","46,04","473,1",0
315,307,"22258,97","-6250,0","5999,2","22008,17","21993,86","-14,31","390,24",0
316,308,"21993,86","-5795,0","6988,89","23187,75","23177,49","-10,26","314,29",0
317,309,"23177,49","-5745,0","6102,18","23534,67","23572,31","37,64","255,16",0
318,310,"23572,31","-5895,0","6208,1","23885,41","23895,76","10,35","331,43",0
319,311,"23895,76","-5980,0","6432,68","24348,44","24350,0","1,56","279,9",0
320,312,"24350,0","-6210,0","2654,86","20794,86","20855,52","60,66","326,69",0
321,313,"20855,52","-6120,0","7064,64","21800,16","21745,08","-55,08","171,65",0
322,314,"21745,08","-5885,0","6050,67","21910,75","21869,86","-40,89","109,7",0
323,315,"21869,86","-5785,0","6642,57","22727,43","22850,33","122,9","158,61",0
324,316,"22850,33","-6050,0","6391,47","23191,8","23284,26","92,46","205,03",0
325,317,"23284,26","-5915,0","6236,27","23605,53","23619,88","14,35","233,69",0
326,318,"23619,88","-6130,0","5718,11","23207,99","23259,11","51,12","295,07",0
327,319,"23259,11","-5985,0","3649,91","20924,02","20944,92","20,9","278,33",0
328,320,"20944,92","-5760,0","9607,97","24792,89","24841,62","48,73","316,71",0
329,321,"24841,62","-5905,0","3497,78","22434,4","22501,32","66,92","382,07",0
330,322,"22501,32","-5735,0","5850,07","22616,39","22552,33","-64,06","257,35",0
331,323,"22552,33","-6035,0","6615,73","23133,06","23158,9","25,84","338,27",0
332,324,"23158,9","-6155,0","6987,86","23991,76","24051,14","59,38","438,54",0
333,325,"24051,14","-6010,0","5646,96","23688,1","23661,89","-26,21","289,43",0
334,326,"23661,89","-6335,0","6802,69","24129,58","24167,59","38,01","234,98",0
335,327,"24167,59","-5875,0","3135,13","21427,72","21532,97","105,25","325,88",0
336,328,"21532,97","-6345,0","7149,25","22337,22","22354,9","17,68","292,44",0
337,329,"22354,9","-6180,0","5948,93","22123,83","22174,1","50,27","321,81",0
338,330,"22174,1","-6615,0","6599,61","22158,71","22205,05","46,34","319,42",0
