,Tiempo (dia),Volumen dep. almacenam. ini. (L),Venta (L),Llenado dep. almacenam. (L),Volumen dep. almacenam. fin. teor. (L),Volumen dep. almacenam. fin. (L),Variacion,Variacion Acum.,Fugando combustible
149,141,"24142,36","-5940,0","3683,3","21885,66","21936,74","51,08","327,29",0
150,142,"21936,74","-6205,0","6237,87","21969,61","21977,2","7,59","261,27",0
151,143,"21977,2","-6125,0","7222,49","23074,69","23129,41","54,72","402,33",0
152,144,"23129,41","-6185,0","5980,26","22924,67","22932,25","7,58","354,09",0
153,145,"22932,25","-6115,0","6473,12","23290,37","23299,51","9,14","324,24",0
154,146,"23299,51","-6040,0","6361,71","23621,22","23614,24","-6,98","300,78",0
155,147,"23614,24","-5760,0","5117,56","22971,8","23060,83","89,03","295,48",0
156,148,"23060,83","-5885,0","7277,44","24453,27","24490,26","36,99","288,33",0
157,149,"24490,26","-5855,0","3920,85","22556,11","22586,54","30,43","276,29",0
158,150,"22586,54","-5995,0","6021,91","22613,45","22581,5","-31,95","247,63",0
159,151,"22581,5","-6010,0","5786,28","22357,78","22474,14","116,36","312,91",0
160,152,"22474,14","-6330,0","6580,91","22725,05","22749,21","24,16","329,48",0
161,153,"22749,21","-6145,0","3800,03","20404,24","20513,74","109,5","384,26",0
162,154,"20513,74","-5855,0","9300,89","23959,63","23933,59","-26,04","350,64",0
163,155,"23933,59","-5905,0","3455,29","21483,88","21527,45","43,57","385,07",0
164,156,"21527,45","-5880,0","6940,23","22587,68","22601,53","13,85","405,9",0
165,157,"22601,53","-5975,0","6341,05","22967,58","23027,68","60,1","376,97",0
166,158,"23027,68","-5735,0","6170,08","23462,76","23527,13","64,37","404,35",0
167,159,"23527,13","-6235,0","5226,21","22518,34","22523,98","5,64","379,56",0
168,160,"22523,98","-6060,0","7302,01","23765,99","23748,19","-17,8","393,71",0
169,161,"23748,19","-6195,0","3897,64","21450,83","21423,93","-26,9","250,45",0
170,162,"21423,93","-6055,0","5641,06","21009,99","20955,94","-54,05","172,24",0
171,163,"20955,94","-6035,0","7663,64","22584,58","22544,06","-40,52","22,22",0
172,164,"22544,06","-5855,0","7001,7","23690,76","23680,95","-9,81","38,45",0
173,165,"23680,95","-5785,0","3928,14","21824,09","21792,89","-31,2","-36,32",0
174,166,"21792,89","-6200,0","7051,67","22644,56","22585,81","-58,75","-108,92",0
175,167,"22585,81","-6165,0","6970,12","23390,93","23352,42","-38,51","-207,53",0
176,168,"23352,42","-6020,0","3160,29","20492,71","20497,09","4,38","-267,52",0
177,169,"20497,09","-5915,0","7900,8","22482,89","22586,89","104,0","-169,16",0
178,170,"22586,89","-5965,0","5192,68","21814,57","21840,1","25,53","-125,83",0
179,171,"21840,1","-6155,0","4716,19","20401,29","20458,93","57,64","-41,29",0
180,172,"20458,93","-6135,0","10184,07","24508,0","24605,12","97,12","109,88",0
181,173,"24605,12","-6290,0","2200,34","20515,46","20526,74","11,28","161,68",0
182,174,"20526,74","-6085,0","6620,76","21062,5","21028,42","-34,08","137,41",0
183,175,"21028,42","-6175,0","8073,03","22926,45","22844,36","-82,09","86,52",0
184,176,"22844,36","-6105,0","3991,76","20731,12","20750,74","19,62","164,89",0
185,177,"20750,74","-6225,0","7002,25","21527,99","21509,72","-18,27","185,13",0
186,178,"21509,72","-5635,0","7624,99","23499,71","23468,17","-31,54","149,21",0
187,179,"23468,17","-6175,0","6406,93","23700,1","23773,94","73,84","119,05",0
188,180,"23773,94","-6125,0","5327,99","22976,93","22959,85","-17,08","76,44",0
189,181,"22959,85","-6015,0","6588,01","23532,86","23551,88","19,02","37,82",0
190,182,"23551,88","-5935,0","4841,69","22458,57","22452,54","-6,03","-65,33",0
191,183,"22452,54","-6155,0","6906,81","23204,35","23128,95","-75,4","-152,01",0
192,184,"23128,95","-5870,0","5077,81","22336,76","22463,76","127,0","9,07",0
193,185,"22463,76","-6030,0","7082,95","23516,71","23549,82","33,11","124,27",0
194,186,"23549,82","-6150,0","6667,02","24066,84","24121,12","54,28","158,93",0
195,187,"24121,12","-6150,0","2856,96","20828,08","20823,97","-4,11","173,09",0
196,188,"20823,97","-6120,0","9335,26","24039,23","24089,06","49,83","254,46",0
197,189,"24089,06","-5845,0","3859,76","22103,82","22110,74","6,92","187,54",0
198,190,"22110,74","-6085,0","6523,47","22549,21","22540,79","-8,42","196,2",0
199,191,"22540,79","-5925,0","7712,41","24328,2","24316,97","-11,23","165,95",0
200,192,"24316,97","-5900,0","4264,77","22681,74","22714,28","32,54","204,52",0
201,193,"22714,28","-6190,0","4075,87","20600,15","20614,79","14,64","294,56",0
202,194,"20614,79","-6350,0","7105,77","21370,56","21421,64","51,08","218,64",0
203,195,"21421,64","-6010,0","6066,65","21478,29","21399,54","-78,75","106,78",0
204,196,"21399,54","-6010,0","6046,6","21436,14","21388,27","-47,87","4,63",0
205,197,"21388,27","-6040,0","7708,08","23056,35","23053,74","-2,61","6,13",0
206,198,"23053,74","-6360,0","5965,56","22659,3","22693,69","34,39","-9,31",0
207,199,"22693,69","-6000,0","6973,11","23666,8","23716,36","49,56","33,33",0
208,200,"23716,36","-5890,0","4589,5","22415,86","22534,16","118,3","160,05",0
209,201,"22534,16","-6210,0","4601,84","20926,0","20983,65","57,65","228,93",0
210,202,"20983,65","-5760,0","6790,85","22014,5","22024,69","10,19","206,58",0
211,203,"22024,69","-5820,0","7250,24","23454,93","23451,38","-3,55","188,39",0
212,204,"23451,38","-6175,0","7324,53","24600,91","24591,1","-9,81","127,5",0
213,205,"24591,1","-5685,0","4026,74","22932,84","22910,34","-22,5","183,75",0
214,206,"22910,34","-6210,0","7578,75","24279,09","24164,07","-115,02","116,6",0
215,207,"24164,07","-6450,0","3712,72","21426,79","21410,81","-15,98","103,23",0
216,208,"21410,81","-6205,0","7485,14","22690,95","22682,19","-8,76","60,08",0
217,209,"22682,19","-6035,0","6042,54","22689,73","22724,4","34,67","45,19",0
218,210,"22724,4","-5970,0","5405,75","22160,15","22135,67","-24,48","-97,59",0
219,211,"22135,67","-5985,0","6917,38","23068,05","23155,41","87,36","-67,88",0
220,212,"23155,41","-5975,0","4319,48","21499,89","21526,78","26,89","-51,18",0
221,213,"21526,78","-6290,0","4605,26","19842,04","19905,07","63,03","15,4",0
222,214,"19905,07","-5945,0","7033,87","20993,94","20945,43","-48,51","-23,3",0
223,215,"20945,43","-5775,0","9562,39","24732,82","24803,07","70,25","69,45",0
224,216,"24803,07","-6185,0","2523,35","21141,42","21130,72","-10,7","173,77",0
225,217,"21130,72","-6265,0","5952,21","20817,93","20817,1","-0,83","188,92",0
226,218,"20817,1","-5975,0","6888,52","21730,62","21736,64","6,02","203,7",0
227,219,"21736,64","-6385,0","9264,35","24615,99","24667,12","51,13","220,16",0
228,220,"24667,12","-6330,0","4333,06","22670,18","22678,99","8,81","253,45",0
229,221,"22678,99","-6240,0","6586,18","23025,17","22961,52","-63,65","102,44",0
230,222,"22961,52","-6015,0","4595,14","21541,66","21545,43","3,77","79,32",0
231,223,"21545,43","-5970,0","6583,98","22159,41","22301,44","142,03","158,32",0
232,224,"22301,44","-5560,0","7791,43","24532,87","24674,5","141,63","348,46",0
233,225,"24674,5","-6140,0","4585,13","23119,63","23024,74","-94,89","183,32",0
234,226,"23024,74","-6235,0","5385,43","22175,17","22287,12","111,95","305,97",0
235,227,"22287,12","-6090,0","5116,47","21313,59","21298,95","-14,64","292,16",0
236,228,"21298,95","-5900,0","4393,13","19792,08","19700,65","-91,43","194,71",0
237,229,"19700,65","-5870,0","6893,35","20724,0","20756,47","32,47","176,05",0
238,230,"20756,47","-6390,0","8930,37","23296,84","23385,44","88,6","255,84",0
239,231,"23385,44","-6300,0","5657,83","22743,27","22865,77","122,5","441,99",0
240,232,"22865,77","-5950,0","3963,02","20878,79","20920,3","41,51","479,73",0
241,233,"20920,3","-6055,0","6726,14","21591,44","21539,45","-51,99","285,71",0
242,234,"21539,45","-5950,0","7277,78","22867,23","22978,67","111,44","255,52",0
243,235,"22978,67","-5860,0","4050,41","21169,08","21152,22","-16,86","333,55",0
244,236,"21152,22","-6070,0","9053,32","24135,54","24233,73","98,19","319,79",0
245,237,"24233,73","-5720,0","3706,93","22220,66","22279,94","59,28","393,71",0
246,238,"22279,94","-6200,0","5966,67","22046,61","22094,98","48,37","533,51",0
247,239,"22094,98","-5990,0","7863,12","23968,1","24001,23","33,13","534,17",0
248,240,"24001,23","-6200,0","6580,81","24382,04","24494,53","112,49","558,06",0
249,241,"24494,53","-6155,0","3931,32","22270,85","22281,87","11,02","446,58",0
250,242,"22281,87","-6260,0","7251,04","23272,91","23364,0","91,09","496,16",0
251,243,"23364,0","-5815,0","5031,96","22580,96","22572,49","-8,47","539,68",0
252,244,"22572,49","-6515,0","7110,98","23168,47","23192,12","23,65","451,89",0
253,245,"23192,12","-6110,0","6670,95","23753,07","23805,97","52,9","521,65",0
254,246,"23805,97","-6190,0","3064,95","20680,92","20747,06","66,14","489,6",0
255,247,"20747,06","-6130,0","7094,92","21711,98","21633,14","-78,84","351,48",0
256,248,"21633,14","-5975,0","5999,53","21657,67","21653,69","-3,98","299,13",0
257,249,"21653,69","-6280,0","8528,24","23901,93","23809,48","-92,45","173,55",0
258,250,"23809,48","-6045,0","4060,32","21824,8","21677,21","-147,59","-86,53",0
259,251,"21677,21","-5900,0","6800,74","22577,95","22629,09","51,14","-46,41",0
260,252,"22629,09","-6000,0","6165,98","22795,07","22864,41","69,34","-68,16",0
261,253,"22864,41","-5795,0","4955,93","22025,34","22033,99","8,65","-51,04",0
262,254,"22033,99","-6065,0","5499,71","21468,7","21417,56","-51,14","-125,83",0
263,255,"21417,56","-6345,0","6655,42","21727,98","21653,68","-74,3","-253,03",0
264,256,"21653,68","-6045,0","7492,23","23100,91","23117,96","17,05","-302,12",0
265,257,"23117,96","-5920,0","3321,21","20519,17","20539,98","20,81","-202,47",0
266,258,"20539,98","-5620,0","6688,93","21608,91","21557,46","-51,45","-249,94",0
267,259,"21557,46","-6035,0","7959,2","23481,66","23538,79","57,13","-100,36",0
268,260,"23538,79","-5870,0","6830,28","24499,07","24502,66","3,59","50,82",0
269,261,"24502,66","-5965,0","3973,3","22510,96","22515,67","4,71","4,39",0
270,262,"22515,67","-6010,0","7204,24","23709,91","23722,36","12,45","-52,5",0
271,263,"23722,36","-6005,0","5318,58","23035,94","23057,37","21,43","-39,72",0
272,264,"23057,37","-6015,0","5760,61","22802,98","22792,41","-10,57","0,85",0
273,265,"22792,41","-6195,0","6360,05","22957,46","22996,09","38,63","113,78",0
274,266,"22996,09","-5640,0","6493,07","23849,16","23870,08","20,92","117,65",0
275,267,"23870,08","-6165,0","3245,2","20950,28","20945,92","-4,36","92,48",0
276,268,"20945,92","-6095,0","6969,07","21819,99","21835,95","15,96","159,89",0
277,269,"21835,95","-5800,0","6882,52","22918,47","23021,77","103,3","206,06",0
278,270,"23021,77","-5815,0","5786,02","22992,79","23029,75","36,96","239,43",0
279,271,"23029,75","-6185,0","6087,6","22932,35","22970,57","38,22","272,94",0
280,272,"22970,57","-5915,0","3867,31","20922,88","20869,06","-53,82","206,67",0
281,273,"20869,06","-6265,0","6266,14","20870,2","20882,69","12,49","197,73",0
282,274,"20882,69","-6265,0","5767,28","20384,97","20334,96","-50,01","158,29",0
283,275,"20334,96","-6055,0","7920,32","22200,28","22278,36","78,08","197,74",0
284,276,"22278,36","-5795,0","3819,06","20302,42","20357,21","54,79","231,61",0
285,277,"20357,21","-6060,0","6523,27","20820,48","20845,69","25,21","261,18",0
286,278,"20845,69","-5895,0","9865,82","24816,51","24812,26","-4,25","240,97",0
287,279,"24812,26","-5900,0","5335,61","24247,87","24259,26","11,39","149,06",0
288,280,"24259,26","-6030,0","5452,74","23682,0","23717,12","35,12","147,22",0
289,281,"23717,12","-6225,0","5584,92","23077,04","23134,0","56,96","165,96",0
290,282,"23134,0","-6115,0","6397,85","23416,85","23430,62","13,77","233,55",0
291,283,"23430,62","-5915,0","5018,17","22533,79","22603,51","69,72","290,78",0
292,284,"22603,51","-6250,0","4598,32","20951,83","20939,92","-11,91","328,88",0
293,285,"20939,92","-6075,0","7835,81","22700,73","22672,64","-28,09","222,71",0
294,286,"22672,64","-5970,0","5604,49","22307,13","22252,43","-54,7","113,22",0
295,287,"22252,43","-6110,0","7584,03","23726,46","23805,36","78,9","166,91",0
296,288,"23805,36","-6015,0","2940,39","20730,75","20792,5","61,75","232,91",0
297,289,"20792,5","-6100,0","6845,98","21538,48","21501,97","-36,51","185,01",0
298,290,"21501,97","-5885,0","6066,65","21683,62","21634,23","-49,39","100,5",0
299,291,"21634,23","-6175,0","6290,19","21749,42","21753,58","4,16","47,7",0
300,292,"21753,58","-6180,0","6045,55","21619,13","21553,03","-66,1","-32,17",0
301,293,"21553,03","-5795,0","7622,66","23380,69","23381,86","1,17","-100,72",0
302,294,"23381,86","-6260,0","6224,49","23346,35","23405,97","59,62","-29,19",0
303,295,"23405,97","-6000,0","5978,33","23384,3","23418,97","34,67","33,57",0
304,296,"23418,97","-6045,0","6628,56","24002,53","23996,19","-6,34","81,93",0
305,297,"23996,19","-5990,0","5431,35","23437,54","23446,78","9,24","12,27",0
306,298,"23446,78","-5850,0","2607,55","20204,33","20225,19","20,86","-28,62",0
307,299,"20225,19","-5755,0","9649,04","24119,23","24055,05","-64,18","-56,29",0
308,300,"24055,05","-6010,0","6672,79","24717,84","24768,15","50,31","43,41",0
309,301,"24768,15","-6115,0","4900,57","23553,72","23552,95","-0,77","38,48",0
310,302,"23552,95","-5930,0","6542,45","24165,4","24077,15","-88,25","16,33",0
311,303,"24077,15","-5900,0","3444,73","21621,88","21607,16","-14,72","0,44",0
312,304,"21607,16","-5850,0","6930,2","22687,36","22787,39","100,03","40,85",0
313,305,"22787,39","-5975,0","6126,36","22938,75","23025,46","86,71","92,89",0
314,306,"23025,46","-6060,0","5284,14","22249,6","22317,18","67,58","166,81",0
315,307,"22317,18","-6045,0","8565,05","24837,23","24736,97","-100,26","57,31",0
316,308,"24736,97","-6080,0","3361,82","22018,79","22012,25","-6,54","29,91",0
317,309,"22012,25","-6005,0","8018,88","24026,13","23942,93","-83,2","10,89",0
318,310,"23942,93","-6115,0","5957,82","23785,75","23838,09","52,34","12,92",0
319,311,"23838,09","-5945,0","5714,95","23608,04","23574,94","-33,1","-19,41",0
320,312,"23574,94","-6160,0","3822,76","21237,7","21208,8","-28,9","39,94",0
321,313,"21208,8","-5745,0","8025,05","23488,85","23504,28","15,43","70,09",0
322,314,"23504,28","-5820,0","3452,23","21136,51","21085,19","-51,32","-81,26",0
323,315,"21085,19","-6020,0","7670,57","22735,76","22755,98","20,22","-147,75",0
324,316,"22755,98","-6290,0","3679,57","20145,55","20153,08","7,53","-207,8",0
325,317,"20153,08","-6200,0","7508,65","21461,73","21372,13","-89,6","-197,14",0
326,318,"21372,13","-5930,0","6712,37","22154,5","22206,8","52,3","-138,3",0
327,319,"22206,8","-6025,0","6776,08","22957,88","23109,68","151,8","96,7",0
328,320,"23109,68","-6285,0","5991,86","22816,54","22906,55","90,01","134,37",0
329,321,"22906,55","-6050,0","6710,88","23567,43","23595,24","27,81","195,28",0
330,322,"23595,24","-6310,0","6580,2","23865,44","23833,68","-31,76","192,42",0
331,323,"23833,68","-5850,0","3114,99","21098,67","21075,43","-23,24","153,75",0
332,324,"21075,43","-6120,0","6929,0","21884,43","21835,29","-49,14","155,93",0
333,325,"21835,29","-5945,0","2993,2","18883,49","18908,67","25,18","160,89",0
334,326,"18908,67","-5835,0","7143,31","20216,98","20080,13","-136,85","16,51",0
335,327,"20080,13","-6005,0","6087,89","20163,02","20073,72","-89,3","16,81",0
336,328,"20073,72","-5810,0","4367,17","18630,89","18602,84","-28,05","-63,54",0
337,329,"18602,84","-6225,0","8529,97","20907,81","20908,09","0,28","-215,06",0
338,330,"20908,09","-5990,0","7132,19","22050,28","22060,97","10,69","-294,38",0
339,331,"22060,97","-6155,0","6066,94","21972,91","21942,95","-29,96","-352,15",0
