,Tiempo (dia),Volumen dep. almacenam. ini. (L),Venta (L),Llenado dep. almacenam. (L),Volumen dep. almacenam. fin. teor. (L),Volumen dep. almacenam. fin. (L),Variacion,Variacion Acum.,Fugando combustible
63,55,"21985,12","-6160,0","5919,0","21744,12","21826,78","82,66","174,86",0
64,56,"21826,78","-6140,0","6030,64","21717,42","21658,03","-59,39","141,5",0
65,57,"21658,03","-6305,0","7385,96","22738,99","22826,05","87,06","248,72",0
66,58,"22826,05","-5715,0","5489,52","22600,57","22651,84","51,27","340,9",0
67,59,"22651,84","-5855,0","6886,68","23683,52","23679,6","-3,92","380,27",0
68,60,"23679,6","-6040,0","5750,31","23389,91","23452,04","62,13","410,27",0
69,61,"23452,04","-6275,0","4072,33","21249,37","21259,77","10,4","301,05",0
70,62,"21259,77","-6270,0","6821,15","21810,92","21869,26","58,34","390,48",0
71,63,"21869,26","-6160,0","3947,54","19656,8","19687,66","30,86","414,12",0
72,64,"19687,66","-6530,0","7019,59","20177,25","20159,14","-18,11","301,3",0
73,65,"20159,14","-5955,0","7103,37","21307,51","21211,97","-95,54","123,1",0
74,66,"21211,97","-6000,0","5946,62","21158,59","21251,34","92,75","275,24",0
75,67,"21251,34","-6055,0","6019,26","21215,6","21192,36","-23,24","164,94",0
76,68,"21192,36","-5870,0","7864,81","23187,17","23105,33","-81,84","31,83",0
77,69,"23105,33","-5805,0","6785,89","24086,22","24134,68","48,46","84,21",0
78,70,"24134,68","-6085,0","4479,52","22529,2","22526,99","-2,21","19,87",0
79,71,"22526,99","-6080,0","4616,83","21063,82","21007,46","-56,36","-46,89",0
80,72,"21007,46","-6105,0","7641,35","22543,81","22517,45","-26,36","-131,59",0
81,73,"22517,45","-6010,0","6585,54","23092,99","23109,11","16,12","-146,33",0
82,74,"23109,11","-5705,0","5599,24","23003,35","23040,25","36,9","-91,32",0
83,75,"23040,25","-6430,0","5688,55","22298,8","22267,53","-31,27","-27,05",0
84,76,"22267,53","-6145,0","5846,79","21969,32","21885,2","-84,12","-203,92",0
85,77,"21885,2","-6465,0","5101,82","20522,02","20559,76","37,74","-142,94",0
86,78,"20559,76","-6060,0","9857,11","24356,87","24264,67","-92,2","-153,3",0
87,79,"24264,67","-5860,0","6458,81","24863,48","24896,82","33,34","-168,42",0
88,80,"24896,82","-6020,0","5345,68","24222,5","24232,41","9,91","-156,3",0
89,81,"24232,41","-6050,0","4150,49","22332,9","22326,15","-6,75","-106,69",0
90,82,"22326,15","-6380,0","8950,27","24896,42","24813,52","-82,9","-163,23",0
91,83,"24813,52","-5980,0","3978,72","22812,24","22774,15","-38,09","-217,44",0
92,84,"22774,15","-5950,0","5517,22","22341,37","22291,29","-50,08","-304,42",0
93,85,"22291,29","-5955,0","6329,26","22665,55","22611,71","-53,84","-326,99",0
94,86,"22611,71","-5990,0","3859,08","20480,79","20461,09","-19,7","-262,57",0
95,87,"20461,09","-5750,0","8565,08","23276,17","23303,4","27,23","-273,08",0
96,88,"23303,4","-6135,0","6602,66","23771,06","23918,33","147,27","-33,61",0
97,89,"23918,33","-5805,0","5623,42","23736,75","23730,63","-6,12","-73,07",0
98,90,"23730,63","-5880,0","5613,74","23464,37","23459,12","-5,25","-88,23",0
99,91,"23459,12","-5990,0","5777,06","23246,18","23277,58","31,4","-50,08",0
100,92,"23277,58","-5920,0","5743,24","23100,82","23143,97","43,15","75,97",0
101,93,"23143,97","-6380,0","4045,0","20808,97","20818,27","9,3","123,36",0
102,94,"20818,27","-5860,0","7837,8","22796,07","22691,28","-104,79","68,65",0
103,95,"22691,28","-5985,0","5478,82","22185,1","22224,15","39,05","161,54",0
104,96,"22224,15","-6015,0","6047,88","22257,03","22235,19","-21,84","159,4",0
105,97,"22235,19","-5505,0","7117,08","23847,27","23802,68","-44,59","87,58",0
106,98,"23802,68","-5805,0","6015,61","24013,29","23975,58","-37,71","-97,4",0
107,99,"23975,58","-5770,0","6476,51","24682,09","24641,85","-40,24","-131,52",0
108,100,"24641,85","-6240,0","3426,04","21827,89","21816,51","-11,38","-137,65",0
109,101,"21816,51","-5510,0","6993,78","23300,29","23351,79","51,5","-117,55",0
110,102,"23351,79","-6300,0","6132,63","23184,42","23202,46","18,04","-142,66",0
111,103,"23202,46","-6330,0","3825,93","20698,39","20698,71","0,32","-151,64",0
112,104,"20698,71","-5845,0","7192,58","22046,29","22085,15","38,86","-7,99",0
113,105,"22085,15","-5845,0","6214,54","22454,69","22512,7","58,01","10,97",0
114,106,"22512,7","-5745,0","6924,94","23692,64","23730,62","37,98","70,79",0
115,107,"23730,62","-5770,0","3661,12","21621,74","21595,07","-26,67","88,71",0
116,108,"21595,07","-5900,0","6966,96","22662,03","22684,22","22,19","148,61",0
117,109,"22684,22","-5875,0","6031,83","22841,05","22901,83","60,78","249,63",0
118,110,"22901,83","-6060,0","5979,87","22821,7","22799,26","-22,44","238,57",0
119,111,"22799,26","-5805,0","5679,91","22674,17","22715,81","41,64","228,71",0
120,112,"22715,81","-5905,0","6238,84","23049,65","23070,48","20,83","231,5",0
121,113,"23070,48","-5940,0","6191,6","23322,08","23237,24","-84,84","146,34",0
122,114,"23237,24","-5955,0","7249,78","24532,02","24580,64","48,62","156,1",0
123,115,"24580,64","-6065,0","2469,12","20984,76","20941,73","-43,03","55,06",0
124,116,"20941,73","-5955,0","8265,17","23251,9","23342,37","90,47","107,55",0
125,117,"23342,37","-6405,0","4244,2","21181,57","21147,59","-33,98","100,24",0
126,118,"21147,59","-6250,0","6344,57","21242,16","21207,68","-34,48","43,57",0
127,119,"21207,68","-5795,0","6503,77","21916,45","22015,96","99,51","82,3",0
128,120,"22015,96","-5915,0","6943,54","23044,5","23060,62","16,12","120,86",0
129,121,"23060,62","-5930,0","6414,42","23545,04","23454,69","-90,35","-11,13",0
130,122,"23454,69","-5540,0","5275,94","23190,63","23266,73","76,1","44,14",0
131,123,"23266,73","-5930,0","5235,01","22571,74","22634,65","62,91","191,89",0
132,124,"22634,65","-6070,0","5777,21","22341,86","22349,44","7,58","150,85",0
133,125,"22349,44","-6070,0","7386,23","23665,67","23769,53","103,86","297,74",0
134,126,"23769,53","-5875,0","4817,38","22711,91","22684,95","-26,96","180,31",0
135,127,"22684,95","-6165,0","5567,37","22087,32","22127,15","39,83","254,12",0
136,128,"22127,15","-6275,0","6460,5","22312,65","22385,63","72,98","361,58",0
137,129,"22385,63","-6345,0","6675,64","22716,27","22673,29","-42,98","219,09",0
138,130,"22673,29","-6035,0","4492,76","21131,05","21134,1","3,05","206,02",0
139,131,"21134,1","-6300,0","8521,16","23355,26","23370,63","15,37","311,74",0
140,132,"23370,63","-5945,0","3411,97","20837,6","20760,03","-77,57","158,07",0
141,133,"20760,03","-6135,0","6643,19","21268,22","21235,76","-32,46","62,7",0
142,134,"21235,76","-6005,0","7583,28","22814,04","22894,83","80,79","135,91",0
143,135,"22894,83","-5655,0","6327,44","23567,27","23710,14","142,87","174,92",0
144,136,"23710,14","-5600,0","4403,28","22513,42","22569,41","55,99","257,87",0
145,137,"22569,41","-5875,0","7959,61","24654,02","24619,1","-34,92","183,12",0
146,138,"24619,1","-6120,0","3594,64","22093,74","22108,85","15,11","125,25",0
147,139,"22108,85","-6080,0","8906,92","24935,77","24902,34","-33,43","134,8",0
148,140,"24902,34","-5555,0","3684,78","23032,12","23084,89","52,77","184,52",0
149,141,"23084,89","-6535,0","2940,23","19490,12","19543,39","53,27","222,42",0
150,142,"19543,39","-5965,0","5868,85","19447,24","19583,36","136,12","436,11",0
151,143,"19583,36","-6110,0","8085,61","21558,97","21631,69","72,72","541,29",0
152,144,"21631,69","-5880,0","4839,58","20591,27","20601,96","10,69","471,19",0
153,145,"20601,96","-5930,0","5971,96","20643,92","20666,22","22,3","350,62",0
154,146,"20666,22","-6150,0","6965,9","21482,12","21535,2","53,08","347,71",0
155,147,"21535,2","-6265,0","4053,42","19323,62","19261,33","-62,29","320,34",0
156,148,"19261,33","-6000,0","6966,04","20227,37","20241,05","13,68","318,91",0
157,149,"20241,05","-6215,0","8801,93","22827,98","22957,56","129,58","481,92",0
158,150,"22957,56","-6220,0","7163,79","23901,35","23944,16","42,81","471,96",0
159,151,"23944,16","-5630,0","4642,36","22956,52","22870,72","-85,8","332,89",0
160,152,"22870,72","-5775,0","5624,61","22720,33","22733,08","12,75","209,52",0
161,153,"22733,08","-5780,0","6094,82","23047,9","22985,67","-62,23","74,57",0
162,154,"22985,67","-6035,0","4553,41","21504,08","21569,32","65,24","129,12",0
163,155,"21569,32","-6320,0","8521,86","23771,18","23670,73","-100,45","6,37",0
164,156,"23670,73","-6240,0","4947,18","22377,91","22341,09","-36,82","-83,53",0
165,157,"22341,09","-6035,0","5701,06","22007,15","21961,38","-45,77","-67,01",0
166,158,"21961,38","-6025,0","4032,63","19969,01","19967,9","-1,11","-81,8",0
167,159,"19967,9","-6265,0","9156,68","22859,58","22883,35","23,77","-187,61",0
168,160,"22883,35","-6130,0","6733,15","23486,5","23354,44","-132,06","-362,48",0
169,161,"23354,44","-5665,0","5236,76","22926,2","22937,98","11,78","-264,9",0
170,162,"22937,98","-5760,0","6164,46","23342,44","23418,12","75,68","-201,97",0
171,163,"23418,12","-6195,0","2990,47","20213,59","20202,82","-10,77","-150,51",0
172,164,"20202,82","-6135,0","10230,27","24298,09","24229,65","-68,44","-284,19",0
173,165,"24229,65","-5960,0","3587,06","21856,71","21864,32","7,61","-176,13",0
174,166,"21864,32","-5960,0","9046,9","24951,22","24912,45","-38,77","-178,08",0
175,167,"24912,45","-6235,0","3076,1","21753,55","21841,31","87,76","-44,55",0
176,168,"21841,31","-6040,0","7425,41","23226,72","23236,81","10,09","-33,35",0
177,169,"23236,81","-6185,0","6014,3","23066,11","23014,18","-51,93","-109,05",0
178,170,"23014,18","-6035,0","5938,97","22918,15","22964,32","46,17","69,18",0
179,171,"22964,32","-6115,0","6399,8","23249,12","23264,91","15,79","73,19",0
180,172,"23264,91","-6010,0","4667,64","21922,55","21997,83","75,28","72,79",0
181,173,"21997,83","-5765,0","7801,81","24034,64","24047,84","13,2","96,76",0
182,174,"24047,84","-6105,0","3277,32","21220,16","21243,6","23,44","188,64",0
183,175,"21243,6","-5835,0","6982,97","22391,57","22399,01","7,44","188,47",0
184,176,"22399,01","-6065,0","6095,89","22429,9","22518,01","88,11","315,35",0
185,177,"22518,01","-5925,0","6044,35","22637,36","22584,54","-52,82","174,77",0
186,178,"22584,54","-5785,0","3354,9","20154,44","20168,28","13,84","178,52",0
187,179,"20168,28","-6080,0","7881,89","21970,17","21966,71","-3,46","226,99",0
188,180,"21966,71","-5495,0","4557,35","21029,06","21006,65","-22,41","158,41",0
189,181,"21006,65","-5750,0","7063,52","22320,17","22276,79","-43,38","99,24",0
190,182,"22276,79","-5915,0","2960,21","19322,0","19358,86","36,86","60,82",0
191,183,"19358,86","-5940,0","8537,56","21956,42","22041,2","84,78","132,4",0
192,184,"22041,2","-6015,0","6071,75","22097,95","21997,99","-99,96","9,0",0
193,185,"21997,99","-5900,0","3012,16","19110,15","19109,35","-0,8","0,76",0
194,186,"19109,35","-6055,0","6945,59","19999,94","20038,11","38,17","-49,18",0
195,187,"20038,11","-6010,0","6951,69","20979,8","21038,22","58,42","62,06",0
196,188,"21038,22","-6080,0","3053,44","18011,66","17927,39","-84,27","-36,05",0
197,189,"17927,39","-5805,0","11728,59","23850,98","23895,12","44,14","11,55",0
198,190,"23895,12","-6090,0","4557,58","22362,7","22351,44","-11,26","22,7",0
199,191,"22351,44","-6155,0","5258,0","21454,44","21415,2","-39,24","26,84",0
200,192,"21415,2","-6190,0","7629,55","22854,75","22841,8","-12,95","-22,97",0
201,193,"22841,8","-6175,0","6836,79","23503,59","23500,81","-2,78","-110,53",0
202,194,"23500,81","-5675,0","3418,3","21244,11","21184,76","-59,35","-69,92",0
203,195,"21184,76","-5985,0","7534,1","22733,86","22758,22","24,36","-44,76",0
204,196,"22758,22","-5935,0","5689,36","22512,58","22519,34","6,76","-76,17",0
205,197,"22519,34","-6095,0","7025,19","23449,53","23424,11","-25,42","-160,01",0
206,198,"23424,11","-5940,0","5357,03","22841,14","22845,84","4,7","-71,04",0
207,199,"22845,84","-5955,0","4016,17","20907,01","20879,52","-27,49","-142,67",0
208,200,"20879,52","-5820,0","5981,98","21041,5","21092,7","51,2","-80,21",0
209,201,"21092,7","-5985,0","7075,61","22183,31","22098,82","-84,49","-125,46",0
210,202,"22098,82","-5675,0","4000,16","20423,98","20462,1","38,12","-74,39",0
211,203,"20462,1","-5395,0","7579,04","22646,14","22723,81","77,67","6,06",0
212,204,"22723,81","-6060,0","6519,97","23183,78","23264,05","80,27","145,68",0
213,205,"23264,05","-5810,0","5441,61","22895,66","22991,05","95,39","216,71",0
214,206,"22991,05","-6285,0","3549,58","20255,63","20217,78","-37,85","172,1",0
215,207,"20217,78","-6490,0","9995,83","23723,61","23729,29","5,68","203,2",0
216,208,"23729,29","-6250,0","5998,79","23478,08","23526,22","48,14","246,64",0
217,209,"23526,22","-5830,0","2934,58","20630,8","20681,88","51,08","325,21",0
218,210,"20681,88","-6235,0","7939,65","22386,53","22473,57","87,04","361,05",0
219,211,"22473,57","-5815,0","5391,63","22050,2","21980,24","-69,96","375,58",0
220,212,"21980,24","-6205,0","5208,32","20983,56","21066,58","83,02","420,48",0
221,213,"21066,58","-6080,0","9909,06","24895,64","24935,34","39,7","382,51",0
222,214,"24935,34","-5865,0","3759,04","22829,38","22986,24","156,86","459,1",0
223,215,"22986,24","-6095,0","5714,81","22606,05","22588,35","-17,7","346,01",0
224,216,"22588,35","-6180,0","6816,67","23225,02","23243,58","18,56","402,42",0
225,217,"23243,58","-6420,0","6411,02","23234,6","23217,59","-17,01","379,73",0
226,218,"23217,59","-6090,0","7040,91","24168,5","24110,64","-57,86","273,73",0
227,219,"24110,64","-6155,0","6169,97","24125,61","24159,73","34,12","256,77",0
228,220,"24159,73","-5740,0","5440,46","23860,19","23838,33","-21,86","147,87",0
229,221,"23838,33","-5935,0","4915,01","22818,34","22839,39","21,05","238,88",0
230,222,"22839,39","-6105,0","3582,25","20316,64","20258,08","-58,56","97,3",0
231,223,"20258,08","-5790,0","6118,21","20586,29","20600,73","14,44","72,04",0
232,224,"20600,73","-5965,0","7912,51","22548,24","22519,8","-28,44","-113,26",0
233,225,"22519,8","-5585,0","6047,96","22982,76","23004,49","21,73","-73,83",0
234,226,"23004,49","-5950,0","7436,12","24490,61","24427,23","-63,38","-155,77",0
235,227,"24427,23","-6210,0","3951,86","22169,09","22154,32","-14,77","-153,53",0
236,228,"22154,32","-6020,0","8030,46","24164,78","24197,98","33,2","-62,47",0
237,229,"24197,98","-5790,0","3675,16","22083,14","22109,91","26,77","-69,82",0
238,230,"22109,91","-6165,0","6374,07","22318,98","22393,83","74,85","26,89",0
239,231,"22393,83","-6195,0","6008,77","22207,6","22188,77","-18,83","-12,99",0
240,232,"22188,77","-5975,0","5051,19","21264,96","21286,39","21,43","67,0",0
241,233,"21286,39","-5845,0","4755,73","20197,12","20186,8","-10,32","42,24",0
242,234,"20186,8","-5980,0","8520,79","22727,59","22730,78","3,19","73,87",0
243,235,"22730,78","-5625,0","6119,04","23224,82","23281,99","57,17","109,31",0
244,236,"23281,99","-5945,0","6585,69","23922,68","23897,36","-25,32","147,37",0
245,237,"23897,36","-6040,0","3597,83","21455,19","21455,74","0,55","162,69",0
246,238,"21455,74","-5890,0","8039,0","23604,74","23642,45","37,71","167,2",0
247,239,"23642,45","-5950,0","5485,79","23178,24","23146,85","-31,39","109,04",0
248,240,"23146,85","-5885,0","4729,82","21991,67","21943,32","-48,35","-14,16",0
249,241,"21943,32","-5760,0","6827,03","23010,35","22906,88","-103,47","-98,8",0
250,242,"22906,88","-5920,0","6561,23","23548,11","23610,4","62,29","-57,94",0
251,243,"23610,4","-5940,0","5161,34","22831,74","22761,86","-69,88","-117,5",0
252,244,"22761,86","-6135,0","7401,36","24028,22","24051,16","22,94","-97,75",0
253,245,"24051,16","-5975,0","3970,22","22046,38","22010,71","-35,67","-190,59",0
254,246,"22010,71","-6065,0","6098,53","22044,24","21999,29","-44,95","-210,22",0
255,247,"21999,29","-6160,0","7627,35","23466,64","23476,88","10,24","-200,53",0
256,248,"23476,88","-6210,0","3964,28","21231,16","21164,13","-67,03","-305,27",0
257,249,"21164,13","-6015,0","7006,09","22155,22","22136,29","-18,93","-292,81",0
258,250,"22136,29","-6480,0","6721,16","22377,45","22465,2","87,75","-156,71",0
259,251,"22465,2","-5870,0","3014,51","19609,71","19605,73","-3,98","-57,22",0
260,252,"19605,73","-5960,0","10112,77","23758,5","23631,89","-126,61","-246,12",0
261,253,"23631,89","-6060,0","3036,47","20608,36","20569,93","-38,43","-214,67",0
262,254,"20569,93","-6440,0","6966,03","21095,96","21135,25","39,29","-198,32",0
263,255,"21135,25","-6000,0","6019,3","21154,55","21133,7","-20,85","-183,5",0
264,256,"21133,7","-6405,0","6958,21","21686,91","21714,02","27,11","-111,44",0
265,257,"21714,02","-6280,0","5948,09","21382,11","21452,35","70,24","-51,44",0
266,258,"21452,35","-6025,0","6411,69","21839,04","21827,6","-11,44","4,15",0
267,259,"21827,6","-6225,0","6788,86","22391,46","22356,77","-34,69","-11,61",0
268,260,"22356,77","-5940,0","6285,76","22702,53","22657,73","-44,8","-144,16",0
269,261,"22657,73","-6050,0","5913,45","22521,18","22594,14","72,96","-67,22",0
270,262,"22594,14","-5765,0","5214,25","22043,39","21976,59","-66,8","-7,41",0
271,263,"21976,59","-5665,0","7218,41","23530,0","23556,3","26,3","57,32",0
272,264,"23556,3","-6230,0","5592,48","22918,78","22982,91","64,13","82,16",0
273,265,"22982,91","-5860,0","4210,28","21333,19","21269,26","-63,93","39,08",0
274,266,"21269,26","-5730,0","7618,81","23158,07","23148,69","-9,38","2,59",0
275,267,"23148,69","-6020,0","5309,48","22438,17","22422,83","-15,34","-82,99",0
276,268,"22422,83","-5850,0","5867,91","22440,74","22496,9","56,16","-15,39",0
277,269,"22496,9","-5700,0","3940,06","20736,96","20813,23","76,27","95,57",0
278,270,"20813,23","-5955,0","6547,59","21405,82","21366,14","-39,68","100,69",0
279,271,"21366,14","-6355,0","8396,36","23407,5","23384,16","-23,34","4,39",0
280,272,"23384,16","-6055,0","5580,08","22909,24","22899,31","-9,93","61,26",0
281,273,"22899,31","-6270,0","3945,97","20575,28","20485,95","-89,33","-54,37",0
282,274,"20485,95","-6100,0","7053,58","21439,53","21477,31","37,78","-80,72",0
283,275,"21477,31","-5930,0","4760,77","20308,08","20292,75","-15,33","-32,12",0
284,276,"20292,75","-6240,0","8335,9","22388,65","22281,06","-107,59","-130,33",0
285,277,"22281,06","-6025,0","7417,68","23673,74","23779,15","105,41","-9,58",0
286,278,"23779,15","-6090,0","5948,66","23637,81","23690,55","52,74","-13,0",0
287,279,"23690,55","-6200,0","3482,09","20972,64","21011,73","39,09","-50,18",0
288,280,"21011,73","-6350,0","6997,45","21659,18","21796,54","137,36","126,86",0
289,281,"21796,54","-5975,0","7899,51","23721,05","23773,92","52,87","203,07",0
290,282,"23773,92","-5590,0","2784,28","20968,2","20977,46","9,26","222,26",0
291,283,"20977,46","-6305,0","10095,35","24767,81","24730,87","-36,94","274,65",0
292,284,"24730,87","-5885,0","3789,18","22635,05","22593,94","-41,11","195,76",0
293,285,"22593,94","-6225,0","6408,81","22777,75","22718,23","-59,52","151,57",0
294,286,"22718,23","-5720,0","6448,45","23446,68","23547,84","101,16","360,32",0
295,287,"23547,84","-6105,0","5194,9","22637,74","22608,93","-28,81","226,1",0
296,288,"22608,93","-6180,0","6618,64","23047,57","23087,9","40,33","213,69",0
297,289,"23087,9","-6145,0","4149,57","21092,47","21029,39","-63,08","111,52",0
298,290,"21029,39","-5815,0","8805,89","24020,28","24122,26","101,98","76,14",0
299,291,"24122,26","-6395,0","3006,42","20733,68","20703,98","-29,7","-6,43",0
300,292,"20703,98","-5810,0","5874,12","20768,1","20749,35","-18,75","-34,44",0
301,293,"20749,35","-6260,0","5924,02","20413,37","20465,91","52,54","55,04",0
302,294,"20465,91","-6375,0","2969,62","17060,53","17113,64","53,11","149,26",0
303,295,"17113,64","-6075,0","7707,07","18745,71","18738,9","-6,81","201,97",0
304,296,"18738,9","-6160,0","5330,51","17909,41","17867,03","-42,38","58,43",0
305,297,"17867,03","-5775,0","11976,47","24068,5","24092,65","24,15","111,39",0
306,298,"24092,65","-5855,0","3594,11","21831,76","21873,01","41,25","112,31",0
307,299,"21873,01","-5950,0","7204,76","23127,77","23080,37","-47,4","127,99",0
308,300,"23080,37","-5825,0","6373,39","23628,76","23518,47","-110,29","-84,28",0
309,301,"23518,47","-6125,0","5792,52","23185,99","23231,76","45,77","-8,81",0
310,302,"23231,76","-5805,0","4282,05","21708,81","21687,48","-21,33","-11,39",0
311,303,"21687,48","-6200,0","6929,41","22416,89","22484,61","67,72","3,79",0
312,304,"22484,61","-5800,0","4341,73","21026,34","21019,81","-6,53","-55,85",0
313,305,"21019,81","-5885,0","5669,72","20804,53","20856,81","52,28","3,24",0
314,306,"20856,81","-5800,0","7340,81","22397,62","22431,12","33,5","79,12",0
315,307,"22431,12","-5855,0","2959,92","19536,04","19577,04","41,0","95,97",0
316,308,"19577,04","-6045,0","9998,75","23530,79","23541,58","10,79","65,51",0
317,309,"23541,58","-5470,0","2988,79","21060,37","21078,26","17,89","130,8",0
318,310,"21078,26","-6170,0","6465,96","21374,22","21328,66","-45,56","195,53",0
319,311,"21328,66","-5830,0","6031,2","21529,86","21507,34","-22,52","127,24",0
320,312,"21507,34","-5805,0","4281,03","19983,37","19911,38","-71,99","76,58",0
321,313,"19911,38","-6035,0","7711,49","21587,87","21660,24","72,37","81,23",0
322,314,"21660,24","-6220,0","6049,54","21489,78","21449,36","-40,42","47,34",0
323,315,"21449,36","-5920,0","7007,98","22537,34","22590,25","52,91","47,97",0
324,316,"22590,25","-6145,0","3916,42","20361,67","20451,97","90,3","104,77",0
325,317,"20451,97","-5750,0","7994,52","22696,49","22704,7","8,21","71,98",0
326,318,"22704,7","-6180,0","3819,03","20343,73","20305,5","-38,23","22,96",0
327,319,"20305,5","-6115,0","8949,07","23139,57","23162,28","22,71","27,78",0
328,320,"23162,28","-5775,0","5116,13","22503,41","22534,18","30,77","104,11",0
329,321,"22534,18","-6120,0","7714,15","24128,33","24338,91","210,58","337,21",0
330,322,"24338,91","-6345,0","5846,86","23840,77","23836,98","-3,79","405,41",0
331,323,"23836,98","-5935,0","6394,06","24296,04","24257,0","-39,04","294,0",0
332,324,"24257,0","-5620,0","6312,2","24949,2","24874,72","-74,48","259,94",0
333,325,"24874,72","-6170,0","3492,0","22196,72","22245,78","49,06","256,09",0
334,326,"22245,78","-6110,0","4744,61","20880,39","20843,72","-36,67","129,12",0
335,327,"20843,72","-5875,0","8250,94","23219,66","23251,39","31,73","152,64",0
336,328,"23251,39","-6165,0","5872,8","22959,19","23004,77","45,58","236,45",0
337,329,"23004,77","-6175,0","6491,72","23321,49","23343,97","22,48","236,22",0
