,Tiempo (dia),Volumen dep. almacenam. ini. (L),Venta (L),Llenado dep. almacenam. (L),Volumen dep. almacenam. fin. teor. (L),Volumen dep. almacenam. fin. (L),Variacion,Variacion Acum.,Fugando combustible
88,80,"23475,76","-5840,0","4106,72","21742,48","21705,27","-37,21","-64,0",0
89,81,"21705,27","-6010,0","7101,33","22796,6","22791,04","-5,56","-113,17",0
90,82,"22791,04","-5870,0","5853,4","22774,44","22736,73","-37,71","-86,24",0
91,83,"22736,73","-5980,0","6892,38","23649,11","23631,84","-17,27","-64,24",0
92,84,"23631,84","-6045,0","4817,22","22404,06","22412,35","8,29","-71,95",0
93,85,"22412,35","-6325,0","5185,71","21273,06","21214,07","-58,99","-171,52",0
94,86,"21214,07","-5950,0","5630,31","20894,38","20869,85","-24,53","-195,85",0
95,87,"20869,85","-5765,0","8373,68","23478,53","23481,98","3,45","-271,42",0
96,88,"23481,98","-5870,0","3665,54","21277,52","21314,14","36,62","-201,9",0
97,89,"21314,14","-6145,0","6889,34","22058,48","22121,77","63,29","-69,62",0
98,90,"22121,77","-6270,0","6400,23","22252,0","22273,63","21,63","-10,78",0
99,91,"22273,63","-5755,0","6854,96","23373,59","23355,33","-18,26","-23,48",0
100,92,"23355,33","-6625,0","5530,02","22260,35","22229,8","-30,55","-16,32",0
101,93,"22229,8","-6215,0","6824,63","22839,43","22807,4","-32,03","-31,08",0
102,94,"22807,4","-5895,0","6100,03","23012,43","23076,64","64,21","24,84",0
103,95,"23076,64","-5990,0","6470,36","23557,0","23573,05","16,05","99,88",0
104,96,"23573,05","-6125,0","3689,63","21137,68","21178,98","41,3","165,71",0
105,97,"21178,98","-5865,0","8778,07","24092,05","24055,6","-36,45","125,81",0
106,98,"24055,6","-5925,0","5583,26","23713,86","23750,19","36,33","125,52",0
107,99,"23750,19","-6180,0","6308,38","23878,57","23886,7","8,13","70,36",0
108,100,"23886,7","-6155,0","5494,92","23226,62","23167,02","-59,6","-10,87",0
109,101,"23167,02","-6115,0","6326,75","23378,77","23455,21","76,44","83,83",0
110,102,"23455,21","-5870,0","5654,28","23239,49","23223,48","-16,01","98,37",0
111,103,"23223,48","-5865,0","4979,88","22338,36","22327,83","-10,53","119,87",0
112,104,"22327,83","-6205,0","6925,75","23048,58","23014,02","-34,56","21,1",0
113,105,"23014,02","-5880,0","5335,64","22469,66","22446,21","-23,45","-18,4",0
114,106,"22446,21","-5835,0","6113,02","22724,23","22760,69","36,46","-23,24",0
115,107,"22760,69","-5850,0","4856,86","21767,55","21834,37","66,82","80,03",0
116,108,"21834,37","-5975,0","5410,04","21269,41","21330,71","61,3","105,0",0
117,109,"21330,71","-6335,0","7760,31","22756,02","22728,75","-27,27","69,6",0
118,110,"22728,75","-6255,0","5766,87","22240,62","22300,64","60,02","189,22",0
119,111,"22300,64","-6125,0","6999,76","23175,4","23175,15","-0,25","112,53",0
120,112,"23175,15","-6065,0","6938,28","24048,43","24014,94","-33,49","95,05",0
121,113,"24014,94","-5920,0","2652,71","20747,65","20753,88","6,23","111,81",0
122,114,"20753,88","-5935,0","8936,59","23755,47","23745,72","-9,75","136,62",0
123,115,"23745,72","-5850,0","3301,81","21197,53","21258,58","61,05","221,12",0
124,116,"21258,58","-6040,0","7055,87","22274,45","22270,61","-3,84","180,82",0
125,117,"22270,61","-5890,0","6082,26","22462,87","22496,5","33,63","147,63",0
126,118,"22496,5","-6160,0","4724,79","21061,29","21107,72","46,43","132,76",0
127,119,"21107,72","-5900,0","7495,21","22702,93","22651,63","-51,3","108,73",0
128,120,"22651,63","-6120,0","6268,38","22800,01","22826,33","26,32","75,03",0
129,121,"22826,33","-6180,0","6095,04","22741,37","22841,5","100,13","175,41",0
130,122,"22841,5","-6390,0","5374,02","21825,52","21851,73","26,21","235,11",0
131,123,"21851,73","-6270,0","7060,93","22642,66","22601,23","-41,43","187,45",0
132,124,"22601,23","-6475,0","6503,48","22629,71","22631,65","1,94","199,14",0
133,125,"22631,65","-6135,0","3959,26","20455,91","20444,97","-10,94","127,15",0
134,126,"20444,97","-5855,0","7159,54","21749,51","21821,68","72,17","203,16",0
135,127,"21821,68","-6015,0","6772,33","22579,01","22650,2","71,19","240,72",0
136,128,"22650,2","-5675,0","5466,59","22441,79","22537,59","95,8","290,09",0
137,129,"22537,59","-6080,0","7866,72","24324,31","24414,45","90,14","431,53",0
138,130,"24414,45","-6000,0","5070,13","23484,58","23437,76","-46,82","358,39",0
139,131,"23437,76","-6210,0","4758,49","21986,25","21938,4","-47,85","210,41",0
140,132,"21938,4","-5665,0","7737,31","24010,71","24006,21","-4,5","179,7",0
141,133,"24006,21","-6020,0","6018,22","24004,43","24006,25","1,82","222,95",0
142,134,"24006,25","-5900,0","5001,36","23107,61","23175,67","68,06","289,07",0
143,135,"23175,67","-6095,0","4435,84","21516,51","21599,42","82,91","382,92",0
144,136,"21599,42","-6205,0","9212,44","24606,86","24606,77","-0,09","310,66",0
145,137,"24606,77","-5855,0","3967,75","22719,52","22740,5","20,98","260,45",0
146,138,"22740,5","-6050,0","7198,24","23888,74","23860,08","-28,66","135,99",0
147,139,"23860,08","-5935,0","3133,84","21058,92","21104,09","45,17","91,02",0
148,140,"21104,09","-5735,0","6611,16","21980,25","21936,18","-44,07","93,77",0
149,141,"21936,18","-6230,0","8608,74","24314,92","24299,62","-15,3","126,32",0
150,142,"24299,62","-6385,0","6820,92","24735,54","24661,83","-73,71","57,11",0
151,143,"24661,83","-6380,0","3195,42","21477,25","21500,88","23,63","78,92",0
152,144,"21500,88","-6035,0","6974,28","22440,16","22463,5","23,34","34,2",0
153,145,"22463,5","-5995,0","6040,4","22508,9","22480,1","-28,8","-77,51",0
154,146,"22480,1","-6220,0","6947,31","23207,41","23132,3","-75,11","-152,53",0
155,147,"23132,3","-5850,0","4081,96","21364,26","21397,9","33,64","-139,87",0
156,148,"21397,9","-6275,0","5882,99","21005,89","20982,07","-23,82","-135,03",0
157,149,"20982,07","-5650,0","6899,1","22231,17","22284,61","53,44","-126,76",0
158,150,"22284,61","-6400,0","5782,3","21666,91","21676,8","9,89","-72,8",0
159,151,"21676,8","-6080,0","7961,71","23558,51","23515,05","-43,46","-100,96",0
160,152,"23515,05","-6465,0","5233,78","22283,83","22249,62","-34,21","-61,46",0
161,153,"22249,62","-6200,0","4559,22","20608,84","20606,17","-2,67","-87,76",0
162,154,"20606,17","-6095,0","6551,12","21062,29","21079,57","17,28","-93,82",0
163,155,"21079,57","-5985,0","5731,93","20826,5","20819,89","-6,61","-71,63",0
164,156,"20819,89","-6085,0","9464,7","24199,59","24227,35","27,76","31,24",0
165,157,"24227,35","-6310,0","3449,9","21367,25","21351,81","-15,44","-17,84",0
166,158,"21351,81","-5925,0","9342,34","24769,15","24784,97","15,82","21,8",0
167,159,"24784,97","-5765,0","3911,56","22931,53","22962,47","30,94","-0,7",0
168,160,"22962,47","-5925,0","5890,86","22928,33","22899,71","-28,62","-39,21",0
169,161,"22899,71","-6155,0","5759,96","22504,67","22583,6","78,93","83,18",0
170,162,"22583,6","-5610,0","6247,25","23220,85","23204,83","-16,02","101,37",0
171,163,"23204,83","-5840,0","3419,68","20784,51","20779,34","-5,17","98,87",0
172,164,"20779,34","-5935,0","7127,86","21972,2","22071,35","99,15","180,74",0
173,165,"22071,35","-6085,0","7000,3","22986,65","22974,95","-11,7","175,65",0
174,166,"22974,95","-5970,0","3769,39","20774,34","20817,2","42,86","190,75",0
175,167,"20817,2","-6055,0","7985,18","22747,38","22739,95","-7,43","198,76",0
176,168,"22739,95","-5895,0","6120,64","22965,59","22915,45","-50,14","132,8",0
177,169,"22915,45","-6055,0","4124,89","20985,34","20947,63","-37,71","64,15",0
178,170,"20947,63","-5790,0","5918,56","21076,19","21041,29","-34,9","57,87",0
179,171,"21041,29","-6380,0","9765,43","24426,72","24392,84","-33,88","-54,94",0
180,172,"24392,84","-6060,0","4624,91","22957,75","22891,98","-65,77","-104,69",0
181,173,"22891,98","-5855,0","4107,7","21144,68","21200,97","56,29","-43,23",0
182,174,"21200,97","-6010,0","5897,32","21088,29","21179,15","90,86","-51,52",0
183,175,"21179,15","-6090,0","7022,74","22111,89","22096,8","-15,09","-54,91",0
184,176,"22096,8","-5935,0","3823,67","19985,47","19907,93","-77,54","-175,31",0
185,177,"19907,93","-6375,0","6844,03","20376,96","20438,51","61,55","-106,33",0
186,178,"20438,51","-6145,0","9366,04","23659,55","23674,58","15,03","-41,16",0
187,179,"23674,58","-5800,0","4558,58","22433,16","22419,08","-14,08","-17,53",0
188,180,"22419,08","-6100,0","5137,67","21456,75","21511,18","54,43","71,8",0
189,181,"21511,18","-5765,0","6322,18","22068,36","22089,24","20,88","126,56",0
190,182,"22089,24","-5935,0","8002,6","24156,84","24176,61","19,77","212,1",0
191,183,"24176,61","-5885,0","2552,19","20843,8","20963,04","119,24","275,05",0
192,184,"20963,04","-6100,0","7458,31","22321,35","22414,92","93,57","277,76",0
193,185,"22414,92","-5985,0","7894,23","24324,15","24320,28","-3,87","288,98",0
194,186,"24320,28","-5945,0","3601,31","21976,59","22033,65","57,06","423,58",0
195,187,"22033,65","-5965,0","6847,21","22915,86","22958,75","42,89","404,92",0
196,188,"22958,75","-6035,0","5438,28","22362,03","22356,63","-5,4","384,49",0
197,189,"22356,63","-6155,0","8686,05","24887,68","24875,16","-12,52","386,05",0
198,190,"24875,16","-6515,0","3233,52","21593,68","21602,16","8,48","340,1",0
199,191,"21602,16","-5980,0","6393,48","22015,64","22022,19","6,55","325,77",0
200,192,"22022,19","-5915,0","6543,61","22650,8","22723,63","72,83","378,83",0
201,193,"22723,63","-5925,0","3022,71","19821,34","19798,93","-22,41","237,18",0
202,194,"19798,93","-6135,0","9220,59","22884,52","22970,04","85,52","229,13",0
203,195,"22970,04","-5730,0","5090,47","22330,51","22367,93","37,42","270,42",0
204,196,"22367,93","-5920,0","5917,65","22365,58","22365,93","0,35","213,71",0
205,197,"22365,93","-6565,0","6970,18","22771,11","22831,8","60,69","231,51",0
206,198,"22831,8","-6030,0","5879,96","22681,76","22617,88","-63,88","173,03",0
207,199,"22617,88","-6060,0","3617,69","20175,57","20202,07","26,5","212,05",0
208,200,"20202,07","-5975,0","9822,81","24049,88","24088,28","38,4","241,97",0
209,201,"24088,28","-5910,0","3228,75","21407,03","21448,49","41,46","276,88",0
210,202,"21448,49","-6080,0","7368,49","22736,98","22850,57","113,59","317,64",0
211,203,"22850,57","-5945,0","6431,55","23337,12","23355,3","18,18","358,23",0
212,204,"23355,3","-5685,0","5872,54","23542,84","23584,17","41,33","314,04",0
213,205,"23584,17","-6600,0","4533,12","21517,29","21518,03","0,74","277,36",0
214,206,"21518,03","-5805,0","6983,35","22696,38","22736,32","39,94","316,95",0
215,207,"22736,32","-6215,0","5323,27","21844,59","21805,74","-38,85","217,41",0
216,208,"21805,74","-5915,0","6315,64","22206,38","22160,41","-45,97","235,32",0
217,209,"22160,41","-6390,0","8515,16","24285,57","24344,67","59,1","267,92",0
218,210,"24344,67","-5765,0","4405,2","22984,87","23010,03","25,16","254,68",0
219,211,"23010,03","-6165,0","3979,8","20824,83","20854,56","29,73","242,95",0
220,212,"20854,56","-6140,0","6215,88","20930,44","21019,09","88,65","218,01",0
221,213,"21019,09","-6095,0","6209,64","21133,73","21128,94","-4,79","195,04",0
222,214,"21128,94","-6095,0","7379,12","22413,06","22440,72","27,66","181,37",0
223,215,"22440,72","-6040,0","5536,31","21937,03","21981,57","44,54","225,17",0
224,216,"21981,57","-5690,0","5273,55","21565,12","21545,88","-19,24","165,99",0
225,217,"21545,88","-6115,0","7174,72","22605,6","22639,79","34,19","239,03",0
226,218,"22639,79","-5995,0","6382,45","23027,24","23186,2","158,96","443,96",0
227,219,"23186,2","-6055,0","4978,49","22109,69","22110,21","0,52","385,38",0
228,220,"22110,21","-6170,0","4320,98","20261,19","20392,74","131,55","491,77",0
229,221,"20392,74","-5875,0","7006,67","21524,41","21513,05","-11,36","450,68",0
230,222,"21513,05","-5970,0","7909,36","23452,41","23413,33","-39,08","322,95",0
231,223,"23413,33","-6175,0","6272,29","23510,62","23559,39","48,77","376,51",0
232,224,"23559,39","-6230,0","3989,86","21319,25","21336,51","17,26","366,11",0
233,225,"21336,51","-5935,0","6920,54","22322,05","22416,26","94,21","415,78",0
234,226,"22416,26","-6235,0","6090,54","22271,8","22312,97","41,17","476,19",0
235,227,"22312,97","-6180,0","6049,4","22182,37","22155,85","-26,52","415,48",0
236,228,"22155,85","-6030,0","5967,06","22092,91","22147,8","54,89","311,41",0
237,229,"22147,8","-6170,0","6734,85","22712,65","22691,66","-20,99","289,9",0
238,230,"22691,66","-6025,0","2987,67","19654,33","19666,73","12,4","170,75",0
239,231,"19666,73","-5975,0","10817,11","24508,84","24618,61","109,77","291,88",0
240,232,"24618,61","-6110,0","2944,04","21452,65","21449,07","-3,58","327,38",0
241,233,"21449,07","-6085,0","6361,15","21725,22","21725,75","0,53","279,14",0
242,234,"21725,75","-5630,0","7422,64","23518,39","23559,92","41,53","303,41",0
243,235,"23559,92","-6120,0","5884,4","23324,32","23357,13","32,81","242,01",0
244,236,"23357,13","-5960,0","6685,99","24083,12","24154,45","71,33","272,17",0
245,237,"24154,45","-5535,0","3069,6","21689,05","21767,15","78,1","376,79",0
246,238,"21767,15","-6105,0","6997,69","22659,84","22640,41","-19,43","302,47",0
247,239,"22640,41","-5995,0","6193,97","22839,38","22776,84","-62,54","260,92",0
248,240,"22776,84","-6105,0","5204,95","21876,79","21855,87","-20,92","227,6",0
249,241,"21855,87","-5745,0","5111,14","21222,01","21238,81","16,8","134,63",0
250,242,"21238,81","-5670,0","7552,56","23121,37","23255,48","134,11","272,32",0
251,243,"23255,48","-6035,0","6757,93","23978,41","24015,62","37,21","309,0",0
252,244,"24015,62","-6035,0","4180,76","22161,38","22131,39","-29,99","237,48",0
253,245,"22131,39","-5780,0","5816,89","22168,28","22160,32","-7,96","196,71",0
254,246,"22160,32","-5665,0","6631,07","23126,39","23228,6","102,21","227,59",0
255,247,"23228,6","-6035,0","5587,58","22781,18","22798,74","17,56","167,05",0
256,248,"22798,74","-5630,0","4163,6","21332,34","21290,73","-41,61","144,87",0
257,249,"21290,73","-5675,0","5056,18","20671,91","20714,1","42,19","249,6",0
258,250,"20714,1","-6070,0","8560,42","23204,52","23202,11","-2,41","268,11",0
259,251,"23202,11","-5865,0","5201,9","22539,01","22533,73","-5,28","246,03",0
260,252,"22533,73","-6090,0","6771,78","23215,51","23163,78","-51,73","60,19",0
261,253,"23163,78","-6090,0","3612,8","20686,58","20739,6","53,02","76,0",0
262,254,"20739,6","-6045,0","7983,82","22678,42","22684,08","5,66","111,65",0
263,255,"22684,08","-5910,0","3570,17","20344,25","20393,41","49,16","168,77",0
264,256,"20393,41","-6180,0","5495,48","19708,89","19593,1","-115,79","-49,23",0
265,257,"19593,1","-6130,0","6019,64","19482,74","19464,68","-18,06","-84,85",0
266,258,"19464,68","-6245,0","6942,8","20162,48","20203,54","41,06","-2,18",0
267,259,"20203,54","-6265,0","6900,53","20839,07","20952,49","113,42","69,05",0
268,260,"20952,49","-6010,0","6903,28","21845,77","21942,0","96,23","167,69",0
269,261,"21942,0","-6340,0","6091,62","21693,62","21605,8","-87,82","85,15",0
270,262,"21605,8","-6415,0","7876,23","23067,03","23060,92","-6,11","130,77",0
271,263,"23060,92","-5920,0","4922,9","22063,82","22044,51","-19,31","58,44",0
272,264,"22044,51","-6215,0","7038,87","22868,38","22889,94","21,56","74,34",0
273,265,"22889,94","-5875,0","6725,81","23740,75","23765,0","24,25","49,43",0
274,266,"23765,0","-5865,0","3957,75","21857,75","21858,21","0,46","165,68",0
275,267,"21858,21","-6020,0","5537,01","21375,22","21356,56","-18,66","165,08",0
276,268,"21356,56","-6095,0","7561,18","22822,74","22781,65","-41,09","82,93",0
277,269,"22781,65","-5850,0","5919,57","22851,22","22957,97","106,75","76,26",0
278,270,"22957,97","-5925,0","5968,33","23001,3","23014,47","13,17","-6,8",0
279,271,"23014,47","-6360,0","5946,21","22600,68","22667,36","66,68","147,7",0
280,272,"22667,36","-6025,0","6001,41","22643,77","22681,39","37,62","191,43",0
281,273,"22681,39","-5900,0","6239,53","23020,92","23008,66","-12,26","198,48",0
282,274,"23008,66","-6065,0","6008,1","22951,76","22953,23","1,47","178,39",0
283,275,"22953,23","-6275,0","5814,84","22493,07","22495,24","2,17","156,31",0
284,276,"22495,24","-6195,0","4040,19","20340,43","20331,68","-8,75","147,1",0
285,277,"20331,68","-5715,0","6047,78","20664,46","20606,38","-58,08","107,68",0
286,278,"20606,38","-5905,0","9010,96","23712,34","23694,81","-17,53","131,24",0
287,279,"23694,81","-6080,0","5724,92","23339,73","23362,43","22,7","47,19",0
288,280,"23362,43","-6220,0","7896,41","25038,84","25120,65","81,81","115,83",0
289,281,"25120,65","-6305,0","4823,94","23639,59","23675,98","36,39","85,54",0
290,282,"23675,98","-5800,0","5202,24","23078,22","23112,28","34,06","81,98",0
291,283,"23112,28","-6020,0","6220,3","23312,58","23206,92","-105,66","-11,42",0
292,284,"23206,92","-5975,0","4070,16","21302,08","21269,74","-32,34","-45,23",0
293,285,"21269,74","-6445,0","5886,8","20711,54","20784,13","72,59","25,19",0
294,286,"20784,13","-6010,0","8043,06","22817,19","22916,9","99,71","133,65",0
295,287,"22916,9","-5710,0","6226,37","23433,27","23327,83","-105,44","86,29",0
296,288,"23327,83","-6470,0","6491,72","23349,55","23453,61","104,06","207,88",0
297,289,"23453,61","-6085,0","3078,81","20447,42","20475,61","28,19","213,37",0
298,290,"20475,61","-5950,0","9802,42","24328,03","24210,49","-117,54","14,02",0
299,291,"24210,49","-5975,0","6148,79","24384,28","24429,59","45,31","22,94",0
300,292,"24429,59","-6110,0","5549,32","23868,91","23888,55","19,64","8,52",0
301,293,"23888,55","-6050,0","3506,35","21344,9","21313,93","-30,97","83,21",0
302,294,"21313,93","-6075,0","6824,03","22062,96","22011,67","-51,29","64,26",0
303,295,"22011,67","-5820,0","7007,94","23199,61","23197,53","-2,08","-10,41",0
304,296,"23197,53","-5790,0","6978,23","24385,76","24373,83","-11,93","-122,05",0
305,297,"24373,83","-6225,0","4110,64","22259,47","22274,13","14,66","-1,95",0
306,298,"22274,13","-6000,0","6981,42","23255,55","23294,24","38,69","-67,32",0
307,299,"23294,24","-5950,0","4747,07","22091,31","22049,06","-42,25","-137,76",0
308,300,"22049,06","-6170,0","6364,62","22243,68","22221,99","-21,69","-41,91",0
309,301,"22221,99","-5850,0","4741,08","21113,07","21053,84","-59,23","-146,45",0
310,302,"21053,84","-6075,0","9387,02","24365,86","24366,53","0,67","-165,42",0
311,303,"24366,53","-5995,0","5741,22","24112,75","24150,27","37,52","-96,93",0
312,304,"24150,27","-5845,0","3634,72","21939,99","21913,74","-26,25","-71,89",0
313,305,"21913,74","-6190,0","5496,82","21220,56","21252,22","31,66","-38,15",0
314,306,"21252,22","-5810,0","6686,67","22128,89","22047,78","-81,11","-107,33",0
315,307,"22047,78","-6365,0","8467,45","24150,23","24152,08","1,85","-120,14",0
316,308,"24152,08","-5825,0","6102,69","24429,77","24402,24","-27,53","-186,36",0
317,309,"24402,24","-5915,0","3925,15","22412,39","22401,1","-11,29","-155,4",0
318,310,"22401,1","-5730,0","5039,66","21710,76","21644,24","-66,52","-200,23",0
319,311,"21644,24","-6170,0","6231,17","21705,41","21592,35","-113,06","-254,06",0
320,312,"21592,35","-6060,0","6366,04","21898,39","21865,25","-33,14","-287,87",0
321,313,"21865,25","-6030,0","7133,35","22968,6","23063,95","95,35","-230,04",0
322,314,"23063,95","-6060,0","3923,37","20927,32","20949,19","21,87","-181,92",0
323,315,"20949,19","-5635,0","7733,55","23047,74","23022,11","-25,63","-239,21",0
324,316,"23022,11","-6065,0","4487,1","21444,21","21589,83","145,62","-12,48",0
325,317,"21589,83","-5795,0","7751,29","23546,12","23498,28","-47,84","-62,17",0
326,318,"23498,28","-5875,0","5387,2","23010,48","22976,37","-34,11","-68,75",0
327,319,"22976,37","-6115,0","4587,82","21449,19","21438,7","-10,49","-67,95",0
328,320,"21438,7","-6405,0","6493,28","21526,98","21501,81","-25,17","-26,6",0
329,321,"21501,81","-6095,0","7840,61","23247,42","23112,82","-134,6","-48,14",0
330,322,"23112,82","-5995,0","6142,54","23260,36","23276,76","16,4","1,4",0
331,323,"23276,76","-6020,0","5581,46","22838,22","22839,27","1,05","-92,9",0
332,324,"22839,27","-6230,0","3024,36","19633,63","19622,74","-10,89","-125,66",0
333,325,"19622,74","-6415,0","8224,97","21432,71","21321,27","-111,44","-211,47",0
334,326,"21321,27","-6225,0","8916,55","24012,82","23982,05","-30,77","-387,86",0
335,327,"23982,05","-6520,0","3683,4","21145,45","21194,16","48,71","-291,31",0
336,328,"21194,16","-6280,0","6808,5","21722,66","21722,91","0,25","-256,95",0
337,329,"21722,91","-6135,0","7000,95","22588,86","22596,92","8,06","-238,4",0
338,330,"22596,92","-6150,0","6932,9","23379,82","23467,37","87,55","-125,68",0
