,Tiempo (dia),Volumen dep. almacenam. ini. (L),Venta (L),Llenado dep. almacenam. (L),Volumen dep. almacenam. fin. teor. (L),Volumen dep. almacenam. fin. (L),Variacion,Variacion Acum.,Fugando combustible
78,70,"21398,37","-6305,0","6708,22","21801,59","21842,25","40,66","366,94",0
79,71,"21842,25","-5725,0","8712,2","24829,45","24812,7","-16,75","391,31",0
80,72,"24812,7","-6035,0","3501,91","22279,61","22316,04","36,43","349,88",0
81,73,"22316,04","-6070,0","6416,43","22662,47","22822,25","159,78","516,33",0
82,74,"22822,25","-5900,0","6878,26","23800,51","23836,17","35,66","572,26",0
83,75,"23836,17","-6155,0","5250,82","22931,99","23033,84","101,85","640,52",0
84,76,"23033,84","-6225,0","6764,34","23573,18","23632,19","59,01","615,11",0
85,77,"23632,19","-5560,0","5502,92","23575,11","23575,97","0,86","588,57",0
86,78,"23575,97","-6185,0","5671,34","23062,31","23068,42","6,11","492,2",0
87,79,"23068,42","-6150,0","3790,72","20709,14","20687,4","-21,74","401,87",0
88,80,"20687,4","-6050,0","6027,73","20665,13","20626,48","-38,65","322,56",0
89,81,"20626,48","-6120,0","5965,9","20472,38","20521,0","48,62","387,93",0
90,82,"20521,0","-5910,0","7918,14","22529,14","22600,67","71,53","423,03",0
91,83,"22600,67","-6050,0","5945,85","22496,52","22549,47","52,95","316,2",0
92,84,"22549,47","-6085,0","5243,16","21707,63","21759,95","52,32","332,86",0
93,85,"21759,95","-6155,0","6729,77","22334,72","22343,79","9,07","240,08",0
94,86,"22343,79","-6170,0","6047,17","22220,96","22174,06","-46,9","134,17",0
95,87,"22174,06","-6015,0","4049,43","20208,49","20176,62","-31,87","101,44",0
96,88,"20176,62","-6060,0","7350,94","21467,56","21409,39","-58,17","37,16",0
97,89,"21409,39","-6105,0","6535,83","21840,22","21846,1","5,88","64,78",0
98,90,"21846,1","-5875,0","7522,36","23493,46","23468,24","-25,22","78,21",0
99,91,"23468,24","-5875,0","3113,61","20706,85","20761,56","54,71","84,3",0
100,92,"20761,56","-6095,0","8169,53","22836,09","22871,32","35,23","48,0",0
101,93,"22871,32","-6075,0","5264,02","22060,34","22156,19","95,85","90,9",0
102,94,"22156,19","-5980,0","5514,67","21690,86","21697,54","6,68","45,26",0
103,95,"21697,54","-5960,0","6410,88","22148,42","22137,23","-11,19","25,0",0
104,96,"22137,23","-6335,0","6796,56","22598,79","22604,24","5,45","77,35",0
105,97,"22604,24","-6220,0","5842,23","22226,47","22315,07","88,6","197,82",0
106,98,"22315,07","-6170,0","8525,84","24670,91","24612,15","-58,76","197,23",0
107,99,"24612,15","-6315,0","4262,08","22559,23","22580,8","21,57","212,92",0
108,100,"22580,8","-6005,0","3568,76","20144,56","20130,63","-13,93","224,21",0
109,101,"20130,63","-5630,0","7030,24","21530,87","21515,83","-15,04","154,46",0
110,102,"21515,83","-5835,0","6991,15","22671,98","22641,31","-30,67","88,56",0
111,103,"22641,31","-6030,0","6481,0","23092,31","23183,98","91,67","84,38",0
112,104,"23183,98","-5860,0","6119,58","23443,56","23541,55","97,99","175,69",0
113,105,"23541,55","-6330,0","3817,32","21028,87","21115,61","86,74","273,62",0
114,106,"21115,61","-6245,0","5717,21","20587,82","20489,56","-98,26","169,91",0
115,107,"20489,56","-6005,0","7173,75","21658,31","21718,35","60,04","141,35",0
116,108,"21718,35","-6105,0","7851,59","23464,94","23443,78","-21,16","178,95",0
117,109,"23443,78","-5950,0","6111,17","23604,95","23676,74","71,79","229,17",0
118,110,"23676,74","-5875,0","3428,78","21230,52","21239,74","9,22","252,32",0
119,111,"21239,74","-5970,0","6929,05","22198,79","22171,02","-27,77","239,59",0
120,112,"22171,02","-6175,0","6996,02","22992,04","22951,2","-40,84","229,42",0
121,113,"22951,2","-6205,0","6543,04","23289,24","23282,53","-6,71","131,04",0
122,114,"23282,53","-5630,0","6088,88","23741,41","23656,14","-85,27","-52,22",0
123,115,"23656,14","-5935,0","5596,72","23317,86","23318,59","0,73","-138,23",0
124,116,"23318,59","-5825,0","4292,71","21786,3","21808,86","22,56","-17,41",0
125,117,"21808,86","-6220,0","5888,88","21477,74","21417,62","-60,12","-137,57",0
126,118,"21417,62","-5580,0","6716,95","22554,57","22589,93","35,36","-81,05",0
127,119,"22589,93","-6040,0","7068,0","23617,93","23675,99","58,06","-94,78",0
128,120,"23675,99","-6120,0","5964,8","23520,79","23519,85","-0,94","-104,94",0
129,121,"23519,85","-6040,0","3363,98","20843,83","20837,9","-5,93","-83,1",0
130,122,"20837,9","-6155,0","10241,15","24924,05","24864,58","-59,47","-101,73",0
131,123,"24864,58","-6115,0","5725,3","24474,88","24452,33","-22,55","-117,57",0
132,124,"24452,33","-5670,0","3829,08","22611,41","22626,97","15,56","-16,74",0
133,125,"22626,97","-5870,0","6276,34","23033,31","23026,78","-6,53","-24,0",0
134,126,"23026,78","-6010,0","6966,98","23983,76","24011,64","27,88","-18,68",0
135,127,"24011,64","-5925,0","3059,18","21145,82","21179,42","33,6","75,04",0
136,128,"21179,42","-5910,0","7359,63","22629,05","22631,17","2,12","41,8",0
137,129,"22631,17","-6185,0","6350,07","22796,24","22808,57","12,33","-3,93",0
138,130,"22808,57","-6015,0","4105,36","20898,93","20942,1","43,17","40,18",0
139,131,"20942,1","-5305,0","8572,07","24209,17","24197,86","-11,31","34,8",0
140,132,"24197,86","-6120,0","3043,88","21121,74","21116,61","-5,13","89,14",0
141,133,"21116,61","-6265,0","8556,85","23408,46","23371,5","-36,96","74,73",0
142,134,"23371,5","-6165,0","3821,22","21027,72","21013,09","-14,63","44,54",0
143,135,"21013,09","-5995,0","5410,86","20428,95","20413,8","-15,15","35,92",0
144,136,"20413,8","-5860,0","6513,98","21067,78","21097,46","29,68","37,72",0
145,137,"21097,46","-5805,0","7680,49","22972,95","23009,91","36,96","41,08",0
146,138,"23009,91","-6235,0","6843,51","23618,42","23583,47","-34,95","4,01",0
147,139,"23583,47","-5890,0","5402,93","23096,4","23053,88","-42,52","-50,84",0
148,140,"23053,88","-6100,0","5618,03","22571,91","22665,17","93,26","-0,75",0
149,141,"22665,17","-5865,0","6039,04","22839,21","22791,69","-47,52","-36,96",0
150,142,"22791,69","-6170,0","4061,9","20683,59","20699,98","16,39","-15,44",0
151,143,"20699,98","-6030,0","5931,53","20601,51","20655,55","54,04","75,56",0
152,144,"20655,55","-5890,0","6839,65","21605,2","21480,6","-124,6","-34,41",0
153,145,"21480,6","-5900,0","7216,73","22797,33","22842,13","44,8","25,54",0
154,146,"22842,13","-5750,0","6738,3","23830,43","23792,66","-37,77","-41,91",0
155,147,"23792,66","-5970,0","2610,66","20433,32","20404,16","-29,16","-108,03",0
156,148,"20404,16","-6130,0","7135,19","21409,35","21432,76","23,41","-49,67",0
157,149,"21432,76","-6055,0","6284,25","21662,01","21768,56","106,55","99,4",0
158,150,"21768,56","-6120,0","6935,06","22583,62","22545,73","-37,89","-31,75",0
159,151,"22545,73","-5960,0","6625,45","23211,18","23265,49","54,31","70,08",0
160,152,"23265,49","-6220,0","5874,79","22920,28","22966,58","46,3","99,99",0
161,153,"22966,58","-6285,0","5540,52","22222,1","22296,59","74,49","120,44",0
162,154,"22296,59","-5770,0","6566,35","23092,94","23088,69","-4,25","240,79",0
163,155,"23088,69","-5985,0","3148,65","20252,34","20254,79","2,45","198,44",0
164,156,"20254,79","-6095,0","7380,97","21540,76","21602,52","61,76","297,97",0
165,157,"21602,52","-5895,0","5866,45","21573,97","21605,85","31,88","359,01",0
166,158,"21605,85","-6200,0","5102,3","20508,15","20517,42","9,27","344,87",0
167,159,"20517,42","-6015,0","10032,87","24535,29","24408,74","-126,55","111,77",0
168,160,"24408,74","-6205,0","3896,62","22100,36","22140,12","39,76","189,42",0
169,161,"22140,12","-5975,0","6926,74","23091,86","23152,6","60,74","195,85",0
170,162,"23152,6","-5860,0","6230,39","23522,99","23576,15","53,16","202,71",0
171,163,"23576,15","-5795,0","6130,59","23911,74","23880,23","-31,51","96,71",0
172,164,"23880,23","-5895,0","3262,61","21247,84","21252,57","4,73","105,69",0
173,165,"21252,57","-6205,0","6619,53","21667,1","21688,52","21,42","124,66",0
174,166,"21688,52","-6455,0","5022,74","20256,26","20369,63","113,37","176,27",0
175,167,"20369,63","-6010,0","7019,47","21379,1","21357,97","-21,13","123,26",0
176,168,"21357,97","-5745,0","6900,06","22513,03","22562,14","49,11","163,1",0
177,169,"22562,14","-5765,0","6555,66","23352,8","23340,97","-11,83","277,82",0
178,170,"23340,97","-6210,0","4981,52","22112,49","22170,05","57,56","295,62",0
179,171,"22170,05","-6300,0","8168,24","24038,29","24105,78","67,49","302,37",0
180,172,"24105,78","-5325,0","3931,3","22712,08","22689,82","-22,26","226,95",0
181,173,"22689,82","-5970,0","5278,15","21997,97","22003,03","5,06","263,52",0
182,174,"22003,03","-6020,0","7220,44","23203,47","23178,11","-25,36","233,43",0
183,175,"23178,11","-5950,0","5977,51","23205,62","23251,36","45,74","257,75",0
184,176,"23251,36","-5750,0","5795,31","23296,67","23263,69","-32,98","111,4",0
185,177,"23263,69","-6235,0","5170,2","22198,89","22190,36","-8,53","124,0",0
186,178,"22190,36","-6160,0","5914,56","21944,92","21947,84","2,92","77,81",0
187,179,"21947,84","-5990,0","7974,03","23931,87","23935,83","3,96","93,6",0
188,180,"23935,83","-5940,0","2900,28","20896,11","20920,65","24,54","60,58",0
189,181,"20920,65","-6015,0","6955,04","21860,69","21902,71","42,02","35,11",0
190,182,"21902,71","-6195,0","7593,02","23300,73","23379,44","78,71","136,08",0
191,183,"23379,44","-5960,0","3663,02","21082,46","21063,06","-19,4","111,62",0
192,184,"21063,06","-6430,0","6502,15","21135,21","21103,96","-31,25","105,73",0
193,185,"21103,96","-5825,0","6335,09","21614,05","21678,12","64,07","124,06",0
194,186,"21678,12","-5825,0","5990,96","21844,08","21839,52","-4,56","152,48",0
195,187,"21839,52","-6195,0","7911,85","23556,37","23566,76","10,39","171,4",0
196,188,"23566,76","-5805,0","5838,04","23599,8","23601,31","1,51","169,99",0
197,189,"23601,31","-6325,0","3708,46","20984,77","20899,74","-85,03","81,0",0
198,190,"20899,74","-6315,0","7475,67","22060,41","22112,28","51,87","108,33",0
199,191,"22112,28","-5800,0","6384,33","22696,61","22755,45","58,84","125,15",0
200,192,"22755,45","-6100,0","6654,79","23310,24","23197,82","-112,42","-65,98",0
201,193,"23197,82","-6215,0","3373,4","20356,22","20429,24","73,02","26,44",0
202,194,"20429,24","-5770,0","7369,75","22028,99","22027,59","-1,4","56,29",0
203,195,"22027,59","-5715,0","8019,72","24332,31","24271,9","-60,41","-68,19",0
204,196,"24271,9","-5865,0","3817,68","22224,58","22217,71","-6,87","-70,5",0
205,197,"22217,71","-5885,0","3844,61","20177,32","20157,32","-20,0","-100,89",0
206,198,"20157,32","-6065,0","6113,78","20206,1","20244,62","38,52","-63,88",0
207,199,"20244,62","-5935,0","5987,79","20297,41","20289,88","-7,53","13,62",0
208,200,"20289,88","-6190,0","9840,11","23939,99","24109,8","169,81","131,56",0
209,201,"24109,8","-6410,0","6075,05","23774,85","23818,61","43,76","116,48",0
210,202,"23818,61","-5990,0","5480,35","23308,96","23248,45","-60,51","168,39",0
211,203,"23248,45","-6225,0","3472,29","20495,74","20529,34","33,6","128,97",0
212,204,"20529,34","-6175,0","6756,23","21110,57","21065,02","-45,55","84,82",0
213,205,"21065,02","-5850,0","7237,63","22452,65","22424,36","-28,29","116,94",0
214,206,"22424,36","-5760,0","7012,5","23676,86","23685,62","8,76","132,57",0
215,207,"23685,62","-6185,0","4648,97","22149,59","22177,68","28,09","180,66",0
216,208,"22177,68","-6155,0","4581,4","20604,08","20677,12","73,04","215,18",0
217,209,"20677,12","-6115,0","6935,45","21497,57","21464,82","-32,75","189,96",0
218,210,"21464,82","-5990,0","7873,1","23347,92","23413,35","65,43","85,58",0
219,211,"23413,35","-5960,0","6504,64","23957,99","23965,46","7,47","49,29",0
220,212,"23965,46","-6245,0","3272,87","20993,33","21097,24","103,91","213,71",0
221,213,"21097,24","-5870,0","6941,52","22168,76","22202,33","33,57","213,68",0
222,214,"22202,33","-6065,0","5927,83","22065,16","22068,56","3,4","262,63",0
223,215,"22068,56","-5930,0","6184,4","22322,96","22361,78","38,82","329,74",0
224,216,"22361,78","-5430,0","6483,73","23415,51","23493,91","78,4","399,38",0
225,217,"23493,91","-6005,0","5900,72","23389,63","23430,14","40,51","411,8",0
226,218,"23430,14","-6150,0","5516,97","22797,11","22768,92","-28,19","310,57",0
227,219,"22768,92","-5800,0","5358,99","22327,91","22383,3","55,39","398,71",0
228,220,"22383,3","-6345,0","4925,09","20963,39","20936,27","-27,12","306,16",0
229,221,"20936,27","-6000,0","7686,27","22622,54","22556,33","-66,21","232,48",0
230,222,"22556,33","-5955,0","6885,33","23486,66","23434,6","-52,06","76,51",0
231,223,"23434,6","-6010,0","3654,19","21078,79","21039,42","-39,37","3,57",0
232,224,"21039,42","-6045,0","7697,65","22692,07","22685,75","-6,32","-6,15",0
233,225,"22685,75","-5965,0","3671,07","20391,82","20474,01","82,19","37,22",0
234,226,"20474,01","-6290,0","9008,81","23192,82","23171,29","-21,53","-62,71",0
235,227,"23171,29","-6025,0","3930,2","21076,49","21114,37","37,88","-65,34",0
236,228,"21114,37","-6205,0","7046,14","21955,51","21987,73","32,22","-4,93",0
237,229,"21987,73","-5850,0","7649,71","23787,44","23817,98","30,54","-29,78",0
238,230,"23817,98","-5880,0","4227,42","22165,4","22169,25","3,85","1,19",0
239,231,"22169,25","-5915,0","6464,05","22718,3","22681,99","-36,31","31,09",0
240,232,"22681,99","-6425,0","4841,83","21098,82","21078,55","-20,27","62,88",0
241,233,"21078,55","-6105,0","7030,52","22004,07","22035,82","31,75","134,0",0
242,234,"22035,82","-6140,0","5737,65","21633,47","21565,54","-67,93","72,39",0
243,235,"21565,54","-6285,0","6505,76","21786,3","21841,14","54,84","45,04",0
244,236,"21841,14","-6215,0","6568,19","22194,33","22188,72","-5,61","60,96",0
245,237,"22188,72","-6225,0","4873,28","20837,0","20908,93","71,93","95,01",0
246,238,"20908,93","-5945,0","7480,35","22444,28","22455,13","10,85","73,64",0
247,239,"22455,13","-6185,0","3691,18","19961,31","19972,7","11,39","54,49",0
248,240,"19972,7","-5725,0","6714,43","20962,13","20940,18","-21,95","28,69",0
249,241,"20940,18","-5990,0","7640,93","22591,11","22600,16","9,05","74,05",0
250,242,"22600,16","-5990,0","5923,44","22533,6","22551,98","18,38","112,7",0
251,243,"22551,98","-5830,0","3731,99","20453,97","20428,6","-25,37","55,58",0
252,244,"20428,6","-5980,0","8919,3","23367,9","23472,98","105,08","228,59",0
253,245,"23472,98","-6270,0","4075,0","21277,98","21222,62","-55,36","118,39",0
254,246,"21222,62","-5780,0","6954,19","22396,81","22418,52","21,71","145,71",0
255,247,"22418,52","-5945,0","6040,72","22514,24","22507,47","-6,77","67,01",0
256,248,"22507,47","-6140,0","5083,63","21451,1","21472,49","21,39","77,55",0
257,249,"21472,49","-6085,0","3898,14","19285,63","19310,99","25,36","91,52",0
258,250,"19310,99","-5930,0","6907,55","20288,54","20370,79","82,25","195,72",0
259,251,"20370,79","-5885,0","7962,64","22448,43","22468,5","20,07","206,74",0
260,252,"22468,5","-6335,0","5958,69","22092,19","22139,4","47,21","235,57",0
261,253,"22139,4","-6120,0","6209,46","22228,86","22184,46","-44,4","216,54",0
262,254,"22184,46","-6185,0","6533,64","22533,1","22494,58","-38,52","72,94",0
263,255,"22494,58","-6260,0","3895,89","20130,47","20175,72","45,25","173,55",0
264,256,"20175,72","-6255,0","10544,63","24465,35","24372,23","-93,12","58,72",0
265,257,"24372,23","-5575,0","6134,23","24931,46","24871,43","-60,03","5,46",0
266,258,"24871,43","-5790,0","3474,69","22556,12","22540,61","-15,51","-31,44",0
267,259,"22540,61","-6145,0","7154,09","23549,7","23512,17","-37,53","-94,33",0
268,260,"23512,17","-5690,0","3026,27","20848,44","20829,15","-19,29","-195,87",0
269,261,"20829,15","-6300,0","5962,13","20491,28","20516,66","25,38","-190,56",0
270,262,"20516,66","-6285,0","8713,95","22945,61","22874,09","-71,52","-309,29",0
271,263,"22874,09","-6110,0","5479,14","22243,23","22174,46","-68,77","-333,66",0
272,264,"22174,46","-5900,0","7288,74","23563,2","23649,13","85,93","-209,21",0
273,265,"23649,13","-5745,0","2999,19","20903,32","20901,21","-2,11","-256,57",0
274,266,"20901,21","-6065,0","6621,07","21457,28","21618,57","161,29","-2,16",0
275,267,"21618,57","-5835,0","7906,71","23690,28","23720,32","30,04","87,91",0
276,268,"23720,32","-6115,0","6016,15","23621,47","23628,08","6,61","110,03",0
277,269,"23628,08","-6125,0","4724,3","22227,38","22195,14","-32,24","115,32",0
278,270,"22195,14","-6115,0","7500,45","23580,59","23646,06","65,47","200,08",0
279,271,"23646,06","-6190,0","4844,59","22300,65","22266,19","-34,46","140,24",0
280,272,"22266,19","-6245,0","7002,07","23023,26","23000,2","-23,06","188,7",0
281,273,"23000,2","-6045,0","6800,74","23755,94","23594,44","-161,5","95,97",0
282,274,"23594,44","-6245,0","6453,25","23802,69","23762,84","-39,85","-29,81",0
283,275,"23762,84","-6215,0","5439,08","22986,92","23034,9","47,98","20,28",0
284,276,"23034,9","-6080,0","6814,85","23769,75","23859,97","90,22","-50,79",0
285,277,"23859,97","-5770,0","6556,56","24646,53","24695,65","49,12","-31,71",0
286,278,"24695,65","-6085,0","3454,02","22064,67","22004,17","-60,5","-98,82",0
287,279,"22004,17","-6040,0","3355,5","19319,67","19367,14","47,47","-19,11",0
288,280,"19367,14","-5665,0","6563,53","20265,67","20291,92","26,25","-58,33",0
289,281,"20291,92","-6190,0","7935,28","22037,2","22113,0","75,8","51,93",0
290,282,"22113,0","-6105,0","8479,92","24487,92","24552,28","64,36","139,35",0
291,283,"24552,28","-6155,0","4687,4","23084,68","23059,49","-25,19","275,66",0
292,284,"23059,49","-5980,0","6334,51","23414,0","23501,52","87,52","403,03",0
293,285,"23501,52","-6120,0","4843,1","22224,62","22301,48","76,86","431,91",0
294,286,"22301,48","-5955,0","6544,1","22890,58","22893,07","2,49","344,18",0
295,287,"22893,07","-5775,0","6486,55","23604,62","23665,55","60,93","355,99",0
296,288,"23665,55","-6265,0","4256,72","21657,27","21712,58","55,31","471,8",0
297,289,"21712,58","-5965,0","4360,32","20107,9","20107,67","-0,23","424,1",0
298,290,"20107,67","-6120,0","9317,35","23305,02","23370,29","65,27","463,12",0
299,291,"23370,29","-6100,0","3899,37","21169,66","21185,12","15,46","402,78",0
300,292,"21185,12","-5695,0","6022,15","21512,27","21485,7","-26,57","311,85",0
301,293,"21485,7","-6195,0","7953,57","23244,27","23301,87","57,6","394,64",0
302,294,"23301,87","-5880,0","6198,64","23620,51","23542,64","-77,87","229,25",0
303,295,"23542,64","-5990,0","5790,01","23342,65","23334,89","-7,76","144,63",0
304,296,"23334,89","-5820,0","2978,7","20493,59","20508,01","14,42","156,56",0
305,297,"20508,01","-6210,0","7512,13","21810,14","21899,55","89,41","185,04",0
306,298,"21899,55","-5840,0","7461,62","23521,17","23576,21","55,04","184,77",0
307,299,"23576,21","-5745,0","3944,17","21775,38","21716,44","-58,94","126,06",0
308,300,"21716,44","-6115,0","7578,69","23180,13","23221,36","41,23","102,02",0
309,301,"23221,36","-5785,0","3436,58","20872,94","20878,43","5,49","92,05",0
310,302,"20878,43","-5835,0","7443,96","22487,39","22486,73","-0,66","117,96",0
311,303,"22486,73","-6310,0","6607,75","22784,48","22911,12","126,64","187,0",0
312,304,"22911,12","-6355,0","6015,12","22571,24","22482,05","-89,19","175,68",0
313,305,"22482,05","-5895,0","4629,09","21216,14","21267,2","51,06","234,5",0
314,306,"21267,2","-5790,0","6579,59","22056,79","22093,97","37,18","257,26",0
315,307,"22093,97","-6225,0","6592,56","22461,53","22424,62","-36,91","130,94",0
316,308,"22424,62","-5745,0","7142,25","23821,87","23859,93","38,06","113,96",0
317,309,"23859,93","-6275,0","3401,22","20986,15","21003,17","17,02","189,92",0
318,310,"21003,17","-5880,0","9031,18","24154,35","24128,01","-26,34","122,35",0
319,311,"24128,01","-5750,0","3638,4","22016,41","21993,98","-22,43","94,43",0
320,312,"21993,98","-5700,0","6967,81","23261,79","23353,0","91,21","186,3",0
321,313,"23353,0","-5665,0","5771,1","23459,1","23539,45","80,35","140,01",0
322,314,"23539,45","-6110,0","4046,33","21475,78","21446,81","-28,97","200,23",0
323,315,"21446,81","-5895,0","6604,82","22156,63","22263,53","106,9","256,07",0
324,316,"22263,53","-6020,0","7004,01","23247,54","23354,5","106,96","325,85",0
325,317,"23354,5","-6135,0","5107,21","22326,71","22362,53","35,82","398,58",0
326,318,"22362,53","-6110,0","7418,48","23671,01","23779,43","108,42","468,94",0
327,319,"23779,43","-6040,0","5621,83","23361,26","23462,16","100,9","552,82",0
328,320,"23462,16","-5820,0","3335,54","20977,7","21023,57","45,87","625,03",0
329,321,"21023,57","-6775,0","7222,84","21471,41","21471,09","-0,32","647,14",0
330,322,"21471,09","-5975,0","8558,39","24054,48","24024,12","-30,36","525,57",0
331,323,"24024,12","-6085,0","4769,07","22708,19","22736,48","28,29","473,51",0
332,324,"22736,48","-5870,0","5393,56","22260,04","22250,94","-9,1","493,38",0
333,325,"22250,94","-6240,0","6598,28","22609,22","22624,73","15,51","401,99",0
334,326,"22624,73","-5890,0","6689,61","23424,34","23515,94","91,6","386,63",0
335,327,"23515,94","-6330,0","4091,17","21277,11","21216,17","-60,94","289,87",0
336,328,"21216,17","-6040,0","7218,14","22394,31","22352,58","-41,73","139,72",0
337,329,"22352,58","-6080,0","7035,51","23308,09","23257,33","-50,76","-11,94",0
338,330,"23257,33","-5970,0","3591,82","20879,15","20901,32","22,17","-35,64",0
