,Tiempo (dia),Volumen dep. almacenam. ini. (L),Venta (L),Llenado dep. almacenam. (L),Volumen dep. almacenam. fin. teor. (L),Volumen dep. almacenam. fin. (L),Variacion,Variacion Acum.,Fugando combustible
137,129,"19465,14",-6245,"5944,39","19164,53","19181,41","16,88","31,74",0
138,130,"19181,41",-6175,"8051,08","21057,49","21032,28","-25,21","42,28",0
139,131,"21032,28",-6275,"5958,73","20716,01","20777,26","61,25","124,26",0
140,132,"20777,26",-6015,"6990,06","21752,32","21746,84","-5,48","77,46",0
141,133,"21746,84",-6160,"6858,97","22445,81","22587,73","141,92","294,64",0
142,134,"22587,73",-6145,"4145,74","20588,47","20511,46","-77,01","203,25",0
143,135,"20511,46",-5800,"8947,79","23659,25","23700,76","41,51","299,12",0
144,136,"23700,76",-6095,"4525,44","22131,2","22200,49","69,29","283,75",0
145,137,"22200,49",-5935,"5675,43","21940,92","22037,05","96,13","343,35",0
146,138,"22037,05",-6150,"8950,92","24837,97","24750,87","-87,1","232,18",0
147,139,"24750,87",-6065,"2413,29","21099,16","21131,11","31,95","247,25",0
148,140,"21131,11",-6050,"6310,21","21391,32","21400,79","9,47","281,93",0
149,141,"21400,79",-6280,"6837,95","21958,74","21923,89","-34,85","185,83",0
150,142,"21923,89",-5815,"7792,05","23900,94","23846,78","-54,16","137,15",0
151,143,"23846,78",-5760,"5644,15","23730,93","23773,86","42,93","38,16",0
152,144,"23773,86",-5990,"3539,82","21323,68","21299,12","-24,56","90,61",0
153,145,"21299,12",-6080,"6312,92","21532,04","21460,57","-71,47","-22,37",0
154,146,"21460,57",-6120,"6432,36","21772,93","21709,5","-63,43","-155,09",0
155,147,"21709,5",-6090,"7031,66","22651,16","22649,73","-1,43","-252,65",0
156,148,"22649,73",-6200,"6896,77","23346,5","23411,53","65,03","-100,52",0
157,149,"23411,53",-6030,"5183,42","22564,95","22548,36","-16,59","-149,06",0
158,150,"22548,36",-5855,"5054,66","21748,02","21745,48","-2,54","-161,07",0
159,151,"21745,48",-6015,"4598,28","20328,76","20328,18","-0,58","-126,8",0
160,152,"20328,18",-6145,"5986,72","20169,9","20194,92","25,02","-47,62",0
161,153,"20194,92",-6025,"7025,67","21195,59","21155,66","-39,93","-130,48",0
162,154,"21155,66",-5920,"6917,78","22153,44","22154,19","0,75","-105,17",0
163,155,"22154,19",-5765,"6616,59","23005,78","23046,15","40,37","6,67",0
164,156,"23046,15",-5805,"5960,04","23201,19","23250,2","49,01","119,11",0
165,157,"23250,2",-5895,"4816,59","22171,79","22220,29","48,5","169,04",0
166,158,"22220,29",-5600,"6930,72","23551,01","23610,13","59,12","163,13",0
167,159,"23610,13",-6020,"5240,63","22830,76","22836,2","5,44","185,16",0
168,160,"22836,2",-5695,"3739,44","20880,64","20849,46","-31,18","156,52",0
169,161,"20849,46",-6315,"8412,18","22946,64","22922,68","-23,96","133,14",0
170,162,"22922,68",-6390,"6247,87","22780,55","22873,97","93,42","201,54",0
171,163,"22873,97",-5910,"5086,7","22050,67","21928,81","-121,86","119,61",0
172,164,"21928,81",-5680,"6037,77","22286,58","22243,9","-42,68","76,18",0
173,165,"22243,9",-6020,"5086,34","21310,24","21267,03","-43,21","-7,4",0
174,166,"21267,03",-6010,"7140,18","22397,21","22252,11","-145,1","-201,51",0
175,167,"22252,11",-6060,"8482,16","24674,27","24683,51","9,24","-240,77",0
176,168,"24683,51",-6090,"2925,03","21518,54","21521,54","3,0","-296,89",0
177,169,"21521,54",-6255,"5898,96","21165,5","21186,61","21,11","-281,22",0
178,170,"21186,61",-6040,"5930,98","21077,59","21153,43","75,84","-174,2",0
179,171,"21153,43",-6080,"6918,47","21991,9","22048,21","56,31","-93,93",0
180,172,"22048,21",-6190,"7073,72","22931,93","22866,71","-65,22","-252,57",0
181,173,"22866,71",-6070,"3847,72","20644,43","20708,73","64,3","-66,41",0
182,174,"20708,73",-5890,"10109,74","24928,47","25022,38","93,91","70,18",0
183,175,"25022,38",-5645,"2803,89","22181,27","22124,21","-57,06","56,33",0
184,176,"22124,21",-6095,"6675,38","22704,59","22751,67","47,08","248,51",0
185,177,"22751,67",-5795,"4036,83","20993,5","20960,83","-32,67","206,6",0
186,178,"20960,83",-5985,"8432,64","23408,47","23458,75","50,28","253,88",0
187,179,"23458,75",-6310,"6556,64","23705,39","23767,85","62,46","295,23",0
188,180,"23767,85",-6100,"3714,23","21382,08","21412,84","30,76","250,15",0
189,181,"21412,84",-5935,"6768,21","22246,05","22249,8","3,75","197,59",0
190,182,"22249,8",-6170,"6971,61","23051,41","23056,4","4,99","267,8",0
191,183,"23056,4",-6015,"6821,44","23862,84","23725,99","-136,85","66,65",0
192,184,"23725,99",-5950,"5393,06","23169,05","23286,59","117,54","90,28",0
193,185,"23286,59",-6115,"6575,98","23747,57","23715,51","-32,06","115,28",0
194,186,"23715,51",-6135,"6481,81","24062,32","24076,12","13,8","82,0",0
195,187,"24076,12",-6210,"4739,17","22605,29","22640,46","35,17","149,84",0
196,188,"22640,46",-5800,"2977,01","19817,47","19828,18","10,71","110,27",0
197,189,"19828,18",-6120,"9933,0","23641,18","23706,84","65,66","113,47",0
198,190,"23706,84",-6110,"6441,51","24038,35","24004,27","-34,08","48,63",0
199,191,"24004,27",-5870,"5682,99","23817,26","23821,56","4,3","49,18",0
200,192,"23821,56",-6180,"4057,22","21698,78","21683,47","-15,31","28,88",0
201,193,"21683,47",-5670,"6975,28","22988,75","23031,64","42,89","208,62",0
202,194,"23031,64",-6250,"6062,83","22844,47","22890,69","46,22","137,3",0
203,195,"22890,69",-6180,"5993,0","22703,69","22726,73","23,04","192,4",0
204,196,"22726,73",-6105,"7430,74","24052,47","23953,87","-98,6","80,0",0
205,197,"23953,87",-6170,"4892,1","22675,97","22733,16","57,19","102,02",0
206,198,"22733,16",-6540,"5347,74","21540,9","21651,01","110,11","201,42",0
207,199,"21651,01",-6120,"6183,08","21714,09","21738,2","24,11","159,87",0
208,200,"21738,2",-5745,"5618,05","21611,25","21616,95","5,7","199,65",0
209,201,"21616,95",-6090,"7005,5","22532,45","22518,76","-13,69","181,66",0
210,202,"22518,76",-6075,"5968,56","22412,32","22447,65","35,33","232,3",0
211,203,"22447,65",-6145,"6078,32","22380,97","22325,92","-55,05","134,36",0
212,204,"22325,92",-5980,"7821,87","24167,79","24074,96","-92,83","-4,69",0
213,205,"24074,96",-6195,"4031,82","21911,78","21922,03","10,25","-17,48",0
214,206,"21922,03",-6150,"6014,07","21786,1","21777,46","-8,64","72,48",0
215,207,"21777,46",-6080,"9084,71","24782,17","24722,21","-59,96","-44,67",0
216,208,"24722,21",-6355,"3659,74","22026,95","22058,95","32,0","-122,78",0
217,209,"22058,95",-6075,"6947,31","22931,26","22940,7","9,44","-137,45",0
218,210,"22940,7",-5755,"5624,54","22810,24","22786,57","-23,67","-166,82",0
219,211,"22786,57",-5670,"5506,19","22622,76","22611,2","-11,56","-164,69",0
220,212,"22611,2",-5730,"5207,56","22088,76","22029,97","-58,79","-258,81",0
221,213,"22029,97",-5820,"5594,59","21804,56","21933,12","128,56","-75,2",0
222,214,"21933,12",-5705,"5854,81","22082,93","22069,76","-13,17","4,46",0
223,215,"22069,76",-6335,"7047,68","22782,44","22713,96","-68,48","-74,27",0
224,216,"22713,96",-5995,"7368,84","24087,8","24136,9","49,1","-16,53",0
225,217,"24136,9",-5830,"3363,26","21670,16","21657,29","-12,87","30,56",0
226,218,"21657,29",-5870,"6116,04","21903,33","21836,75","-66,58","-68,02",0
227,219,"21836,75",-6245,"5949,57","21541,32","21608,17","66,85","-10,61",0
228,220,"21608,17",-5800,"6679,76","22487,93","22481,8","-6,13","6,93",0
229,221,"22481,8",-6240,"4569,74","20811,54","20868,52","56,98","75,47",0
230,222,"20868,52",-6035,"7384,3","22217,82","22250,59","32,77","167,03",0
231,223,"22250,59",-5955,"6887,69","23183,28","23150,58","-32,7","5,77",0
232,224,"23150,58",-6235,"6354,08","23269,66","23317,57","47,91","66,85",0
233,225,"23317,57",-5885,"3811,36","21243,93","21268,08","24,15","159,48",0
234,226,"21268,08",-5755,"6674,37","22187,45","22321,22","133,77","244,15",0
235,227,"22321,22",-6100,"6817,45","23038,67","23031,65","-7,02","250,0",0
236,228,"23031,65",-5845,"5699,09","22885,74","22855,76","-29,98","286,6",0
237,229,"22855,76",-6085,"5183,04","21953,8","21947,06","-6,74","213,01",0
238,230,"21947,06",-6640,"5762,43","21069,49","21041,39","-28,1","191,04",0
239,231,"21041,39",-6150,"8940,86","23832,25","23905,36","73,11","207,17",0
240,232,"23905,36",-5790,"4357,06","22472,42","22462,1","-10,32","164,08",0
241,233,"22462,1",-5845,"6957,68","23574,78","23601,57","26,79","223,57",0
242,234,"23601,57",-6115,"5560,66","23047,23","23067,9","20,67","196,33",0
243,235,"23067,9",-5790,"5845,48","23123,38","23090,18","-33,2","138,98",0
244,236,"23090,18",-5845,"6834,1","24079,28","24153,69","74,41","79,62",0
245,237,"24153,69",-6220,"3021,05","20954,74","20931,99","-22,75","63,89",0
246,238,"20931,99",-6055,"7328,09","22205,08","22275,84","70,76","164,63",0
247,239,"22275,84",-6470,"5421,74","21227,58","21225,29","-2,29","169,08",0
248,240,"21225,29",-6485,"7903,89","22644,18","22721,8","77,62","274,8",0
249,241,"22721,8",-6465,"6478,44","22735,24","22814,62","79,38","281,07",0
250,242,"22814,62",-6200,"6249,53","22864,15","22880,42","16,27","307,66",0
251,243,"22880,42",-6100,"6061,66","22842,08","22740,41","-101,67","179,2",0
252,244,"22740,41",-5650,"6328,72","23419,13","23489,55","70,42","228,95",0
253,245,"23489,55",-6240,"5674,17","22923,72","22946,76","23,04","285,19",0
254,246,"22946,76",-5935,"7011,31","24023,07","24021,36","-1,71","209,07",0
255,247,"24021,36",-6065,"3887,07","21843,43","21898,83","55,4","287,22",0
256,248,"21898,83",-5850,"5927,33","21976,16","21939,26","-36,9","179,56",0
257,249,"21939,26",-5805,"7569,6","23703,86","23645,32","-58,54","123,31",0
258,250,"23645,32",-6140,"3159,45","20664,77","20692,5","27,73","73,42",0
259,251,"20692,5",-5775,"7357,04","22274,54","22215,83","-58,71","-64,67",0
260,252,"22215,83",-6215,"4271,87","20272,7","20319,82","47,12","-33,82",0
261,253,"20319,82",-6105,"8591,88","22806,7","22686,35","-120,35","-52,5",0
262,254,"22686,35",-6225,"7710,33","24171,68","24217,13","45,45","-77,47",0
263,255,"24217,13",-5890,"4906,88","23234,01","23251,36","17,35","-83,16",0
264,256,"23251,36",-5880,"5770,92","23142,28","23080,81","-61,47","-142,92",0
265,257,"23080,81",-5755,"4568,78","21894,59","21978,04","83,45","-114,87",0
266,258,"21978,04",-6105,"7378,36","23251,4","23279,39","27,99","-49,98",0
267,259,"23279,39",-5815,"6533,41","23997,8","24054,32","56,52","65,08",0
268,260,"24054,32",-5785,"4396,85","22666,17","22704,5","38,33","75,68",0
269,261,"22704,5",-5595,"6922,39","24031,89","24087,34","55,45","189,84",0
270,262,"24087,34",-5795,"5469,23","23761,57","23809,83","48,26","190,98",0
271,263,"23809,83",-5980,"2705,02","20534,85","20544,64","9,79","321,12",0
272,264,"20544,64",-6035,"7031,43","21541,07","21517,38","-23,69","251,98",0
273,265,"21517,38",-6150,"4538,85","19906,23","19883,35","-22,88","211,75",0
274,266,"19883,35",-6135,"6470,26","20218,61","20202,4","-16,21","257,01",0
275,267,"20202,4",-6140,"6924,23","20986,63","21076,34","89,71","263,27",0
276,268,"21076,34",-6090,"3959,84","18946,18","18977,32","31,14","266,42",0
277,269,"18977,32",-6130,"5933,31","18780,63","18852,72","72,09","281,99",0
278,270,"18852,72",-6275,"7800,37","20378,09","20526,8","148,71","392,37",0
279,271,"20526,8",-6235,"6606,06","20897,86","20846,87","-50,99","285,93",0
280,272,"20846,87",-6550,"3461,52","17758,39","17785,61","27,22","264,89",0
281,273,"17785,61",-6115,"6961,24","18631,85","18664,63","32,78","287,88",0
282,274,"18664,63",-5950,"5365,39","18080,02","18049,91","-30,11","281,46",0
283,275,"18049,91",-6375,"8577,06","20251,97","20280,86","28,89","333,23",0
284,276,"20280,86",-6010,"4994,18","19265,04","19312,93","47,89","397,33",0
285,277,"19312,93",-6065,"7988,93","21236,86","21258,5","21,64","329,26",0
286,278,"21258,5",-6000,"5996,61","21255,11","21231,49","-23,62","274,5",0
287,279,"21231,49",-5875,"7387,51","22744,0","22826,11","82,11","284,52",0
288,280,"22826,11",-6095,"5589,08","22320,19","22327,98","7,79","143,6",0
289,281,"22327,98",-6430,"6187,65","22085,63","22077,31","-8,32","186,27",0
290,282,"22077,31",-5975,"7108,99","23211,3","23214,83","3,53","162,58",0
291,283,"23214,83",-5900,"6059,36","23374,19","23325,26","-48,93","80,87",0
292,284,"23325,26",-5975,"5934,5","23284,76","23355,04","70,28","181,26",0
293,285,"23355,04",-5910,"6151,73","23596,77","23572,83","-23,94","128,43",0
294,286,"23572,83",-5960,"4553,44","22166,27","22181,41","15,14","95,68",0
295,287,"22181,41",-6105,"5553,08","21629,49","21688,64","59,15","133,19",0
296,288,"21688,64",-6215,"7785,17","23258,81","23283,08","24,27","181,08",0
297,289,"23283,08",-6160,"5210,33","22333,41","22457,9","124,49","223,46",0
298,290,"22457,9",-6225,"3519,89","19752,79","19780,25","27,46","243,13",0
299,291,"19780,25",-6005,"8270,13","22045,38","22071,31","25,93","277,38",0
300,292,"22071,31",-6015,"6426,61","22482,92","22500,14","17,22","291,07",0
301,293,"22500,14",-6010,"5414,3","21904,44","21949,48","45,04","385,04",0
302,294,"21949,48",-5855,"5373,91","21468,39","21437,4","-30,99","283,77",0
303,295,"21437,4",-5940,"6900,38","22397,78","22502,55","104,77","412,48",0
304,296,"22502,55",-5955,"6791,06","23338,61","23302,36","-36,25","361,09",0
305,297,"23302,36",-6055,"5640,51","22887,87","22962,82","74,95","376,89",0
306,298,"22962,82",-5675,"4961,51","22249,33","22219,81","-29,52","323,1",0
307,299,"22219,81",-5950,"8299,41","24569,22","24465,17","-104,05","94,56",0
308,300,"24465,17",-5980,"4468,96","22954,13","22987,82","33,69","100,79",0
309,301,"22987,82",-6330,"6431,4","23089,22","23055,51","-33,71","41,15",0
310,302,"23055,51",-6320,"5504,01","22239,52","22212,19","-27,33","-3,4",0
311,303,"22212,19",-6035,"7686,78","23863,97","23814,04","-49,93","-98,37",0
312,304,"23814,04",-6115,"3896,4","21595,44","21573,62","-21,82","-89,2",0
313,305,"21573,62",-6075,"7005,13","22503,75","22573,5","69,75","-124,22",0
314,306,"22573,5",-6030,"6183,58","22727,08","22644,47","-82,61","-170,58",0
315,307,"22644,47",-6505,"3845,5","19984,97","20023,15","38,18","-207,35",0
316,308,"20023,15",-6320,"7965,2","21668,35","21752,7","84,35","-93,48",0
317,309,"21752,7",-5885,"7272,74","23140,44","23170,9","30,46","41,03",0
318,310,"23170,9",-5625,"6134,42","23680,32","23560,4","-119,92","-112,58",0
319,311,"23560,4",-6035,"6785,89","24311,29","24248,02","-63,27","-142,14",0
320,312,"24248,02",-6365,"6227,9","24110,92","24109,53","-1,39","-116,2",0
321,313,"24109,53",-6245,"3373,0","21237,53","21252,52","14,99","-51,28",0
322,314,"21252,52",-5830,"9254,04","24676,56","24732,74","56,18","26,72",0
323,315,"24732,74",-5875,"3866,09","22723,83","22713,85","-9,98","-53,01",0
324,316,"22713,85",-6015,"6841,05","23539,9","23564,2","24,3","53,9",0
325,317,"23564,2",-5985,"6341,63","23920,83","23999,03","78,2","93,92",0
326,318,"23999,03",-6025,"3599,9","21573,93","21546,13","-27,8","-18,23",0
327,319,"21546,13",-5865,"6030,2","21711,33","21705,19","-6,14","-54,83",0
328,320,"21705,19",-5925,"5975,33","21755,52","21762,37","6,85","71,94",0
329,321,"21762,37",-5760,"6414,43","22416,8","22443,06","26,26","161,47",0
330,322,"22443,06",-6185,"5667,22","21925,28","22015,47","90,19","253,05",0
331,323,"22015,47",-6090,"6574,92","22500,39","22592,79","92,4","330,46",0
332,324,"22592,79",-5885,"6204,09","22911,88","22886,87","-25,01","249,27",0
333,325,"22886,87",-6150,"3030,02","19766,89","19815,26","48,37","307,62",0
334,326,"19815,26",-6255,"7981,41","21541,67","21537,03","-4,64","278,68",0
335,327,"21537,03",-5865,"4779,23","20451,26","20490,06","38,8","239,28",0
336,328,"20490,06",-6220,"6517,3","20787,36","20678,39","-108,97","158,11",0
337,329,"20678,39",-6245,"7572,56","22005,95","21947,12","-58,83","105,42",0
338,330,"21947,12",-6345,"6997,35","22599,47","22612,82","13,35","111,92",0
339,331,"22612,82",-6180,"5551,05","21983,87","21968,66","-15,21","70,45",0
340,332,"21968,66",-6165,"7143,49","22947,15","22852,82","-94,33","-114,07",0
341,333,"22852,82",-5710,"7137,63","24280,45","24238,15","-42,3","-248,77",0
342,334,"24238,15",-5890,"3643,02","21991,17","21996,64","5,47","-218,29",0
343,335,"21996,64",-5880,"6783,83","22900,47","22995,0","94,53","-172,13",0
344,336,"22995,0",-5805,"5594,21","22784,21","22811,95","27,74","-139,75",0
345,337,"22811,95",-6020,"5622,66","22414,61","22438,31","23,7","-154,85",0
346,338,"22438,31",-5780,"5029,5","21687,81","21692,32","4,51","-41,37",0
347,339,"21692,32",-6135,"5463,08","21020,4","21081,26","60,86","78,32",0
