,Tiempo (dia),Volumen dep. almacenam. ini. (L),Venta (L),Llenado dep. almacenam. (L),Volumen dep. almacenam. fin. teor. (L),Volumen dep. almacenam. fin. (L),Variacion,Variacion Acum.,Fugando combustible
9,1,"21399,05","-5790,0","5638,02","21247,07","21227,09","-19,98","63,76",0
10,2,"21227,09","-5895,0","5241,74","20573,83","20576,89","3,06","133,61",0
11,3,"20576,89","-6055,0","6999,43","21521,32","21504,09","-17,23","33,97",0
12,4,"21504,09","-5995,0","9004,73","24513,82","24667,5","153,68","232,55",0
13,5,"24667,5","-6005,0","5447,75","24110,25","24146,71","36,46","202,77",0
14,6,"24146,71","-6185,0","5831,16","23792,87","23754,09","-38,78","180,72",0
15,7,"23754,09","-6100,0","3086,79","20740,88","20797,83","56,95","293,33",0
16,8,"20797,83","-5890,0","8191,64","23099,47","23065,57","-33,9","161,87",0
17,9,"23065,57","-5920,0","6911,11","24056,68","24139,3","82,62","161,53",0
18,10,"24139,3","-6215,0","6124,52","24048,82","24042,3","-6,52","216,36",0
19,11,"24042,3","-6110,0","4079,14","22011,44","21965,75","-45,69","190,65",0
20,12,"21965,75","-5910,0","7028,69","23084,44","23052,91","-31,53","156,06",0
21,13,"23052,91","-6590,0","5497,67","21960,58","22031,96","71,38","244,67",0
22,14,"22031,96","-5980,0","5873,39","21925,35","21998,15","72,8","163,79",0
23,15,"21998,15","-6395,0","6447,14","22050,29","21956,86","-93,43","33,9",0
24,16,"21956,86","-6135,0","6243,93","22065,79","22122,08","56,29","128,97",0
25,17,"22122,08","-5760,0","5695,24","22057,32","22068,28","10,96","82,98",0
26,18,"22068,28","-6115,0","6011,51","21964,79","21952,95","-11,84","105,04",0
27,19,"21952,95","-6250,0","6814,04","22516,99","22488,0","-28,99","-6,57",0
28,20,"22488,0","-5720,0","6274,21","23042,21","23075,31","33,1","33,05",0
29,21,"23075,31","-6030,0","5463,57","22508,88","22481,62","-27,26","51,48",0
30,22,"22481,62","-6155,0","5957,36","22283,98","22304,19","20,21","103,22",0
31,23,"22304,19","-5895,0","5399,48","21808,67","21823,6","14,93","46,77",0
32,24,"21823,6","-5795,0","6551,62","22580,22","22692,82","112,6","86,57",0
33,25,"22692,82","-5915,0","6064,3","22842,12","22902,91","60,79","240,79",0
34,26,"22902,91","-5755,0","4664,51","21812,42","21783,86","-28,56","155,94",0
35,27,"21783,86","-6155,0","6645,7","22274,56","22210,95","-63,61","81,37",0
36,28,"22210,95","-6240,0","6549,76","22520,71","22606,13","85,42","178,63",0
37,29,"22606,13","-5885,0","6062,86","22783,99","22870,76","86,77","294,39",0
38,30,"22870,76","-6045,0","4717,71","21543,47","21551,71","8,24","269,53",0
39,31,"21551,71","-6065,0","7015,96","22502,67","22559,2","56,53","353,32",0
40,32,"22559,2","-6075,0","3923,5","20407,7","20482,9","75,2","408,31",0
41,33,"20482,9","-5945,0","6965,39","21503,29","21556,83","53,54","446,92",0
42,34,"21556,83","-6190,0","6380,07","21746,9","21787,62","40,72","375,04",0
43,35,"21787,62","-6030,0","5990,93","21748,55","21770,57","22,02","336,27",0
44,36,"21770,57","-6270,0","8268,02","23768,59","23726,84","-41,75","323,08",0
45,37,"23726,84","-5910,0","3724,47","21541,31","21578,26","36,95","423,64",0
46,38,"21578,26","-6200,0","6916,91","22295,17","22320,43","25,26","363,48",0
47,39,"22320,43","-6115,0","5176,56","21381,99","21468,59","86,6","363,31",0
48,40,"21468,59","-5865,0","6046,86","21650,45","21614,88","-35,57","319,5",0
49,41,"21614,88","-6250,0","8106,13","23471,01","23514,27","43,26","306,23",0
50,42,"23514,27","-6130,0","4236,9","21621,17","21664,13","42,96","273,99",0
51,43,"21664,13","-6080,0","6678,91","22263,04","22357,23","94,19","314,64",0
52,44,"22357,23","-6050,0","7141,12","23448,35","23431,56","-16,79","257,13",0
53,45,"23431,56","-6175,0","5526,38","22782,94","22782,83","-0,11","235,0",0
54,46,"22782,83","-6160,0","7359,51","23982,34","23952,72","-29,62","247,13",0
55,47,"23952,72","-6165,0","4230,29","22018,01","22020,36","2,35","212,53",0
56,48,"22020,36","-6040,0","5320,24","21300,6","21315,48","14,88","202,15",0
57,49,"21315,48","-6065,0","4250,09","19500,57","19468,91","-31,66","83,89",0
58,50,"19468,91","-6155,0","7958,56","21272,47","21302,51","30,04","149,5",0
59,51,"21302,51","-6360,0","8420,19","23362,7","23410,37","47,67","153,91",0
60,52,"23410,37","-5865,0","6599,14","24144,51","24175,88","31,37","142,32",0
61,53,"24175,88","-6075,0","3484,78","21585,66","21606,27","20,61","68,74",0
62,54,"21606,27","-5980,0","5993,22","21619,49","21625,02","5,53","91,06",0
63,55,"21625,02","-5530,0","5954,47","22049,49","22089,64","40,15","131,32",0
64,56,"22089,64","-6240,0","6842,5","22692,14","22634,7","-57,44","103,5",0
65,57,"22634,7","-5930,0","7113,48","23818,18","23770,11","-48,07","53,08",0
66,58,"23770,11","-6230,0","5833,81","23373,92","23438,95","65,03","103,23",0
67,59,"23438,95","-5960,0","5946,19","23425,14","23457,3","32,16","167,05",0
68,60,"23457,3","-5725,0","6310,72","24043,02","24000,15","-42,87","94,14",0
69,61,"24000,15","-5595,0","5599,37","24004,52","23947,8","-56,72","-10,25",0
70,62,"23947,8","-6060,0","3962,34","21850,14","21807,2","-42,94","-84,56",0
71,63,"21807,2","-5835,0","6729,69","22701,89","22611,79","-90,1","-195,27",0
72,64,"22611,79","-5925,0","6954,44","23641,23","23727,22","85,99","-114,81",0
73,65,"23727,22","-6230,0","5026,63","22523,85","22455,44","-68,41","-223,37",0
74,66,"22455,44","-5915,0","6070,91","22611,35","22577,06","-34,29","-200,22",0
75,67,"22577,06","-6085,0","2976,87","19468,93","19515,24","46,31","-105,84",0
76,68,"19515,24","-5780,0","9059,01","22794,25","22707,54","-86,71","-257,58",0
77,69,"22707,54","-5970,0","5693,31","22430,85","22462,23","31,38","-258,36",0
78,70,"22462,23","-6305,0","6613,23","22770,46","22820,16","49,7","-165,79",0
79,71,"22820,16","-6305,0","6958,79","23473,95","23463,14","-10,81","-119,88",0
80,72,"23463,14","-5945,0","6264,83","23782,97","23808,87","25,9","-51,04",0
81,73,"23808,87","-6125,0","5006,94","22690,81","22792,44","101,63","140,69",0
82,74,"22792,44","-6095,0","5962,42","22659,86","22715,45","55,59","110,29",0
83,75,"22715,45","-6355,0","5664,98","22025,43","21978,85","-46,58","132,12",0
84,76,"21978,85","-6175,0","8469,39","24273,24","24342,44","69,2","235,61",0
85,77,"24342,44","-5735,0","3419,37","22026,81","22038,98","12,17","201,47",0
86,78,"22038,98","-6525,0","7872,21","23386,19","23358,64","-27,55","260,63",0
87,79,"23358,64","-6210,0","6792,1","23940,74","23912,88","-27,86","201,39",0
88,80,"23912,88","-5840,0","3072,19","21145,07","21076,22","-68,85","82,84",0
89,81,"21076,22","-5725,0","6013,96","21365,18","21361,87","-3,31","90,34",0
90,82,"21361,87","-6040,0","4966,35","20288,22","20296,19","7,97","72,41",0
91,83,"20296,19","-6330,0","10431,22","24397,41","24445,93","48,52","19,3",0
92,84,"24445,93","-6390,0","6439,91","24495,84","24475,44","-20,4","-56,69",0
93,85,"24475,44","-5940,0","5390,81","23926,25","23935,41","9,16","-0,95",0
