,Tiempo (dia),Volumen dep. almacenam. ini. (L),Venta (L),Llenado dep. almacenam. (L),Volumen dep. almacenam. fin. teor. (L),Volumen dep. almacenam. fin. (L),Variacion,Variacion Acum.,Fugando combustible
51,43,"23179,63","-6410,0","5960,42","22730,05","22814,73","84,68","186,48",0
52,44,"22814,73","-5895,0","7493,01","24412,74","24458,26","45,52","237,39",0
53,45,"24458,26","-6105,0","3541,92","21895,18","21943,8","48,62","260,58",0
54,46,"21943,8","-5925,0","7320,6","23339,4","23348,39","8,99","205,12",0
55,47,"23348,39","-6245,0","6341,41","23444,8","23469,97","25,17","203,71",0
56,48,"23469,97","-5815,0","4460,81","22115,78","22062,05","-53,73","131,54",0
57,49,"22062,05","-6195,0","6009,33","21876,38","21861,56","-14,82","187,84",0
58,50,"21861,56","-5985,0","7356,96","23233,52","23362,89","129,37","252,76",0
59,51,"23362,89","-5780,0","3137,92","20720,81","20726,43","5,62","173,31",0
60,52,"20726,43","-6165,0","7012,39","21573,82","21607,31","33,49","312,91",0
61,53,"21607,31","-5790,0","7148,36","22965,67","22988,85","23,18","251,41",0
62,54,"22988,85","-6245,0","6356,61","23100,46","23057,26","-43,2","162,69",0
63,55,"23057,26","-6000,0","6110,08","23167,34","23231,71","64,37","178,44",0
64,56,"23231,71","-5810,0","3887,97","21309,68","21332,44","22,76","192,21",0
65,57,"21332,44","-5825,0","9563,53","25070,97","25124,82","53,85","220,89",0
66,58,"25124,82","-5965,0","3326,25","22486,07","22531,42","45,35","319,97",0
67,59,"22531,42","-6165,0","5903,87","22270,29","22246,89","-23,4","311,39",0
68,60,"22246,89","-5995,0","6835,55","23087,44","23059,59","-27,85","154,17",0
69,61,"23059,59","-5985,0","6609,17","23683,76","23721,66","37,9","186,45",0
70,62,"23721,66","-5750,0","6488,55","24460,21","24499,31","39,1","192,06",0
71,63,"24499,31","-5855,0","2679,01","21323,32","21377,55","54,23","223,11",0
72,64,"21377,55","-5920,0","6047,27","21504,82","21489,34","-15,48","250,83",0
73,65,"21489,34","-6395,0","7048,22","22142,56","22086,88","-55,68","130,78",0
74,66,"22086,88","-6005,0","3088,99","19170,87","19204,93","34,06","142,08",0
75,67,"19204,93","-5850,0","8859,26","22214,19","22304,85","90,66","178,89",0
76,68,"22304,85","-6215,0","6403,67","22493,52","22563,26","69,74","203,28",0
77,69,"22563,26","-5985,0","5949,4","22527,66","22601,86","74,2","300,88",0
78,70,"22601,86","-5840,0","6345,26","23107,12","23150,41","43,29","372,02",0
79,71,"23150,41","-6260,0","6500,27","23390,68","23424,41","33,73","367,85",0
80,72,"23424,41","-5785,0","3898,98","21538,39","21584,62","46,23","374,98",0
81,73,"21584,62","-6350,0","3877,06","19111,68","19181,98","70,3","391,05",0
82,74,"19181,98","-5935,0","6937,08","20184,06","20229,75","45,69","452,22",0
83,75,"20229,75","-5730,0","6242,69","20742,44","20748,36","5,92","513,82",0
84,76,"20748,36","-5800,0","7672,29","22620,65","22700,77","80,12","559,88",0
85,77,"22700,77","-6055,0","5661,77","22307,54","22287,24","-20,3","448,92",0
86,78,"22287,24","-6065,0","6007,82","22230,06","22227,86","-2,2","376,98",0
87,79,"22227,86","-6445,0","6945,83","22728,69","22782,41","53,72","356,5",0
88,80,"22782,41","-6020,0","3031,13","19793,54","19762,25","-31,29","281,92",0
89,81,"19762,25","-5755,0","8635,37","22642,62","22652,69","10,07","258,26",0
90,82,"22652,69","-6380,0","7840,35","24113,04","24169,66","56,62","268,65",0
91,83,"24169,66","-5610,0","3006,52","21566,18","21602,14","35,96","234,31",0
92,84,"21602,14","-6005,0","6627,07","22224,21","22228,79","4,58","193,2",0
93,85,"22228,79","-5880,0","5635,78","21984,57","22011,32","26,75","214,03",0
94,86,"22011,32","-6430,0","5922,91","21504,23","21436,2","-68,03","65,88",0
95,87,"21436,2","-5985,0","6396,35","21847,55","21834,37","-13,18","73,0",0
96,88,"21834,37","-5955,0","3317,34","19196,71","19271,11","74,4","149,6",0
97,89,"19271,11","-6175,0","6989,86","20085,97","20077,76","-8,21","87,67",0
98,90,"20077,76","-5805,0","8393,19","22665,95","22666,52","0,57","119,53",0
99,91,"22666,52","-6285,0","5695,96","22077,48","22028,42","-49,06","60,4",0
100,92,"22028,42","-6310,0","7997,83","23716,25","23739,18","22,93","26,71",0
101,93,"23739,18","-6225,0","3083,81","20597,99","20519,98","-78,01","-87,26",0
102,94,"20519,98","-5885,0","7862,94","22497,92","22528,34","30,42","-61,42",0
103,95,"22528,34","-6100,0","4937,09","21365,43","21312,72","-52,71","-140,88",0
104,96,"21312,72","-6010,0","6021,15","21323,87","21296,2","-27,67","-100,52",0
105,97,"21296,2","-5970,0","6979,52","22305,72","22324,5","18,78","-68,56",0
106,98,"22324,5","-5855,0","6773,55","23243,05","23260,28","17,23","-125,73",0
107,99,"23260,28","-6250,0","5036,49","22046,77","22056,48","9,71","-107,81",0
108,100,"22056,48","-5735,0","5006,53","21328,01","21274,15","-53,86","-162,24",0
109,101,"21274,15","-6215,0","4932,55","19991,7","20038,56","46,86","-66,32",0
110,102,"20038,56","-6285,0","5997,93","19751,49","19788,61","37,12","-52,13",0
111,103,"19788,61","-6425,0","5257,27","18620,88","18689,01","68,13","94,01",0
112,104,"18689,01","-6115,0","8617,89","21191,9","21230,96","39,06","102,65",0
113,105,"21230,96","-6235,0","3985,6","18981,56","19043,97","62,41","217,77",0
114,106,"19043,97","-6185,0","6007,23","18866,2","18821,19","-45,01","200,43",0
115,107,"18821,19","-5815,0","7029,06","20035,25","20034,06","-1,19","180,46",0
116,108,"20034,06","-6360,0","5262,05","18936,11","18880,02","-56,09","107,14",0
117,109,"18880,02","-6120,0","5879,1","18639,12","18542,41","-96,71","0,72",0
118,110,"18542,41","-5735,0","7984,04","20791,45","20815,63","24,18","78,76",0
119,111,"20815,63","-5905,0","5926,23","20836,86","20752,87","-83,99","-52,09",0
120,112,"20752,87","-6225,0","3190,05","17717,92","17692,03","-25,89","-115,1",0
121,113,"17692,03","-6225,0","8009,24","19476,27","19472,68","-3,59","-186,82",0
122,114,"19472,68","-6225,0","4557,42","17805,1","17832,32","27,22","-198,66",0
123,115,"17832,32","-5975,0","6594,02","18451,34","18480,96","29,62","-231,45",0
124,116,"18480,96","-6165,0","7791,4","20107,36","20107,64","0,28","-186,16",0
125,117,"20107,64","-5830,0","3960,07","18237,71","18278,81","41,1","-143,87",0
126,118,"18278,81","-6270,0","7953,8","19962,61","19896,88","-65,73","-153,51",0
127,119,"19896,88","-6025,0","6090,7","19962,58","19974,32","11,74","-45,06",0
128,120,"19974,32","-6120,0","5975,56","19829,88","19853,25","23,37","-45,87",0
129,121,"19853,25","-6145,0","7915,3","21623,55","21707,02","83,47","121,59",0
130,122,"21707,02","-6050,0","6088,33","21745,35","21653,06","-92,29","55,19",0
131,123,"21653,06","-6100,0","7419,89","22972,95","22920,01","-52,94","5,84",0
132,124,"22920,01","-6085,0","3985,45","20820,46","20779,84","-40,62","-62,0",0
133,125,"20779,84","-6150,0","6623,34","21253,18","21180,06","-73,12","-164,74",0
134,126,"21180,06","-5555,0","6278,1","21903,16","21852,35","-50,81","-215,83",0
135,127,"21852,35","-5860,0","5758,45","21750,8","21750,61","-0,19","-257,12",0
136,128,"21750,61","-6005,0","7430,97","23176,58","23200,03","23,45","-167,94",0
137,129,"23200,03","-5590,0","3907,8","21517,83","21543,43","25,6","-154,08",0
138,130,"21543,43","-6060,0","6511,91","21995,34","21980,21","-15,13","-192,58",0
139,131,"21980,21","-6240,0","8148,56","23888,77","23942,52","53,75","-222,3",0
140,132,"23942,52","-6305,0","4798,36","22435,88","22452,64","16,76","-113,25",0
141,133,"22452,64","-6450,0","6684,86","22687,5","22672,04","-15,46","-75,77",0
142,134,"22672,04","-6145,0","3746,24","20273,28","20366,56","93,28","58,13",0
143,135,"20366,56","-6010,0","5969,32","20325,88","20328,04","2,16","133,41",0
144,136,"20328,04","-6210,0","7874,26","21992,3","22121,35","129,05","313,27",0
145,137,"22121,35","-6380,0","4821,66","20563,01","20607,37","44,36","357,82",0
146,138,"20607,37","-6065,0","5078,57","19620,94","19668,26","47,32","381,69",0
147,139,"19668,26","-5955,0","8008,72","21721,98","21692,1","-29,88","326,21",0
148,140,"21692,1","-5720,0","7825,61","23797,71","23837,75","40,04","381,38",0
149,141,"23837,75","-5980,0","4400,31","22258,06","22236,59","-21,47","306,16",0
150,142,"22236,59","-5745,0","7499,82","23991,41","24081,67","90,26","379,66",0
151,143,"24081,67","-6065,0","4413,94","22430,61","22506,82","76,21","471,33",0
152,144,"22506,82","-5870,0","6045,34","22682,16","22721,71","39,55","417,6",0
153,145,"22721,71","-5920,0","4424,97","21226,68","21209,13","-17,55","397,89",0
154,146,"21209,13","-5960,0","6901,01","22150,14","22179,53","29,39","298,23",0
155,147,"22179,53","-5880,0","4011,36","20310,89","20292,44","-18,45","235,42",0
156,148,"20292,44","-6105,0","7892,51","22079,95","22207,06","127,11","315,21",0
157,149,"22207,06","-5830,0","5911,42","22288,48","22356,07","67,59","412,68",0
158,150,"22356,07","-6085,0","7524,99","23796,06","23812,39","16,33","388,97",0
159,151,"23812,39","-6210,0","3604,27","21206,66","21109,92","-96,74","313,7",0
160,152,"21109,92","-6000,0","7895,53","23005,45","23091,79","86,34","309,78",0
161,153,"23091,79","-6030,0","5994,86","23056,65","23157,5","100,85","334,42",0
162,154,"23157,5","-6105,0","7187,79","24240,29","24146,18","-94,11","200,76",0
163,155,"24146,18","-5875,0","4430,29","22701,47","22684,37","-17,1","201,21",0
164,156,"22684,37","-6125,0","6177,96","22737,33","22736,57","-0,76","171,06",0
165,157,"22736,57","-6255,0","5860,41","22341,98","22321,59","-20,39","169,12",0
166,158,"22321,59","-6080,0","6197,05","22438,64","22443,18","4,54","46,55",0
167,159,"22443,18","-6330,0","6931,93","23045,11","23110,09","64,98","43,94",0
168,160,"23110,09","-6255,0","3924,73","20779,82","20831,63","51,81","79,42",0
169,161,"20831,63","-5780,0","5664,22","20715,85","20730,76","14,91","191,07",0
170,162,"20730,76","-5985,0","6988,44","21734,2","21749,81","15,61","120,34",0
171,163,"21749,81","-6165,0","5217,03","20801,84","20871,04","69,2","88,69",0
172,164,"20871,04","-6005,0","3655,89","18521,93","18567,2","45,27","228,07",0
173,165,"18567,2","-5880,0","7943,06","20630,26","20689,89","59,63","304,8",0
174,166,"20689,89","-6380,0","7716,22","22026,11","22106,74","80,63","386,19",0
175,167,"22106,74","-6205,0","7144,85","23046,59","23092,29","45,7","452,28",0
176,168,"23092,29","-5830,0","6835,81","24098,1","24138,5","40,4","488,14",0
177,169,"24138,5","-6055,0","5148,31","23231,81","23180,09","-51,72","371,44",0
178,170,"23180,09","-6145,0","4379,95","21415,04","21487,63","72,59","392,22",0
179,171,"21487,63","-5975,0","6741,12","22253,75","22218,45","-35,3","342,01",0
180,172,"22218,45","-5640,0","6832,0","23410,45","23452,03","41,58","367,98",0
181,173,"23452,03","-5995,0","6634,18","24091,21","24079,16","-12,05","286,73",0
182,174,"24079,16","-6045,0","3189,2","21223,36","21227,06","3,7","245,16",0
183,175,"21227,06","-6205,0","6503,4","21525,46","21513,11","-12,35","173,18",0
184,176,"21513,11","-6195,0","5455,08","20773,19","20802,69","29,5","122,05",0
185,177,"20802,69","-6300,0","5953,4","20456,09","20514,69","58,6","134,95",0
186,178,"20514,69","-6385,0","6311,56","20441,25","20380,03","-61,22","33,33",0
187,179,"20380,03","-5725,0","6697,09","21352,12","21413,16","61,04","146,09",0
188,180,"21413,16","-5920,0","6342,25","21835,41","21841,31","5,9","79,4",0
189,181,"21841,31","-6130,0","6244,41","21955,72","21938,8","-16,92","97,78",0
190,182,"21938,8","-6180,0","6152,49","21911,29","21903,72","-7,57","48,63",0
191,183,"21903,72","-5905,0","6761,62","22760,34","22699,14","-61,2","-0,52",0
192,184,"22699,14","-6205,0","5588,15","22082,29","22041,72","-40,57","-44,79",0
193,185,"22041,72","-5830,0","7124,58","23336,3","23319,19","-17,11","-49,55",0
194,186,"23319,19","-6085,0","6807,58","24041,77","23987,54","-54,23","-133,28",0
195,187,"23987,54","-6190,0","4992,41","22789,95","22784,34","-5,61","-197,49",0
196,188,"22784,34","-6075,0","4690,91","21400,25","21504,48","104,23","-32,04",0
197,189,"21504,48","-6225,0","5939,72","21219,2","21140,39","-78,81","-171,89",0
198,190,"21140,39","-6245,0","6728,77","21624,16","21642,08","17,92","-159,87",0
199,191,"21642,08","-6165,0","7183,2","22660,28","22737,88","77,6","-65,35",0
200,192,"22737,88","-6065,0","3965,3","20638,18","20672,09","33,91","-23,87",0
201,193,"20672,09","-5715,0","6904,0","21861,09","21876,52","15,43","52,76",0
202,194,"21876,52","-5740,0","8012,3","24148,82","24139,64","-9,18","84,15",0
203,195,"24139,64","-6235,0","5903,34","23807,98","23869,23","61,25","162,51",0
204,196,"23869,23","-5985,0","3282,99","21167,22","21217,72","50,5","267,24",0
205,197,"21217,72","-6030,0","7068,51","22256,23","22182,22","-74,01","198,84",0
206,198,"22182,22","-6200,0","6636,29","22618,51","22707,45","88,94","183,55",0
207,199,"22707,45","-5770,0","5786,88","22724,33","22758,25","33,92","296,28",0
208,200,"22758,25","-5860,0","6590,64","23488,89","23474,33","-14,56","263,8",0
209,201,"23474,33","-6205,0","6303,89","23573,22","23641,1","67,88","254,08",0
210,202,"23641,1","-6220,0","7050,78","24471,88","24470,94","-0,94","219,23",0
211,203,"24470,94","-6300,0","5690,43","23861,37","23889,91","28,54","232,34",0
212,204,"23889,91","-5895,0","5951,29","23946,2","23998,46","52,26","293,78",0
213,205,"23998,46","-6180,0","3360,81","21179,27","21120,87","-58,4","174,13",0
214,206,"21120,87","-5525,0","8116,25","23712,12","23596,78","-115,34","8,29",0
215,207,"23596,78","-6060,0","6228,53","23765,31","23845,76","80,45","162,75",0
216,208,"23845,76","-6025,0","5874,85","23695,61","23658,44","-37,17","36,64",0
217,209,"23658,44","-6025,0","5653,08","23286,52","23336,02","49,5","52,22",0
218,210,"23336,02","-6045,0","6806,65","24097,67","24163,08","65,41","132,19",0
219,211,"24163,08","-6075,0","2886,39","20974,47","20956,42","-18,05","46,26",0
220,212,"20956,42","-5520,0","6141,54","21577,96","21654,48","76,52","123,72",0
221,213,"21654,48","-6030,0","6724,54","22349,02","22393,13","44,11","139,29",0
222,214,"22393,13","-5620,0","5129,09","21902,22","21878,85","-23,37","63,66",0
223,215,"21878,85","-6125,0","5652,76","21406,61","21491,98","85,37","207,43",0
224,216,"21491,98","-5730,0","6669,61","22431,59","22374,47","-57,12","265,65",0
225,217,"22374,47","-6215,0","3830,22","19989,69","19988,21","-1,48","183,72",0
226,218,"19988,21","-6065,0","5964,46","19887,67","19949,34","61,67","282,56",0
227,219,"19949,34","-5850,0","7102,66","21202,0","21082,36","-119,64","113,42",0
228,220,"21082,36","-6085,0","3753,67","18751,03","18718,18","-32,85","15,16",0
229,221,"18718,18","-5975,0","8216,08","20959,26","21027,68","68,42","101,63",0
230,222,"21027,68","-6300,0","7845,51","22573,19","22649,35","76,16","101,27",0
231,223,"22649,35","-5845,0","6749,91","23554,26","23558,38","4,12","61,28",0
232,224,"23558,38","-6400,0","7051,71","24210,09","24186,58","-23,51","61,14",0
233,225,"24186,58","-5765,0","2826,9","21248,48","21173,03","-75,45","-99,68",0
234,226,"21173,03","-6090,0","6579,06","21662,09","21639,7","-22,39","-64,95",0
235,227,"21639,7","-6340,0","5221,18","20520,88","20611,07","90,19","26,72",0
236,228,"20611,07","-6000,0","10382,89","24993,96","24979,8","-14,16","-49,11",0
237,229,"24979,8","-6215,0","3232,69","21997,49","22015,98","18,49","89,02",0
238,230,"22015,98","-6290,0","5155,03","20881,01","20850,67","-30,34","91,53",0
239,231,"20850,67","-6255,0","9856,16","24451,83","24484,07","32,24","55,35",0
240,232,"24484,07","-6455,0","5257,32","23286,39","23443,09","156,7","135,89",0
241,233,"23443,09","-6215,0","7115,76","24343,85","24387,29","43,44","175,21",0
242,234,"24387,29","-5990,0","6262,55","24659,84","24787,62","127,78","326,5",0
243,235,"24787,62","-6175,0","4717,27","23329,89","23309,11","-20,78","381,17",0
244,236,"23309,11","-6310,0","3576,9","20576,01","20655,11","79,1","482,66",0
245,237,"20655,11","-6060,0","8021,24","22616,35","22625,62","9,27","401,74",0
246,238,"22625,62","-6155,0","5980,27","22450,89","22517,53","66,64","482,54",0
247,239,"22517,53","-5900,0","6927,71","23545,24","23423,9","-121,34","342,71",0
248,240,"23423,9","-5960,0","4467,49","21931,39","21937,98","6,59","379,64",0
249,241,"21937,98","-6035,0","6715,93","22618,91","22545,13","-73,78","273,62",0
250,242,"22545,13","-5935,0","6858,59","23468,72","23473,17","4,45","121,37",0
251,243,"23473,17","-5760,0","5913,34","23626,51","23752,36","125,85","203,78",0
252,244,"23752,36","-6070,0","5995,42","23677,78","23702,79","25,01","101,01",0
253,245,"23702,79","-6125,0","5200,2","22777,99","22844,42","66,43","188,22",0
254,246,"22844,42","-6010,0","7087,68","23922,1","23838,56","-83,54","25,58",0
255,247,"23838,56","-5850,0","5292,0","23280,56","23325,68","45,12","61,43",0
256,248,"23325,68","-6170,0","5804,82","22960,5","22976,3","15,8","10,59",0
257,249,"22976,3","-6135,0","5457,99","22299,29","22365,79","66,5","198,43",0
258,250,"22365,79","-5865,0","4448,06","20948,85","21013,42","64,57","256,41",0
259,251,"21013,42","-6285,0","7834,39","22562,81","22550,08","-12,73","317,46",0
260,252,"22550,08","-6090,0","6540,35","23000,43","23124,74","124,31","437,32",0
261,253,"23124,74","-5665,0","6550,43","24010,17","24014,16","3,99","315,46",0
262,254,"24014,16","-5680,0","6124,48","24458,64","24464,43","5,79","296,24",0
263,255,"24464,43","-6155,0","5328,91","23638,34","23598,36","-39,98","189,83",0
264,256,"23598,36","-6100,0","6424,79","23923,15","23937,52","14,37","287,74",0
265,257,"23937,52","-5970,0","3775,46","21742,98","21814,11","71,13","313,75",0
266,258,"21814,11","-6110,0","6819,46","22523,57","22526,19","2,62","300,57",0
267,259,"22526,19","-5895,0","4731,67","21362,86","21369,21","6,35","240,42",0
268,260,"21369,21","-6055,0","5276,93","20591,14","20570,8","-20,34","155,51",0
269,261,"20570,8","-6045,0","7135,98","21661,78","21551,66","-110,12","58,12",0
270,262,"21551,66","-6010,0","3024,06","18565,72","18523,13","-42,59","-108,78",0
271,263,"18523,13","-5905,0","8043,35","20661,48","20628,61","-32,87","-145,64",0
272,264,"20628,61","-5955,0","6981,1","21654,71","21650,19","-4,52","-155,95",0
273,265,"21650,19","-6030,0","5200,61","20820,8","20849,65","28,85","-87,12",0
274,266,"20849,65","-6265,0","5451,85","20036,5","20137,85","101,35","-0,14",0
275,267,"20137,85","-5850,0","7071,75","21359,6","21265,7","-93,9","-165,17",0
276,268,"21265,7","-5955,0","8868,75","24179,45","24203,53","24,08","-143,71",0
277,269,"24203,53","-6025,0","4859,03","23037,56","22985,57","-51,99","-202,05",0
278,270,"22985,57","-5905,0","6425,6","23506,17","23575,87","69,7","-112,01",0
279,271,"23575,87","-5915,0","3677,33","21338,2","21423,28","85,08","83,19",0
280,272,"21423,28","-6110,0","6393,48","21706,76","21674,3","-32,46","93,32",0
281,273,"21674,3","-6240,0","7397,27","22831,57","22798,66","-32,91","93,28",0
282,274,"22798,66","-6240,0","6043,02","22601,68","22560,93","-40,75","57,05",0
283,275,"22560,93","-5800,0","6651,44","23412,37","23371,56","-40,81","-12,61",0
284,276,"23371,56","-5785,0","6391,54","23978,1","23970,5","-7,6","-121,56",0
285,277,"23970,5","-5955,0","4732,18","22747,68","22803,96","56,28","28,62",0
286,278,"22803,96","-6300,0","4012,08","20516,04","20503,76","-12,28","-7,74",0
287,279,"20503,76","-5830,0","6916,21","21589,97","21641,16","51,19","95,44",0
288,280,"21641,16","-5730,0","5995,06","21906,22","21904,8","-1,42","24,32",0
289,281,"21904,8","-6245,0","6967,64","22627,44","22663,11","35,67","-25,09",0
290,282,"22663,11","-6580,0","6163,77","22246,88","22316,41","69,53","76,9",0
291,283,"22316,41","-6330,0","7146,62","23133,03","23193,07","60,04","169,85",0
292,284,"23193,07","-6250,0","6094,86","23037,93","22936,98","-100,95","109,65",0
293,285,"22936,98","-5790,0","6634,38","23781,36","23791,8","10,44","160,9",0
294,286,"23791,8","-6295,0","5959,46","23456,26","23432,77","-23,49","145,01",0
295,287,"23432,77","-5800,0","2987,82","20620,59","20620,54","-0,05","88,68",0
296,288,"20620,54","-6310,0","7777,3","22087,84","22075,93","-11,91","89,05",0
297,289,"22075,93","-6160,0","6668,44","22584,37","22648,63","64,26","102,12",0
298,290,"22648,63","-5835,0","7224,79","24038,42","23942,25","-96,17","7,37",0
299,291,"23942,25","-6440,0","6529,62","24031,87","24026,08","-5,79","-34,09",0
300,292,"24026,08","-5940,0","4399,54","22485,62","22460,85","-24,77","-128,39",0
301,293,"22460,85","-6135,0","5538,49","21864,34","21859,63","-4,71","-193,14",0
302,294,"21859,63","-5645,0","6953,86","23168,49","23241,17","72,68","-19,51",0
303,295,"23241,17","-5695,0","6526,14","24072,31","24110,82","38,51","8,56",0
304,296,"24110,82","-6090,0","5701,11","23721,93","23752,67","30,74","62,79",0
305,297,"23752,67","-6435,0","3325,6","20643,27","20590,02","-53,25","9,59",0
306,298,"20590,02","-6230,0","7972,05","22332,07","22340,89","8,82","30,32",0
307,299,"22340,89","-5775,0","7449,18","24015,07","23998,51","-16,56","-50,5",0
308,300,"23998,51","-6250,0","3183,89","20932,4","20962,36","29,96","75,63",0
309,301,"20962,36","-5950,0","7069,24","22081,6","22046,32","-35,28","46,14",0
310,302,"22046,32","-5905,0","6426,21","22567,53","22583,47","15,94","86,85",0
311,303,"22583,47","-6165,0","4060,8","20479,27","20404,29","-74,98","16,58",0
312,304,"20404,29","-6295,0","8609,69","22718,98","22740,93","21,95","-34,15",0
313,305,"22740,93","-6180,0","4264,22","20825,15","20858,81","33,66","-39,0",0
314,306,"20858,81","-5955,0","6975,9","21879,71","21887,85","8,14","-61,6",0
315,307,"21887,85","-6370,0","7014,1","22531,95","22514,96","-16,99","-25,34",0
316,308,"22514,96","-6105,0","7198,35","23608,31","23632,57","24,26","-9,9",0
317,309,"23632,57","-5955,0","5746,39","23423,96","23490,67","66,71","73,37",0
318,310,"23490,67","-5940,0","3908,51","21459,18","21447,2","-11,98","31,43",0
319,311,"21447,2","-6165,0","6562,63","21844,83","21977,99","133,16","199,87",0
320,312,"21977,99","-6095,0","7194,07","23077,06","23132,24","55,18","239,11",0
321,313,"23132,24","-5625,0","4393,79","21901,03","21817,36","-83,67","230,42",0
322,314,"21817,36","-5865,0","6246,91","22199,27","22147,81","-51,46","157,01",0
323,315,"22147,81","-6130,0","8221,52","24239,33","24247,32","7,99","131,34",0
324,316,"24247,32","-6135,0","2805,79","20918,11","20979,83","61,72","184,92",0
325,317,"20979,83","-5905,0","7035,69","22110,52","22077,51","-33,01","168,9",0
326,318,"22077,51","-5930,0","4786,81","20934,32","20956,4","22,08","166,72",0
327,319,"20956,4","-6105,0","8410,0","23261,4","23274,44","13,04","113,05",0
328,320,"23274,44","-5935,0","4602,55","21941,99","21927,52","-14,47","110,56",0
329,321,"21927,52","-6030,0","6411,45","22308,97","22313,98","5,01","-17,59",0
330,322,"22313,98","-5915,0","7379,04","23778,02","23763,31","-14,71","-87,48",0
331,323,"23763,31","-6010,0","5498,98","23252,29","23302,4","50,11","46,3",0
332,324,"23302,4","-6195,0","3740,72","20848,12","20840,31","-7,81","89,95",0
333,325,"20840,31","-6050,0","7630,96","22421,27","22498,91","77,64","159,6",0
334,326,"22498,91","-5725,0","6585,11","23359,02","23365,31","6,29","104,17",0
335,327,"23365,31","-6390,0","3498,12","20473,43","20515,14","41,71","178,89",0
336,328,"20515,14","-6120,0","9578,27","23973,41","23968,52","-4,89","151,92",0
337,329,"23968,52","-6195,0","3995,63","21769,15","21767,01","-2,14","136,74",0
338,330,"21767,01","-6095,0","6902,22","22574,23","22578,17","3,94","155,15",0
339,331,"22578,17","-6140,0","6388,69","22826,86","22841,91","15,05","165,19",0
