,Tiempo (dia),Volumen dep. almacenam. ini. (L),Venta (L),Llenado dep. almacenam. (L),Volumen dep. almacenam. fin. teor. (L),Volumen dep. almacenam. fin. (L),Variacion,Variacion Acum.,Fugando combustible
99,91,"22443,35","-6160,0","6400,75","22684,1","22739,78","55,68","250,13",0
100,92,"22739,78","-6030,0","3041,71","19751,49","19681,92","-69,57","190,15",0
101,93,"19681,92","-6260,0","6987,33","20409,25","20436,32","27,07","172,78",0
102,94,"20436,32","-6310,0","7732,38","21858,7","21850,38","-8,32","84,5",0
103,95,"21850,38","-5810,0","6624,46","22664,84","22725,63","60,79","216,46",0
104,96,"22725,63","-5945,0","3964,16","20744,79","20781,96","37,17","236,49",0
105,97,"20781,96","-5705,0","7072,62","22149,58","22031,62","-117,96","-83,67",0
106,98,"22031,62","-5700,0","6875,01","23206,63","23260,98","54,35","52,75",0
107,99,"23260,98","-6250,0","4540,39","21551,37","21545,85","-5,52","59,39",0
108,100,"21545,85","-5885,0","5198,78","20859,63","20867,3","7,67","41,36",0
109,101,"20867,3","-5850,0","7777,31","22794,61","22774,5","-20,11","-34,43",0
110,102,"22774,5","-5740,0","6304,44","23338,94","23378,8","39,86","75,0",0
111,103,"23378,8","-6160,0","5510,02","22728,82","22714,44","-14,38","33,55",0
112,104,"22714,44","-6020,0","5865,67","22560,11","22621,16","61,05","102,92",0
113,105,"22621,16","-6555,0","7729,14","23795,3","23804,3","9,0","51,13",0
114,106,"23804,3","-6045,0","3432,82","21192,12","21202,02","9,9","23,86",0
115,107,"21202,02","-6465,0","6035,64","20772,66","20746,42","-26,24","115,58",0
116,108,"20746,42","-6390,0","7219,87","21576,29","21548,39","-27,9","33,33",0
117,109,"21548,39","-6080,0","8804,55","24272,94","24224,55","-48,39","-9,54",0
118,110,"24224,55","-5895,0","4066,74","22396,29","22467,32","71,03","53,82",0
119,111,"22467,32","-6060,0","4067,71","20475,03","20388,42","-86,61","-12,68",0
120,112,"20388,42","-5925,0","7844,14","22307,56","22396,43","88,87","36,33",0
121,113,"22396,43","-6280,0","4204,66","20321,09","20350,62","29,53","80,24",0
122,114,"20350,62","-5910,0","6999,16","21439,78","21439,46","-0,32","18,87",0
123,115,"21439,46","-5825,0","8025,28","23639,74","23625,37","-14,37","-4,5",0
124,116,"23625,37","-5850,0","3572,04","21347,41","21330,01","-17,4","-31,8",0
125,117,"21330,01","-6015,0","8142,9","23457,91","23562,69","104,78","99,22",0
126,118,"23562,69","-6295,0","6574,67","23842,36","23867,34","24,98","152,1",0
127,119,"23867,34","-6005,0","3712,28","21574,62","21604,83","30,21","230,7",0
128,120,"21604,83","-5640,0","7336,67","23301,5","23332,18","30,68","190,35",0
129,121,"23332,18","-5860,0","6332,12","23804,3","23792,25","-12,05","264,91",0
130,122,"23792,25","-6085,0","3206,54","20913,79","20931,27","17,48","193,52",0
131,123,"20931,27","-6120,0","7478,9","22290,17","22447,81","157,64","321,63",0
132,124,"22447,81","-6155,0","5587,02","21879,83","21884,11","4,28","326,23",0
133,125,"21884,11","-6165,0","8989,41","24708,52","24749,01","40,49","381,09",0
134,126,"24749,01","-6225,0","4204,64","22728,65","22764,27","35,62","434,11",0
135,127,"22764,27","-5905,0","6399,45","23258,72","23259,54","0,82","330,15",0
136,128,"23259,54","-5900,0","5996,33","23355,87","23481,72","125,85","431,02",0
137,129,"23481,72","-6250,0","5907,03","23138,75","23147,44","8,69","409,5",0
138,130,"23147,44","-6165,0","4000,0","20982,44","21013,0","30,56","409,38",0
139,131,"21013,0","-6010,0","7478,86","22481,86","22377,92","-103,94","317,49",0
140,132,"22377,92","-6200,0","8366,6","24544,52","24515,78","-28,74","271,27",0
141,133,"24515,78","-6130,0","3119,37","21505,15","21527,18","22,03","135,66",0
142,134,"21527,18","-6045,0","6035,58","21517,76","21489,55","-28,21","103,17",0
143,135,"21489,55","-5950,0","6953,62","22493,17","22528,51","35,34","98,02",0
144,136,"22528,51","-6230,0","6399,77","22698,28","22619,25","-79,03","-16,63",0
145,137,"22619,25","-5780,0","5494,94","22334,19","22407,29","73,1","55,65",0
146,138,"22407,29","-6055,0","6153,04","22505,33","22475,67","-29,66","-99,86",0
147,139,"22475,67","-6160,0","6908,43","23224,1","23305,26","81,16","-27,39",0
148,140,"23305,26","-6085,0","6591,1","23811,36","23718,79","-92,57","-150,52",0
149,141,"23718,79","-6425,0","6029,24","23323,03","23321,06","-1,97","-48,55",0
150,142,"23321,06","-6225,0","5674,0","22770,06","22760,1","-9,96","-29,77",0
151,143,"22760,1","-6330,0","3025,14","19455,24","19426,88","-28,36","-80,16",0
152,144,"19426,88","-6135,0","7855,4","21147,28","21085,12","-62,16","-114,11",0
153,145,"21085,12","-6090,0","5203,37","20198,49","20159,35","-39,14","-188,59",0
154,146,"20159,35","-5990,0","9899,34","24068,69","24167,5","98,81","-10,75",0
155,147,"24167,5","-6160,0","5135,76","23143,26","23140,12","-3,14","-86,99",0
156,148,"23140,12","-5715,0","5429,89","22855,01","22884,15","29,14","-28,19",0
157,149,"22884,15","-6185,0","5027,4","21726,55","21763,26","36,71","-72,64",0
158,150,"21763,26","-6080,0","7725,41","23408,67","23476,1","67,43","87,36",0
159,151,"23476,1","-6245,0","6733,61","23964,71","23959,31","-5,4","83,93",0
160,152,"23959,31","-6495,0","6647,97","24112,28","24194,57","82,29","176,18",0
161,153,"24194,57","-5995,0","5178,96","23378,53","23313,47","-65,06","139,48",0
162,154,"23313,47","-6150,0","4633,39","21796,86","21836,69","39,83","241,47",0
163,155,"21836,69","-6310,0","4576,51","20103,2","20137,97","34,77","315,38",0
164,156,"20137,97","-6305,0","10016,83","23849,8","23802,78","-47,02","169,55",0
165,157,"23802,78","-5925,0","5475,32","23353,1","23366,26","13,16","185,85",0
166,158,"23366,26","-6010,0","6877,17","24233,43","24229,42","-4,01","152,7",0
167,159,"24229,42","-5885,0","3398,67","21743,09","21726,26","-16,83","99,16",0
168,160,"21726,26","-5860,0","7599,51","23465,77","23448,68","-17,09","14,64",0
169,161,"23448,68","-6120,0","3957,33","21286,01","21275,48","-10,53","9,51",0
170,162,"21275,48","-5555,0","6883,95","22604,43","22687,12","82,69","9,91",0
171,163,"22687,12","-6005,0","7406,3","24088,42","24044,15","-44,27","30,7",0
172,164,"24044,15","-6045,0","4065,7","22064,85","22087,39","22,54","13,41",0
173,165,"22087,39","-5800,0","8482,54","24769,93","24718,94","-50,99","-72,35",0
174,166,"24718,94","-6295,0","2646,34","21070,28","21059,98","-10,3","-35,63",0
175,167,"21059,98","-5990,0","6254,82","21324,8","21397,58","72,78","23,99",0
176,168,"21397,58","-6180,0","6494,66","21712,24","21696,63","-15,61","12,39",0
177,169,"21696,63","-6115,0","5994,02","21575,65","21567,28","-8,37","20,85",0
178,170,"21567,28","-6100,0","4019,28","19486,56","19512,55","25,99","63,93",0
179,171,"19512,55","-6335,0","8025,6","21203,15","21188,03","-15,12","59,34",0
180,172,"21188,03","-6080,0","5984,18","21092,21","21104,87","12,66","-10,69",0
181,173,"21104,87","-5925,0","4087,99","19267,86","19194,2","-73,66","-40,08",0
182,174,"19194,2","-6005,0","6920,77","20109,97","20203,92","93,95","31,33",0
183,175,"20203,92","-5970,0","9996,08","24230,0","24196,49","-33,51","48,81",0
184,176,"24196,49","-5840,0","5239,48","23595,97","23629,11","33,14","92,25",0
185,177,"23629,11","-5710,0","6576,54","24495,65","24551,47","55,82","75,29",0
186,178,"24551,47","-5855,0","3283,03","21979,5","21924,59","-54,91","35,99",0
187,179,"21924,59","-6120,0","6371,21","22175,8","22149,61","-26,19","18,17",0
188,180,"22149,61","-6045,0","6982,1","23086,71","23099,72","13,01","5,19",0
189,181,"23099,72","-6095,0","5523,69","22528,41","22606,81","78,4","98,71",0
190,182,"22606,81","-5575,0","7016,34","24048,15","24074,45","26,3","112,35",0
191,183,"24074,45","-6315,0","5128,85","22888,3","22947,31","59,01","245,02",0
192,184,"22947,31","-5965,0","7870,24","24852,55","24847,86","-4,69","146,38",0
193,185,"24847,86","-5975,0","2087,37","20960,23","20973,03","12,8","192,69",0
194,186,"20973,03","-5725,0","9252,46","24500,49","24486,58","-13,91","145,64",0
195,187,"24486,58","-5955,0","5281,09","23812,67","23851,19","38,52","128,34",0
196,188,"23851,19","-6255,0","5268,44","22864,63","22931,62","66,99","250,24",0
197,189,"22931,62","-5775,0","6762,76","23919,38","23918,25","-1,13","275,3",0
198,190,"23918,25","-5945,0","3370,24","21343,49","21391,38","47,89","310,18",0
199,191,"21391,38","-5835,0","9353,06","24909,44","25009,57","100,13","331,91",0
200,192,"25009,57","-6585,0","3971,01","22395,58","22423,82","28,24","333,85",0
201,193,"22423,82","-6310,0","5967,31","22081,13","22112,57","31,44","306,28",0
202,194,"22112,57","-6135,0","3980,94","19958,51","19977,72","19,21","330,18",0
203,195,"19977,72","-6260,0","9300,89","23018,61","22952,05","-66,56","250,82",0
204,196,"22952,05","-5910,0","5364,93","22406,98","22442,58","35,6","300,33",0
205,197,"22442,58","-5955,0","6003,13","22490,71","22479,68","-11,03","250,78",0
206,198,"22479,68","-5985,0","6640,62","23135,3","23219,89","84,59","268,38",0
207,199,"23219,89","-6355,0","6826,89","23691,78","23740,97","49,19","318,7",0
208,200,"23740,97","-6205,0","3584,8","21120,77","21068,94","-51,83","218,98",0
209,201,"21068,94","-5760,0","7580,79","22889,73","22850,49","-39,24","79,61",0
210,202,"22850,49","-5955,0","3778,13","20673,62","20650,33","-23,29","28,08",0
211,203,"20650,33","-6010,0","7785,49","22425,82","22535,7","109,88","106,52",0
212,204,"22535,7","-6005,0","3952,24","20482,94","20540,42","57,48","144,79",0
213,205,"20540,42","-5890,0","6964,0","21614,42","21642,03","27,61","238,96",0
214,206,"21642,03","-6250,0","3009,72","18401,75","18389,41","-12,34","191,02",0
215,207,"18389,41","-5955,0","6914,74","19349,15","19443,16","94,01","296,06",0
216,208,"19443,16","-5660,0","11046,44","24829,6","24769,5","-60,1","151,37",0
217,209,"24769,5","-6260,0","3928,66","22438,16","22407,35","-30,81","71,37",0
218,210,"22407,35","-6115,0","6694,45","22986,8","22967,55","-19,25","103,95",0
219,211,"22967,55","-5970,0","5588,24","22585,79","22556,4","-29,39","113,8",0
220,212,"22556,4","-6185,0","6685,26","23056,66","23111,9","55,24","192,33",0
221,213,"23111,9","-6020,0","4677,77","21769,67","21797,13","27,46","109,91",0
222,214,"21797,13","-6330,0","7585,28","23052,41","23020,19","-32,22","20,21",0
223,215,"23020,19","-6605,0","6535,37","22950,56","23004,97","54,41","47,01",0
224,216,"23004,97","-6280,0","6398,82","23123,79","23132,28","8,49","67,84",0
225,217,"23132,28","-6240,0","3924,33","20816,61","20797,55","-19,06","-45,23",0
226,218,"20797,55","-5930,0","7242,08","22109,63","22094,77","-14,86","0,01",0
227,219,"22094,77","-6030,0","6089,51","22154,28","22142,17","-12,11","18,71",0
228,220,"22142,17","-6075,0","6010,6","22077,77","22240,78","163,01","200,97",0
229,221,"22240,78","-6015,0","6269,08","22494,86","22481,69","-13,17","217,19",0
230,222,"22481,69","-5960,0","6228,32","22750,01","22728,75","-21,26","140,69",0
231,223,"22728,75","-6055,0","5484,93","22158,68","22199,99","41,31","154,54",0
232,224,"22199,99","-5935,0","4935,57","21200,56","21172,41","-28,15","158,61",0
233,225,"21172,41","-6200,0","9490,07","24462,48","24476,63","14,15","118,35",0
234,226,"24476,63","-5915,0","4030,25","22591,88","22605,16","13,28","123,14",0
235,227,"22605,16","-5820,0","6068,52","22853,68","22878,4","24,72","166,92",0
236,228,"22878,4","-5810,0","4045,07","21113,47","21119,61","6,14","187,92",0
237,229,"21119,61","-6085,0","7041,85","22076,46","22067,19","-9,27","190,76",0
238,230,"22067,19","-5765,0","8015,75","24317,94","24360,13","42,19","69,94",0
239,231,"24360,13","-5950,0","4878,98","23289,11","23310,51","21,4","104,51",0
240,232,"23310,51","-5915,0","4037,34","21432,85","21416,56","-16,29","109,48",0
241,233,"21416,56","-5930,0","9574,17","25060,73","25040,95","-19,78","48,39",0
242,234,"25040,95","-6105,0","3405,98","22341,93","22361,25","19,32","95,86",0
243,235,"22361,25","-6185,0","6030,76","22207,01","22165,14","-41,87","39,84",0
244,236,"22165,14","-6160,0","4007,24","20012,38","20006,43","-5,95","20,61",0
245,237,"20006,43","-5865,0","7951,22","22092,65","22144,08","51,43","47,32",0
246,238,"22144,08","-6045,0","5903,02","22002,1","22002,76","0,66","41,84",0
247,239,"22002,76","-6215,0","6999,84","22787,6","22769,26","-18,34","32,77",0
248,240,"22769,26","-6030,0","5600,84","22340,1","22353,46","13,36","3,94",0
249,241,"22353,46","-5830,0","6057,3","22580,76","22507,08","-73,68","-91,14",0
250,242,"22507,08","-6075,0","6236,19","22668,27","22728,7","60,43","-14,42",0
251,243,"22728,7","-5910,0","6626,14","23444,84","23495,84","51,0","56,36",0
252,244,"23495,84","-5885,0","5395,09","23005,93","23044,94","39,01","76,05",0
253,245,"23044,94","-5895,0","5970,31","23120,25","23151,06","30,81","148,73",0
254,246,"23151,06","-5955,0","3850,86","21046,92","21053,22","6,3","160,98",0
255,247,"21053,22","-6060,0","5954,02","20947,24","20990,6","43,36","152,91",0
256,248,"20990,6","-6330,0","6329,69","20990,29","20899,84","-90,45","61,8",0
257,249,"20899,84","-5810,0","3686,23","18776,07","18851,82","75,75","155,89",0
258,250,"18851,82","-6330,0","6967,36","19489,18","19526,31","37,13","179,66",0
259,251,"19526,31","-6265,0","9010,81","22272,12","22237,62","-34,5","218,84",0
260,252,"22237,62","-6185,0","3951,37","20003,99","20068,9","64,91","223,32",0
261,253,"20068,9","-6015,0","7833,22","21887,12","21975,28","88,16","260,48",0
262,254,"21975,28","-5700,0","6458,36","22733,64","22831,92","98,28","319,75",0
263,255,"22831,92","-6280,0","7249,37","23801,29","23788,75","-12,54","276,4",0
264,256,"23788,75","-6255,0","2366,66","19900,41","20011,35","110,94","381,04",0
265,257,"20011,35","-5895,0","8014,38","22130,73","22240,76","110,03","447,71",0
266,258,"22240,76","-5905,0","4777,01","21112,77","21196,83","84,06","622,22",0
267,259,"21196,83","-5695,0","6721,2","22223,03","22298,39","75,36","621,83",0
268,260,"22298,39","-6115,0","6746,13","22929,52","22968,99","39,47","624,17",0
269,261,"22968,99","-6100,0","4818,52","21687,51","21731,74","44,23","702,9",0
270,262,"21731,74","-5725,0","7130,98","23137,72","23207,78","70,06","708,05",0
271,263,"23207,78","-6195,0","5713,55","22726,33","22813,52","87,19","707,08",0
272,264,"22813,52","-6405,0","6511,95","22920,47","22942,81","22,34","631,14",0
273,265,"22942,81","-5625,0","7047,48","24365,29","24402,51","37,22","680,9",0
274,266,"24402,51","-5990,0","5859,37","24271,88","24238,8","-33,08","536,88",0
275,267,"24238,8","-6185,0","3747,97","21801,77","21867,51","65,74","492,59",0
276,268,"21867,51","-5560,0","6325,47","22632,98","22676,61","43,63","452,16",0
277,269,"22676,61","-5875,0","4690,05","21491,66","21564,64","72,98","449,78",0
278,270,"21564,64","-6260,0","7152,69","22457,33","22443,89","-13,44","396,87",0
279,271,"22443,89","-6055,0","5909,87","22298,76","22209,75","-89,01","263,63",0
280,272,"22209,75","-5580,0","7628,08","24257,83","24371,45","113,62","307,19",0
281,273,"24371,45","-6155,0","3933,62","22150,07","22233,79","83,72","303,72",0
282,274,"22233,79","-6075,0","5832,86","21991,65","21860,55","-131,1","150,28",0
283,275,"21860,55","-5905,0","6150,92","22106,47","22113,91","7,44","120,5",0
284,276,"22113,91","-6170,0","7392,85","23336,76","23372,53","35,77","189,35",0
285,277,"23372,53","-6005,0","6173,93","23541,46","23553,22","11,76","135,37",0
286,278,"23553,22","-6335,0","6730,36","23948,58","24053,84","105,26","197,0",0
287,279,"24053,84","-6125,0","3311,27","21240,11","21197,37","-42,74","81,28",0
288,280,"21197,37","-5935,0","8560,95","23823,32","23781,4","-41,92","52,8",0
289,281,"23781,4","-5995,0","4206,76","21993,16","22059,5","66,34","208,15",0
290,282,"22059,5","-5905,0","7502,37","23656,87","23630,22","-26,65","67,88",0
291,283,"23630,22","-5770,0","5936,98","23797,2","23731,42","-65,78","-81,62",0
292,284,"23731,42","-6235,0","5288,24","22784,66","22872,34","87,68","137,16",0
293,285,"22872,34","-5725,0","7007,39","24154,73","24188,12","33,39","163,11",0
294,286,"24188,12","-5935,0","4712,86","22965,98","22911,24","-54,74","72,6",0
295,287,"22911,24","-6075,0","5790,61","22626,85","22723,26","96,41","157,25",0
296,288,"22723,26","-6245,0","3950,05","20428,31","20368,28","-60,03","-8,04",0
297,289,"20368,28","-6065,0","5106,57","19409,85","19400,86","-8,99","25,71",0
298,290,"19400,86","-5975,0","10922,68","24348,54","24442,68","94,14","161,77",0
299,291,"24442,68","-5765,0","2593,51","21271,19","21276,95","5,76","101,19",0
300,292,"21276,95","-6075,0","6788,84","21990,79","21955,53","-35,26","92,58",0
301,293,"21955,53","-6095,0","8090,18","23950,71","23863,9","-86,81","71,55",0
302,294,"23863,9","-5805,0","4446,75","22505,65","22512,72","7,07","-9,06",0
303,295,"22512,72","-6205,0","6111,71","22419,43","22373,65","-45,78","-88,23",0
304,296,"22373,65","-6415,0","6540,32","22498,97","22537,71","38,74","5,25",0
305,297,"22537,71","-5710,0","6596,87","23424,58","23458,68","34,1","-57,06",0
306,298,"23458,68","-5585,0","3834,16","21707,84","21782,87","75,03","78,0",0
307,299,"21782,87","-6375,0","6502,99","21910,86","21915,67","4,81","91,8",0
308,300,"21915,67","-5840,0","7524,12","23599,79","23628,98","29,19","26,85",0
309,301,"23628,98","-5720,0","5215,78","23124,76","23107,18","-17,58","3,51",0
310,302,"23107,18","-6095,0","4992,48","22004,66","22148,45","143,79","182,56",0
311,303,"22148,45","-5935,0","5969,87","22183,32","22197,64","14,32","283,69",0
312,304,"22197,64","-6015,0","7700,96","23883,6","23880,68","-2,92","273,7",0
313,305,"23880,68","-5905,0","3715,8","21691,48","21694,84","3,36","322,84",0
314,306,"21694,84","-5675,0","6808,68","22828,52","22931,0","102,48","386,58",0
315,307,"22931,0","-6230,0","6557,8","23258,8","23260,2","1,4","353,88",0
316,308,"23260,2","-6355,0","3746,95","20652,15","20656,67","4,52","283,37",0
317,309,"20656,67","-5950,0","9346,7","24053,37","24139,71","86,34","364,9",0
318,310,"24139,71","-5955,0","2541,75","20726,46","20710,83","-15,63","320,08",0
319,311,"20710,83","-5565,0","7852,64","22998,47","22999,36","0,89","338,55",0
320,312,"22999,36","-5695,0","6548,12","23852,48","23865,58","13,1","207,86",0
321,313,"23865,58","-6005,0","6402,51","24263,09","24180,22","-82,87","110,67",0
322,314,"24180,22","-6140,0","6202,87","24243,09","24331,94","88,85","202,44",0
323,315,"24331,94","-5935,0","2560,22","20957,16","20935,86","-21,3","177,78",0
324,316,"20935,86","-6140,0","6850,34","21646,2","21593,73","-52,47","22,83",0
325,317,"21593,73","-5825,0","6946,48","22715,21","22784,86","69,65","91,08",0
326,318,"22784,86","-5875,0","2937,86","19847,72","19916,19","68,47","155,03",0
327,319,"19916,19","-6595,0","7997,08","21318,27","21425,14","106,87","175,56",0
328,320,"21425,14","-6145,0","6195,38","21475,52","21483,03","7,51","198,7",0
329,321,"21483,03","-6190,0","7209,65","22502,68","22438,61","-64,07","133,74",0
330,322,"22438,61","-5885,0","8076,44","24630,05","24570,98","-59,07","61,57",0
331,323,"24570,98","-5845,0","3915,34","22641,32","22655,27","13,95","158,39",0
332,324,"22655,27","-6240,0","6045,18","22460,45","22475,59","15,14","84,68",0
333,325,"22475,59","-6295,0","5997,96","22178,55","22184,15","5,6","111,58",0
334,326,"22184,15","-5990,0","6443,78","22637,93","22653,56","15,63","179,68",0
335,327,"22653,56","-6100,0","4538,31","21091,87","21100,8","8,93","118,96",0
336,328,"21100,8","-5785,0","7014,17","22329,97","22292,09","-37,88","12,61",0
337,329,"22292,09","-6145,0","6002,47","22149,56","22178,29","28,73","-65,53",0
338,330,"22178,29","-6115,0","5005,69","21068,98","21057,3","-11,68","-84,72",0
339,331,"21057,3","-5945,0","6986,5","22098,8","22133,96","35,16","14,51",0
