,Tiempo (dia),Volumen dep. almacenam. ini. (L),Venta (L),Llenado dep. almacenam. (L),Volumen dep. almacenam. fin. teor. (L),Volumen dep. almacenam. fin. (L),Variacion,Variacion Acum.,Fugando combustible
96,88,"24599,35","-5900,0","3698,92","22398,27","22466,54","68,27","91,29",0
97,89,"22466,54","-5865,0","5979,38","22580,92","22600,04","19,12","124,95",0
98,90,"22600,04","-6250,0","6096,83","22446,87","22521,0","74,13","217,43",0
99,91,"22521,0","-5600,0","4098,09","21019,09","21044,83","25,74","166,8",0
100,92,"21044,83","-6250,0","6885,99","21680,82","21774,96","94,14","259,18",0
101,93,"21774,96","-6220,0","6599,4","22154,36","22115,28","-39,08","255,92",0
102,94,"22115,28","-6060,0","7026,5","23081,78","23070,21","-11,57","260,64",0
103,95,"23070,21","-5810,0","6530,81","23791,02","23767,74","-23,28","226,04",0
104,96,"23767,74","-6215,0","4770,93","22323,67","22369,62","45,95","317,16",0
105,97,"22369,62","-5810,0","6900,61","23460,23","23539,21","78,98","332,4",0
106,98,"23539,21","-6315,0","4719,64","21943,85","21894,14","-49,71","214,42",0
107,99,"21894,14","-6195,0","7218,02","22917,16","22882,45","-34,71","160,59",0
108,100,"22882,45","-5945,0","3889,4","20826,85","20824,99","-1,86","84,6",0
109,101,"20824,99","-6215,0","8668,36","23278,35","23286,79","8,44","67,3",0
110,102,"23286,79","-5615,0","4312,11","21983,9","21990,38","6,48","-20,36",0
111,103,"21990,38","-6040,0","9286,56","25236,94","25207,98","-28,96","-10,24",0
112,104,"25207,98","-6275,0","3821,25","22754,23","22728,16","-26,07","-24,74",0
113,105,"22728,16","-5905,0","6849,97","23673,13","23716,93","43,8","42,34",0
114,106,"23716,93","-5790,0","3689,61","21616,54","21529,76","-86,78","-90,39",0
115,107,"21529,76","-5960,0","5965,96","21535,72","21597,73","62,01","-107,36",0
116,108,"21597,73","-6085,0","7021,96","22534,69","22513,43","-21,26","-78,91",0
117,109,"22513,43","-5770,0","6366,41","23109,84","23045,5","-64,34","-108,54",0
118,110,"23045,5","-5885,0","5407,98","22568,48","22604,53","36,05","-70,63",0
119,111,"22604,53","-6030,0","7033,36","23607,89","23640,82","32,93","-46,14",0
120,112,"23640,82","-6050,0","5921,42","23512,24","23488,62","-23,62","-76,24",0
121,113,"23488,62","-6105,0","5010,99","22394,61","22397,04","2,43","-44,85",0
122,114,"22397,04","-6475,0","4217,68","20139,72","20161,24","21,52","2,74",0
123,115,"20161,24","-6015,0","8277,51","22423,75","22491,27","67,52","26,46",0
124,116,"22491,27","-6230,0","4982,96","21244,23","21256,24","12,01","125,25",0
125,117,"21256,24","-6485,0","6995,43","21766,67","21757,24","-9,43","53,81",0
126,118,"21757,24","-6240,0","3979,96","19497,2","19534,51","37,31","112,38",0
127,119,"19534,51","-6225,0","7086,97","20396,48","20398,43","1,95","178,67",0
128,120,"20398,43","-6015,0","2959,75","17343,18","17376,05","32,87","175,49",0
129,121,"17376,05","-5955,0","11605,29","23026,34","23053,65","27,31","169,87",0
130,122,"23053,65","-6365,0","3461,2","20149,85","20035,43","-114,42","79,07",0
131,123,"20035,43","-6015,0","5941,48","19961,91","20033,4","71,49","148,13",0
132,124,"20033,4","-6210,0","9688,17","23511,57","23484,15","-27,42","99,19",0
133,125,"23484,15","-6075,0","4366,04","21775,19","21741,47","-33,72","-2,05",0
134,126,"21741,47","-5905,0","6952,35","22788,82","22834,94","46,12","32,06",0
135,127,"22834,94","-6065,0","3462,43","20232,37","20193,57","-38,8","2,69",0
136,128,"20193,57","-5995,0","6982,92","21181,49","21191,01","9,52","-25,1",0
137,129,"21191,01","-5830,0","6002,89","21363,9","21359,13","-4,77","-31,82",0
138,130,"21359,13","-6155,0","6965,06","22169,19","22210,27","41,08","-23,61",0
139,131,"22210,27","-6335,0","5965,0","21840,27","21890,39","50,12","-0,8",0
140,132,"21890,39","-5410,0","7024,57","23504,96","23507,38","2,42","116,04",0
141,133,"23507,38","-6285,0","5497,51","22719,89","22728,84","8,95","53,5",0
142,134,"22728,84","-6000,0","4684,41","21413,25","21383,34","-29,91","51,01",0
143,135,"21383,34","-6010,0","6974,53","22347,87","22367,14","19,27","104,0",0
144,136,"22367,14","-5845,0","6900,08","23422,22","23379,07","-43,15","14,73",0
145,137,"23379,07","-6255,0","5369,71","22493,78","22507,28","13,5","67,03",0
146,138,"22507,28","-6105,0","7050,73","23453,01","23423,6","-29,41","28,1",0
147,139,"23423,6","-5790,0","5370,58","23004,18","22963,17","-41,01","-8,14",0
148,140,"22963,17","-6100,0","6717,96","23581,13","23554,67","-26,46","-75,68",0
149,141,"23554,67","-6190,0","2972,04","20336,71","20369,02","32,31","-93,49",0
150,142,"20369,02","-6170,0","6973,08","21172,1","21196,21","24,11","-71,8",0
151,143,"21196,21","-6155,0","5865,17","20906,38","20915,94","9,56","-71,19",0
152,144,"20915,94","-6015,0","6946,06","21847,0","21882,53","35,53","-5,75",0
153,145,"21882,53","-5955,0","4300,12","20227,65","20218,95","-8,7","-33,72",0
154,146,"20218,95","-6135,0","7731,95","21815,9","21914,74","98,84","108,27",0
155,147,"21914,74","-5980,0","6154,54","22089,28","22067,59","-21,69","73,08",0
156,148,"22067,59","-6195,0","4193,21","20065,8","20077,8","12,0","114,49",0
157,149,"20077,8","-5960,0","10284,27","24402,07","24399,21","-2,86","152,64",0
158,150,"24399,21","-5665,0","5859,66","24593,87","24556,83","-37,04","142,06",0
159,151,"24556,83","-5925,0","2764,0","21395,83","21454,52","58,69","168,44",0
160,152,"21454,52","-6215,0","6082,79","21322,31","21228,67","-93,64","50,69",0
161,153,"21228,67","-6575,0","6931,11","21584,78","21649,51","64,73","105,86",0
162,154,"21649,51","-6140,0","5435,69","20945,2","20945,25","0,05","70,38",0
163,155,"20945,25","-5935,0","6522,88","21533,13","21553,37","20,24","99,32",0
164,156,"21553,37","-5780,0","5204,15","20977,52","20974,08","-3,44","-2,96",0
165,157,"20974,08","-6145,0","6570,99","21400,07","21379,39","-20,68","-1,95",0
166,158,"21379,39","-6165,0","6356,29","21570,68","21624,28","53,6","39,65",0
167,159,"21624,28","-5665,0","6148,66","22107,94","22116,89","8,95","51,46",0
168,160,"22116,89","-6165,0","5990,36","21942,25","21927,82","-14,43","74,07",0
169,161,"21927,82","-6115,0","6966,08","22778,9","22835,63","56,73","72,11",0
170,162,"22835,63","-5915,0","6114,94","23035,57","23063,21","27,64","193,39",0
171,163,"23063,21","-6110,0","5964,67","22917,88","22906,68","-11,2","117,46",0
172,164,"22906,68","-6140,0","5985,3","22751,98","22776,77","24,79","142,2",0
173,165,"22776,77","-6010,0","6063,15","22829,92","22900,28","70,36","192,32",0
174,166,"22900,28","-5855,0","6211,89","23257,17","23278,58","21,41","217,17",0
175,167,"23278,58","-6245,0","7189,19","24222,77","24149,31","-73,46","164,39",0
176,168,"24149,31","-5905,0","3943,73","22188,04","22167,99","-20,05","90,74",0
177,169,"22167,99","-5840,0","6324,55","22652,54","22642,33","-10,21","71,58",0
178,170,"22642,33","-6095,0","6033,5","22580,83","22652,35","71,52","157,53",0
179,171,"22652,35","-5675,0","6251,14","23228,49","23245,76","17,27","118,07",0
180,172,"23245,76","-5985,0","5805,57","23066,33","23121,5","55,17","145,6",0
181,173,"23121,5","-5800,0","3031,24","20352,74","20396,42","43,68","200,48",0
182,174,"20396,42","-6295,0","8614,44","22715,86","22675,36","-40,5","135,19",0
183,175,"22675,36","-6535,0","5782,37","21922,73","21882,24","-40,49","24,34",0
184,176,"21882,24","-6385,0","8696,8","24194,04","24298,83","104,79","107,72",0
185,177,"24298,83","-6020,0","5342,86","23621,69","23681,89","60,2","241,38",0
186,178,"23681,89","-5995,0","3440,67","21127,56","21133,53","5,97","267,4",0
187,179,"21133,53","-6285,0","7895,58","22744,11","22818,68","74,57","352,18",0
188,180,"22818,68","-5995,0","2968,9","19792,58","19820,49","27,91","308,57",0
189,181,"19820,49","-6355,0","6962,25","20427,74","20405,8","-21,94","269,36",0
190,182,"20405,8","-5920,0","6920,55","21406,35","21486,92","80,57","294,76",0
191,183,"21486,92","-6020,0","6968,47","22435,39","22469,79","34,4","285,48",0
192,184,"22469,79","-5955,0","3559,13","20073,92","20019,69","-54,23","271,75",0
193,185,"20019,69","-5820,0","7485,65","21685,34","21711,9","26,56","338,8",0
194,186,"21711,9","-5820,0","6424,68","22316,58","22336,96","20,38","254,39",0
195,187,"22336,96","-6015,0","7176,99","23498,95","23376,01","-122,94","71,25",0
196,188,"23376,01","-6465,0","5918,66","22829,67","22932,04","102,37","167,65",0
197,189,"22932,04","-5795,0","3313,7","20450,74","20493,03","42,29","135,37",0
198,190,"20493,03","-6555,0","7000,87","20938,9","20924,2","-14,7","92,76",0
199,191,"20924,2","-5740,0","6021,76","21205,96","21212,11","6,15","120,85",0
200,192,"21212,11","-6005,0","6011,81","21218,92","21213,43","-5,49","34,79",0
201,193,"21213,43","-6000,0","7371,83","22585,26","22620,7","35,44","35,83",0
202,194,"22620,7","-6205,0","7074,62","23490,32","23414,99","-75,33","14,73",0
203,195,"23414,99","-5995,0","6839,16","24259,15","24300,39","41,24","29,41",0
204,196,"24300,39","-6130,0","3770,04","21940,43","21938,32","-2,11","6,92",0
205,197,"21938,32","-5600,0","5971,48","22309,8","22327,4","17,6","147,46",0
206,198,"22327,4","-5940,0","6986,06","23373,46","23400,7","27,24","72,33",0
207,199,"23400,7","-5545,0","5497,69","23353,39","23423,62","70,23","100,27",0
208,200,"23423,62","-6015,0","7022,22","24430,84","24493,47","62,63","177,6",0
209,201,"24493,47","-6245,0","5902,9","24151,37","24173,12","21,75","193,2",0
210,202,"24173,12","-5980,0","3648,16","21841,28","21933,34","92,06","290,75",0
211,203,"21933,34","-6010,0","6130,41","22053,75","21913,95","-139,8","115,51",0
212,204,"21913,95","-6030,0","7057,56","22941,51","22875,52","-65,99","124,85",0
213,205,"22875,52","-5940,0","6752,26","23687,78","23758,16","70,38","153,99",0
214,206,"23758,16","-6135,0","5871,32","23494,48","23476,01","-18,47","137,63",0
215,207,"23476,01","-5990,0","5662,83","23148,84","23185,34","36,5","156,53",0
216,208,"23185,34","-5760,0","6582,28","24007,62","23951,3","-56,32","72,97",0
217,209,"23951,3","-6495,0","3180,67","20636,97","20642,45","5,48","8,22",0
218,210,"20642,45","-6055,0","7147,09","21734,54","21671,81","-62,73","-117,14",0
219,211,"21671,81","-6265,0","8943,5","24350,31","24307,33","-42,98","-181,87",0
220,212,"24307,33","-5785,0","4038,65","22560,98","22597,12","36,14","-237,79",0
221,213,"22597,12","-5875,0","4646,56","21368,68","21345,16","-23,52","-121,51",0
222,214,"21345,16","-6025,0","5454,56","20774,72","20697,02","-77,7","-133,22",0
223,215,"20697,02","-6180,0","9824,85","24341,87","24242,48","-99,39","-302,99",0
224,216,"24242,48","-6015,0","5893,3","24120,78","24125,72","4,94","-279,58",0
225,217,"24125,72","-6055,0","4217,1","22287,82","22311,73","23,91","-292,17",0
226,218,"22311,73","-6110,0","5497,47","21699,2","21720,7","21,5","-214,35",0
227,219,"21720,7","-5930,0","7500,89","23291,59","23219,0","-72,59","-292,42",0
228,220,"23219,0","-5590,0","6598,1","24227,1","24276,81","49,71","-179,98",0
229,221,"24276,81","-6120,0","2789,64","20946,45","20963,51","17,06","-119,94",0
230,222,"20963,51","-6195,0","5909,39","20677,9","20779,31","101,41","-54,67",0
231,223,"20779,31","-6105,0","7260,11","21934,42","22000,32","65,9","34,75",0
232,224,"22000,32","-6125,0","6553,31","22428,63","22429,87","1,24","113,69",0
233,225,"22429,87","-6120,0","3995,72","20305,59","20292,77","-12,82","200,26",0
234,226,"20292,77","-6160,0","7893,75","22026,52","21955,79","-70,73","124,59",0
235,227,"21955,79","-5800,0","4007,77","20163,56","20182,8","19,24","119,92",0
236,228,"20182,8","-6205,0","7290,38","21268,18","21318,77","50,59","149,01",0
237,229,"21318,77","-6005,0","6439,49","21753,26","21767,41","14,15","235,75",0
238,230,"21767,41","-5855,0","5663,52","21575,93","21577,53","1,6","187,64",0
239,231,"21577,53","-5670,0","6235,03","22142,56","22179,72","37,16","207,74",0
240,232,"22179,72","-5450,0","6718,57","23448,29","23577,56","129,27","235,6",0
241,233,"23577,56","-5875,0","6161,77","23864,33","23853,76","-10,57","159,13",0
242,234,"23853,76","-5910,0","3846,83","21790,59","21773,23","-17,36","140,53",0
243,235,"21773,23","-6005,0","7684,71","23452,94","23354,46","-98,48","54,87",0
244,236,"23354,46","-6360,0","3562,2","20556,66","20487,62","-69,04","56,56",0
245,237,"20487,62","-5870,0","6067,65","20685,27","20615,66","-69,61","-32,29",0
246,238,"20615,66","-6095,0","6982,2","21502,86","21484,92","-17,94","-100,82",0
247,239,"21484,92","-5820,0","5035,05","20699,97","20711,19","11,22","-103,75",0
248,240,"20711,19","-6055,0","8626,17","23282,36","23281,64","-0,72","-106,07",0
249,241,"23281,64","-6240,0","3914,89","20956,53","20946,52","-10,01","-153,24",0
250,242,"20946,52","-5965,0","6790,0","21771,52","21652,26","-119,26","-401,77",0
251,243,"21652,26","-6035,0","6617,8","22235,06","22233,28","-1,78","-392,98",0
252,244,"22233,28","-5845,0","5802,75","22191,03","22214,7","23,67","-351,95",0
253,245,"22214,7","-5960,0","7066,17","23320,87","23271,47","-49,4","-302,87",0
254,246,"23271,47","-5975,0","5961,39","23257,86","23196,54","-61,32","-295,15",0
255,247,"23196,54","-6270,0","6511,78","23438,32","23408,61","-29,71","-255,25",0
256,248,"23408,61","-5815,0","3260,62","20854,23","20880,83","26,6","-210,71",0
257,249,"20880,83","-5850,0","7454,34","22485,17","22466,99","-18,18","-240,11",0
258,250,"22466,99","-5915,0","6440,66","22992,65","23029,07","36,42","-202,97",0
259,251,"23029,07","-5865,0","3427,65","20591,72","20565,35","-26,37","-219,33",0
260,252,"20565,35","-6100,0","6066,08","20531,43","20472,04","-59,39","-159,46",0
261,253,"20472,04","-6100,0","6036,55","20408,59","20401,75","-6,84","-164,52",0
262,254,"20401,75","-5870,0","6929,26","21461,01","21515,74","54,73","-133,46",0
263,255,"21515,74","-5545,0","4005,31","19976,05","19955,54","-20,51","-104,57",0
264,256,"19955,54","-5795,0","8049,03","22209,57","22175,94","-33,63","-76,88",0
265,257,"22175,94","-6035,0","6480,43","22621,37","22604,56","-16,81","-63,98",0
266,258,"22604,56","-6175,0","5968,02","22397,58","22428,45","30,87","-59,71",0
267,259,"22428,45","-5850,0","6363,89","22942,34","22965,03","22,69","-18,84",0
268,260,"22965,03","-6230,0","6497,43","23232,46","23263,43","30,97","-24,29",0
269,261,"23263,43","-6090,0","5764,38","22937,81","22904,3","-33,51","-31,43",0
270,262,"22904,3","-6150,0","5854,07","22608,37","22639,8","31,43","59,39",0
271,263,"22639,8","-6320,0","6317,5","22637,3","22617,18","-20,12","46,11",0
272,264,"22617,18","-6265,0","3403,69","19755,87","19790,38","34,51","25,89",0
273,265,"19790,38","-5560,0","9717,51","23947,89","23875,84","-72,05","-25,65",0
274,266,"23875,84","-5850,0","5408,43","23434,27","23372,29","-61,98","-54,0",0
275,267,"23372,29","-6120,0","5471,62","22723,91","22702,36","-21,55","-58,74",0
276,268,"22702,36","-6390,0","5098,23","21410,59","21410,53","-0,06","-89,67",0
277,269,"21410,53","-5945,0","7090,59","22556,12","22593,14","37,02","-75,34",0
278,270,"22593,14","-6275,0","6574,18","22892,32","22896,52","4,2","-102,11",0
279,271,"22896,52","-5720,0","6049,27","23225,79","23320,83","95,04","26,44",0
280,272,"23320,83","-6465,0","6782,61","23638,44","23631,79","-6,65","-11,64",0
281,273,"23631,79","-5900,0","7158,45","24890,24","24785,88","-104,36","-95,88",0
282,274,"24785,88","-6065,0","5428,77","24149,65","24147,47","-2,18","-132,57",0
283,275,"24147,47","-6055,0","6642,63","24735,1","24765,99","30,89","-29,63",0
284,276,"24765,99","-5650,0","5313,49","24429,48","24395,77","-33,71","-1,36",0
285,277,"24395,77","-5915,0","3298,86","21779,63","21798,39","18,76","38,95",0
286,278,"21798,39","-5980,0","7229,84","23048,23","22987,09","-61,14","-22,13",0
287,279,"22987,09","-6030,0","7357,67","24314,76","24247,61","-67,15","-126,3",0
288,280,"24247,61","-6040,0","2575,26","20782,87","20845,15","62,28","-68,22",0
289,281,"20845,15","-6065,0","7565,54","22345,69","22401,14","55,45","-107,81",0
290,282,"22401,14","-5880,0","6274,62","22795,76","22894,85","99,09","-2,07",0
291,283,"22894,85","-5975,0","5217,61","22137,46","22126,24","-11,22","91,07",0
292,284,"22126,24","-6280,0","4383,04","20229,28","20247,05","17,77","111,02",0
293,285,"20247,05","-6045,0","9667,52","23869,57","23829,13","-40,44","39,69",0
294,286,"23829,13","-5890,0","2780,82","20719,95","20752,13","32,18","105,58",0
295,287,"20752,13","-5950,0","6932,81","21734,94","21734,66","-0,28","86,54",0
296,288,"21734,66","-6315,0","6989,07","22408,73","22408,71","-0,02","147,66",0
297,289,"22408,71","-6300,0","7468,94","23577,65","23591,17","13,52","228,33",0
298,290,"23591,17","-6105,0","4432,4","21918,57","21925,35","6,78","172,83",0
299,291,"21925,35","-6145,0","7195,9","22976,25","22923,39","-52,86","64,52",0
300,292,"22923,39","-5960,0","6880,8","23844,19","23903,0","58,81","24,24",0
301,293,"23903,0","-6170,0","3657,73","21390,73","21390,21","-0,52","34,94",0
302,294,"21390,21","-6045,0","7599,7","22944,91","22981,62","36,71","53,88",0
303,295,"22981,62","-5985,0","6293,05","23289,67","23298,18","8,51","102,83",0
304,296,"23298,18","-6050,0","3713,0","20961,18","20926,38","-34,8","35,85",0
305,297,"20926,38","-5910,0","7888,14","22904,52","22898,08","-6,44","29,69",0
306,298,"22898,08","-5865,0","7092,69","24125,77","23999,37","-126,4","-96,69",0
307,299,"23999,37","-5950,0","4852,63","22902,0","22965,17","63,17","-47,04",0
308,300,"22965,17","-5925,0","4683,11","21723,28","21787,59","64,31","10,49",0
309,301,"21787,59","-6195,0","8548,66","24141,25","24101,12","-40,13","23,22",0
310,302,"24101,12","-6270,0","2901,14","20732,26","20776,31","44,05","8,46",0
311,303,"20776,31","-5870,0","5819,8","20726,11","20708,67","-17,44","-8,46",0
312,304,"20708,67","-5675,0","6977,53","22011,2","21993,19","-18,01","-63,18",0
313,305,"21993,19","-5675,0","6454,54","22772,73","22859,86","87,13","15,44",0
314,306,"22859,86","-5980,0","7170,86","24050,72","24082,27","31,55","81,79",0
315,307,"24082,27","-6165,0","3383,56","21300,83","21289,71","-11,12","77,11",0
316,308,"21289,71","-5570,0","8316,09","24035,8","24016,01","-19,79","183,72",0
317,309,"24016,01","-6075,0","5289,72","23230,73","23220,52","-10,21","110,34",0
318,310,"23220,52","-6000,0","3800,46","21020,98","21039,3","18,32","64,35",0
319,311,"21039,3","-6010,0","7980,51","23009,81","23044,76","34,95","139,43",0
320,312,"23044,76","-5950,0","7194,83","24289,59","24318,51","28,92","124,3",0
321,313,"24318,51","-5610,0","4837,26","23545,77","23617,76","71,99","213,73",0
322,314,"23617,76","-6235,0","5729,73","23112,49","22976,5","-135,99","95,75",0
323,315,"22976,5","-6305,0","4973,73","21645,23","21625,78","-19,45","-10,83",0
324,316,"21625,78","-6115,0","6585,24","22096,02","22181,98","85,96","43,58",0
325,317,"22181,98","-5935,0","5971,24","22218,22","22204,3","-13,92","40,78",0
326,318,"22204,3","-6150,0","5654,23","21708,53","21689,65","-18,88","41,69",0
327,319,"21689,65","-5870,0","7152,23","22971,88","22995,92","24,04","75,94",0
328,320,"22995,92","-6020,0","7331,73","24307,65","24351,02","43,37","100,99",0
329,321,"24351,02","-6250,0","5808,08","23909,1","23979,44","70,34","136,38",0
330,322,"23979,44","-6040,0","3197,76","21137,2","21151,09","13,89","121,35",0
331,323,"21151,09","-5920,0","7878,61","23109,7","23067,79","-41,91","7,45",0
332,324,"23067,79","-5950,0","4741,05","21858,84","21830,47","-28,37","115,07",0
333,325,"21830,47","-5855,0","7124,29","23099,76","23190,22","90,46","224,98",0
334,326,"23190,22","-5810,0","4438,3","21818,52","21825,06","6,54","145,56",0
335,327,"21825,06","-6120,0","6894,4","22599,46","22604,75","5,29","164,77",0
336,328,"22604,75","-6145,0","6180,09","22639,84","22714,11","74,27","257,92",0
337,329,"22714,11","-5960,0","5536,25","22290,36","22296,32","5,96","239,84",0
338,330,"22296,32","-5795,0","5909,45","22410,77","22373,22","-37,55","158,92",0
