,Tiempo (dia),Volumen dep. almacenam. ini. (L),Venta (L),Llenado dep. almacenam. (L),Volumen dep. almacenam. fin. teor. (L),Volumen dep. almacenam. fin. (L),Variacion,Variacion Acum.,Fugando combustible
100,92,"20157,04","-6005,0","6352,85","20504,89","20421,93","-82,96","216,12",0
101,93,"20421,93","-5880,0","6682,88","21224,81","21255,37","30,56","269,28",0
102,94,"21255,37","-5955,0","9062,22","24362,59","24315,77","-46,82","210,95",0
103,95,"24315,77","-6225,0","3552,8","21643,57","21708,94","65,37","209,57",0
104,96,"21708,94","-5450,0","8003,85","24262,79","24298,12","35,33","229,69",0
105,97,"24298,12","-6275,0","2869,45","20892,57","20933,2","40,63","259,94",0
106,98,"20933,2","-6280,0","5826,93","20480,13","20494,34","14,21","200,5",0
107,99,"20494,34","-5985,0","7012,39","21521,73","21498,15","-23,58","66,25",0
108,100,"21498,15","-5740,0","9320,79","25078,94","25082,62","3,68","102,0",0
109,101,"25082,62","-5855,0","2897,61","22125,23","22191,08","65,85","102,27",0
110,102,"22191,08","-5735,0","7008,13","23464,21","23436,95","-27,26","157,97",0
111,103,"23436,95","-5800,0","5295,61","22932,56","22981,61","49,05","176,46",0
112,104,"22981,61","-6050,0","7114,37","24045,98","23959,53","-86,45","136,83",0
113,105,"23959,53","-6175,0","3973,33","21757,86","21775,93","18,07","89,53",0
114,106,"21775,93","-6185,0","8703,66","24294,59","24427,75","133,16","187,36",0
115,107,"24427,75","-6345,0","5656,58","23739,33","23742,32","2,99","149,72",0
116,108,"23742,32","-5935,0","6560,46","24367,78","24319,74","-48,04","87,47",0
117,109,"24319,74","-6090,0","2157,92","20387,66","20401,61","13,95","125,0",0
118,110,"20401,61","-6125,0","7730,22","22006,83","22095,9","89,07","210,39",0
119,111,"22095,9","-6095,0","4017,26","20018,16","19975,92","-42,24","102,3",0
120,112,"19975,92","-5810,0","10478,89","24644,81","24655,89","11,08","140,64",0
121,113,"24655,89","-6060,0","4069,56","22665,45","22665,47","0,02","91,61",0
122,114,"22665,47","-5760,0","6200,3","23105,77","23149,34","43,57","221,63",0
123,115,"23149,34","-5740,0","6230,31","23639,65","23659,95","20,3","223,86",0
124,116,"23659,95","-5990,0","3565,95","21235,9","21197,92","-37,98","52,72",0
125,117,"21197,92","-5920,0","7106,5","22384,42","22392,92","8,5","58,23",0
126,118,"22392,92","-5760,0","6954,46","23587,38","23511,15","-76,23","30,04",0
127,119,"23511,15","-6270,0","3776,43","21017,58","20987,3","-30,28","-14,19",0
128,120,"20987,3","-6100,0","6394,74","21282,04","21289,08","7,04","-96,22",0
129,121,"21289,08","-5665,0","3588,04","19212,12","19218,3","6,18","-47,8",0
130,122,"19218,3","-5825,0","8005,56","21398,86","21394,45","-4,41","-63,29",0
131,123,"21394,45","-6050,0","6969,42","22313,87","22345,04","31,17","-32,14",0
132,124,"22345,04","-6265,0","6998,35","23078,39","23044,78","-33,61","-109,32",0
133,125,"23044,78","-5970,0","6810,66","23885,44","23919,81","34,37","-95,25",0
134,126,"23919,81","-6360,0","5972,55","23532,36","23499,43","-32,93","-90,2",0
135,127,"23499,43","-5895,0","6426,53","24030,96","24099,69","68,73","-29,97",0
136,128,"24099,69","-6320,0","6158,89","23938,58","24009,13","70,55","116,81",0
137,129,"24009,13","-6220,0","3386,8","21175,93","21218,51","42,58","189,67",0
138,130,"21218,51","-5685,0","6258,53","21792,04","21783,93","-8,11","174,52",0
139,131,"21783,93","-5935,0","6315,62","22164,55","22189,86","25,31","193,65",0
140,132,"22189,86","-5915,0","6687,1","22961,96","23009,09","47,13","245,19",0
141,133,"23009,09","-5670,0","5987,39","23326,48","23325,82","-0,66","213,36",0
142,134,"23325,82","-6015,0","4093,55","21404,37","21389,31","-15,06","231,91",0
143,135,"21389,31","-5925,0","7297,96","22762,27","22767,68","5,41","202,95",0
144,136,"22767,68","-6090,0","3917,0","20594,68","20570,83","-23,85","212,03",0
145,137,"20570,83","-6135,0","7766,63","22202,46","22211,19","8,73","152,03",0
146,138,"22211,19","-6105,0","5937,23","22043,42","22102,15","58,73","140,21",0
147,139,"22102,15","-5915,0","5662,59","21849,74","21888,26","38,52","136,15",0
148,140,"21888,26","-6070,0","8713,19","24531,45","24562,1","30,65","174,91",0
149,141,"24562,1","-5960,0","2423,28","21025,38","20995,43","-29,95","119,65",0
150,142,"20995,43","-5995,0","7878,86","22879,29","22903,91","24,62","97,14",0
151,143,"22903,91","-5970,0","5592,11","22526,02","22644,76","118,74","216,54",0
152,144,"22644,76","-5990,0","7881,9","24536,66","24470,17","-66,49","165,11",0
153,145,"24470,17","-6120,0","3369,77","21719,94","21650,98","-68,96","90,74",0
154,146,"21650,98","-6260,0","6737,25","22128,23","22099,27","-28,96","85,63",0
155,147,"22099,27","-5890,0","3778,39","19987,66","19998,94","11,28","88,18",0
156,148,"19998,94","-6040,0","9988,38","23947,32","23971,2","23,88","53,33",0
157,149,"23971,2","-5930,0","5959,01","24000,21","24027,19","26,98","41,79",0
158,150,"24027,19","-5765,0","2825,15","21087,34","21075,6","-11,74","-0,6",0
159,151,"21075,6","-6300,0","7436,68","22212,28","22132,39","-79,89","-50,54",0
160,152,"22132,39","-6475,0","7719,91","23377,3","23449,42","72,12","-3,04",0
161,153,"23449,42","-6250,0","6592,15","23791,57","23726,53","-65,04","-186,82",0
162,154,"23726,53","-5940,0","3421,41","21207,94","21211,5","3,56","-116,77",0
163,155,"21211,5","-6185,0","7150,88","22177,38","22199,23","21,85","-25,96",0
164,156,"22199,23","-6000,0","6596,88","22796,11","22799,55","3,44","6,44",0
165,157,"22799,55","-6225,0","7057,76","23632,31","23609,69","-22,62","-27,46",0
166,158,"23609,69","-5590,0","5189,86","23209,55","23258,35","48,8","-2,54",0
167,159,"23258,35","-6110,0","4006,35","21154,7","21222,32","67,62","38,1",0
168,160,"21222,32","-6210,0","6857,44","21869,76","21858,62","-11,14","38,7",0
169,161,"21858,62","-5690,0","5908,61","22077,23","22166,89","89,66","208,25",0
170,162,"22166,89","-6135,0","7028,29","23060,18","23032,01","-28,17","107,96",0
171,163,"23032,01","-5970,0","3236,11","20298,12","20248,05","-50,07","122,93",0
172,164,"20248,05","-5895,0","7910,93","22263,98","22207,54","-56,44","62,93",0
173,165,"22207,54","-6005,0","5606,8","21809,34","21836,92","27,58","68,66",0
174,166,"21836,92","-5925,0","6774,69","22686,61","22665,82","-20,79","44,43",0
175,167,"22665,82","-6255,0","7776,49","24187,31","24248,37","61,06","128,11",0
176,168,"24248,37","-6185,0","4735,05","22798,42","22876,83","78,41","157,72",0
177,169,"22876,83","-5465,0","5917,54","23329,37","23418,52","89,15","179,25",0
178,170,"23418,52","-6005,0","6858,02","24271,54","24211,79","-59,75","130,64",0
179,171,"24211,79","-6125,0","4674,94","22761,73","22754,57","-7,16","33,82",0
180,172,"22754,57","-6060,0","5733,95","22428,52","22432,74","4,22","66,21",0
181,173,"22432,74","-6060,0","5994,23","22366,97","22371,48","4,51","120,79",0
182,174,"22371,48","-6060,0","3035,16","19346,64","19319,91","-26,73","150,5",0
183,175,"19319,91","-6035,0","5896,32","19181,23","19284,41","103,18","226,1",0
184,176,"19284,41","-5670,0","9685,02","23299,43","23278,64","-20,79","226,1",0
185,177,"23278,64","-5700,0","4059,18","21637,82","21606,87","-30,95","134,09",0
186,178,"21606,87","-5920,0","7406,86","23093,73","23098,74","5,01","60,69",0
187,179,"23098,74","-6225,0","5318,79","22192,53","22199,93","7,4","-21,06",0
188,180,"22199,93","-5980,0","6946,8","23166,73","23189,7","22,97","61,66",0
189,181,"23189,7","-6220,0","5159,96","22129,66","22160,4","30,74","99,56",0
190,182,"22160,4","-6195,0","6017,37","21982,77","21972,81","-9,96","85,38",0
191,183,"21972,81","-5930,0","7529,35","23572,16","23547,59","-24,57","56,3",0
192,184,"23547,59","-5795,0","2804,4","20556,99","20586,23","29,24","112,27",0
193,185,"20586,23","-6060,0","8915,08","23441,31","23502,82","61,51","70,6",0
194,186,"23502,82","-6210,0","6511,24","23804,06","23880,22","76,16","167,55",0
195,187,"23880,22","-6035,0","3261,72","21106,94","21157,06","50,12","248,62",0
196,188,"21157,06","-6465,0","7931,39","22623,45","22554,05","-69,4","174,21",0
197,189,"22554,05","-5465,0","6844,63","23933,68","23857,37","-76,31","90,5",0
198,190,"23857,37","-5900,0","4925,25","22882,62","22926,26","43,64","111,17",0
199,191,"22926,26","-5955,0","4509,14","21480,4","21485,73","5,33","85,76",0
200,192,"21485,73","-6170,0","8538,94","23854,67","23788,64","-66,03","29,69",0
201,193,"23788,64","-6045,0","5136,69","22880,33","22882,01","1,68","55,94",0
202,194,"22882,01","-6010,0","6060,77","22932,78","22975,54","42,76","69,46",0
203,195,"22975,54","-6220,0","4892,41","21647,95","21692,82","44,87","52,82",0
204,196,"21692,82","-6185,0","7992,14","23499,96","23573,4","73,44","50,1",0
205,197,"23573,4","-5635,0","5731,41","23669,81","23698,44","28,63","28,61",0
206,198,"23698,44","-5755,0","3790,54","21733,98","21787,62","53,64","151,65",0
207,199,"21787,62","-5925,0","6934,22","22796,84","22829,85","33,01","260,97",0
208,200,"22829,85","-5935,0","6157,85","23052,7","23047,37","-5,33","212,0",0
209,201,"23047,37","-5855,0","5863,23","23055,6","22989,31","-66,29","140,38",0
210,202,"22989,31","-6185,0","6615,92","23420,23","23412,53","-7,7","198,71",0
211,203,"23412,53","-5790,0","6354,37","23976,9","23986,74","9,84","206,87",0
212,204,"23986,74","-5920,0","6044,51","24111,25","24176,7","65,45","229,56",0
213,205,"24176,7","-6240,0","3070,14","21006,84","20989,53","-17,31","167,38",0
214,206,"20989,53","-5895,0","7057,8","22152,33","22180,27","27,94","121,88",0
215,207,"22180,27","-6240,0","6031,14","21971,41","21958,67","-12,74","80,51",0
216,208,"21958,67","-6040,0","6964,51","22883,18","22919,22","36,04","62,91",0
217,209,"22919,22","-6115,0","6580,68","23384,9","23408,68","23,78","53,68",0
218,210,"23408,68","-5905,0","6388,09","23891,77","23899,81","8,04","67,05",0
219,211,"23899,81","-5750,0","2818,85","20968,66","20996,28","27,62","160,96",0
220,212,"20996,28","-6060,0","9537,59","24473,87","24562,67","88,8","257,46",0
221,213,"24562,67","-5810,0","4264,32","23016,99","23001,08","-15,91","231,71",0
222,214,"23001,08","-5900,0","3650,45","20751,53","20719,44","-32,09","134,17",0
223,215,"20719,44","-6175,0","8453,43","22997,87","22979,18","-18,69","132,79",0
224,216,"22979,18","-5915,0","4592,49","21656,67","21719,05","62,38","167,23",0
225,217,"21719,05","-5815,0","8126,1","24030,15","24203,81","173,66","353,63",0
226,218,"24203,81","-5850,0","3988,82","22342,63","22383,49","40,86","358,45",0
227,219,"22383,49","-6060,0","5167,2","21490,69","21557,0","66,31","400,98",0
228,220,"21557,0","-5860,0","6569,19","22266,19","22246,65","-19,54","373,4",0
229,221,"22246,65","-6505,0","5375,11","21116,76","21152,03","35,27","381,05",0
230,222,"21152,03","-5980,0","7338,82","22510,85","22527,02","16,17","308,42",0
231,223,"22527,02","-5725,0","4540,5","21342,52","21334,27","-8,25","316,08",0
232,224,"21334,27","-6255,0","5872,0","20951,27","20969,7","18,43","366,6",0
233,225,"20969,7","-5755,0","7699,62","22914,32","22874,29","-40,03","345,26",0
234,226,"22874,29","-6175,0","4721,7","21420,99","21461,9","40,91","323,79",0
235,227,"21461,9","-5960,0","6653,34","22155,24","22100,18","-55,06","95,07",0
236,228,"22100,18","-6020,0","4780,11","20860,29","20858,88","-1,41","52,8",0
237,229,"20858,88","-5580,0","9440,67","24719,55","24811,53","91,98","78,47",0
238,230,"24811,53","-6170,0","3436,92","22078,45","22051,97","-26,48","71,53",0
239,231,"22051,97","-6025,0","8610,99","24637,96","24627,02","-10,94","25,32",0
240,232,"24627,02","-6070,0","5385,91","23942,93","24004,14","61,21","70,36",0
241,233,"24004,14","-5840,0","3710,6","21874,74","21870,61","-4,13","74,48",0
242,234,"21870,61","-6430,0","3562,91","19003,52","19042,19","38,67","94,72",0
243,235,"19042,19","-5970,0","11130,41","24202,6","24214,24","11,64","146,39",0
244,236,"24214,24","-6100,0","3955,32","22069,56","22124,08","54,52","160,0",0
245,237,"22124,08","-6190,0","6408,5","22342,58","22392,53","49,95","265,01",0
246,238,"22392,53","-6150,0","6607,6","22850,13","22787,7","-62,43","203,99",0
247,239,"22787,7","-6070,0","6855,85","23573,55","23661,71","88,16","200,17",0
248,240,"23661,71","-6030,0","4615,86","22247,57","22273,08","25,51","252,16",0
249,241,"22273,08","-6225,0","6584,09","22632,17","22595,69","-36,48","226,62",0
250,242,"22595,69","-6195,0","6800,56","23201,25","23191,69","-9,56","155,85",0
251,243,"23191,69","-6170,0","6624,99","23646,68","23640,15","-6,53","153,45",0
252,244,"23640,15","-6170,0","5106,76","22576,91","22619,84","42,93","157,71",0
253,245,"22619,84","-5975,0","6027,7","22672,54","22660,69","-11,85","134,22",0
254,246,"22660,69","-5620,0","6063,17","23103,86","23097,47","-6,39","73,31",0
255,247,"23097,47","-6180,0","7011,97","23929,44","23949,03","19,59","42,95",0
256,248,"23949,03","-5790,0","6392,37","24551,4","24529,0","-22,4","82,98",0
257,249,"24529,0","-6180,0","3533,09","21882,09","21889,8","7,71","2,53",0
258,250,"21889,8","-6265,0","4073,79","19698,59","19704,83","6,24","-16,74",0
259,251,"19704,83","-5850,0","6598,74","20453,57","20436,92","-16,65","3,09",0
260,252,"20436,92","-6000,0","6924,65","21361,57","21360,44","-1,13","11,52",0
261,253,"21360,44","-5640,0","7017,89","22738,33","22736,24","-2,09","15,96",0
262,254,"22736,24","-6100,0","3996,19","20632,43","20607,2","-25,23","-52,2",0
263,255,"20607,2","-5915,0","8434,52","23126,72","23142,45","15,73","-24,62",0
264,256,"23142,45","-6060,0","6600,15","23682,6","23678,72","-3,88","-22,11",0
265,257,"23678,72","-6020,0","6621,73","24280,45","24333,02","52,57","10,87",0
266,258,"24333,02","-5755,0","3698,99","22277,01","22284,31","7,3","40,57",0
267,259,"22284,31","-6150,0","6905,41","23039,72","23079,29","39,57","72,43",0
268,260,"23079,29","-5745,0","6448,01","23782,3","23816,15","33,85","100,04",0
269,261,"23816,15","-5575,0","3513,6","21754,75","21795,09","40,34","157,03",0
270,262,"21795,09","-6535,0","5805,15","21065,24","21045,72","-19,52","138,64",0
271,263,"21045,72","-5450,0","8464,61","24060,33","24153,28","92,95","233,68",0
272,264,"24153,28","-5920,0","4212,77","22446,05","22399,87","-46,18","212,73",0
273,265,"22399,87","-6385,0","5948,78","21963,65","22034,35","70,7","267,7",0
274,266,"22034,35","-6040,0","5590,53","21584,88","21571,09","-13,79","257,79",0
275,267,"21571,09","-5620,0","5831,75","21782,84","21868,6","85,76","290,98",0
276,268,"21868,6","-6175,0","7633,46","23327,06","23238,16","-88,9","194,78",0
277,269,"23238,16","-5865,0","5899,2","23272,36","23291,29","18,93","174,14",0
278,270,"23291,29","-5725,0","5280,03","22846,32","22892,87","46,55","186,84",0
279,271,"22892,87","-6040,0","6691,41","23544,28","23591,04","46,76","193,26",0
280,272,"23591,04","-6050,0","5965,22","23506,26","23475,35","-30,91","181,87",0
281,273,"23475,35","-5750,0","6373,78","24099,13","24053,01","-46,12","42,8",0
282,274,"24053,01","-5905,0","4203,99","22352,0","22385,07","33,07","122,05",0
283,275,"22385,07","-5915,0","6211,89","22681,96","22743,09","61,13","112,48",0
284,276,"22743,09","-6015,0","6334,75","23062,84","23131,42","68,58","194,85",0
285,277,"23131,42","-6090,0","6843,87","23885,29","23882,38","-2,91","106,18",0
286,278,"23882,38","-5795,0","5336,41","23423,79","23483,14","59,35","254,43",0
287,279,"23483,14","-6145,0","3859,96","21198,1","21228,62","30,52","266,02",0
288,280,"21228,62","-5385,0","8177,0","24020,62","23910,08","-110,54","108,93",0
289,281,"23910,08","-6265,0","3893,31","21538,39","21551,23","12,84","75,01",0
290,282,"21551,23","-6135,0","5004,4","20420,63","20305,65","-114,98","-9,06",0
291,283,"20305,65","-6045,0","8591,6","22852,25","22865,6","13,35","50,41",0
292,284,"22865,6","-5635,0","3994,34","21224,94","21200,75","-24,19","-6,85",0
293,285,"21200,75","-5790,0","6512,3","21923,05","21988,02","64,97","-3,01",0
294,286,"21988,02","-6180,0","8318,59","24126,61","24166,68","40,07","-31,52",0
295,287,"24166,68","-5800,0","2457,77","20824,45","20822,18","-2,27","-30,88",0
296,288,"20822,18","-5925,0","6016,14","20913,32","20902,38","-10,94","-101,17",0
297,289,"20902,38","-6440,0","7780,12","22242,5","22222,02","-20,48","-152,17",0
298,290,"22222,02","-5885,0","3976,46","20313,48","20361,62","48,14","6,51",0
299,291,"20361,62","-6125,0","6054,26","20290,88","20232,47","-58,41","-64,74",0
300,292,"20232,47","-6325,0","8217,09","22124,56","22064,67","-59,89","-9,65",0
301,293,"22064,67","-6255,0","6892,03","22701,7","22682,63","-19,07","-42,07",0
302,294,"22682,63","-6210,0","6064,57","22537,2","22464,28","-72,92","-90,8",0
303,295,"22464,28","-5950,0","6568,95","23083,23","23215,74","132,51","-23,26",0
304,296,"23215,74","-6010,0","5652,34","22858,08","22900,07","41,99","-21,34",0
305,297,"22900,07","-5745,0","5709,86","22864,93","22891,97","27,04","7,97",0
306,298,"22891,97","-6115,0","6405,94","23182,91","23278,09","95,18","114,09",0
307,299,"23278,09","-6255,0","3312,53","20335,62","20333,57","-2,05","132,52",0
308,300,"20333,57","-6070,0","7857,35","22120,92","22019,94","-100,98","-16,6",0
309,301,"22019,94","-6025,0","6298,19","22293,13","22242,16","-50,97","-9,16",0
310,302,"22242,16","-6110,0","3048,55","19180,71","19133,66","-47,05","3,68",0
311,303,"19133,66","-5995,0","8197,67","21336,33","21133,17","-203,16","-180,41",0
312,304,"21133,17","-5890,0","7083,59","22326,76","22220,79","-105,97","-213,46",0
313,305,"22220,79","-6170,0","7070,49","23121,28","23053,11","-68,17","-414,14",0
314,306,"23053,11","-6495,0","4374,05","20932,16","20961,8","29,64","-426,49",0
315,307,"20961,8","-6065,0","6200,54","21097,34","21095,93","-1,41","-454,94",0
316,308,"21095,93","-5915,0","7045,31","22226,24","22149,58","-76,66","-626,78",0
317,309,"22149,58","-5930,0","6085,04","22304,62","22335,92","31,3","-593,43",0
318,310,"22335,92","-5915,0","6900,53","23321,45","23278,19","-43,26","-535,71",0
319,311,"23278,19","-5975,0","7056,45","24359,64","24344,32","-15,32","-500,06",0
320,312,"24344,32","-5870,0","5739,25","24213,57","24228,16","14,59","-438,42",0
321,313,"24228,16","-5730,0","5348,17","23846,33","23820,28","-26,05","-261,31",0
322,314,"23820,28","-5940,0","6258,18","24138,46","24239,98","101,52","-53,82",0
323,315,"24239,98","-6235,0","2220,28","20225,26","20139,25","-86,01","-71,66",0
324,316,"20139,25","-6170,0","9670,46","23639,71","23613,44","-26,27","-127,57",0
325,317,"23613,44","-6305,0","6856,41","24164,85","24302,0","137,15","10,99",0
326,318,"24302,0","-5490,0","4000,43","22812,43","22761,73","-50,7","36,95",0
327,319,"22761,73","-6005,0","6297,56","23054,29","22932,04","-122,25","-116,6",0
328,320,"22932,04","-5880,0","6402,61","23454,65","23413,87","-40,78","-114,12",0
329,321,"23413,87","-6385,0","3561,04","20589,91","20631,4","41,49","-57,31",0
330,322,"20631,4","-6020,0","6602,38","21213,78","21311,54","97,76","25,86",0
331,323,"21311,54","-6030,0","5810,49","21092,03","21117,14","25,11","77,02",0
332,324,"21117,14","-5875,0","9412,52","24654,66","24514,97","-139,69","-164,19",0
333,325,"24514,97","-6115,0","3948,15","22348,12","22338,9","-9,22","-87,4",0
334,326,"22338,9","-6335,0","5709,79","21713,69","21729,62","15,93","-45,2",0
335,327,"21729,62","-6010,0","5971,01","21690,63","21719,77","29,14","-153,21",0
336,328,"21719,77","-5915,0","5776,54","21581,31","21563,59","-17,72","-120,23",0
337,329,"21563,59","-5980,0","6585,3","22168,89","22192,84","23,95","25,97",0
338,330,"22192,84","-5610,0","5204,55","21787,39","21763,14","-24,25","42,5",0
339,331,"21763,14","-5810,0","6767,46","22720,6","22712,08","-8,52","-7,51",0
