,Tiempo (dia),Volumen dep. almacenam. ini. (L),Venta (L),Llenado dep. almacenam. (L),Volumen dep. almacenam. fin. teor. (L),Volumen dep. almacenam. fin. (L),Variacion,Variacion Acum.,Fugando combustible
57,49,"20025,35","-5815,0","7946,72","22157,07","22187,29","30,22","25,82",0
58,50,"22187,29","-6030,0","7448,71","23606,0","23580,28","-25,72","1,51",0
59,51,"23580,28","-5980,0","4569,2","22169,48","22159,8","-9,68","-13,25",0
60,52,"22159,8","-6200,0","7339,67","23299,47","23364,51","65,04","69,21",0
61,53,"23364,51","-6075,0","3937,08","21226,59","21264,05","37,46","49,68",0
62,54,"21264,05","-6025,0","8557,55","23796,6","23737,0","-59,6","74,33",0
63,55,"23737,0","-5870,0","4762,55","22629,55","22695,63","66,08","133,43",0
64,56,"22695,63","-6290,0","5293,3","21698,93","21699,68","0,75","179,51",0
65,57,"21699,68","-5955,0","6447,72","22192,4","22243,57","51,17","211,76",0
66,58,"22243,57","-5920,0","4057,88","20381,45","20375,88","-5,57","150,15",0
67,59,"20375,88","-5935,0","6563,13","21004,01","21076,73","72,72","192,65",0
68,60,"21076,73","-6200,0","6825,82","21702,55","21710,54","7,99","226,36",0
69,61,"21710,54","-6185,0","6908,79","22434,33","22385,59","-48,74","187,3",0
70,62,"22385,59","-6240,0","2966,86","19112,45","19152,74","40,29","162,55",0
71,63,"19152,74","-5990,0","9026,98","22189,72","22125,48","-64,24","60,85",0
72,64,"22125,48","-5865,0","4921,83","21182,31","21176,17","-6,14","114,31",0
73,65,"21176,17","-5950,0","6579,66","21805,83","21734,62","-71,21","-22,98",0
74,66,"21734,62","-5795,0","6574,17","22513,79","22512,16","-1,63","-25,36",0
75,67,"22512,16","-5865,0","6720,81","23367,97","23396,64","28,67","-47,86",0
76,68,"23396,64","-6025,0","6574,48","23946,12","24031,82","85,7","43,41",0
77,69,"24031,82","-6325,0","6363,54","24070,36","24119,82","49,46","20,15",0
78,70,"24119,82","-5895,0","5043,37","23268,19","23341,28","73,09","85,25",0
79,71,"23341,28","-6035,0","5946,76","23253,04","23186,12","-66,92","67,07",0
80,72,"23186,12","-6295,0","3811,63","20702,75","20701,97","-0,78","26,0",0
81,73,"20701,97","-5975,0","7403,07","22130,04","22174,84","44,8","135,04",0
82,74,"22174,84","-6080,0","6894,97","22989,81","23123,88","134,07","275,25",0
83,75,"23123,88","-6450,0","7030,74","23704,62","23632,01","-72,61","273,85",0
84,76,"23632,01","-5745,0","4200,66","22087,67","22088,84","1,17","276,65",0
85,77,"22088,84","-5890,0","5383,72","21582,56","21627,11","44,55","292,53",0
86,78,"21627,11","-5655,0","6184,43","22156,54","22120,92","-35,62","171,21",0
87,79,"22120,92","-6115,0","5728,83","21734,75","21711,06","-23,69","98,06",0
88,80,"21711,06","-6050,0","4056,26","19717,32","19628,58","-88,74","-63,77",0
89,81,"19628,58","-6025,0","7001,84","20605,42","20643,78","38,36","41,51",0
90,82,"20643,78","-6080,0","4894,35","19458,13","19439,61","-18,52","23,77",0
91,83,"19439,61","-5900,0","6561,4","20101,01","20070,26","-30,75","-51,78",0
92,84,"20070,26","-6185,0","10336,49","24221,75","24340,82","119,07","-66,78",0
93,85,"24340,82","-5790,0","5646,88","24197,7","24181,23","-16,47","-10,64",0
94,86,"24181,23","-6015,0","3928,89","22095,12","22084,79","-10,33","-22,14",0
95,87,"22084,79","-6230,0","6521,02","22375,81","22329,69","-46,12","-112,81",0
96,88,"22329,69","-6140,0","7003,95","23193,64","23249,52","55,88","-21,31",0
97,89,"23249,52","-6040,0","2957,03","20166,55","20241,07","74,52","76,9",0
98,90,"20241,07","-6465,0","7951,66","21727,73","21657,1","-70,63","95,01",0
99,91,"21657,1","-6045,0","7043,17","22655,27","22626,9","-28,37","28,28",0
100,92,"22626,9","-5635,0","6303,2","23295,1","23338,17","43,07","89,87",0
101,93,"23338,17","-5885,0","3374,19","20827,36","20879,88","52,52","173,14",0
102,94,"20879,88","-6105,0","7008,12","21783,0","21817,3","34,3","88,37",0
103,95,"21817,3","-5750,0","6418,66","22485,96","22590,81","104,85","209,69",0
104,96,"22590,81","-6085,0","8652,99","25158,8","25209,66","50,86","270,88",0
105,97,"25209,66","-5840,0","2027,48","21397,14","21377,22","-19,92","297,08",0
106,98,"21377,22","-5575,0","6703,7","22505,92","22468,95","-36,97","204,23",0
107,99,"22468,95","-6035,0","6811,74","23245,69","23289,46","43,77","173,48",0
108,100,"23289,46","-5890,0","5485,35","22884,81","22910,82","26,01","270,12",0
109,101,"22910,82","-5960,0","7787,39","24738,21","24750,41","12,2","310,69",0
110,102,"24750,41","-5885,0","2874,76","21740,17","21853,14","112,97","380,59",0
111,103,"21853,14","-6160,0","6047,95","21741,09","21815,16","74,07","402,14",0
112,104,"21815,16","-6070,0","5829,58","21574,74","21635,76","61,02","428,86",0
113,105,"21635,76","-6030,0","4438,71","20044,47","20107,51","63,04","387,05",0
114,106,"20107,51","-6230,0","7053,88","20931,39","20860,76","-70,63","265,56",0
115,107,"20860,76","-5695,0","6031,88","21197,64","21169,5","-28,14","257,34",0
116,108,"21169,5","-6025,0","3042,21","18186,71","18135,81","-50,9","243,41",0
117,109,"18135,81","-6260,0","9235,09","21110,9","20880,96","-229,94","-30,3",0
118,110,"20880,96","-6175,0","9761,38","24467,34","24421,7","-45,64","-101,95",0
119,111,"24421,7","-5860,0","2903,0","21464,7","21531,71","67,01","-47,14",0
120,112,"21531,71","-5845,0","7046,42","22733,13","22806,34","73,21","-86,9",0
121,113,"22806,34","-6260,0","7267,08","23813,42","23827,08","13,66","-147,31",0
122,114,"23827,08","-5690,0","5673,08","23810,16","23733,52","-76,64","-284,97",0
123,115,"23733,52","-6075,0","4422,59","22081,11","22086,91","5,8","-342,21",0
124,116,"22086,91","-6080,0","6382,18","22389,09","22446,43","57,34","-214,24",0
125,117,"22446,43","-6115,0","4910,35","21241,78","21273,77","31,99","-154,11",0
126,118,"21273,77","-6150,0","7559,38","22683,15","22658,13","-25,02","-128,23",0
127,119,"22658,13","-6065,0","7047,21","23640,34","23579,65","-60,69","41,02",0
128,120,"23579,65","-5850,0","3867,09","21596,74","21677,12","80,38","167,04",0
129,121,"21677,12","-5990,0","7116,8","22803,92","22770,81","-33,11","66,92",0
130,122,"22770,81","-6320,0","6566,99","23017,8","23068,21","50,41","44,12",0
131,123,"23068,21","-6330,0","6904,4","23642,61","23604,92","-37,69","-7,23",0
132,124,"23604,92","-6180,0","3220,21","20645,13","20645,68","0,55","69,96",0
133,125,"20645,68","-5870,0","6735,14","21510,82","21476,2","-34,62","29,54",0
134,126,"21476,2","-5985,0","5291,34","20782,54","20778,62","-3,92","-31,72",0
135,127,"20778,62","-6020,0","6935,3","21693,92","21748,03","54,11","-9,6",0
136,128,"21748,03","-5715,0","6889,08","22922,11","23032,02","109,91","125,33",0
137,129,"23032,02","-6175,0","7333,49","24190,51","24199,5","8,99","195,01",0
138,130,"24199,5","-5915,0","4631,46","22915,96","22946,44","30,48","145,11",0
139,131,"22946,44","-6445,0","6822,96","23324,4","23405,63","81,23","259,45",0
140,132,"23405,63","-6355,0","2679,57","19730,2","19769,2","39,0","248,04",0
141,133,"19769,2","-6115,0","5556,32","19210,52","19241,76","31,24","316,97",0
142,134,"19241,76","-5600,0","6948,5","20590,26","20615,35","25,09","341,51",0
143,135,"20615,35","-6220,0","7840,31","22235,66","22252,59","16,93","393,06",0
144,136,"22252,59","-6035,0","7274,48","23492,07","23501,77","9,7","406,68",0
145,137,"23501,77","-6300,0","2777,19","19978,96","19972,6","-6,36","346,21",0
146,138,"19972,6","-6390,0","7849,29","21431,89","21489,35","57,46","293,76",0
147,139,"21489,35","-5775,0","5924,25","21638,6","21704,67","66,07","350,84",0
148,140,"21704,67","-6125,0","6938,9","22518,57","22593,97","75,4","395,76",0
149,141,"22593,97","-5980,0","3686,87","20300,84","20228,99","-71,85","242,68",0
150,142,"20228,99","-6065,0","10061,26","24225,25","24186,13","-39,12","164,56",0
151,143,"24186,13","-6195,0","5262,99","23254,12","23322,96","68,84","202,16",0
152,144,"23322,96","-6400,0","2466,31","19389,27","19406,19","16,92","193,99",0
153,145,"19406,19","-5900,0","9871,99","23378,18","23367,63","-10,55","166,51",0
154,146,"23367,63","-6140,0","6751,28","23978,91","24087,14","108,23","265,04",0
155,147,"24087,14","-6180,0","3017,1","20924,24","20909,77","-14,47","256,93",0
156,148,"20909,77","-5625,0","9868,66","25153,43","25206,82","53,39","252,86",0
157,149,"25206,82","-5960,0","3149,72","22396,54","22355,48","-41,06","145,73",0
158,150,"22355,48","-5640,0","6334,43","23049,91","23013,1","-36,81","33,52",0
159,151,"23013,1","-6145,0","3007,67","19875,77","19837,92","-37,85","67,52",0
160,152,"19837,92","-5825,0","7150,19","21163,11","21036,4","-126,71","-20,07",0
161,153,"21036,4","-5625,0","7975,37","23386,77","23414,35","27,58","-61,33",0
162,154,"23414,35","-6185,0","3757,52","20986,87","20928,1","-58,77","-137,02",0
163,155,"20928,1","-5980,0","6288,87","21236,97","21284,27","47,3","-79,17",0
164,156,"21284,27","-6335,0","6918,61","21867,88","21865,39","-2,49","-189,89",0
165,157,"21865,39","-5725,0","6499,68","22640,07","22711,29","71,22","-104,2",0
166,158,"22711,29","-5680,0","6537,3","23568,59","23613,11","44,52","-113,07",0
167,159,"23613,11","-6095,0","6948,31","24466,42","24456,07","-10,35","-82,36",0
168,160,"24456,07","-6055,0","6012,87","24413,94","24449,96","36,02","-9,53",0
169,161,"24449,96","-5825,0","2914,35","21539,31","21502,01","-37,3","-8,98",0
170,162,"21502,01","-5905,0","9229,47","24826,48","24744,87","-81,61","36,12",0
171,163,"24744,87","-5990,0","5040,5","23795,37","23833,5","38,13","46,67",0
172,164,"23833,5","-5975,0","4113,38","21971,88","21911,42","-60,46","44,98",0
173,165,"21911,42","-6265,0","6078,77","21725,19","21635,37","-89,82","-92,14",0
174,166,"21635,37","-6085,0","5479,25","21029,62","21010,71","-18,91","-108,56",0
175,167,"21010,71","-6080,0","8801,53","23732,24","23875,7","143,46","-36,32",0
176,168,"23875,7","-5860,0","3787,9","21803,6","21837,46","33,86","-46,98",0
177,169,"21837,46","-6070,0","5360,63","21128,09","21134,73","6,64","-29,99",0
178,170,"21134,73","-5900,0","7783,68","23018,41","23014,22","-4,19","-70,2",0
179,171,"23014,22","-5955,0","5329,96","22389,18","22467,35","78,17","45,27",0
180,172,"22467,35","-6035,0","4742,56","21174,91","21181,4","6,49","133,37",0
181,173,"21181,4","-5655,0","8192,71","23719,11","23767,17","48,06","143,3",0
182,174,"23767,17","-6155,0","4598,08","22210,25","22230,71","20,46","224,22",0
183,175,"22230,71","-6130,0","6597,32","22698,03","22724,28","26,25","340,29",0
184,176,"22724,28","-5700,0","6527,95","23552,23","23545,54","-6,69","352,51",0
185,177,"23545,54","-6135,0","4176,0","21586,54","21621,36","34,82","243,87",0
186,178,"21621,36","-5920,0","8480,37","24181,73","24089,84","-91,89","118,12",0
187,179,"24089,84","-5925,0","3814,64","21979,48","21999,7","20,22","131,7",0
188,180,"21999,7","-6310,0","7004,64","22694,34","22703,58","9,24","145,13",0
189,181,"22703,58","-6555,0","6001,13","22149,71","22137,85","-11,86","55,1",0
190,182,"22137,85","-6355,0","6993,22","22776,07","22847,82","71,75","120,36",0
191,183,"22847,82","-6155,0","5144,68","21837,5","21891,44","53,94","126,24",0
192,184,"21891,44","-6135,0","5480,14","21236,58","21183,15","-53,43","52,35",0
193,185,"21183,15","-6245,0","6027,07","20965,22","20950,9","-14,32","11,78",0
194,186,"20950,9","-5925,0","5981,29","21007,19","21000,48","-6,71","11,76",0
195,187,"21000,48","-5900,0","6897,14","21997,62","21933,73","-63,89","-86,95",0
196,188,"21933,73","-6230,0","4147,24","19850,97","19877,54","26,57","31,51",0
197,189,"19877,54","-5875,0","5990,57","19993,11","20031,24","38,13","49,42",0
198,190,"20031,24","-6375,0","5755,49","19411,73","19367,89","-43,84","-3,66",0
199,191,"19367,89","-6085,0","6579,8","19862,69","19977,42","114,73","122,93",0
200,192,"19977,42","-6290,0","8581,81","22269,23","22259,23","-10,0","41,18",0
201,193,"22259,23","-5970,0","7034,9","23324,13","23302,57","-21,56","-34,32",0
202,194,"23302,57","-6030,0","5122,15","22394,72","22374,46","-20,26","-1,15",0
203,195,"22374,46","-5990,0","6924,76","23309,22","23385,2","75,98","89,15",0
204,196,"23385,2","-6340,0","5250,3","22295,5","22288,55","-6,95","88,91",0
205,197,"22288,55","-6000,0","5749,76","22038,31","22029,55","-8,76","144,04",0
206,198,"22029,55","-6235,0","7272,04","23066,59","23041,4","-25,19","92,28",0
207,199,"23041,4","-6105,0","3422,68","20359,08","20377,99","18,91","73,06",0
208,200,"20377,99","-6200,0","9842,05","24020,04","24088,06","68,02","184,92",0
209,201,"24088,06","-6480,0","3283,46","20891,52","20969,9","78,38","148,57",0
210,202,"20969,9","-5830,0","7163,45","22303,35","22277,46","-25,89","132,68",0
211,203,"22277,46","-5990,0","5966,42","22253,88","22292,72","38,84","193,08",0
212,204,"22292,72","-5910,0","3988,78","20371,5","20385,22","13,72","227,06",0
213,205,"20385,22","-6415,0","8052,79","22023,01","22010,27","-12,74","138,34",0
214,206,"22010,27","-6090,0","3930,83","19851,1","19889,94","38,84","184,13",0
215,207,"19889,94","-6035,0","7001,59","20856,53","20846,27","-10,26","182,63",0
216,208,"20846,27","-5840,0","8753,01","23759,28","23775,6","16,32","224,14",0
217,209,"23775,6","-6000,0","4382,42","22158,02","22196,55","38,53","243,76",0
218,210,"22196,55","-6105,0","6207,51","22299,06","22232,06","-67,0","108,74",0
219,211,"22232,06","-6315,0","7658,24","23575,3","23606,68","31,38","61,74",0
220,212,"23606,68","-6185,0","4533,23","21954,91","21950,64","-4,27","83,36",0
221,213,"21950,64","-5815,0","5711,48","21847,12","21897,78","50,66","95,18",0
222,214,"21897,78","-5970,0","6576,59","22504,37","22340,13","-164,24","-82,78",0
223,215,"22340,13","-5815,0","4874,69","21399,82","21475,57","75,75","5,71",0
224,216,"21475,57","-5840,0","6210,31","21845,88","21845,22","-0,66","-33,79",0
225,217,"21845,22","-6125,0","6935,66","22655,88","22588,12","-67,76","-91,29",0
226,218,"22588,12","-6240,0","6191,72","22539,84","22516,49","-23,35","-130,96",0
227,219,"22516,49","-5550,0","5954,85","22921,34","22954,97","33,63","-135,86",0
228,220,"22954,97","-6135,0","3913,6","20733,57","20734,39","0,82","-68,04",0
229,221,"20734,39","-5850,0","6413,46","21297,85","21325,21","27,36","-72,06",0
230,222,"21325,21","-6050,0","8920,56","24195,77","24203,95","8,18","-59,61",0
231,223,"24203,95","-5935,0","6157,23","24426,18","24457,36","31,18","-79,09",0
232,224,"24457,36","-5800,0","3148,42","21805,78","21732,64","-73,14","12,01",0
233,225,"21732,64","-6195,0","6938,75","22476,39","22566,2","89,81","26,07",0
234,226,"22566,2","-5865,0","5078,92","21780,12","21709,9","-70,22","-43,49",0
235,227,"21709,9","-6250,0","4576,23","20036,13","20033,73","-2,4","21,87",0
236,228,"20033,73","-6075,0","6311,73","20270,46","20372,34","101,88","147,1",0
237,229,"20372,34","-5915,0","6915,35","21372,69","21446,1","73,41","186,88",0
238,230,"21446,1","-6130,0","6362,94","21679,04","21656,63","-22,41","163,65",0
239,231,"21656,63","-6130,0","4060,46","19587,09","19513,51","-73,58","62,71",0
240,232,"19513,51","-5940,0","5939,88","19513,39","19579,51","66,12","120,65",0
241,233,"19579,51","-5830,0","5988,58","19738,09","19754,9","16,81","106,28",0
242,234,"19754,9","-6265,0","6911,72","20401,62","20497,64","96,02","275,44",0
243,235,"20497,64","-6025,0","5938,75","20411,39","20449,73","38,34","223,97",0
244,236,"20449,73","-5740,0","6957,76","21667,49","21753,24","85,75","379,94",0
245,237,"21753,24","-6075,0","6177,95","21856,19","21913,84","57,65","439,99",0
246,238,"21913,84","-5850,0","7541,47","23605,31","23580,31","-25,0","313,11",0
247,239,"23580,31","-5870,0","5101,66","22811,97","22854,62","42,65","282,35",0
248,240,"22854,62","-6330,0","6278,13","22802,75","22757,99","-44,76","260,0",0
249,241,"22757,99","-5855,0","5977,64","22880,63","23022,57","141,94","475,52",0
250,242,"23022,57","-5925,0","6178,72","23276,29","23314,74","38,45","447,85",0
251,243,"23314,74","-6175,0","3855,68","20995,42","20964,78","-30,64","400,4",0
252,244,"20964,78","-5740,0","6074,12","21298,9","21246,83","-52,07","252,31",0
253,245,"21246,83","-5660,0","8670,9","24257,73","24262,14","4,41","218,38",0
254,246,"24262,14","-6315,0","3948,7","21895,84","21871,13","-24,71","107,92",0
255,247,"21871,13","-6070,0","6615,55","22416,68","22392,07","-24,61","25,66",0
256,248,"22392,07","-6115,0","5289,45","21566,52","21680,37","113,85","164,51",0
257,249,"21680,37","-6065,0","7009,51","22624,88","22519,38","-105,5","16,36",0
258,250,"22519,38","-6205,0","3907,9","20222,28","20157,86","-64,42","-3,3",0
259,251,"20157,86","-6070,0","7014,45","21102,31","21100,66","-1,65","-146,89",0
260,252,"21100,66","-6145,0","6936,79","21892,45","21940,23","47,78","-137,56",0
261,253,"21940,23","-6025,0","6547,1","22462,33","22491,72","29,39","-77,53",0
262,254,"22491,72","-6185,0","6062,24","22368,96","22380,98","12,02","-13,44",0
263,255,"22380,98","-5880,0","5992,14","22493,12","22470,56","-22,56","-40,41",0
264,256,"22470,56","-6290,0","6527,3","22707,86","22709,39","1,53","-14,17",0
265,257,"22709,39","-5950,0","6171,79","22931,18","23034,96","103,78","114,22",0
266,258,"23034,96","-6095,0","5305,6","22245,56","22317,11","71,55","71,92",0
267,259,"22317,11","-6170,0","4810,01","20957,12","20900,3","-56,82","120,6",0
268,260,"20900,3","-6050,0","6034,05","20884,35","20852,65","-31,7","153,32",0
269,261,"20852,65","-6140,0","6977,87","21690,52","21694,75","4,23","159,2",0
270,262,"21694,75","-6150,0","8183,42","23728,17","23744,73","16,56","127,98",0
271,263,"23744,73","-6150,0","4483,81","22078,54","22075,47","-3,07","95,52",0
272,264,"22075,47","-5750,0","6195,8","22521,27","22621,99","100,72","184,22",0
273,265,"22621,99","-6040,0","7843,24","24425,23","24405,66","-19,57","187,21",0
274,266,"24405,66","-6165,0","2610,08","20850,74","20887,02","36,28","221,96",0
275,267,"20887,02","-5790,0","6030,02","21127,04","21094,11","-32,93","85,25",0
276,268,"21094,11","-5860,0","7019,51","22253,62","22203,33","-50,29","-36,59",0
277,269,"22203,33","-5845,0","6664,64","23022,97","22986,7","-36,27","-16,04",0
278,270,"22986,7","-5840,0","6095,46","23242,16","23126,06","-116,1","-100,44",0
279,271,"23126,06","-5975,0","5992,19","23143,25","23261,61","118,36","13,69",0
280,272,"23261,61","-6290,0","5118,02","22089,63","21995,65","-93,98","-96,85",0
281,273,"21995,65","-5895,0","6877,69","22978,34","23002,82","24,48","-69,3",0
282,274,"23002,82","-5700,0","2994,53","20297,35","20318,45","21,1","-148,92",0
283,275,"20318,45","-5995,0","7919,35","22242,8","22318,58","75,78","-53,57",0
284,276,"22318,58","-6020,0","6966,17","23264,75","23216,54","-48,21","-138,06",0
285,277,"23216,54","-5955,0","6662,7","23924,24","23880,66","-43,58","-148,71",0
286,278,"23880,66","-5850,0","2983,6","21014,26","21032,93","18,67","-79,75",0
287,279,"21032,93","-6385,0","5894,32","20542,25","20653,05","110,8","67,32",0
288,280,"20653,05","-5565,0","6977,78","22065,83","21932,18","-133,65","49,77",0
289,281,"21932,18","-6000,0","6444,81","22376,99","22416,69","39,7","-28,89",0
290,282,"22416,69","-6060,0","5669,6","22026,29","22037,31","11,02","76,11",0
291,283,"22037,31","-6125,0","6711,55","22623,86","22620,88","-2,98","48,65",0
292,284,"22620,88","-5910,0","5951,55","22662,43","22695,92","33,49","61,04",0
293,285,"22695,92","-5995,0","6446,51","23147,43","23141,91","-5,52","-20,26",0
294,286,"23141,91","-6260,0","7993,87","24875,78","24880,3","4,52","32,47",0
295,287,"24880,3","-6220,0","4612,17","23272,47","23292,76","20,29","96,34",0
296,288,"23292,76","-6185,0","6335,11","23442,87","23327,58","-115,29","-37,62",0
297,289,"23327,58","-6165,0","3996,74","21159,32","21172,22","12,9","-135,52",0
298,290,"21172,22","-6095,0","7106,99","22184,21","22243,24","59,03","57,16",0
299,291,"22243,24","-6380,0","6806,55","22669,79","22733,57","63,78","81,24",0
300,292,"22733,57","-6700,0","3392,83","19426,4","19439,02","12,62","82,84",0
301,293,"19439,02","-6000,0","10614,21","24053,23","24139,35","86,12","171,94",0
302,294,"24139,35","-6325,0","3786,21","21600,56","21570,22","-30,34","108,11",0
303,295,"21570,22","-6035,0","6926,77","22461,99","22573,3","111,31","224,94",0
304,296,"22573,3","-6250,0","6472,17","22795,47","22735,32","-60,15","160,27",0
305,297,"22735,32","-5785,0","7147,67","24097,99","24035,21","-62,78","77,2",0
306,298,"24035,21","-6265,0","3890,61","21660,82","21700,49","39,67","232,16",0
307,299,"21700,49","-6085,0","6873,16","22488,65","22529,11","40,46","259,72",0
308,300,"22529,11","-5925,0","5914,13","22518,24","22454,0","-64,24","136,45",0
309,301,"22454,0","-6065,0","6427,42","22816,42","22828,85","12,43","85,1",0
310,302,"22828,85","-6075,0","7409,18","24163,03","24031,39","-131,64","-59,16",0
311,303,"24031,39","-6215,0","5363,03","23179,42","23242,05","62,63","-82,65",0
312,304,"23242,05","-6005,0","3176,73","20413,78","20460,24","46,46","-5,85",0
313,305,"20460,24","-5710,0","6920,72","21670,96","21760,8","89,84","-27,32",0
314,306,"21760,8","-5895,0","6356,16","22221,96","22200,92","-21,04","11,79",0
315,307,"22200,92","-6060,0","6790,03","22930,95","22960,45","29,5","104,07",0
316,308,"22960,45","-5725,0","4116,73","21352,18","21442,83","90,65","155,05",0
317,309,"21442,83","-6400,0","6965,69","22008,52","21983,73","-24,79","89,8",0
318,310,"21983,73","-5875,0","6976,95","23085,68","22967,27","-118,41","35,63",0
319,311,"22967,27","-6110,0","4894,7","21751,97","21685,41","-66,56","-43,36",0
320,312,"21685,41","-6030,0","5413,69","21069,1","21184,65","115,55","203,83",0
321,313,"21184,65","-5950,0","5999,96","21234,61","21228,5","-6,11","135,09",0
322,314,"21228,5","-6140,0","6591,94","21680,44","21708,51","28,07","116,7",0
323,315,"21708,51","-5810,0","7082,66","22981,17","22929,76","-51,41","-24,55",0
324,316,"22929,76","-6155,0","4033,12","20807,88","20793,08","-14,8","-18,31",0
325,317,"20793,08","-6070,0","9503,88","24226,96","24275,63","48,67","0,86",0
326,318,"24275,63","-6230,0","3445,03","21490,66","21511,28","20,62","-69,17",0
327,319,"21511,28","-6065,0","6692,82","22139,1","22298,58","159,48","115,1",0
328,320,"22298,58","-6185,0","7859,24","23972,82","23970,8","-2,02","231,49",0
329,321,"23970,8","-6055,0","5991,34","23907,14","23892,12","-15,02","283,03",0
330,322,"23892,12","-6010,0","4059,8","21941,92","21897,88","-44,04","123,44",0
331,323,"21897,88","-5845,0","6525,42","22578,3","22584,53","6,23","135,78",0
332,324,"22584,53","-5880,0","3045,14","19749,67","19696,17","-53,5","54,21",0
333,325,"19696,17","-6035,0","10016,2","23677,37","23683,51","6,14","111,76",0
334,326,"23683,51","-6060,0","4059,34","21682,85","21717,92","35,07","161,63",0
335,327,"21717,92","-6140,0","6895,39","22473,31","22497,92","24,61","137,57",0
336,328,"22497,92","-6070,0","6533,6","22961,52","23027,04","65,52","182,47",0
337,329,"23027,04","-6140,0","5037,28","21924,32","21901,62","-22,7","0,29",0
338,330,"21901,62","-5890,0","6637,15","22648,77","22770,14","121,37","123,68",0
