,Tiempo (dia),Volumen dep. almacenam. ini. (L),Venta (L),Llenado dep. almacenam. (L),Volumen dep. almacenam. fin. teor. (L),Volumen dep. almacenam. fin. (L),Variacion,Variacion Acum.,Fugando combustible
31,23,"23223,34","-5910,0","3263,16","20576,5","20579,28","2,78","101,2",0
32,24,"20579,28","-5755,0","6896,19","21720,47","21789,92","69,45","124,2",0
33,25,"21789,92","-5965,0","7769,88","23594,8","23593,44","-1,36","158,59",0
34,26,"23593,44","-5865,0","6266,59","23995,03","23997,13","2,1","143,62",0
35,27,"23997,13","-6150,0","6160,31","24007,44","24117,69","110,25","178,83",0
36,28,"24117,69","-5800,0","6150,27","24467,96","24492,53","24,57","208,06",0
37,29,"24492,53","-5950,0","2381,56","20924,09","20982,32","58,23","233,12",0
38,30,"20982,32","-6055,0","7812,07","22739,39","22753,49","14,1","222,29",0
39,31,"22753,49","-6105,0","4067,93","20716,42","20679,19","-37,23","134,07",0
40,32,"20679,19","-5790,0","7974,14","22863,33","22869,07","5,74","248,63",0
41,33,"22869,07","-5965,0","3408,51","20312,58","20345,2","32,62","278,47",0
42,34,"20345,2","-6300,0","6753,54","20798,74","20758,78","-39,96","169,06",0
43,35,"20758,78","-5895,0","8006,46","22870,24","22858,72","-11,52","158,9",0
44,36,"22858,72","-6340,0","5755,16","22273,88","22217,42","-56,46","100,34",0
45,37,"22217,42","-5885,0","5461,47","21793,89","21822,68","28,79","18,88",0
46,38,"21822,68","-6025,0","3995,08","19792,76","19795,57","2,81","-2,88",0
47,39,"19795,57","-5730,0","6902,37","20967,94","21067,94","100,0","38,89",0
48,40,"21067,94","-5920,0","6946,45","22094,39","22139,38","44,99","69,78",0
49,41,"22139,38","-6045,0","6866,18","22960,56","22976,19","15,63","122,64",0
50,42,"22976,19","-5590,0","3762,17","21148,36","21197,12","48,76","165,66",0
51,43,"21197,12","-5730,0","6661,45","22128,57","22056,27","-72,3","60,74",0
52,44,"22056,27","-6225,0","4039,31","19870,58","19845,52","-25,06","75,64",0
53,45,"19845,52","-6040,0","10819,94","24625,46","24534,17","-91,29","-4,13",0
54,46,"24534,17","-5920,0","5613,38","24227,55","24218,94","-8,61","43,72",0
55,47,"24218,94","-6115,0","6105,39","24209,33","24204,24","-5,09","9,84",0
56,48,"24204,24","-6160,0","5963,94","24008,18","24042,6","34,42","41,45",0
57,49,"24042,6","-5895,0","2936,97","21084,57","21125,04","40,47","-18,08",0
58,50,"21125,04","-6160,0","7142,88","22107,92","21996,09","-111,83","-174,9",0
59,51,"21996,09","-6045,0","4391,33","20342,42","20318,01","-24,41","-214,94",0
60,52,"20318,01","-6195,0","7039,32","21162,33","21142,1","-20,23","-283,93",0
61,53,"21142,1","-5935,0","3583,28","18790,38","18834,65","44,27","-167,36",0
62,54,"18834,65","-5680,0","7393,51","20548,16","20526,02","-22,14","-164,44",0
63,55,"20526,02","-5765,0","7763,88","22524,9","22538,44","13,54","-59,61",0
64,56,"22538,44","-6005,0","8148,85","24682,29","24694,46","12,17","-38,83",0
65,57,"24694,46","-5915,0","5943,09","24722,55","24782,39","59,84","26,1",0
66,58,"24782,39","-5770,0","3372,87","22385,26","22385,58","0,32","-8,0",0
67,59,"22385,58","-5915,0","7382,99","23853,57","23904,48","50,91","2,44",0
68,60,"23904,48","-5480,0","3683,72","22108,2","22144,99","36,79","151,06",0
69,61,"22144,99","-5915,0","6566,33","22796,32","22865,36","69,04","244,51",0
70,62,"22865,36","-5910,0","3969,53","20924,89","20942,93","18,04","282,78",0
71,63,"20942,93","-5920,0","7324,69","22347,62","22358,28","10,66","249,17",0
72,64,"22358,28","-5615,0","8507,92","25251,2","25210,38","-40,82","230,49",0
73,65,"25210,38","-6135,0","3265,04","22340,42","22402,73","62,31","279,26",0
74,66,"22402,73","-5990,0","6578,26","22990,99","22948,55","-42,44","224,65",0
75,67,"22948,55","-5690,0","5481,84","22740,39","22757,05","16,66","181,47",0
76,68,"22757,05","-5940,0","4584,31","21401,36","21465,78","64,42","245,57",0
77,69,"21465,78","-5925,0","4895,84","20436,62","20455,3","18,68","213,34",0
78,70,"20455,3","-6335,0","7979,05","22099,35","22099,38","0,03","176,58",0
79,71,"22099,38","-5915,0","6881,18","23065,56","23060,88","-4,68","102,86",0
80,72,"23060,88","-6155,0","6691,47","23597,35","23662,43","65,08","149,9",0
81,73,"23662,43","-6000,0","5640,83","23303,26","23362,9","59,64","198,88",0
82,74,"23362,9","-6230,0","5854,94","22987,84","22973,03","-14,81","224,89",0
83,75,"22973,03","-5940,0","6852,85","23885,88","23909,85","23,97","186,55",0
84,76,"23909,85","-6145,0","3830,5","21595,35","21538,8","-56,55","172,44",0
85,77,"21538,8","-6280,0","9281,14","24539,94","24595,83","55,89","211,67",0
86,78,"24595,83","-5900,0","5139,7","23835,53","23838,19","2,66","149,91",0
87,79,"23838,19","-6010,0","4632,21","22460,4","22470,0","9,6","140,83",0
88,80,"22470,0","-6135,0","5668,01","22003,01","22052,07","49,06","189,86",0
89,81,"22052,07","-6055,0","4312,01","20309,08","20401,27","92,19","286,73",0
90,82,"20401,27","-5945,0","6586,72","21042,99","21152,25","109,26","330,91",0
91,83,"21152,25","-5810,0","8534,24","23876,49","23825,61","-50,88","220,39",0
92,84,"23825,61","-5945,0","2991,42","20872,03","20898,91","26,88","262,08",0
93,85,"20898,91","-5770,0","8026,89","23155,8","23162,23","6,43","244,54",0
94,86,"23162,23","-5795,0","6752,42","24119,65","24144,14","24,49","325,58",0
95,87,"24144,14","-6035,0","3183,43","21292,57","21312,0","19,43","289,12",0
96,88,"21312,0","-5670,0","5967,81","21609,81","21644,65","34,84","321,3",0
97,89,"21644,65","-6240,0","6238,16","21642,81","21671,03","28,22","339,92",0
98,90,"21671,03","-5890,0","6659,16","22440,19","22372,15","-68,04","222,82",0
99,91,"22372,15","-5675,0","4390,04","21087,19","21003,62","-83,57","47,06",0
100,92,"21003,62","-6165,0","5953,83","20792,45","20834,53","42,08","-20,12",0
101,93,"20834,53","-6245,0","9587,23","24176,76","24197,69","20,93","51,69",0
102,94,"24197,69","-6185,0","5703,1","23715,79","23751,65","35,86","60,67",0
103,95,"23751,65","-5955,0","3646,91","21443,56","21445,13","1,57","55,81",0
104,96,"21445,13","-5810,0","5975,58","21610,71","21644,83","34,12","65,44",0
105,97,"21644,83","-5845,0","5996,79","21796,62","21794,62","-2,0","44,01",0
106,98,"21794,62","-6320,0","6431,01","21905,63","21931,36","25,73","34,9",0
107,99,"21931,36","-6055,0","5612,24","21488,6","21536,34","47,74","54,42",0
108,100,"21536,34","-6065,0","6934,12","22405,46","22475,04","69,58","192,04",0
109,101,"22475,04","-6130,0","7046,6","23391,64","23335,07","-56,57","219,04",0
110,102,"23335,07","-6125,0","5218,61","22428,68","22480,6","51,92","228,88",0
111,103,"22480,6","-5930,0","4356,9","20907,5","20890,96","-16,54","191,41",0
112,104,"20890,96","-6285,0","8785,78","23391,74","23358,03","-33,71","121,84",0
113,105,"23358,03","-6180,0","6946,49","24124,52","24146,7","22,18","142,45",0
114,106,"24146,7","-5775,0","5359,67","23731,37","23784,37","53,0","161,33",0
115,107,"23784,37","-5790,0","6220,44","24214,81","24277,05","62,24","225,57",0
116,108,"24277,05","-6315,0","6298,13","24260,18","24157,83","-102,35","97,49",0
117,109,"24157,83","-5965,0","6333,03","24525,86","24539,97","14,11","63,86",0
118,110,"24539,97","-5990,0","4039,46","22589,43","22541,06","-48,37","-54,09",0
119,111,"22541,06","-6235,0","6227,74","22533,8","22688,89","155,09","157,57",0
120,112,"22688,89","-5895,0","5776,39","22570,28","22617,51","47,23","152,88",0
121,113,"22617,51","-5515,0","5864,51","22967,02","22975,77","8,75","178,17",0
122,114,"22975,77","-6340,0","6304,8","22940,57","23033,21","92,64","304,52",0
123,115,"23033,21","-5960,0","4607,22","21680,43","21656,65","-23,78","258,56",0
124,116,"21656,65","-5975,0","6242,59","21924,24","21940,15","15,91","221,47",0
125,117,"21940,15","-6085,0","6025,45","21880,6","21849,85","-30,75","128,48",0
126,118,"21849,85","-5890,0","6921,34","22881,19","22970,44","89,25","320,08",0
127,119,"22970,44","-5760,0","6203,44","23413,88","23340,25","-73,63","232,34",0
128,120,"23340,25","-5640,0","4054,22","21754,47","21714,77","-39,7","241,01",0
129,121,"21714,77","-5855,0","7267,8","23127,57","23125,52","-2,05","83,87",0
130,122,"23125,52","-6260,0","7361,74","24227,26","24190,06","-37,2","-0,56",0
131,123,"24190,06","-6090,0","2795,22","20895,28","20879,38","-15,9","-25,21",0
132,124,"20879,38","-6030,0","7959,35","22808,73","22738,88","-69,85","-187,7",0
133,125,"22738,88","-6245,0","6458,12","22952,0","23040,83","88,83","-75,09",0
134,126,"23040,83","-6010,0","2923,86","19954,69","20053,07","98,38","7,38",0
135,127,"20053,07","-6090,0","7031,09","20994,16","20920,41","-73,75","-35,62",0
136,128,"20920,41","-5790,0","6007,46","21137,87","21146,45","8,58","-116,29",0
137,129,"21146,45","-6130,0","5190,79","20207,24","20163,0","-44,24","-86,9",0
138,130,"20163,0","-5800,0","9906,87","24269,87","24239,42","-30,45","-77,65",0
139,131,"24239,42","-6145,0","2650,83","20745,25","20715,9","-29,35","-104,95",0
140,132,"20715,9","-5850,0","6934,15","21800,05","21858,28","58,23","-9,52",0
141,133,"21858,28","-6025,0","7335,97","23169,25","23035,52","-133,73","-127,35",0
142,134,"23035,52","-5795,0","5893,56","23134,08","23211,35","77,27","19,77",0
143,135,"23211,35","-5990,0","5819,36","23040,71","23037,92","-2,79","-71,85",0
144,136,"23037,92","-5850,0","6523,28","23711,2","23812,0","100,8","-69,43",0
145,137,"23812,0","-6410,0","2982,7","20384,7","20455,3","70,6","74,92",0
146,138,"20455,3","-6145,0","6756,72","21067,02","21058,4","-8,62","57,72",0
147,139,"21058,4","-5895,0","6905,46","22068,86","22180,42","111,56","213,52",0
148,140,"22180,42","-5805,0","6883,49","23258,91","23108,95","-149,96","94,01",0
149,141,"23108,95","-5940,0","3890,88","21059,83","21013,53","-46,3","77,06",0
150,142,"21013,53","-5885,0","7009,04","22137,57","22115,05","-22,52","-3,69",0
151,143,"22115,05","-6205,0","7020,62","22930,67","22953,3","22,63","152,67",0
152,144,"22953,3","-5785,0","7178,34","24346,64","24305,23","-41,41","33,99",0
153,145,"24305,23","-5925,0","3246,04","21626,27","21700,14","73,87","110,65",0
154,146,"21700,14","-5895,0","6908,5","22713,64","22743,59","29,95","39,8",0
155,147,"22743,59","-5760,0","6060,94","23044,53","22977,84","-66,69","-97,49",0
156,148,"22977,84","-6020,0","4037,46","20995,3","21001,36","6,06","-82,81",0
157,149,"21001,36","-6270,0","7486,21","22217,57","22196,34","-21,23","-215,6",0
158,150,"22196,34","-6140,0","4279,5","20335,84","20381,54","45,7","-19,94",0
159,151,"20381,54","-6035,0","5661,38","20007,92","20037,02","29,1","55,46",0
160,152,"20037,02","-6190,0","9468,19","23315,21","23339,45","24,24","102,22",0
161,153,"23339,45","-6130,0","7131,77","24341,22","24383,52","42,3","121,89",0
162,154,"24383,52","-6070,0","3451,0","21764,52","21702,34","-62,18","101,12",0
163,155,"21702,34","-6060,0","7537,14","23179,48","23142,21","-37,27","-10,02",0
164,156,"23142,21","-6610,0","5913,46","22445,67","22449,03","3,36","-36,61",0
165,157,"22449,03","-5720,0","7847,35","24576,38","24545,45","-30,93","-0,85",0
166,158,"24545,45","-6400,0","3449,97","21595,42","21588,13","-7,29","-14,2",0
167,159,"21588,13","-6130,0","6984,7","22442,83","22463,75","20,92","27,95",0
168,160,"22463,75","-5845,0","6360,69","22979,44","22972,0","-7,44","-25,19",0
169,161,"22972,0","-6225,0","6113,78","22860,78","22839,32","-21,46","-75,75",0
170,162,"22839,32","-6150,0","4543,89","21233,21","21217,14","-16,07","-116,06",0
171,163,"21217,14","-6235,0","5600,27","20582,41","20471,89","-110,52","-268,88",0
172,164,"20471,89","-5820,0","6956,01","21607,9","21657,92","50,02","-156,68",0
173,165,"21657,92","-6050,0","5988,34","21596,26","21618,99","22,73","-96,68",0
174,166,"21618,99","-6240,0","6561,08","21940,07","21981,96","41,89","-58,15",0
175,167,"21981,96","-5995,0","7326,93","23313,89","23399,07","85,18","57,96",0
176,168,"23399,07","-5895,0","4116,9","21620,97","21639,7","18,73","83,98",0
177,169,"21639,7","-6025,0","6202,88","21817,58","21809,79","-7,79","55,27",0
178,170,"21809,79","-5700,0","6600,26","22710,05","22675,46","-34,59","28,12",0
179,171,"22675,46","-6005,0","3970,75","20641,21","20631,53","-9,68","39,9",0
180,172,"20631,53","-5965,0","8060,0","22726,53","22686,49","-40,04","15,93",0
181,173,"22686,49","-6105,0","6249,51","22831,0","22834,85","3,85","130,3",0
182,174,"22834,85","-6425,0","5944,42","22354,27","22415,07","60,8","141,08",0
183,175,"22415,07","-5920,0","3016,04","19511,11","19479,08","-32,03","86,32",0
184,176,"19479,08","-6055,0","8409,62","21833,7","21903,74","70,04","114,47",0
185,177,"21903,74","-6355,0","7674,84","23223,58","23184,75","-38,83","-9,54",0
186,178,"23184,75","-6240,0","3297,55","20242,3","20266,64","24,34","-3,93",0
187,179,"20266,64","-5780,0","8123,92","22610,56","22499,18","-111,38","-107,52",0
188,180,"22499,18","-5660,0","6911,8","23750,98","23834,42","83,44","10,51",0
189,181,"23834,42","-6130,0","5206,12","22910,54","22845,06","-65,48","-45,29",0
190,182,"22845,06","-6010,0","3860,31","20695,37","20740,32","44,95","39,7",0
191,183,"20740,32","-5905,0","7060,6","21895,92","21822,54","-73,38","-37,53",0
192,184,"21822,54","-6120,0","6427,55","22130,09","22138,39","8,3","-90,03",0
193,185,"22138,39","-6035,0","5153,39","21256,78","21246,54","-10,24","-68,24",0
194,186,"21246,54","-5825,0","4558,4","19979,94","19985,58","5,64","-132,64",0
195,187,"19985,58","-5970,0","7398,7","21414,28","21299,91","-114,37","-208,18",0
196,188,"21299,91","-5700,0","7092,31","22692,22","22823,9","131,68","-100,84",0
197,189,"22823,9","-6100,0","6055,58","22779,48","22718,45","-61,03","-50,49",0
198,190,"22718,45","-5865,0","3629,5","20482,95","20468,62","-14,33","-148,26",0
199,191,"20468,62","-5855,0","7114,24","21727,86","21693,68","-34,18","-116,96",0
200,192,"21693,68","-6185,0","6153,93","21662,61","21674,31","11,7","-150,21",0
201,193,"21674,31","-6040,0","6013,77","21648,08","21672,77","24,69","-52,14",0
202,194,"21672,77","-5925,0","6101,5","21849,27","21885,79","36,52","-23,92",0
203,195,"21885,79","-5725,0","6083,36","22244,15","22170,1","-74,05","-87,73",0
204,196,"22170,1","-5790,0","7289,01","23669,11","23592,61","-76,5","-169,87",0
205,197,"23592,61","-5985,0","5578,92","23186,53","23170,89","-15,64","-71,14",0
206,198,"23170,89","-6235,0","6871,45","23807,34","23763,38","-43,96","-246,78",0
207,199,"23763,38","-5765,0","5735,58","23733,96","23747,4","13,44","-172,31",0
208,200,"23747,4","-6140,0","6054,62","23662,02","23749,05","87,03","-70,95",0
209,201,"23749,05","-6300,0","7043,69","24492,74","24552,95","60,21","23,44",0
210,202,"24552,95","-5675,0","4517,87","23395,82","23326,44","-69,38","-57,64",0
211,203,"23326,44","-5840,0","3866,63","21353,07","21421,47","68,4","-13,93",0
212,204,"21421,47","-6195,0","5372,25","20598,72","20675,31","76,59","26,14",0
213,205,"20675,31","-6295,0","6279,18","20659,49","20629,6","-29,89","70,3",0
214,206,"20629,6","-5845,0","6980,7","21765,3","21685,23","-80,07","66,73",0
215,207,"21685,23","-6345,0","5351,77","20692,0","20661,33","-30,67","51,7",0
216,208,"20661,33","-6150,0","6499,81","21011,14","21143,06","131,92","227,58",0
217,209,"21143,06","-6175,0","4012,91","18980,97","18969,91","-11,06","203,08",0
218,210,"18969,91","-6405,0","9045,38","21610,29","21563,1","-47,19","68,86",0
219,211,"21563,1","-6110,0","6926,2","22379,3","22462,21","82,91","91,56",0
220,212,"22462,21","-6200,0","5773,12","22035,33","22060,72","25,39","186,33",0
221,213,"22060,72","-5845,0","6565,58","22781,3","22786,68","5,38","123,31",0
222,214,"22786,68","-5990,0","7034,4","23831,08","23773,8","-57,28","-10,56",0
223,215,"23773,8","-6325,0","5879,54","23328,34","23268,6","-59,74","-40,41",0
224,216,"23268,6","-6370,0","5086,61","21985,21","21976,29","-8,92","30,74",0
225,217,"21976,29","-6085,0","7960,01","23851,3","23948,68","97,38","158,79",0
226,218,"23948,68","-5800,0","5551,2","23699,88","23710,79","10,91","37,78",0
227,219,"23710,79","-5755,0","3476,11","21431,9","21507,86","75,96","124,8",0
228,220,"21507,86","-6025,0","6484,03","21966,89","21867,92","-98,97","73,02",0
229,221,"21867,92","-5820,0","6119,99","22167,91","22081,04","-86,87","-96,76",0
230,222,"22081,04","-6210,0","8328,38","24199,42","24174,52","-24,9","-147,05",0
231,223,"24174,52","-6265,0","3679,45","21588,97","21568,95","-20,02","-172,45",0
232,224,"21568,95","-6225,0","7501,07","22845,02","22851,5","6,48","-108,69",0
233,225,"22851,5","-5835,0","6349,86","23366,36","23376,28","9,92","-39,03",0
234,226,"23376,28","-5925,0","4158,9","21610,18","21618,99","8,81","-21,3",0
235,227,"21618,99","-5840,0","7483,89","23262,88","23173,73","-89,15","-207,83",0
236,228,"23173,73","-5670,0","3284,1","20787,83","20883,65","95,82","-122,92",0
237,229,"20883,65","-6065,0","9620,07","24438,72","24524,94","86,22","-112,66",0
238,230,"24524,94","-5905,0","3843,91","22463,85","22512,56","48,71","35,02",0
239,231,"22512,56","-6215,0","6569,94","22867,5","22844,94","-22,56","99,33",0
240,232,"22844,94","-6190,0","3586,68","20241,62","20281,18","39,56","163,79",0
241,233,"20281,18","-5875,0","7977,13","22383,31","22354,27","-29,04","154,77",0
242,234,"22354,27","-5920,0","7225,1","23659,37","23665,83","6,46","154,75",0
243,235,"23665,83","-6325,0","5893,25","23234,08","23339,29","105,21","250,04",0
244,236,"23339,29","-5735,0","5488,28","23092,57","23056,52","-36,05","205,18",0
245,237,"23056,52","-5760,0","3024,2","20320,72","20276,43","-44,29","250,04",0
246,238,"20276,43","-5865,0","7685,64","22097,07","22202,09","105,02","259,24",0
247,239,"22202,09","-5815,0","5971,78","22358,87","22378,65","19,78","192,8",0
248,240,"22378,65","-5880,0","5925,18","22423,83","22517,72","93,89","237,98",0
249,241,"22517,72","-5885,0","6534,07","23166,79","23099,57","-67,22","193,32",0
250,242,"23099,57","-5930,0","6925,7","24095,27","24084,53","-10,74","143,02",0
251,243,"24084,53","-6080,0","3898,46","21902,99","21944,59","41,6","213,66",0
252,244,"21944,59","-5750,0","6915,29","23109,88","23144,34","34,46","241,66",0
253,245,"23144,34","-6200,0","6322,81","23267,15","23315,68","48,53","184,98",0
254,246,"23315,68","-6180,0","6385,37","23521,05","23486,46","-34,59","186,44",0
255,247,"23486,46","-6345,0","3852,91","20994,37","20985,4","-8,97","221,76",0
256,248,"20985,4","-6055,0","6923,68","21854,08","21857,15","3,07","119,81",0
257,249,"21857,15","-5885,0","3030,78","19002,93","18974,32","-28,61","71,42",0
258,250,"18974,32","-6365,0","7911,85","20521,17","20624,47","103,3","80,83",0
259,251,"20624,47","-5725,0","6854,4","21753,87","21905,31","151,44","299,49",0
260,252,"21905,31","-5885,0","6456,7","22477,01","22436,59","-40,42","269,81",0
261,253,"22436,59","-6100,0","6917,95","23254,54","23203,81","-50,73","177,48",0
262,254,"23203,81","-5995,0","7968,45","25177,26","25265,81","88,55","231,57",0
263,255,"25265,81","-5840,0","2193,78","21619,59","21664,21","44,62","227,66",0
264,256,"21664,21","-6170,0","7604,17","23098,38","23199,88","101,5","363,75",0
265,257,"23199,88","-5830,0","3964,48","21334,36","21370,33","35,97","408,69",0
266,258,"21370,33","-6015,0","8428,71","23784,04","23760,25","-23,79","381,83",0
267,259,"23760,25","-5940,0","6233,28","24053,53","23989,72","-63,81","346,63",0
268,260,"23989,72","-6530,0","2323,48","19783,2","19802,76","19,56","262,89",0
269,261,"19802,76","-5880,0","9003,33","22926,09","22881,18","-44,91","66,54",0
270,262,"22881,18","-6000,0","3198,93","20080,11","20111,92","31,81","138,77",0
271,263,"20111,92","-5875,0","7910,2","22147,12","22089,77","-57,35","132,15",0
272,264,"22089,77","-6220,0","3752,17","19621,94","19602,23","-19,71","23,89",0
273,265,"19602,23","-5810,0","10014,23","23806,46","23777,28","-29,18","-49,91",0
274,266,"23777,28","-6015,0","5686,33","23448,61","23419,19","-29,42","-180,83",0
275,267,"23419,19","-6105,0","3075,07","20389,26","20344,82","-44,44","-261,24",0
276,268,"20344,82","-5960,0","9132,54","23517,36","23602,77","85,41","-152,04",0
277,269,"23602,77","-6065,0","5782,7","23320,47","23367,28","46,81","-41,42",0
278,270,"23367,28","-6425,0","4642,92","21585,2","21605,46","20,26","-40,72",0
279,271,"21605,46","-6280,0","5995,79","21321,25","21348,98","27,73","31,92",0
280,272,"21348,98","-6095,0","5941,19","21195,17","21240,4","45,23","45,34",0
281,273,"21240,4","-5900,0","6765,4","22105,8","22210,44","104,64","207,33",0
282,274,"22210,44","-5980,0","4823,61","21054,05","21112,81","58,76","285,8",0
283,275,"21112,81","-5880,0","6866,02","22098,83","22070,23","-28,6","286,38",0
284,276,"22070,23","-5900,0","6531,43","22701,66","22756,2","54,54","370,34",0
285,277,"22756,2","-5835,0","6351,99","23273,19","23308,03","34,84","449,62",0
286,278,"23308,03","-6370,0","4835,88","21773,91","21763,14","-10,77","353,44",0
287,279,"21763,14","-6040,0","5258,48","20981,62","21025,0","43,38","350,01",0
288,280,"21025,0","-6115,0","7028,52","21938,52","21900,34","-38,18","291,57",0
289,281,"21900,34","-6255,0","7450,15","23095,49","23128,41","32,92","296,76",0
290,282,"23128,41","-5905,0","5125,03","22348,44","22327,51","-20,93","230,6",0
291,283,"22327,51","-5935,0","5705,96","22098,47","22132,73","34,26","160,22",0
292,284,"22132,73","-5820,0","7495,5","23808,23","23702,51","-105,72","-4,26",0
293,285,"23702,51","-6165,0","3085,03","20622,54","20710,19","87,65","111,99",0
294,286,"20710,19","-6035,0","6007,27","20682,46","20703,2","20,74","78,19",0
295,287,"20703,2","-6050,0","6916,25","21569,45","21638,25","68,8","112,15",0
296,288,"21638,25","-6225,0","8410,47","23823,72","23915,55","91,83","214,75",0
297,289,"23915,55","-6170,0","4011,28","21756,83","21806,04","49,21","220,58",0
298,290,"21806,04","-6065,0","5919,7","21660,74","21707,07","46,33","305,09",0
299,291,"21707,07","-6255,0","7936,28","23388,35","23340,67","-47,68","224,49",0
300,292,"23340,67","-6030,0","3779,77","21090,44","21152,06","61,62","307,04",0
301,293,"21152,06","-6155,0","7233,85","22230,91","22266,91","36,0","308,78",0
302,294,"22266,91","-6255,0","6989,78","23001,69","23024,46","22,77","437,27",0
303,295,"23024,46","-6020,0","6348,21","23352,67","23385,57","32,9","382,52",0
304,296,"23385,57","-5805,0","4225,0","21805,57","21815,71","10,14","371,92",0
305,297,"21815,71","-6055,0","6821,62","22582,33","22593,02","10,69","313,81",0
306,298,"22593,02","-6440,0","6073,54","22226,56","22282,32","55,76","277,74",0
307,299,"22282,32","-5890,0","6170,89","22563,21","22566,53","3,32","231,85",0
308,300,"22566,53","-5980,0","6341,07","22927,6","22910,42","-17,18","168,34",0
309,301,"22910,42","-5845,0","5563,75","22629,17","22604,63","-24,54","191,48",0
310,302,"22604,63","-5770,0","3804,14","20638,77","20643,43","4,66","134,52",0
311,303,"20643,43","-6320,0","7815,96","22139,39","22074,16","-65,23","33,29",0
312,304,"22074,16","-5575,0","3937,96","20437,12","20521,91","84,79","95,31",0
313,305,"20521,91","-6175,0","6796,72","21143,63","21068,19","-75,44","-13,03",0
314,306,"21068,19","-6415,0","4000,78","18653,97","18691,99","38,02","14,85",0
315,307,"18691,99","-6110,0","6952,35","19534,34","19577,76","43,42","47,58",0
316,308,"19577,76","-5635,0","7087,05","21029,81","20954,61","-75,2","-83,38",0
317,309,"20954,61","-6055,0","5991,69","20891,3","20873,75","-17,55","-104,25",0
318,310,"20873,75","-6020,0","6774,87","21628,62","21732,32","103,7","16,63",0
319,311,"21732,32","-5940,0","5706,34","21498,66","21509,38","10,72","51,89",0
320,312,"21509,38","-5910,0","7913,08","23512,46","23541,73","29,27","76,5",0
321,313,"23541,73","-6060,0","4018,4","21500,13","21504,47","4,34","146,07",0
322,314,"21504,47","-6290,0","6272,26","21486,73","21537,98","51,25","112,53",0
323,315,"21537,98","-6000,0","6991,39","22529,37","22544,31","14,94","202,91",0
324,316,"22544,31","-5925,0","5050,76","21670,07","21653,8","-16,27","148,62",0
325,317,"21653,8","-6030,0","7798,38","23422,18","23441,2","19,02","124,22",0
326,318,"23441,2","-5840,0","5981,32","23582,52","23602,56","20,04","219,46",0
327,319,"23602,56","-6175,0","5730,54","23158,1","23254,84","96,74","333,75",0
328,320,"23254,84","-5950,0","3687,79","20992,63","21016,93","24,3","254,35",0
329,321,"21016,93","-6200,0","5895,63","20712,56","20816,47","103,91","347,54",0
330,322,"20816,47","-6100,0","7004,15","21720,62","21725,43","4,81","323,08",0
331,323,"21725,43","-6370,0","7189,59","22545,02","22484,79","-60,23","258,51",0
332,324,"22484,79","-5770,0","6474,12","23188,91","23217,55","28,64","235,9",0
333,325,"23217,55","-6340,0","2687,61","19565,16","19610,28","45,12","266,08",0
334,326,"19610,28","-6145,0","6857,67","20322,95","20310,1","-12,85","269,5",0
335,327,"20310,1","-5995,0","7761,23","22076,33","22024,7","-51,63","198,85",0
336,328,"22024,7","-6245,0","6571,41","22351,11","22413,97","62,86","241,67",0
337,329,"22413,97","-6280,0","6761,09","22895,06","22975,07","80,01","224,94",0
338,330,"22975,07","-6345,0","7081,37","23711,44","23638,95","-72,49","128,15",0
