,Tiempo (dia),Volumen dep. almacenam. ini. (L),Venta (L),Llenado dep. almacenam. (L),Volumen dep. almacenam. fin. teor. (L),Volumen dep. almacenam. fin. (L),Variacion,Variacion Acum.,Fugando combustible
90,82,"21904,56","-6245,0","6911,12","22570,68","22561,65","-9,03","211,65",0
91,83,"22561,65","-5480,0","5717,43","22799,08","22814,86","15,78","116,57",0
92,84,"22814,86","-6230,0","6434,05","23018,91","23061,57","42,66","152,59",0
93,85,"23061,57","-6335,0","6607,76","23334,33","23376,84","42,51","174,47",0
94,86,"23376,84","-6100,0","5358,93","22635,77","22696,67","60,9","184,62",0
95,87,"22696,67","-5925,0","4649,76","21421,43","21407,42","-14,01","202,95",0
96,88,"21407,42","-6140,0","6436,69","21704,11","21667,73","-36,38","54,42",0
97,89,"21667,73","-6260,0","7691,06","23098,79","23145,81","47,02","115,17",0
98,90,"23145,81","-6240,0","2946,81","19852,62","19879,77","27,15","126,47",0
99,91,"19879,77","-6055,0","8684,62","22509,39","22511,16","1,77","178,37",0
100,92,"22511,16","-6530,0","6336,5","22317,66","22308,26","-9,4","178,0",0
101,93,"22308,26","-5945,0","7267,13","23630,39","23557,11","-73,28","88,94",0
102,94,"23557,11","-6150,0","5508,27","22915,38","22934,05","18,67","64,95",0
103,95,"22934,05","-6180,0","5513,48","22267,53","22295,58","28,05","50,49",0
104,96,"22295,58","-6165,0","4308,0","20438,58","20437,93","-0,65","-11,06",0
105,97,"20437,93","-5870,0","5998,98","20566,91","20561,03","-5,88","-2,93",0
106,98,"20561,03","-5925,0","6941,98","21578,01","21651,37","73,36","106,81",0
107,99,"21651,37","-6100,0","4880,33","20431,7","20465,51","33,81","93,6",0
108,100,"20465,51","-6390,0","9844,14","23919,65","23987,69","68,04","134,49",0
109,101,"23987,69","-6040,0","6332,66","24280,35","24285,46","5,11","137,83",0
110,102,"24285,46","-6125,0","3569,37","21729,83","21788,48","58,65","205,88",0
111,103,"21788,48","-6150,0","5843,79","21482,27","21434,15","-48,12","231,04",0
112,104,"21434,15","-6000,0","5113,62","20547,77","20645,02","97,25","309,62",0
113,105,"20645,02","-6375,0","7956,32","22226,34","22217,3","-9,04","272,53",0
114,106,"22217,3","-6245,0","5561,35","21533,65","21624,32","90,67","363,85",0
115,107,"21624,32","-6100,0","6741,88","22266,2","22353,24","87,04","456,77",0
116,108,"22353,24","-6005,0","5871,19","22219,43","22306,38","86,95","470,36",0
117,109,"22306,38","-6330,0","3013,06","18989,44","18989,71","0,27","436,82",0
118,110,"18989,71","-6085,0","8324,54","21229,25","21185,22","-44,03","324,75",0
119,111,"21185,22","-6220,0","6900,13","21865,35","21882,87","17,52","337,16",0
120,112,"21882,87","-6130,0","5965,55","21718,42","21739,37","20,95","299,46",0
121,113,"21739,37","-6010,0","6777,77","22507,14","22557,29","50,15","397,73",0
122,114,"22557,29","-5545,0","6897,24","23909,53","23878,8","-30,73","269,75",0
123,115,"23878,8","-5955,0","4679,34","22603,14","22508,9","-94,24","184,55",0
124,116,"22508,9","-6085,0","6004,55","22428,45","22382,46","-45,99","47,89",0
125,117,"22382,46","-6025,0","6395,95","22753,41","22771,66","18,25","-20,9",0
126,118,"22771,66","-5830,0","6687,43","23629,09","23684,46","55,37","-52,48",0
127,119,"23684,46","-6260,0","5369,11","22793,57","22888,49","94,92","42,17",0
128,120,"22888,49","-5955,0","4455,04","21388,53","21409,78","21,25","107,45",0
129,121,"21409,78","-6090,0","6556,69","21876,47","21955,3","78,83","168,76",0
130,122,"21955,3","-5985,0","4226,58","20196,88","20233,26","36,38","184,19",0
131,123,"20233,26","-5940,0","6547,2","20840,46","20838,74","-1,72","132,32",0
132,124,"20838,74","-6300,0","9452,66","23991,4","24066,48","75,08","238,13",0
133,125,"24066,48","-6020,0","5669,72","23716,2","23724,53","8,33","340,7",0
134,126,"23724,53","-6145,0","6211,14","23790,67","23816,21","25,54","412,23",0
135,127,"23816,21","-6255,0","3424,59","20985,8","20979,28","-6,52","387,46",0
136,128,"20979,28","-5705,0","6015,83","21290,11","21287,96","-2,15","329,94",0
137,129,"21287,96","-5920,0","7905,59","23273,55","23141,98","-131,57","103,45",0
138,130,"23141,98","-6170,0","5464,06","22436,04","22507,35","71,31","153,51",0
139,131,"22507,35","-5790,0","5899,49","22616,84","22506,08","-110,76","-36,08",0
140,132,"22506,08","-5830,0","5550,64","22226,72","22307,24","80,52","8,06",0
141,133,"22307,24","-5980,0","6239,34","22566,58","22601,36","34,78","44,56",0
142,134,"22601,36","-6040,0","6509,78","23071,14","23112,83","41,69","11,17",0
143,135,"23112,83","-6420,0","6368,4","23061,23","23133,85","72,62","75,46",0
144,136,"23133,85","-6345,0","6873,14","23661,99","23707,51","45,52","95,44",0
145,137,"23707,51","-5800,0","3881,9","21789,41","21813,95","24,54","126,5",0
146,138,"21813,95","-6180,0","6740,51","22374,46","22275,8","-98,66","29,99",0
147,139,"22275,8","-5895,0","6734,53","23115,33","23105,62","-9,71","151,85",0
148,140,"23105,62","-5975,0","6289,64","23420,26","23359,59","-60,67","19,87",0
149,141,"23359,59","-5865,0","3793,43","21288,02","21309,9","21,88","152,51",0
150,142,"21309,9","-6125,0","8055,51","23240,41","23291,06","50,65","122,64",0
151,143,"23291,06","-6090,0","6534,92","23735,98","23756,8","20,82","108,68",0
152,144,"23756,8","-6060,0","3908,2","21605,0","21645,84","40,84","107,83",0
153,145,"21645,84","-6185,0","8994,95","24455,79","24461,91","6,12","41,33",0
154,146,"24461,91","-6200,0","5306,65","23568,56","23596,04","27,48","23,29",0
155,147,"23596,04","-5720,0","3271,23","21147,27","21150,58","3,31","2,06",0
156,148,"21150,58","-6335,0","7746,52","22562,1","22407,82","-154,28","-53,56",0
157,149,"22407,82","-6365,0","6882,16","22924,98","22890,56","-34,42","-78,27",0
158,150,"22890,56","-6045,0","3674,85","20520,41","20491,4","-29,01","-46,61",0
159,151,"20491,4","-5620,0","6671,31","21542,71","21439,46","-103,25","-171,74",0
160,152,"21439,46","-5840,0","5955,0","21554,46","21586,62","32,16","-190,23",0
161,153,"21586,62","-6250,0","6061,58","21398,2","21328,22","-69,98","-281,03",0
162,154,"21328,22","-5865,0","7846,87","23310,09","23287,58","-22,51","-344,38",0
163,155,"23287,58","-6190,0","6430,31","23527,89","23539,61","11,72","-338,78",0
164,156,"23539,61","-6055,0","3239,29","20723,9","20776,66","52,76","-313,5",0
165,157,"20776,66","-6175,0","7112,26","21713,92","21704,91","-9,01","-325,82",0
166,158,"21704,91","-6140,0","6935,74","22500,65","22432,34","-68,31","-239,85",0
167,159,"22432,34","-5815,0","3994,42","20611,76","20647,96","36,2","-169,23",0
168,160,"20647,96","-6040,0","7536,8","22144,76","22068,25","-76,51","-216,73",0
169,161,"22068,25","-5780,0","6820,53","23108,78","23180,31","71,53","-41,95",0
170,162,"23180,31","-5775,0","3773,94","21179,25","21241,93","62,68","-11,43",0
171,163,"21241,93","-6300,0","6731,99","21673,92","21747,47","73,55","132,1",0
172,164,"21747,47","-5890,0","6160,42","22017,89","22010,74","-7,15","147,46",0
173,165,"22010,74","-6175,0","6652,65","22488,39","22426,87","-61,52","74,22",0
174,166,"22426,87","-6040,0","6555,87","22942,74","22957,91","15,17","36,63",0
175,167,"22957,91","-5800,0","4649,64","21807,55","21843,95","36,4","82,04",0
176,168,"21843,95","-6180,0","5101,67","20765,62","20771,88","6,26","156,61",0
177,169,"20771,88","-5660,0","5932,23","21044,11","21120,09","75,98","196,39",0
178,170,"21120,09","-5915,0","5954,22","21159,31","21208,91","49,6","322,5",0
179,171,"21208,91","-6450,0","6978,85","21737,76","21764,28","26,52","277,49",0
180,172,"21764,28","-5970,0","5137,7","20931,98","20870,16","-61,82","152,99",0
181,173,"20870,16","-5835,0","6617,36","21652,52","21663,68","11,16","90,6",0
182,174,"21663,68","-5860,0","6198,43","22002,11","22034,44","32,33","130,08",0
183,175,"22034,44","-6205,0","5757,98","21587,42","21586,25","-1,17","190,43",0
184,176,"21586,25","-5780,0","5899,02","21705,27","21648,03","-57,24","118,02",0
185,177,"21648,03","-5865,0","7288,78","23071,81","23154,0","82,19","163,81",0
186,178,"23154,0","-6055,0","5105,05","22204,05","22189,08","-14,97","142,58",0
187,179,"22189,08","-6275,0","4032,03","19946,11","19928,43","-17,68","48,92",0
188,180,"19928,43","-6250,0","8673,62","22352,05","22377,86","25,81","25,13",0
189,181,"22377,86","-6055,0","6508,76","22831,62","22929,21","97,59","96,2",0
190,182,"22929,21","-6220,0","6406,9","23116,11","23047,15","-68,96","89,06",0
191,183,"23047,15","-5625,0","5739,72","23161,87","23241,97","80,1","158,0",0
192,184,"23241,97","-5960,0","5065,99","22347,96","22291,88","-56,08","69,59",0
193,185,"22291,88","-6080,0","5102,08","21313,96","21350,96","37,0","107,76",0
194,186,"21350,96","-6230,0","7941,23","23062,19","23153,53","91,34","256,34",0
195,187,"23153,53","-6150,0","5940,82","22944,35","23005,0","60,65","234,8",0
196,188,"23005,0","-5605,0","5631,68","23031,68","23160,15","128,47","378,24",0
197,189,"23160,15","-5765,0","3523,79","20918,94","20879,29","-39,65","356,27",0
198,190,"20879,29","-5795,0","6657,21","21741,5","21756,87","15,37","345,83",0
199,191,"21756,87","-6075,0","7749,33","23431,2","23347,39","-83,81","164,43",0
200,192,"23347,39","-5795,0","2996,14","20548,53","20580,19","31,66","265,05",0
201,193,"20580,19","-5705,0","6654,87","21530,06","21589,73","59,67","244,62",0
202,194,"21589,73","-5990,0","6037,53","21637,26","21591,7","-45,56","255,14",0
203,195,"21591,7","-6065,0","6337,56","21864,26","21899,09","34,83","252,97",0
204,196,"21899,09","-6175,0","7017,48","22741,57","22835,22","93,65","255,28",0
205,197,"22835,22","-6510,0","3970,04","20295,26","20338,7","43,44","238,07",0
206,198,"20338,7","-6145,0","10102,31","24296,01","24301,16","5,15","114,75",0
207,199,"24301,16","-6195,0","5075,7","23181,86","23142,03","-39,83","114,57",0
208,200,"23142,03","-5830,0","4323,47","21635,5","21655,36","19,86","119,06",0
209,201,"21655,36","-6045,0","5937,31","21547,67","21624,92","77,25","280,12",0
210,202,"21624,92","-6085,0","6977,44","22517,36","22520,14","2,78","251,24",0
211,203,"22520,14","-6050,0","3949,83","20419,97","20497,79","77,82","269,39",0
212,204,"20497,79","-5945,0","7055,08","21607,87","21555,53","-52,34","262,61",0
213,205,"21555,53","-6120,0","4059,05","19494,58","19440,39","-54,19","173,59",0
214,206,"19440,39","-6190,0","8029,8","21280,19","21255,64","-24,55","55,39",0
215,207,"21255,64","-6190,0","5930,45","20996,09","21055,44","59,35","71,3",0
216,208,"21055,44","-5940,0","6040,07","21155,51","21127,11","-28,4","37,75",0
217,209,"21127,11","-5920,0","7042,84","22249,95","22210,66","-39,29","38,29",0
218,210,"22210,66","-5845,0","7084,91","23450,57","23362,22","-88,35","-69,92",0
219,211,"23362,22","-6430,0","7381,51","24313,73","24276,77","-36,96","-184,13",0
220,212,"24276,77","-6010,0","2706,66","20973,43","20940,25","-33,18","-220,09",0
221,213,"20940,25","-6115,0","7007,2","21832,45","21754,58","-77,87","-375,78",0
222,214,"21754,58","-6255,0","6364,94","21864,52","21884,65","20,13","-303,31",0
223,215,"21884,65","-6015,0","6547,41","22417,06","22392,91","-24,15","-273,27",0
224,216,"22392,91","-6125,0","7261,57","23529,48","23495,78","-33,7","-282,42",0
225,217,"23495,78","-6315,0","4835,24","22016,02","22143,79","127,77","-214,0",0
226,218,"22143,79","-6135,0","5229,37","21238,16","21263,92","25,76","-159,84",0
227,219,"21263,92","-5820,0","7575,07","23018,99","23051,21","32,22","-88,33",0
228,220,"23051,21","-6075,0","6941,2","23917,41","23846,33","-71,08","-71,06",0
229,221,"23846,33","-6195,0","2991,74","20643,07","20651,57","8,5","-25,6",0
230,222,"20651,57","-6120,0","6988,03","21519,6","21530,11","10,51","18,09",0
231,223,"21530,11","-6480,0","5961,12","21011,23","21063,16","51,93","147,89",0
232,224,"21063,16","-5975,0","5926,8","21014,96","21104,4","89,44","217,2",0
233,225,"21104,4","-6270,0","7894,26","22728,66","22797,67","69,01","310,36",0
234,226,"22797,67","-6150,0","6732,18","23379,85","23455,81","75,96","420,02",0
235,227,"23455,81","-5980,0","5785,09","23260,9","23231,91","-28,99","263,26",0
236,228,"23231,91","-6265,0","4597,07","21563,98","21697,84","133,86","371,36",0
237,229,"21697,84","-6030,0","4739,53","20407,37","20466,59","59,22","398,36",0
238,230,"20466,59","-5975,0","7343,15","21834,74","21832,68","-2,06","467,38",0
239,231,"21832,68","-6105,0","6573,96","22301,64","22339,98","38,34","497,22",0
240,232,"22339,98","-6250,0","7267,24","23357,22","23268,18","-89,04","397,67",0
241,233,"23268,18","-5725,0","3619,58","21162,76","21149,57","-13,19","332,55",0
242,234,"21149,57","-6055,0","7104,23","22198,8","22155,26","-43,54","199,57",0
243,235,"22155,26","-6060,0","5937,97","22033,23","22042,88","9,65","140,21",0
244,236,"22042,88","-5780,0","5874,5","22137,38","22160,62","23,24","87,49",0
245,237,"22160,62","-6015,0","6450,35","22595,97","22584,38","-11,59","104,89",0
246,238,"22584,38","-5810,0","3370,19","20144,57","20115,74","-28,83","-57,8",0
247,239,"20115,74","-5890,0","6421,53","20647,27","20606,25","-41,02","-158,04",0
248,240,"20606,25","-5845,0","6711,54","21472,79","21374,84","-97,95","-253,93",0
249,241,"21374,84","-5935,0","7091,14","22530,98","22589,81","58,83","-233,44",0
250,242,"22589,81","-5685,0","6733,5","23638,31","23665,62","27,31","-117,09",0
251,243,"23665,62","-6115,0","3100,99","20651,61","20621,18","-30,43","-134,33",0
252,244,"20621,18","-6245,0","10084,16","24460,34","24400,08","-60,26","-151,05",0
253,245,"24400,08","-6395,0","5285,73","23290,81","23235,02","-55,79","-216,49",0
254,246,"23235,02","-6040,0","6007,49","23202,51","23149,89","-52,62","-292,35",0
255,247,"23149,89","-6295,0","3359,19","20214,08","20171,22","-42,86","-323,62",0
256,248,"20171,22","-5820,0","6963,61","21314,83","21338,45","23,62","-271,17",0
257,249,"21338,45","-5970,0","6848,22","22216,67","22284,57","67,9","-162,25",0
258,250,"22284,57","-5780,0","6879,56","23384,13","23342,3","-41,83","-106,13",0
259,251,"23342,3","-5750,0","3767,51","21359,81","21343,13","-16,68","-181,64",0
260,252,"21343,13","-6300,0","7717,88","22761,01","22810,63","49,62","-159,33",0
261,253,"22810,63","-5700,0","5699,69","22810,32","22810,31","-0,01","-128,91",0
262,254,"22810,31","-5725,0","4561,31","21646,62","21630,43","-16,19","-84,84",0
263,255,"21630,43","-5890,0","6604,84","22345,27","22398,83","53,56","24,51",0
264,256,"22398,83","-6135,0","5162,44","21426,27","21356,57","-69,7","7,43",0
265,257,"21356,57","-5855,0","7052,43","22554,0","22492,81","-61,19","-10,9",0
266,258,"22492,81","-5770,0","7043,96","23766,77","23887,45","120,68","86,16",0
267,259,"23887,45","-6070,0","2619,49","20436,94","20544,66","107,72","125,98",0
268,260,"20544,66","-5985,0","8012,5","22572,16","22535,93","-36,23","131,58",0
269,261,"22535,93","-6040,0","8091,62","24587,55","24497,54","-90,01","58,25",0
270,262,"24497,54","-6205,0","3849,67","22142,21","22122,1","-20,11","-11,48",0
271,263,"22122,1","-6350,0","6369,85","22141,95","22131,98","-9,97","-21,44",0
272,264,"22131,98","-6120,0","6180,42","22192,4","22260,57","68,17","62,92",0
273,265,"22260,57","-5965,0","7263,27","23558,84","23528,46","-30,38","-21,02",0
274,266,"23528,46","-6140,0","6208,74","23597,2","23600,29","3,09","51,77",0
275,267,"23600,29","-5760,0","5680,6","23520,89","23552,16","31,27","144,23",0
276,268,"23552,16","-6000,0","6203,55","23755,71","23680,58","-75,13","-51,58",0
277,269,"23680,58","-6070,0","4828,34","22438,92","22492,04","53,12","-106,18",0
278,270,"22492,04","-6300,0","7090,56","23282,6","23317,93","35,33","-34,62",0
279,271,"23317,93","-6210,0","6021,66","23129,59","23126,31","-3,28","52,11",0
280,272,"23126,31","-6150,0","4369,23","21345,54","21448,69","103,15","175,37",0
281,273,"21448,69","-5515,0","7011,91","22945,6","22933,22","-12,38","172,96",0
282,274,"22933,22","-5830,0","5581,81","22685,03","22749,65","64,62","169,41",0
283,275,"22749,65","-6050,0","5703,18","22402,83","22331,28","-71,55","128,24",0
284,276,"22331,28","-5920,0","6254,35","22665,63","22659,68","-5,95","119,2",0
285,277,"22659,68","-6200,0","5995,85","22455,53","22485,85","30,32","118,25",0
286,278,"22485,85","-6270,0","4889,72","21105,57","21090,39","-15,18","178,2",0
287,279,"21090,39","-5960,0","6027,19","21157,58","21067,35","-90,23","34,85",0
288,280,"21067,35","-6350,0","7507,13","22224,48","22224,5","0,02","-0,46",0
289,281,"22224,5","-5835,0","7326,63","23716,13","23885,39","169,26","172,08",0
290,282,"23885,39","-6030,0","2968,21","20823,6","20818,55","-5,05","63,88",0
291,283,"20818,55","-6010,0","7062,84","21871,39","21873,45","2,06","78,32",0
292,284,"21873,45","-5795,0","7018,24","23096,69","23101,05","4,36","18,06",0
293,285,"23101,05","-6005,0","3742,07","20838,12","20813,16","-24,96","64,65",0
294,286,"20813,16","-5725,0","8211,68","23299,84","23264,37","-35,47","35,13",0
295,287,"23264,37","-5805,0","4958,01","22417,38","22535,12","117,74","122,55",0
296,288,"22535,12","-6125,0","7415,99","23826,11","23943,73","117,62","255,35",0
297,289,"23943,73","-6195,0","6011,41","23760,14","23759,09","-1,05","344,53",0
298,290,"23759,09","-6230,0","2732,85","20261,94","20246,04","-15,9","328,61",0
299,291,"20246,04","-6115,0","6655,62","20786,66","20798,38","11,72","171,07",0
300,292,"20798,38","-5970,0","7309,91","22138,29","22020,53","-117,76","58,36",0
301,293,"22020,53","-5785,0","5469,16","21704,69","21711,08","6,39","62,69",0
302,294,"21711,08","-6090,0","7815,95","23437,03","23472,56","35,53","93,86",0
303,295,"23472,56","-6040,0","5723,14","23155,7","23175,37","19,67","138,49",0
304,296,"23175,37","-5915,0","5341,97","22602,34","22640,67","38,33","212,29",0
305,297,"22640,67","-5745,0","5686,61","22582,28","22654,98","72,7","167,25",0
306,298,"22654,98","-5970,0","6841,05","23526,03","23579,99","53,96","103,59",0
307,299,"23579,99","-5895,0","3673,38","21358,37","21394,12","35,75","140,39",0
308,300,"21394,12","-6210,0","6878,13","22062,25","22093,16","30,91","187,2",0
309,301,"22093,16","-5705,0","6709,52","23097,68","23155,0","57,32","232,8",0
310,302,"23155,0","-5965,0","3890,88","21080,88","21108,56","27,68","378,24",0
311,303,"21108,56","-6195,0","7766,02","22679,58","22774,48","94,9","466,75",0
312,304,"22774,48","-6425,0","6130,64","22480,12","22367,94","-112,18","319,04",0
313,305,"22367,94","-6355,0","6091,37","22104,31","22048,82","-55,49","243,88",0
314,306,"22048,82","-6380,0","4870,96","20539,78","20642,81","103,03","308,58",0
315,307,"20642,81","-5900,0","7299,16","22041,97","21919,07","-122,9","112,98",0
316,308,"21919,07","-6085,0","7078,54","22912,61","23058,18","145,57","204,59",0
317,309,"23058,18","-6230,0","7296,81","24124,99","24156,54","31,55","200,39",0
318,310,"24156,54","-5990,0","3533,63","21700,17","21735,28","35,11","204,59",0
319,311,"21735,28","-6370,0","6954,79","22320,07","22465,87","145,8","293,07",0
320,312,"22465,87","-5905,0","6996,17","23557,04","23635,71","78,67","344,06",0
321,313,"23635,71","-5655,0","6030,14","24010,85","24074,42","63,57","312,73",0
322,314,"24074,42","-6255,0","5155,95","22975,37","23097,42","122,05","546,96",0
323,315,"23097,42","-6305,0","5165,21","21957,63","21880,89","-76,74","525,71",0
324,316,"21880,89","-5845,0","8068,71","24104,6","24139,84","35,24","457,92",0
325,317,"24139,84","-5710,0","4048,27","22478,11","22448,12","-29,99","550,83",0
326,318,"22448,12","-6245,0","5308,0","21511,12","21517,83","6,71","411,97",0
327,319,"21517,83","-5845,0","7729,3","23402,13","23356,78","-45,35","335,07",0
328,320,"23356,78","-6090,0","3403,19","20669,97","20693,09","23,12","323,08",0
329,321,"20693,09","-5750,0","6647,21","21590,3","21578,91","-11,39","165,89",0
330,322,"21578,91","-5925,0","6928,35","22582,26","22650,7","68,44","155,66",0
331,323,"22650,7","-6245,0","6233,77","22639,47","22655,35","15,88","107,97",0
332,324,"22655,35","-6205,0","7498,21","23948,56","24051,43","102,87","88,79",0
333,325,"24051,43","-6155,0","4818,41","22714,84","22700,73","-14,11","151,42",0
334,326,"22700,73","-5785,0","5976,13","22891,86","22911,56","19,7","135,88",0
335,327,"22911,56","-6110,0","3908,94","20710,5","20666,2","-44,3","121,57",0
336,328,"20666,2","-6115,0","6273,64","20824,84","20809,01","-15,83","99,03",0
337,329,"20809,01","-5940,0","7011,66","21880,67","21859,88","-20,79","123,59",0
338,330,"21859,88","-5805,0","8973,14","25028,02","25057,33","29,31","129,78",0
339,331,"25057,33","-6140,0","3322,97","22240,3","22268,31","28,01","169,18",0
