,Tiempo (dia),Volumen dep. almacenam. ini. (L),Venta (L),Llenado dep. almacenam. (L),Volumen dep. almacenam. fin. teor. (L),Volumen dep. almacenam. fin. (L),Variacion,Variacion Acum.,Fugando combustible
183,175,"22201,88","-5845,0","4654,29","21011,17","20984,09","-27,08","-12,44",0
184,176,"20984,09","-6130,0","6378,6","21232,69","21240,05","7,36","37,28",0
185,177,"21240,05","-6045,0","5917,21","21112,26","21119,1","6,84","13,93",0
186,178,"21119,1","-6035,0","6873,47","21957,57","21935,67","-21,9","26,81",0
187,179,"21935,67","-6025,0","6808,24","22718,91","22761,84","42,93","69,79",0
188,180,"22761,84","-6130,0","5754,84","22386,68","22312,72","-73,96","23,64",0
189,181,"22312,72","-5760,0","5294,15","21846,87","21768,25","-78,62","9,27",0
190,182,"21768,25","-6375,0","7018,1","22411,35","22377,27","-34,08","-111,06",0
191,183,"22377,27","-6135,0","6083,24","22325,51","22354,36","28,85","-130,37",0
192,184,"22354,36","-5850,0","6713,66","23218,02","23129,59","-88,43","-238,09",0
193,185,"23129,59","-5860,0","3492,15","20761,74","20688,57","-73,17","-284,18",0
194,186,"20688,57","-5675,0","7011,63","22025,2","22008,66","-16,54","-308,08",0
195,187,"22008,66","-5700,0","7200,6","23509,26","23473,03","-36,23","-351,15",0
196,188,"23473,03","-6090,0","4884,02","22267,05","22334,1","67,05","-262,2",0
197,189,"22334,1","-6235,0","5986,29","22085,39","22084,58","-0,81","-305,94",0
198,190,"22084,58","-6275,0","7468,48","23278,06","23354,37","76,31","-155,67",0
199,191,"23354,37","-5880,0","6478,67","23953,04","23913,24","-39,8","-116,85",0
200,192,"23913,24","-6030,0","3248,1","21131,34","21135,42","4,08","-78,69",0
201,193,"21135,42","-5890,0","6470,99","21716,41","21797,56","81,15","-26,39",0
202,194,"21797,56","-6305,0","6316,53","21809,09","21859,77","50,68","112,72",0
203,195,"21859,77","-6145,0","7580,29","23295,06","23383,32","88,26","274,15",0
204,196,"23383,32","-6110,0","6844,61","24117,93","24088,44","-29,49","261,2",0
205,197,"24088,44","-6240,0","4943,78","22792,22","22819,67","27,45","324,88",0
206,198,"22819,67","-6490,0","5707,91","22037,58","21942,71","-94,87","162,96",0
207,199,"21942,71","-5840,0","7970,39","24073,1","24136,24","63,14","226,91",0
208,200,"24136,24","-5790,0","3773,5","22119,74","22169,93","50,19","200,79",0
209,201,"22169,93","-6190,0","6720,58","22700,51","22639,53","-60,98","179,61",0
210,202,"22639,53","-6070,0","3715,17","20284,7","20290,12","5,42","180,95",0
211,203,"20290,12","-6140,0","7975,84","22125,96","22166,72","40,76","140,56",0
212,204,"22166,72","-6010,0","4449,98","20606,7","20590,87","-15,83","74,05",0
213,205,"20590,87","-6015,0","8565,99","23141,86","23131,87","-9,99","-24,2",0
214,206,"23131,87","-6225,0","6212,33","23119,2","23232,48","113,28","118,57",0
215,207,"23232,48","-5970,0","3792,98","21055,46","21058,45","2,99","94,11",0
216,208,"21058,45","-6040,0","6090,79","21109,24","21039,99","-69,25","119,73",0
217,209,"21039,99","-6300,0","7168,25","21908,24","21731,81","-176,43","-119,84",0
218,210,"21731,81","-6210,0","7000,61","22522,42","22462,92","-59,5","-229,53",0
219,211,"22462,92","-6095,0","6931,94","23299,86","23365,02","65,16","-103,39",0
220,212,"23365,02","-6100,0","3191,37","20456,39","20545,49","89,1","-19,71",0
221,213,"20545,49","-5890,0","7080,5","21735,99","21779,42","43,43","-17,04",0
222,214,"21779,42","-6165,0","7171,02","22785,44","22873,61","88,17","86,96",0
223,215,"22873,61","-6200,0","6684,18","23357,79","23426,5","68,71","165,66",0
224,216,"23426,5","-5915,0","5109,85","22621,35","22620,8","-0,55","51,83",0
225,217,"22620,8","-6430,0","6566,93","22757,73","22809,13","51,4","100,24",0
226,218,"22809,13","-6030,0","7007,98","23787,11","23799,31","12,2","181,69",0
227,219,"23799,31","-5600,0","2950,18","21149,49","21208,46","58,97","417,09",0
228,220,"21208,46","-5950,0","6398,6","21657,06","21674,43","17,37","493,96",0
229,221,"21674,43","-6060,0","6147,9","21762,33","21725,72","-36,61","392,19",0
230,222,"21725,72","-6055,0","7535,81","23206,53","23221,05","14,52","317,61",0
231,223,"23221,05","-6275,0","7595,56","24541,61","24445,63","-95,98","178,2",0
232,224,"24445,63","-6095,0","2972,11","21322,74","21294,3","-28,44","61,59",0
233,225,"21294,3","-6110,0","7866,56","23050,86","23062,62","11,76","4,64",0
234,226,"23062,62","-5775,0","6014,1","23301,72","23290,41","-11,31","-6,12",0
235,227,"23290,41","-6270,0","6405,61","23426,02","23443,65","17,63","-39,89",0
236,228,"23443,65","-5920,0","5397,33","22920,98","22901,33","-19,65","-71,74",0
237,229,"22901,33","-5615,0","3674,4","20960,73","21020,74","60,01","-70,7",0
238,230,"21020,74","-5965,0","7581,8","22637,54","22665,23","27,69","-60,38",0
239,231,"22665,23","-6105,0","7395,02","23955,25","23954,32","-0,93","-24,7",0
240,232,"23954,32","-5975,0","5774,44","23753,76","23658,4","-95,36","-134,58",0
241,233,"23658,4","-5605,0","3538,31","21591,71","21635,37","43,66","5,06",0
242,234,"21635,37","-6370,0","7272,63","22538,0","22475,13","-62,87","-29,37",0
243,235,"22475,13","-6210,0","6840,35","23105,48","23050,57","-54,91","-96,04",0
244,236,"23050,57","-6160,0","5878,43","22769,0","22712,92","-56,08","-140,81",0
245,237,"22712,92","-5940,0","7035,16","23808,08","23769,45","-38,63","-197,07",0
246,238,"23769,45","-6090,0","3767,94","21447,39","21458,07","10,68","-166,74",0
247,239,"21458,07","-6180,0","7291,38","22569,45","22512,17","-57,28","-284,03",0
248,240,"22512,17","-5945,0","7327,32","23894,49","23804,18","-90,31","-402,03",0
249,241,"23804,18","-6330,0","4847,28","22321,46","22302,03","-19,43","-420,53",0
250,242,"22302,03","-6065,0","5819,36","22056,39","22123,98","67,59","-257,58",0
251,243,"22123,98","-6075,0","6960,7","23009,68","23054,11","44,43","-256,81",0
252,244,"23054,11","-6510,0","5269,58","21813,69","21832,41","18,72","-175,22",0
253,245,"21832,41","-5965,0","6485,93","22353,34","22522,72","169,38","49,07",0
254,246,"22522,72","-6075,0","8079,4","24527,12","24507,54","-19,58","85,57",0
255,247,"24507,54","-6220,0","2952,65","21240,19","21252,2","12,01","136,21",0
256,248,"21252,2","-6270,0","7519,95","22502,15","22608,59","106,44","231,97",0
257,249,"22608,59","-5795,0","6213,69","23027,28","23003,09","-24,19","265,06",0
258,250,"23003,09","-6135,0","6711,5","23579,59","23684,18","104,59","459,96",0
259,251,"23684,18","-6300,0","3329,85","20714,03","20709,26","-4,77","474,62",0
260,252,"20709,26","-5750,0","6930,55","21889,81","21965,35","75,54","482,57",0
261,253,"21965,35","-6245,0","6819,52","22539,87","22454,39","-85,48","352,66",0
262,254,"22454,39","-5960,0","3816,23","20310,62","20363,57","52,95","386,89",0
263,255,"20363,57","-6110,0","6545,44","20799,01","20825,19","26,18","243,69",0
264,256,"20825,19","-5760,0","7532,12","22597,31","22589,09","-8,22","255,05",0
265,257,"22589,09","-5895,0","8136,99","24831,08","24862,1","31,02","274,06",0
266,258,"24862,1","-6295,0","4224,28","22791,38","22813,82","22,44","190,06",0
267,259,"22813,82","-5880,0","5904,14","22837,96","22841,01","3,05","217,3",0
268,260,"22841,01","-6040,0","4926,12","21727,13","21788,51","61,38","174,09",0
269,261,"21788,51","-5785,0","6982,47","22985,98","23005,29","19,31","198,17",0
270,262,"23005,29","-5745,0","5759,29","23019,58","23087,22","67,64","190,27",0
271,263,"23087,22","-5860,0","5122,06","22349,28","22327,12","-22,16","253,59",0
272,264,"22327,12","-5730,0","6665,97","23263,09","23355,63","92,54","293,18",0
273,265,"23355,63","-5845,0","7432,94","24943,57","24908,33","-35,24","231,76",0
274,266,"24908,33","-5980,0","3234,9","22163,23","22180,68","17,45","257,43",0
275,267,"22180,68","-5850,0","6754,29","23084,97","23038,17","-46,8","179,61",0
276,268,"23038,17","-6380,0","4638,98","21297,15","21334,0","36,85","194,02",0
277,269,"21334,0","-5815,0","8575,7","24094,7","24166,38","71,68","262,65",0
278,270,"24166,38","-6225,0","3805,21","21746,59","21677,87","-68,72","132,55",0
279,271,"21677,87","-5895,0","7113,27","22896,14","22880,03","-16,11","97,13",0
280,272,"22880,03","-5910,0","3542,01","20512,04","20478,59","-33,45","-3,96",0
281,273,"20478,59","-6240,0","6976,9","21215,49","21259,33","43,84","62,04",0
282,274,"21259,33","-6350,0","4054,61","18963,94","18904,49","-59,45","-89,95",0
283,275,"18904,49","-6430,0","8858,88","21333,37","21314,87","-18,5","-73,21",0
284,276,"21314,87","-6090,0","8915,44","24140,31","24220,9","80,59","-10,07",0
285,277,"24220,9","-5810,0","4163,33","22574,23","22567,32","-6,91","29,82",0
286,278,"22567,32","-5790,0","6797,36","23574,68","23642,55","67,87","60,84",0
287,279,"23642,55","-5805,0","3618,71","21456,26","21440,71","-15,55","-26,39",0
288,280,"21440,71","-5755,0","7316,79","23002,5","22986,35","-16,15","26,18",0
289,281,"22986,35","-6245,0","6612,32","23353,67","23390,74","37,07","79,36",0
290,282,"23390,74","-5770,0","3868,12","21488,86","21413,27","-75,59","37,22",0
291,283,"21413,27","-6255,0","7508,74","22667,01","22570,65","-96,36","-102,98",0
292,284,"22570,65","-5840,0","5959,33","22689,98","22698,02","8,04","-35,49",0
293,285,"22698,02","-5830,0","4031,49","20899,51","20866,69","-32,82","-49,81",0
294,286,"20866,69","-5605,0","7459,21","22720,9","22588,57","-132,33","-262,73",0
295,287,"22588,57","-6065,0","6794,86","23318,43","23288,53","-29,9","-285,72",0
296,288,"23288,53","-6060,0","3889,76","21118,29","21120,2","1,91","-351,68",0
297,289,"21120,2","-5940,0","5077,79","20257,99","20278,29","20,3","-315,83",0
298,290,"20278,29","-6020,0","8038,17","22296,46","22251,99","-44,47","-344,15",0
299,291,"22251,99","-6055,0","5935,08","22132,07","22134,52","2,45","-378,77",0
300,292,"22134,52","-6205,0","3059,51","18989,03","18943,44","-45,59","-348,77",0
301,293,"18943,44","-6185,0","10056,58","22815,02","22748,42","-66,6","-319,01",0
302,294,"22748,42","-6080,0","5459,09","22127,51","22134,53","7,02","-320,03",0
303,295,"22134,53","-6145,0","5099,71","21089,24","21137,01","47,77","-239,44",0
304,296,"21137,01","-5925,0","8041,18","23253,19","23334,13","80,94","-26,17",0
305,297,"23334,13","-5880,0","4320,3","21774,43","21917,22","142,79","146,52",0
306,298,"21917,22","-5880,0","6672,53","22709,75","22707,48","-2,27","142,34",0
307,299,"22707,48","-5965,0","5188,91","21931,39","21985,86","54,47","176,51",0
308,300,"21985,86","-6355,0","3962,03","19592,89","19614,86","21,97","242,95",0
309,301,"19614,86","-6285,0","7065,24","20395,1","20318,77","-76,33","164,17",0
310,302,"20318,77","-5950,0","3929,88","18298,65","18393,0","94,35","304,11",0
311,303,"18393,0","-6040,0","8356,03","20709,03","20814,87","105,84","476,55",0
312,304,"20814,87","-6305,0","6412,04","20921,91","21005,7","83,79","553,32",0
313,305,"21005,7","-5910,0","5977,27","21072,97","21099,16","26,19","531,74",0
314,306,"21099,16","-5980,0","7018,39","22137,55","22101,34","-36,21","414,59",0
315,307,"22101,34","-6125,0","4000,11","19976,45","20002,82","26,37","298,17",0
316,308,"20002,82","-5935,0","7980,81","22048,63","22063,37","14,74","315,18",0
317,309,"22063,37","-5615,0","5958,05","22406,42","22445,6","39,18","299,89",0
318,310,"22445,6","-6045,0","2940,2","19340,8","19403,36","62,56","340,48",0
319,311,"19403,36","-5650,0","8529,08","22282,44","22385,99","103,55","520,36",0
320,312,"22385,99","-6170,0","7315,5","23531,49","23538,19","6,7","432,71",0
321,313,"23538,19","-5985,0","6952,35","24505,54","24495,84","-9,7","317,17",0
322,314,"24495,84","-6110,0","5741,82","24127,66","24137,56","9,9","243,28",0
323,315,"24137,56","-5935,0","5471,77","23674,33","23617,93","-56,4","160,69",0
324,316,"23617,93","-6070,0","3679,26","21227,19","21193,1","-34,09","162,81",0
325,317,"21193,1","-6235,0","6055,7","21013,8","20929,74","-84,06","52,38",0
326,318,"20929,74","-6150,0","8819,76","23599,5","23569,27","-30,23","7,41",0
327,319,"23569,27","-5965,0","3531,77","21136,04","21104,76","-31,28","-63,05",0
328,320,"21104,76","-6280,0","6280,88","21105,64","21086,3","-19,34","-144,95",0
329,321,"21086,3","-5900,0","8516,02","23702,32","23664,53","-37,79","-286,29",0
330,322,"23664,53","-5810,0","4110,01","21964,54","21962,27","-2,27","-295,26",0
331,323,"21962,27","-6105,0","7785,35","23642,62","23582,75","-59,87","-345,43",0
332,324,"23582,75","-6060,0","6433,73","23956,48","24003,56","47,08","-308,25",0
333,325,"24003,56","-5825,0","3042,12","21220,68","21180,59","-40,09","-291,94",0
334,326,"21180,59","-5980,0","6525,47","21726,06","21696,6","-29,46","-287,31",0
335,327,"21696,6","-5985,0","6657,64","22369,24","22289,65","-79,59","-282,84",0
336,328,"22289,65","-6035,0","7939,11","24193,76","24296,35","102,59","-150,02",0
337,329,"24296,35","-6165,0","5097,67","23229,02","23197,18","-31,84","-150,58",0
338,330,"23197,18","-5885,0","6575,03","23887,21","23883,37","-3,84","-135,08",0
