,Tiempo (dia),Volumen dep. almacenam. ini. (L),Venta (L),Llenado dep. almacenam. (L),Volumen dep. almacenam. fin. teor. (L),Volumen dep. almacenam. fin. (L),Variacion,Variacion Acum.,Fugando combustible
142,134,"23003,68","-5810,0","4991,51","22185,19","22216,23","31,04","87,91",0
143,135,"22216,23","-5855,0","6417,22","22778,45","22878,8","100,35","235,82",0
144,136,"22878,8","-5720,0","4944,49","22103,29","22222,8","119,51","443,79",0
145,137,"22222,8","-6250,0","5843,1","21815,9","21897,1","81,2","542,13",0
146,138,"21897,1","-6395,0","7339,94","22842,04","22780,06","-61,98","521,36",0
147,139,"22780,06","-6280,0","6392,07","22892,13","22976,87","84,74","603,15",0
148,140,"22976,87","-5635,0","4082,32","21424,19","21365,06","-59,13","455,14",0
149,141,"21365,06","-5870,0","7069,27","22564,33","22553,98","-10,35","376,99",0
150,142,"22553,98","-5995,0","7050,25","23609,23","23549,6","-59,63","266,65",0
151,143,"23549,6","-6170,0","6529,24","23908,84","23935,8","26,96","252,71",0
152,144,"23935,8","-6135,0","5488,26","23289,06","23308,17","19,11","240,78",0
153,145,"23308,17","-5990,0","7094,56","24412,73","24449,11","36,38","176,81",0
154,146,"24449,11","-5790,0","2808,54","21467,65","21483,31","15,66","72,96",0
155,147,"21483,31","-6060,0","6967,35","22390,66","22387,99","-2,67","-10,91",0
156,148,"22387,99","-6215,0","7446,37","23619,36","23601,55","-17,81","33,26",0
157,149,"23601,55","-5905,0","3098,61","20795,16","20839,42","44,26","-7,22",0
158,150,"20839,42","-5785,0","7739,66","22794,08","22870,37","76,29","128,2",0
159,151,"22870,37","-5825,0","6139,18","23184,55","23262,92","78,37","216,92",0
160,152,"23262,92","-6030,0","6941,69","24174,61","24165,99","-8,62","267,93",0
161,153,"24165,99","-6165,0","3166,49","21167,48","21208,52","41,04","282,01",0
162,154,"21208,52","-5890,0","6628,7","21947,22","22002,15","54,93","317,83",0
163,155,"22002,15","-6090,0","5834,85","21747,0","21707,61","-39,39","242,06",0
164,156,"21707,61","-5985,0","6485,37","22207,98","22241,22","33,24","259,64",0
165,157,"22241,22","-6035,0","5593,79","21800,01","21698,5","-101,51","160,8",0
166,158,"21698,5","-6020,0","5949,47","21627,97","21633,29","5,32","183,93",0
167,159,"21633,29","-6070,0","7162,22","22725,51","22812,29","86,78","226,45",0
168,160,"22812,29","-6270,0","5954,5","22496,79","22489,78","-7,01","143,15",0
169,161,"22489,78","-6235,0","7484,1","23738,88","23844,14","105,26","170,04",0
170,162,"23844,14","-5695,0","3064,31","21213,45","21227,33","13,88","192,54",0
171,163,"21227,33","-6070,0","8746,52","23903,85","23856,35","-47,5","104,0",0
172,164,"23856,35","-6150,0","3196,29","20902,64","20912,17","9,53","58,6",0
173,165,"20912,17","-6260,0","7283,79","21935,96","22006,12","70,16","168,15",0
174,166,"22006,12","-5825,0","6499,25","22680,37","22726,18","45,81","180,72",0
175,167,"22726,18","-5960,0","5298,45","22064,63","22090,07","25,44","307,67",0
176,168,"22090,07","-6110,0","8148,68","24128,75","24188,73","59,98","362,33",0
177,169,"24188,73","-5785,0","4970,29","23374,02","23450,37","76,35","351,9",0
178,170,"23450,37","-6105,0","4287,38","21632,75","21601,11","-31,64","327,27",0
179,171,"21601,11","-5810,0","8585,17","24376,28","24331,2","-45,08","176,93",0
180,172,"24331,2","-5690,0","3541,2","22182,4","22188,16","5,76","168,81",0
181,173,"22188,16","-5975,0","3019,18","19232,34","19212,43","-19,91","196,4",0
182,174,"19212,43","-5965,0","6994,1","20241,53","20253,54","12,01","198,88",0
183,175,"20253,54","-5765,0","8052,26","22540,8","22511,42","-29,38","99,34",0
184,176,"22511,42","-6255,0","7619,44","23875,86","23859,29","-16,57","36,96",0
185,177,"23859,29","-5600,0","4927,61","23186,9","23224,44","37,54","49,06",0
186,178,"23224,44","-6025,0","4095,28","21294,72","21290,15","-4,57","-15,49",0
187,179,"21290,15","-6040,0","6804,56","22054,71","22081,92","27,21","-64,63",0
188,180,"22081,92","-5895,0","7387,83","23574,75","23613,8","39,05","6,06",0
189,181,"23613,8","-6055,0","6543,05","24101,85","24151,2","49,35","100,49",0
190,182,"24151,2","-6240,0","6705,53","24616,73","24626,13","9,4","104,13",0
191,183,"24626,13","-6310,0","4994,68","23310,81","23239,62","-71,19","52,85",0
192,184,"23239,62","-5890,0","7182,51","24532,13","24460,07","-72,06","-31,22",0
193,185,"24460,07","-6255,0","2820,92","21025,99","21034,95","8,96","7,12",0
194,186,"21034,95","-6150,0","6928,15","21813,1","21910,74","97,64","121,33",0
195,187,"21910,74","-6175,0","6428,45","22164,19","22223,65","59,46","143,25",0
196,188,"22223,65","-5890,0","4471,66","20805,31","20767,65","-37,66","110,16",0
197,189,"20767,65","-6210,0","5978,15","20535,8","20558,5","22,7","105,65",0
198,190,"20558,5","-5800,0","6924,29","21682,79","21747,76","64,97","131,57",0
199,191,"21747,76","-6005,0","7898,65","23641,41","23763,09","121,68","203,9",0
200,192,"23763,09","-5625,0","4700,71","22838,8","22832,01","-6,79","187,71",0
201,193,"22832,01","-6130,0","5468,29","22170,3","22149,68","-20,62","238,28",0
202,194,"22149,68","-5855,0","6026,53","22321,21","22310,3","-10,91","299,43",0
203,195,"22310,3","-5870,0","6813,04","23253,34","23187,43","-65,91","224,56",0
204,196,"23187,43","-6280,0","7312,87","24220,3","24268,32","48,02","174,94",0
205,197,"24268,32","-6200,0","3049,1","21117,42","21165,77","48,35","163,83",0
206,198,"21165,77","-5985,0","8835,13","24015,9","24009,0","-6,9","194,59",0
207,199,"24009,0","-6000,0","3939,29","21948,29","21954,96","6,67","178,56",0
208,200,"21954,96","-5905,0","6580,76","22630,72","22702,22","71,5","185,09",0
209,201,"22702,22","-5715,0","4632,59","21619,81","21586,23","-33,58","29,83",0
210,202,"21586,23","-6190,0","6320,87","21717,1","21751,72","34,62","71,24",0
211,203,"21751,72","-5800,0","6801,36","22753,08","22696,38","-56,7","35,16",0
212,204,"22696,38","-5855,0","3600,72","20442,1","20473,73","31,63","77,7",0
213,205,"20473,73","-5625,0","9447,06","24295,79","24481,89","186,1","329,71",0
214,206,"24481,89","-6320,0","5158,65","23320,54","23289,88","-30,66","251,03",0
215,207,"23289,88","-6350,0","3681,32","20621,2","20596,14","-25,06","177,62",0
216,208,"20596,14","-6090,0","9581,46","24087,6","24111,51","23,91","208,43",0
217,209,"24111,51","-6105,0","6281,5","24288,01","24293,7","5,69","207,45",0
218,210,"24293,7","-6115,0","3565,54","21744,24","21704,92","-39,32","96,63",0
219,211,"21704,92","-6135,0","4772,35","20342,27","20313,87","-28,4","101,81",0
220,212,"20313,87","-6255,0","6226,69","20285,56","20311,78","26,22","93,41",0
221,213,"20311,78","-6250,0","7011,64","21073,42","21079,03","5,61","155,72",0
222,214,"21079,03","-6065,0","8033,66","23047,69","23050,01","2,32","126,41",0
223,215,"23050,01","-5940,0","4032,8","21142,81","21127,2","-15,61","-75,3",0
224,216,"21127,2","-6490,0","7986,41","22623,61","22680,14","56,53","11,89",0
225,217,"22680,14","-6010,0","5600,99","22271,13","22321,25","50,12","87,07",0
226,218,"22321,25","-6030,0","3774,91","20066,16","20170,96","104,8","167,96",0
227,219,"20170,96","-6430,0","7873,66","21614,62","21529,6","-85,02","77,25",0
228,220,"21529,6","-5870,0","7848,89","23508,49","23550,51","42,02","158,59",0
229,221,"23550,51","-6240,0","5630,15","22940,66","22942,61","1,95","188,94",0
230,222,"22942,61","-5920,0","3494,8","20517,41","20588,61","71,2","233,92",0
231,223,"20588,61","-6040,0","7528,27","22076,88","22004,63","-72,25","156,06",0
232,224,"22004,63","-5945,0","6176,24","22235,87","22276,47","40,6","194,34",0
233,225,"22276,47","-6055,0","5977,81","22199,28","22203,93","4,65","214,6",0
234,226,"22203,93","-6315,0","3859,76","19748,69","19725,34","-23,35","134,72",0
235,227,"19725,34","-6200,0","9899,0","23424,34","23405,1","-19,24","65,36",0
236,228,"23405,1","-5925,0","5899,45","23379,55","23462,63","83,08","43,64",0
237,229,"23462,63","-6215,0","5920,62","23168,25","23266,53","98,28","226,94",0
238,230,"23266,53","-6210,0","2971,37","20027,9","20040,3","12,4","197,32",0
239,231,"20040,3","-6000,0","7419,31","21459,61","21437,94","-21,67","173,7",0
240,232,"21437,94","-5830,0","7007,94","22615,88","22604,93","-10,95","91,55",0
241,233,"22604,93","-5965,0","6739,69","23379,62","23348,67","-30,95","132,85",0
242,234,"23348,67","-6110,0","6038,58","23277,25","23400,68","123,43","215,68",0
243,235,"23400,68","-6045,0","4998,95","22354,63","22388,88","34,25","245,28",0
244,236,"22388,88","-5840,0","6569,5","23118,38","23108,1","-10,28","258,35",0
245,237,"23108,1","-6010,0","5462,3","22560,4","22587,34","26,94","304,53",0
246,238,"22587,34","-5710,0","5990,18","22867,52","22897,09","29,57","251,02",0
247,239,"22897,09","-6030,0","5730,14","22597,23","22718,85","121,62","274,36",0
248,240,"22718,85","-5805,0","8185,16","25099,01","25101,54","2,53","264,49",0
249,241,"25101,54","-6405,0","3050,38","21746,92","21755,67","8,75","294,91",0
250,242,"21755,67","-5840,0","7136,28","23051,95","23181,45","129,5","435,36",0
251,243,"23181,45","-6140,0","3996,57","21038,02","21036,68","-1,34","464,97",0
252,244,"21036,68","-6040,0","6532,96","21529,64","21375,65","-153,99","187,55",0
253,245,"21375,65","-5765,0","8149,71","23760,36","23832,6","72,24","225,54",0
254,246,"23832,6","-5555,0","5478,59","23756,19","23781,55","25,36","261,18",0
255,247,"23781,55","-6090,0","5698,65","23390,2","23347,99","-42,21","192,03",0
256,248,"23347,99","-5950,0","6537,9","23935,89","23801,79","-134,1","28,36",0
257,249,"23801,79","-6265,0","6708,13","24244,92","24148,17","-96,75","-190,01",0
258,250,"24148,17","-6080,0","4325,61","22393,78","22504,15","110,37","-82,17",0
259,251,"22504,15","-6285,0","4671,68","20890,83","20913,67","22,84","-68,08",0
260,252,"20913,67","-6490,0","6698,21","21121,88","21169,7","47,82","-149,76",0
261,253,"21169,7","-6245,0","6474,7","21399,4","21445,18","45,78","-102,64",0
262,254,"21445,18","-5855,0","8291,38","23881,56","23957,36","75,8","127,15",0
263,255,"23957,36","-6505,0","4277,44","21729,8","21809,29","79,49","134,4",0
264,256,"21809,29","-6105,0","6121,86","21826,15","21830,96","4,81","113,85",0
265,257,"21830,96","-6105,0","5686,17","21412,13","21439,34","27,21","183,27",0
266,258,"21439,34","-6190,0","6825,22","22074,56","22114,05","39,49","356,86",0
267,259,"22114,05","-6210,0","7444,92","23348,97","23362,55","13,58","467,19",0
268,260,"23362,55","-5955,0","3442,77","20850,32","20891,66","41,34","398,16",0
269,261,"20891,66","-5920,0","6380,36","21352,02","21263,31","-88,71","286,61",0
270,262,"21263,31","-5910,0","7530,65","22883,96","22970,4","86,44","325,23",0
271,263,"22970,4","-5995,0","5689,89","22665,29","22661,89","-3,4","276,05",0
272,264,"22661,89","-6005,0","6062,26","22719,15","22648,79","-70,36","129,89",0
273,265,"22648,79","-6145,0","3970,72","20474,51","20447,37","-27,14","23,26",0
274,266,"20447,37","-5940,0","7011,65","21519,02","21516,47","-2,55","15,9",0
275,267,"21516,47","-6000,0","4541,71","20058,18","20043,05","-15,13","-26,44",0
276,268,"20043,05","-5740,0","5349,56","19652,61","19730,94","78,33","12,4",0
277,269,"19730,94","-5730,0","9797,41","23798,35","23857,79","59,44","58,26",0
278,270,"23857,79","-5895,0","6340,99","24303,78","24345,61","41,83","58,75",0
279,271,"24345,61","-6380,0","4337,06","22302,67","22353,68","51,01","198,47",0
280,272,"22353,68","-6045,0","3609,54","19918,22","19929,94","11,72","123,75",0
281,273,"19929,94","-5880,0","8135,09","22185,03","22129,05","-55,98","71,17",0
282,274,"22129,05","-5945,0","6510,85","22694,9","22703,84","8,94","150,47",0
283,275,"22703,84","-6015,0","5954,88","22643,72","22707,59","63,87","241,48",0
284,276,"22707,59","-6340,0","5162,64","21530,23","21502,88","-27,35","216,68",0
285,277,"21502,88","-6075,0","6583,79","22011,67","22025,73","14,06","245,87",0
286,278,"22025,73","-5840,0","5443,59","21629,32","21624,95","-4,37","163,17",0
287,279,"21624,95","-6125,0","6654,44","22154,39","22257,02","102,63","206,36",0
288,280,"22257,02","-5985,0","6330,79","22602,81","22728,01","125,2","289,73",0
289,281,"22728,01","-5935,0","6547,51","23340,52","23491,92","151,4","390,12",0
290,282,"23491,92","-6235,0","5203,37","22460,29","22526,97","66,68","445,08",0
291,283,"22526,97","-5995,0","4345,03","20877,0","20907,22","30,22","531,28",0
292,284,"20907,22","-5865,0","6878,12","21920,34","21904,27","-16,07","506,27",0
293,285,"21904,27","-6040,0","5584,47","21448,74","21410,16","-38,58","403,82",0
294,286,"21410,16","-6360,0","6916,07","21966,23","21964,88","-1,35","429,82",0
295,287,"21964,88","-6025,0","5986,91","21926,79","21930,47","3,68","419,44",0
296,288,"21930,47","-6310,0","5548,48","21168,95","21126,73","-42,22","381,59",0
297,289,"21126,73","-5865,0","5418,73","20680,46","20712,89","32,43","311,39",0
298,290,"20712,89","-5690,0","6986,22","22009,11","21997,86","-11,25","174,94",0
299,291,"21997,86","-5990,0","4847,17","20855,03","20800,09","-54,94","-31,4",0
300,292,"20800,09","-6270,0","6990,38","21520,47","21559,08","38,61","-59,47",0
301,293,"21559,08","-5905,0","5984,14","21638,22","21624,54","-13,68","-103,37",0
302,294,"21624,54","-5875,0","6935,08","22684,62","22709,72","25,1","-62,2",0
303,295,"22709,72","-5820,0","5881,9","22771,62","22905,87","134,25","110,63",0
304,296,"22905,87","-6445,0","5456,08","21916,95","21813,2","-103,75","8,23",0
305,297,"21813,2","-6005,0","6558,1","22366,3","22365,27","-1,03","3,52",0
306,298,"22365,27","-5995,0","5691,59","22061,86","22025,45","-36,41","9,33",0
307,299,"22025,45","-5700,0","6716,99","23042,44","23000,08","-42,36","-65,46",0
308,300,"23000,08","-6150,0","6723,73","23573,81","23609,73","35,92","-18,29",0
309,301,"23609,73","-5730,0","6947,46","24827,19","24777,55","-49,64","-12,99",0
310,302,"24777,55","-6340,0","3019,83","21457,38","21489,47","32,09","-19,51",0
311,303,"21489,47","-6115,0","8592,23","23966,7","24047,84","81,14","75,31",0
312,304,"24047,84","-6000,0","3130,57","21178,41","21234,55","56,14","106,35",0
313,305,"21234,55","-6160,0","7102,62","22177,17","22165,9","-11,27","-39,17",0
314,306,"22165,9","-5715,0","5582,96","22033,86","22013,64","-20,22","44,36",0
315,307,"22013,64","-6075,0","4641,92","20580,56","20555,32","-25,24","20,15",0
316,308,"20555,32","-6110,0","7047,71","21493,03","21439,79","-53,24","3,32",0
317,309,"21439,79","-6175,0","4169,84","19434,63","19440,66","6,03","51,71",0
318,310,"19440,66","-5835,0","4820,77","18426,43","18441,15","14,72","30,51",0
319,311,"18441,15","-5995,0","8312,11","20758,26","20755,6","-2,66","77,49",0
320,312,"20755,6","-5875,0","7759,48","22640,08","22573,52","-66,56","-21,16",0
321,313,"22573,52","-5740,0","6905,2","23738,72","23649,81","-88,91","-191,21",0
322,314,"23649,81","-6030,0","4094,3","21714,11","21679,83","-34,28","-281,63",0
323,315,"21679,83","-6260,0","6437,58","21857,41","21725,79","-131,62","-401,98",0
324,316,"21725,79","-5800,0","7344,0","23269,79","23247,56","-22,23","-403,99",0
325,317,"23247,56","-6310,0","3937,03","20874,59","20823,38","-51,21","-429,96",0
326,318,"20823,38","-6160,0","5993,1","20656,48","20674,57","18,09","-358,63",0
327,319,"20674,57","-6250,0","7004,13","21428,7","21426,88","-1,82","-366,48",0
328,320,"21426,88","-6145,0","7018,08","22299,96","22291,17","-8,79","-389,99",0
329,321,"22291,17","-5880,0","7949,29","24360,46","24340,51","-19,95","-407,28",0
330,322,"24340,51","-6330,0","5885,76","23896,27","23960,27","64,0","-276,72",0
331,323,"23960,27","-6340,0","6627,24","24247,51","24306,15","58,64","-129,17",0
332,324,"24306,15","-6310,0","3173,0","21169,15","21222,47","53,32","-41,57",0
333,325,"21222,47","-5750,0","7107,14","22579,61","22674,44","94,83","184,88",0
334,326,"22674,44","-6090,0","3029,22","19613,66","19585,74","-27,92","179,19",0
335,327,"19585,74","-6055,0","8414,73","21945,47","21928,51","-16,96","213,44",0
336,328,"21928,51","-5995,0","5954,22","21887,73","21935,94","48,21","243,56",0
337,329,"21935,94","-6060,0","9004,17","24880,11","24872,96","-7,15","238,23",0
338,330,"24872,96","-5810,0","2295,9","21358,86","21370,85","11,99","259,01",0
339,331,"21370,85","-6315,0","6016,35","21072,2","21072,25","0,05","279,01",0
