,Tiempo (dia),Volumen dep. almacenam. ini. (L),Venta (L),Llenado dep. almacenam. (L),Volumen dep. almacenam. fin. teor. (L),Volumen dep. almacenam. fin. (L),Variacion,Variacion Acum.,Fugando combustible
32,24,"23214,46","-5830,0","3674,89","21059,35","21112,35","53,0","397,95",0
33,25,"21112,35","-5645,0","8549,83","24017,18","24159,01","141,83","462,34",0
34,26,"24159,01","-5785,0","3691,61","22065,62","22023,74","-41,88","311,79",0
35,27,"22023,74","-6290,0","6011,79","21745,53","21862,43","116,9","300,77",0
36,28,"21862,43","-6475,0","6964,97","22352,4","22222,2","-130,2","259,33",0
37,29,"22222,2","-6070,0","5952,17","22104,37","22172,55","68,18","308,04",0
38,30,"22172,55","-6040,0","3852,33","19984,88","19923,46","-61,42","250,19",0
39,31,"19923,46","-6025,0","7833,4","21731,86","21794,03","62,17","171,11",0
40,32,"21794,03","-6235,0","3400,54","18959,57","18955,81","-3,76","199,79",0
41,33,"18955,81","-6015,0","9601,93","22542,74","22539,75","-2,99","201,83",0
42,34,"22539,75","-6400,0","5525,54","21665,29","21655,33","-9,96","138,87",0
43,35,"21655,33","-5575,0","7716,16","23796,49","23786,63","-9,86","-12,82",0
44,36,"23786,63","-6265,0","3834,33","21355,96","21387,43","31,47","60,53",0
45,37,"21387,43","-6050,0","8092,59","23430,02","23406,52","-23,5","-79,87",0
46,38,"23406,52","-6340,0","7156,47","24222,99","24195,84","-27,15","23,18",0
47,39,"24195,84","-6235,0","4696,54","22657,38","22637,1","-20,28","-65,28",0
48,40,"22637,1","-5810,0","6660,69","23487,79","23608,82","121,03","117,17",0
49,41,"23608,82","-5765,0","2418,01","20261,83","20261,95","0,12","55,12",0
50,42,"20261,95","-5800,0","7910,25","22372,2","22410,77","38,57","97,45",0
51,43,"22410,77","-5725,0","7533,23","24219,0","24236,78","17,78","118,22",0
52,44,"24236,78","-5760,0","6173,05","24649,83","24583,77","-66,06","62,12",0
53,45,"24583,77","-6140,0","5195,39","23639,16","23695,45","56,29","128,27",0
54,46,"23695,45","-6280,0","3951,68","21367,13","21375,78","8,65","105,45",0
55,47,"21375,78","-6200,0","6072,85","21248,63","21329,58","80,95","209,9",0
56,48,"21329,58","-6265,0","3991,84","19056,42","19033,53","-22,89","214,16",0
57,49,"19033,53","-5960,0","11406,65","24480,18","24477,48","-2,7","231,74",0
58,50,"24477,48","-6095,0","6020,63","24403,11","24407,33","4,22","114,93",0
59,51,"24407,33","-6145,0","3320,23","21582,56","21618,58","36,02","150,83",0
60,52,"21618,58","-6200,0","3526,6","18945,18","18975,93","30,75","143,01",0
61,53,"18975,93","-5925,0","10495,25","23546,18","23608,62","62,44","187,67",0
62,54,"23608,62","-5650,0","4654,0","22612,62","22515,32","-97,3","156,43",0
63,55,"22515,32","-5820,0","6416,8","23112,12","23127,39","15,27","115,41",0
64,56,"23127,39","-6280,0","7181,34","24028,73","24024,88","-3,85","102,91",0
65,57,"24024,88","-6020,0","4312,65","22317,53","22318,44","0,91","22,87",0
66,58,"22318,44","-5985,0","5226,16","21559,6","21573,54","13,94","59,7",0
67,59,"21573,54","-6030,0","7200,69","22744,23","22722,27","-21,96","40,44",0
68,60,"22722,27","-6170,0","6276,65","22828,92","22882,79","53,87","90,09",0
69,61,"22882,79","-6215,0","6338,76","23006,55","23050,91","44,36","98,43",0
70,62,"23050,91","-5725,0","3386,73","20712,64","20708,62","-4,02","63,66",0
71,63,"20708,62","-6130,0","8598,49","23177,11","23065,51","-111,6","-110,38",0
72,64,"23065,51","-5745,0","5384,34","22704,85","22630,58","-74,27","-87,35",0
73,65,"22630,58","-6135,0","6871,24","23366,82","23468,25","101,43","-1,19",0
74,66,"23468,25","-6165,0","5839,51","23142,76","23091,41","-51,35","-48,69",0
75,67,"23091,41","-5685,0","6351,08","23757,49","23691,91","-65,58","-115,18",0
76,68,"23691,91","-6075,0","6900,2","24517,11","24499,0","-18,11","-147,23",0
77,69,"24499,0","-6305,0","2940,84","21134,84","21254,9","120,06","-5,21",0
78,70,"21254,9","-6420,0","8858,26","23693,16","23719,63","26,47","-32,61",0
79,71,"23719,63","-6100,0","4683,85","22303,48","22228,48","-75,0","-151,97",0
80,72,"22228,48","-5970,0","3688,24","19946,72","19974,52","27,8","-120,15",0
81,73,"19974,52","-5580,0","7930,57","22325,09","22421,71","96,62","88,07",0
82,74,"22421,71","-6130,0","5773,46","22065,17","22006,3","-58,87","103,47",0
83,75,"22006,3","-6110,0","5959,89","21856,19","21913,44","57,25","59,29",0
84,76,"21913,44","-6020,0","6705,74","22599,18","22720,99","121,81","232,45",0
85,77,"22720,99","-5930,0","3364,66","20155,65","20217,65","62,0","360,03",0
86,78,"20217,65","-6160,0","7993,73","22051,38","22041,61","-9,77","368,37",0
87,79,"22041,61","-6065,0","6952,98","22929,59","23037,64","108,05","356,36",0
88,80,"23037,64","-6000,0","6512,31","23549,95","23536,26","-13,69","316,2",0
89,81,"23536,26","-5955,0","3821,15","21402,41","21424,4","21,99","413,19",0
90,82,"21424,4","-6305,0","8334,34","23453,74","23519,64","65,9","451,29",0
91,83,"23519,64","-6300,0","4026,62","21246,26","21250,23","3,97","358,64",0
92,84,"21250,23","-6075,0","9872,85","25048,08","25098,35","50,27","467,78",0
93,85,"25098,35","-5675,0","2993,0","22416,35","22362,06","-54,29","356,24",0
94,86,"22362,06","-6330,0","6172,76","22204,82","22250,56","45,74","280,17",0
95,87,"22250,56","-5760,0","6684,97","23175,53","23207,25","31,72","249,89",0
96,88,"23207,25","-5910,0","6976,03","24273,28","24312,31","39,03","298,69",0
97,89,"24312,31","-5855,0","3097,08","21554,39","21596,87","42,48","233,12",0
98,90,"21596,87","-6250,0","6656,15","22003,02","22069,22","66,2","313,01",0
99,91,"22069,22","-6255,0","7720,31","23534,53","23507,7","-26,83","264,19",0
100,92,"23507,7","-6040,0","4347,17","21814,87","21917,8","102,93","301,22",0
101,93,"21917,8","-5835,0","6000,31","22083,11","22159,69","76,58","373,83",0
102,94,"22159,69","-5870,0","6801,87","23091,56","23069,32","-22,24","301,32",0
103,95,"23069,32","-5845,0","2798,06","20022,38","20041,48","19,1","374,71",0
104,96,"20041,48","-5995,0","8031,08","22077,56","22100,17","22,61","351,58",0
105,97,"22100,17","-5940,0","5545,2","21705,37","21786,64","81,27","401,13",0
106,98,"21786,64","-6085,0","7057,21","22758,85","22747,97","-10,88","351,22",0
107,99,"22747,97","-5805,0","2910,37","19853,34","19930,2","76,86","385,6",0
108,100,"19930,2","-6115,0","9077,68","22892,88","22837,76","-55,12","264,28",0
109,101,"22837,76","-6080,0","7395,2","24152,96","24270,36","117,4","408,51",0
110,102,"24270,36","-6385,0","2583,34","20468,7","20486,65","17,95","323,53",0
111,103,"20486,65","-5985,0","7882,13","22383,78","22335,55","-48,23","198,72",0
112,104,"22335,55","-5975,0","6028,01","22388,56","22354,04","-34,52","186,44",0
113,105,"22354,04","-6105,0","6472,38","22721,42","22819,1","97,68","265,02",0
114,106,"22819,1","-5945,0","6733,33","23607,43","23587,67","-19,76","222,65",0
115,107,"23587,67","-6115,0","4079,51","21552,18","21488,9","-63,28","78,1",0
116,108,"21488,9","-5860,0","7142,32","22771,22","22660,54","-110,68","-21,7",0
117,109,"22660,54","-6085,0","6443,83","23019,37","23113,71","94,34","-4,22",0
118,110,"23113,71","-6105,0","5520,65","22529,36","22558,15","28,79","79,69",0
119,111,"22558,15","-5885,0","7210,47","23883,62","23866,55","-17,07","-54,78",0
120,112,"23866,55","-5870,0","5604,36","23600,91","23543,96","-56,95","-129,68",0
121,113,"23543,96","-6525,0","5701,47","22720,43","22568,17","-152,26","-233,71",0
122,114,"22568,17","-6155,0","6849,11","23262,28","23280,85","18,57","-180,62",0
123,115,"23280,85","-5925,0","3792,85","21148,7","21157,83","9,13","-269,17",0
124,116,"21157,83","-5855,0","8763,77","24066,6","24155,38","88,78","-160,63",0
125,117,"24155,38","-6045,0","5893,68","24004,06","24088,29","84,23","-13,12",0
126,118,"24088,29","-6160,0","5877,37","23805,66","23744,12","-61,54","36,02",0
127,119,"23744,12","-5840,0","4976,28","22880,4","22901,8","21,4","-36,92",0
128,120,"22901,8","-6065,0","5884,17","22720,97","22663,79","-57,18","-122,89",0
129,121,"22663,79","-6315,0","6051,0","22399,79","22577,08","177,29","71,47",0
130,122,"22577,08","-6160,0","4765,42","21182,5","21153,98","-28,52","99,9",0
131,123,"21153,98","-6040,0","7049,09","22163,07","22115,57","-47,5","204,66",0
132,124,"22115,57","-6090,0","5960,4","21985,97","22037,16","51,19","237,28",0
133,125,"22037,16","-6395,0","7950,58","23592,74","23613,43","20,69","248,84",0
134,126,"23613,43","-5835,0","3706,33","21484,76","21439,45","-45,31","114,75",0
135,127,"21439,45","-6130,0","7251,04","22560,49","22632,64","72,15","102,67",0
136,128,"22632,64","-5950,0","3048,76","19731,4","19688,3","-43,1","121,11",0
137,129,"19688,3","-5955,0","7008,88","20742,18","20724,72","-17,46","82,25",0
138,130,"20724,72","-6235,0","6929,6","21419,32","21496,76","77,44","216,87",0
139,131,"21496,76","-5875,0","3942,5","19564,26","19621,12","56,86","96,44",0
140,132,"19621,12","-6135,0","7984,69","21470,81","21477,71","6,9","131,86",0
141,133,"21477,71","-5865,0","5967,19","21579,9","21630,43","50,53","229,89",0
142,134,"21630,43","-6065,0","8887,05","24452,48","24422,29","-30,19","148,51",0
143,135,"24422,29","-6155,0","4981,98","23249,27","23225,28","-23,99","103,83",0
144,136,"23225,28","-5765,0","6003,36","23463,64","23460,86","-2,78","146,36",0
145,137,"23460,86","-6260,0","3783,36","20984,22","20948,04","-36,18","38,03",0
146,138,"20948,04","-5945,0","5980,54","20983,58","21021,21","37,63","118,76",0
147,139,"21021,21","-5940,0","6922,82","22004,03","22092,92","88,89","225,11",0
148,140,"22092,92","-6455,0","6999,66","22637,58","22614,65","-22,93","124,74",0
149,141,"22614,65","-6080,0","4529,21","21063,86","21072,17","8,31","76,19",0
150,142,"21072,17","-5860,0","6741,81","21953,98","21920,54","-33,44","35,85",0
151,143,"21920,54","-6035,0","6526,82","22412,36","22538,9","126,54","111,86",0
152,144,"22538,9","-6195,0","6073,2","22417,1","22319,86","-97,24","44,81",0
153,145,"22319,86","-6235,0","5890,16","21975,02","21951,32","-23,7","45,1",0
154,146,"21951,32","-6150,0","5889,5","21690,82","21677,51","-13,31","34,57",0
155,147,"21677,51","-6090,0","6033,15","21620,66","21573,33","-47,33","23,42",0
156,148,"21573,33","-5860,0","6558,33","22271,66","22344,65","72,99","58,78",0
157,149,"22344,65","-6160,0","6249,24","22433,89","22569,73","135,84","105,73",0
158,150,"22569,73","-5930,0","6564,99","23204,72","23205,86","1,14","129,8",0
159,151,"23205,86","-6015,0","6202,51","23393,37","23415,42","22,05","143,54",0
160,152,"23415,42","-5695,0","6196,13","23916,55","23938,11","21,56","198,54",0
161,153,"23938,11","-6390,0","5614,17","23162,28","23331,92","169,64","241,64",0
162,154,"23331,92","-6125,0","3756,62","20963,54","20912,17","-51,37","287,51",0
163,155,"20912,17","-6095,0","6637,55","21454,72","21497,75","43,03","354,24",0
164,156,"21497,75","-5890,0","7966,47","23574,22","23553,95","-20,27","347,28",0
165,157,"23553,95","-6100,0","7006,46","24460,41","24468,84","8,43","403,04",0
166,158,"24468,84","-5980,0","6241,34","24730,18","24736,37","6,19","336,24",0
167,159,"24736,37","-5860,0","5216,17","24092,54","24156,31","63,77","264,17",0
168,160,"24156,31","-5990,0","3112,94","21279,25","21360,49","81,24","344,27",0
169,161,"21360,49","-6015,0","6396,98","21742,47","21753,44","10,97","333,19",0
170,162,"21753,44","-6355,0","6825,5","22223,94","22227,81","3,87","315,5",0
171,163,"22227,81","-5940,0","6019,95","22307,76","22264,23","-43,53","102,33",0
172,164,"22264,23","-5910,0","6009,45","22363,68","22357,46","-6,22","147,48",0
173,165,"22357,46","-6295,0","6026,03","22088,49","22078,69","-9,8","94,65",0
174,166,"22078,69","-6010,0","4798,54","20867,23","20836,56","-30,67","84,25",0
175,167,"20836,56","-5885,0","6332,59","21284,15","21319,55","35,4","111,22",0
176,168,"21319,55","-6405,0","6922,54","21837,09","21908,68","71,59","176,62",0
177,169,"21908,68","-5585,0","6971,25","23294,93","23334,83","39,9","152,75",0
178,170,"23334,83","-6020,0","3358,19","20673,02","20638,57","-34,45","37,06",0
179,171,"20638,57","-5875,0","7978,54","22742,11","22684,39","-57,72","-31,63",0
180,172,"22684,39","-6210,0","6265,62","22740,01","22769,41","29,4","-6,1",0
181,173,"22769,41","-5955,0","2924,94","19739,35","19810,54","71,19","108,62",0
182,174,"19810,54","-5820,0","7975,86","21966,4","21999,28","32,88","147,72",0
183,175,"21999,28","-6165,0","4058,67","19892,95","19829,86","-63,09","94,43",0
184,176,"19829,86","-6275,0","5997,04","19551,9","19544,46","-7,44","117,66",0
185,177,"19544,46","-6025,0","7983,78","21503,24","21495,32","-7,92","74,34",0
186,178,"21495,32","-6005,0","6783,3","22273,62","22367,66","94,04","96,79",0
187,179,"22367,66","-6010,0","4101,62","20459,28","20493,34","34,06","90,95",0
188,180,"20493,34","-5970,0","6798,5","21321,84","21386,49","64,65","190,05",0
189,181,"21386,49","-6185,0","5963,58","21165,07","21232,42","67,35","315,12",0
190,182,"21232,42","-5900,0","7040,79","22373,21","22322,87","-50,34","235,38",0
191,183,"22322,87","-6435,0","5963,12","21850,99","21865,73","14,74","178,93",0
192,184,"21865,73","-5840,0","6899,56","22925,29","23020,01","94,72","240,77",0
193,185,"23020,01","-6090,0","6452,68","23382,69","23409,29","26,6","330,46",0
194,186,"23409,29","-6140,0","7610,96","24880,25","24850,81","-29,44","308,46",0
195,187,"24850,81","-5900,0","2545,41","21496,22","21483,33","-12,89","303,49",0
196,188,"21483,33","-5910,0","7086,88","22660,21","22611,96","-48,25","161,2",0
197,189,"22611,96","-5875,0","5452,64","22189,6","22249,9","60,3","187,44",0
198,190,"22249,9","-6165,0","5779,9","21864,8","21862,23","-2,57","120,22",0
199,191,"21862,23","-5940,0","4176,22","20098,45","20135,9","37,45","90,32",0
200,192,"20135,9","-5910,0","6991,41","21217,31","21244,64","27,33","167,99",0
201,193,"21244,64","-5810,0","8577,19","24011,83","24116,89","105,06","258,31",0
202,194,"24116,89","-6045,0","6648,28","24720,17","24718,32","-1,85","161,74",0
203,195,"24718,32","-6525,0","3904,76","22098,08","22149,91","51,83","186,97",0
204,196,"22149,91","-5835,0","5213,49","21528,4","21598,6","70,2","286,61",0
205,197,"21598,6","-6075,0","8536,47","24060,07","24048,42","-11,65","287,85",0
206,198,"24048,42","-6045,0","6094,86","24098,28","24111,23","12,95","349,05",0
207,199,"24111,23","-5750,0","4148,59","22509,82","22556,9","47,08","335,83",0
208,200,"22556,9","-5770,0","5330,25","22117,15","21962,15","-155,0","183,4",0
209,201,"21962,15","-6560,0","6553,48","21955,63","21939,52","-16,11","129,84",0
210,202,"21939,52","-5815,0","6827,04","22951,56","22907,2","-44,36","58,15",0
211,203,"22907,2","-6270,0","5992,9","22630,1","22637,74","7,64","-39,27",0
212,204,"22637,74","-6005,0","7269,51","23902,25","23907,99","5,74","-31,68",0
213,205,"23907,99","-5740,0","6685,76","24853,75","24991,81","138,06","54,55",0
214,206,"24991,81","-6305,0","4693,74","23380,55","23356,18","-24,37","-40,02",0
215,207,"23356,18","-6085,0","5243,51","22514,69","22572,86","58,17","29,8",0
216,208,"22572,86","-6080,0","3044,17","19537,03","19507,17","-29,86","-13,01",0
217,209,"19507,17","-5935,0","7955,24","21527,41","21558,94","31,53","-28,56",0
218,210,"21558,94","-6365,0","6073,86","21267,8","21209,28","-58,52","67,92",0
219,211,"21209,28","-5920,0","3552,04","18841,32","18797,34","-43,98","40,05",0
220,212,"18797,34","-6230,0","8586,03","21153,37","21138,77","-14,6","69,81",0
221,213,"21138,77","-6350,0","8296,31","23085,08","23072,71","-12,37","49,8",0
222,214,"23072,71","-6035,0","6123,98","23161,69","23253,88","92,19","136,25",0
223,215,"23253,88","-5655,0","3424,28","21023,16","21042,78","19,62","17,81",0
224,216,"21042,78","-6095,0","8205,52","23153,3","23156,21","2,91","45,09",0
225,217,"23156,21","-6245,0","6730,17","23641,38","23684,22","42,84","29,76",0
226,218,"23684,22","-6380,0","5402,87","22707,09","22730,36","23,27","82,89",0
227,219,"22730,36","-6340,0","6144,04","22534,4","22559,11","24,71","76,07",0
228,220,"22559,11","-5700,0","6020,77","22879,88","22835,36","-44,52","90,07",0
229,221,"22835,36","-6070,0","6242,56","23007,92","23012,62","4,7","138,75",0
230,222,"23012,62","-5930,0","6322,87","23405,49","23382,16","-23,33","130,02",0
231,223,"23382,16","-6235,0","3012,02","20159,18","20143,48","-15,7","126,69",0
232,224,"20143,48","-6020,0","7750,83","21874,31","21952,98","78,67","113,17",0
233,225,"21952,98","-5810,0","8380,3","24523,28","24623,35","100,07","193,62",0
234,226,"24623,35","-6385,0","3248,13","21486,48","21459,67","-26,81","163,9",0
235,227,"21459,67","-6165,0","6164,27","21458,94","21526,04","67,1","188,16",0
236,228,"21526,04","-6050,0","7025,17","22501,21","22481,08","-20,13","144,76",0
237,229,"22481,08","-6180,0","5151,55","21452,63","21440,08","-12,55","107,5",0
238,230,"21440,08","-6025,0","8560,72","23975,8","24033,54","57,74","209,76",0
239,231,"24033,54","-5830,0","3914,24","22117,78","22143,59","25,81","230,87",0
240,232,"22143,59","-6145,0","6950,16","22948,75","22944,87","-3,88","250,32",0
241,233,"22944,87","-5965,0","5979,01","22958,88","22998,35","39,47","305,49",0
242,234,"22998,35","-6360,0","7461,38","24099,73","24149,42","49,69","276,51",0
243,235,"24149,42","-5845,0","3555,53","21859,95","21899,35","39,4","215,84",0
244,236,"21899,35","-5970,0","5098,73","21028,08","21008,22","-19,86","222,79",0
245,237,"21008,22","-6000,0","9682,45","24690,67","24746,99","56,32","212,01",0
246,238,"24746,99","-5875,0","4323,06","23195,05","23179,9","-15,15","216,99",0
247,239,"23179,9","-6315,0","5796,55","22661,45","22714,52","53,07","282,61",0
248,240,"22714,52","-5960,0","5950,04","22704,56","22741,42","36,86","261,73",0
249,241,"22741,42","-5900,0","5843,21","22684,63","22730,73","46,1","282,02",0
250,242,"22730,73","-6275,0","6739,39","23195,12","23234,42","39,3","325,2",0
251,243,"23234,42","-5800,0","6610,35","24044,77","24205,76","160,99","446,72",0
252,244,"24205,76","-6305,0","5145,91","23046,67","23088,38","41,71","438,74",0
253,245,"23088,38","-6180,0","6370,68","23279,06","23268,39","-10,67","388,67",0
254,246,"23268,39","-5900,0","4714,71","22083,1","22132,71","49,61","458,14",0
255,247,"22132,71","-6495,0","5242,25","20879,96","20900,58","20,62","422,44",0
256,248,"20900,58","-6065,0","6204,03","21039,61","21024,23","-15,38","422,21",0
257,249,"21024,23","-6045,0","6972,47","21951,7","21973,23","21,53","390,67",0
258,250,"21973,23","-6060,0","5738,63","21651,86","21769,63","117,77","471,58",0
259,251,"21769,63","-5875,0","4966,71","20861,34","20886,22","24,88","450,36",0
260,252,"20886,22","-5995,0","9678,93","24570,15","24581,94","11,79","422,85",0
261,253,"24581,94","-6035,0","5985,4","24532,34","24483,68","-48,66","213,2",0
262,254,"24483,68","-5850,0","5157,66","23791,34","23878,83","87,49","258,98",0
263,255,"23878,83","-6365,0","4922,11","22435,94","22372,05","-63,89","205,76",0
264,256,"22372,05","-6245,0","6033,76","22160,81","22116,53","-44,28","111,87",0
265,257,"22116,53","-5945,0","7550,75","23722,28","23724,48","2,2","93,45",0
266,258,"23724,48","-6130,0","5160,9","22755,38","22755,06","-0,32","108,51",0
267,259,"22755,06","-6065,0","6368,1","23058,16","23147,44","89,28","176,26",0
268,260,"23147,44","-6480,0","3334,63","20002,07","20000,02","-2,05","56,44",0
269,261,"20000,02","-6155,0","7879,55","21724,57","21786,19","61,62","93,18",0
270,262,"21786,19","-5960,0","6497,58","22323,77","22304,85","-18,92","62,47",0
271,263,"22304,85","-5975,0","3775,85","20105,7","20122,12","16,42","127,55",0
272,264,"20122,12","-6220,0","6924,74","20826,86","20914,32","87,46","127,52",0
273,265,"20914,32","-5720,0","7751,98","22946,3","23008,57","62,27","253,68",0
274,266,"23008,57","-6175,0","4729,98","21563,55","21532,71","-30,84","267,12",0
275,267,"21532,71","-5995,0","4542,12","20079,83","20101,6","21,77","286,69",0
276,268,"20101,6","-6125,0","7797,62","21774,22","21772,03","-2,19","284,82",0
277,269,"21772,03","-5935,0","7279,5","23116,53","23124,49","7,96","203,5",0
278,270,"23124,49","-5960,0","6067,01","23231,5","23184,39","-47,11","158,44",0
279,271,"23184,39","-6110,0","2996,18","20070,57","20083,65","13,08","109,9",0
280,272,"20083,65","-5940,0","10487,04","24630,69","24767,48","136,79","265,61",0
281,273,"24767,48","-6180,0","3755,13","22342,61","22305,02","-37,59","211,6",0
282,274,"22305,02","-6010,0","6452,95","22747,97","22802,87","54,9","179,04",0
283,275,"22802,87","-6275,0","6567,81","23095,68","23075,56","-20,12","96,65",0
284,276,"23075,56","-5970,0","5141,16","22246,72","22314,77","68,05","195,54",0
285,277,"22314,77","-5850,0","4630,18","21094,95","21124,76","29,81","203,58",0
286,278,"21124,76","-5580,0","6976,08","22520,84","22565,27","44,43","250,2",0
287,279,"22565,27","-5650,0","6885,72","23800,99","23740,09","-60,9","181,34",0
288,280,"23740,09","-6275,0","5246,15","22711,24","22731,46","20,22","248,67",0
289,281,"22731,46","-5750,0","7426,36","24407,82","24492,96","85,14","320,73",0
290,282,"24492,96","-5800,0","3706,31","22399,27","22366,0","-33,27","150,67",0
291,283,"22366,0","-5755,0","6358,71","22969,71","22987,7","17,99","206,25",0
292,284,"22987,7","-5885,0","5146,71","22249,41","22306,16","56,75","208,1",0
293,285,"22306,16","-5785,0","6575,59","23096,75","23084,51","-12,24","215,98",0
294,286,"23084,51","-6110,0","5154,15","22128,66","22271,36","142,7","290,63",0
295,287,"22271,36","-6010,0","6065,16","22326,52","22359,21","32,69","293,51",0
296,288,"22359,21","-6130,0","5652,26","21881,47","21937,51","56,04","305,12",0
297,289,"21937,51","-5900,0","6142,9","22180,41","22318,5","138,09","504,11",0
298,290,"22318,5","-6210,0","5167,84","21276,34","21232,91","-43,43","440,46",0
299,291,"21232,91","-6205,0","7634,55","22662,46","22664,83","2,37","357,69",0
300,292,"22664,83","-6280,0","3879,1","20263,93","20307,33","43,4","434,36",0
301,293,"20307,33","-6080,0","6996,79","21224,12","21215,01","-9,11","407,26",0
302,294,"21215,01","-6455,0","7039,36","21799,37","21762,53","-36,84","313,67",0
303,295,"21762,53","-5470,0","7774,32","24066,85","24096,03","29,18","355,09",0
304,296,"24096,03","-5825,0","3074,26","21345,29","21391,95","46,66","259,05",0
305,297,"21391,95","-6075,0","6489,48","21806,43","21838,14","31,71","258,07",0
306,298,"21838,14","-5935,0","6710,24","22613,38","22618,74","5,36","207,39",0
307,299,"22618,74","-6210,0","6838,12","23246,86","23282,07","35,21","104,51",0
308,300,"23282,07","-6375,0","5701,26","22608,33","22474,27","-134,06","13,88",0
309,301,"22474,27","-5820,0","5101,84","21756,11","21661,76","-94,35","-82,84",0
310,302,"21661,76","-6030,0","7020,08","22651,84","22614,64","-37,2","-163,44",0
311,303,"22614,64","-5750,0","6710,21","23574,85","23614,65","39,8","-114,53",0
312,304,"23614,65","-6400,0","6328,67","23543,32","23557,04","13,72","-63,97",0
313,305,"23557,04","-5750,0","3048,2","20855,24","20852,28","-2,96","-96,11",0
314,306,"20852,28","-6295,0","6913,88","21471,16","21494,94","23,78","-118,99",0
315,307,"21494,94","-6040,0","5868,39","21323,33","21371,72","48,39","-102,31",0
316,308,"21371,72","-6310,0","8998,53","24060,25","23971,01","-89,24","-196,91",0
317,309,"23971,01","-6205,0","3618,59","21384,6","21411,73","27,13","-204,99",0
318,310,"21411,73","-5680,0","6016,62","21748,35","21719,63","-28,72","-99,65",0
319,311,"21719,63","-5875,0","6135,96","21980,59","22025,32","44,73","39,43",0
320,312,"22025,32","-5955,0","6748,93","22819,25","22718,02","-101,23","-24,6",0
321,313,"22718,02","-6155,0","8322,93","24885,95","24890,7","4,75","-59,65",0
322,314,"24890,7","-5605,0","4362,54","23648,24","23652,65","4,41","-68,96",0
323,315,"23652,65","-5990,0","4035,78","21698,43","21657,74","-40,69","-106,69",0
324,316,"21657,74","-6125,0","6352,68","21885,42","21955,18","69,76","-60,71",0
325,317,"21955,18","-6280,0","5958,32","21633,5","21680,14","46,64","-62,46",0
326,318,"21680,14","-6475,0","7659,91","22865,05","22744,98","-120,07","-93,29",0
327,319,"22744,98","-6090,0","3649,71","20304,69","20325,45","20,76","-99,66",0
328,320,"20325,45","-5945,0","9492,21","23872,66","23922,24","49,58","-21,36",0
329,321,"23922,24","-6025,0","3791,57","21688,81","21631,4","-57,41","-123,5",0
330,322,"21631,4","-5980,0","6246,45","21897,85","22019,61","121,76","99,49",0
331,323,"22019,61","-5720,0","7840,18","24139,79","24184,9","45,11","139,85",0
332,324,"24184,9","-6040,0","5121,32","23266,22","23212,71","-53,51","81,93",0
333,325,"23212,71","-6095,0","5644,64","22762,35","22794,23","31,88","154,5",0
334,326,"22794,23","-6380,0","5637,57","22051,8","22044,33","-7,47","77,27",0
335,327,"22044,33","-5595,0","5872,78","22322,11","22340,52","18,41","49,04",0
336,328,"22340,52","-5825,0","5252,22","21767,74","21755,22","-12,52","156,59",0
337,329,"21755,22","-6345,0","8589,2","23999,42","23969,4","-30,02","105,81",0
338,330,"23969,4","-6150,0","5796,64","23616,04","23643,49","27,45","83,68",0
339,331,"23643,49","-6220,0","5971,63","23395,12","23400,09","4,97","146,06",0
