,Tiempo (dia),Volumen dep. almacenam. ini. (L),Venta (L),Llenado dep. almacenam. (L),Volumen dep. almacenam. fin. teor. (L),Volumen dep. almacenam. fin. (L),Variacion,Variacion Acum.,Fugando combustible
79,71,"22688,44","-5860,0","7351,0","24179,44","24124,36","-55,08","-12,73",0
80,72,"24124,36","-6215,0","5796,24","23705,6","23772,43","66,83","56,61",0
81,73,"23772,43","-6090,0","5246,15","22928,58","22890,89","-37,69","79,02",0
82,74,"22890,89","-6120,0","7155,3","23926,19","23989,44","63,25","61,28",0
83,75,"23989,44","-6070,0","4607,4","22526,84","22555,01","28,17","49,05",0
84,76,"22555,01","-6290,0","4897,84","21162,85","21163,67","0,82","7,61",0
85,77,"21163,67","-5985,0","6312,03","21490,7","21562,83","72,13","163,98",0
86,78,"21562,83","-6060,0","7384,59","22887,42","22826,75","-60,67","122,25",0
87,79,"22826,75","-5945,0","5842,28","22724,03","22674,91","-49,12","95,17",0
88,80,"22674,91","-6065,0","7196,17","23806,08","23838,44","32,36","61,0",0
89,81,"23838,44","-6420,0","5653,46","23071,9","23059,11","-12,79","103,29",0
90,82,"23059,11","-6035,0","6005,39","23029,5","22920,76","-108,74","-72,28",0
91,83,"22920,76","-5770,0","5975,49","23126,25","23152,82","26,57","-8,02",0
92,84,"23152,82","-6135,0","2968,85","19986,67","20039,24","52,57","-18,7",0
93,85,"20039,24","-6350,0","7814,64","21503,88","21550,94","47,06","0,19",0
94,86,"21550,94","-6105,0","7848,68","23294,62","23379,73","85,11","84,48",0
95,87,"23379,73","-5985,0","4076,09","21470,82","21430,76","-40,06","-27,71",0
96,88,"21430,76","-6280,0","6979,83","22130,59","22123,28","-7,31","25,65",0
97,89,"22123,28","-5995,0","5980,81","22109,09","22148,27","39,18","113,95",0
98,90,"22148,27","-5905,0","4835,46","21078,73","21089,87","11,14","92,73",0
99,91,"21089,87","-5970,0","9853,97","24973,84","25116,85","143,01","248,53",0
100,92,"25116,85","-6120,0","2720,0","21716,85","21677,54","-39,31","317,96",0
101,93,"21677,54","-5965,0","8297,51","24010,05","24064,57","54,52","345,91",0
102,94,"24064,57","-5885,0","3409,98","21589,55","21617,2","27,65","320,99",0
103,95,"21617,2","-5980,0","7362,02","22999,22","22897,95","-101,27","172,66",0
104,96,"22897,95","-6085,0","3173,13","19986,08","19982,23","-3,85","83,7",0
105,97,"19982,23","-6325,0","8602,45","22259,68","22183,06","-76,62","47,14",0
106,98,"22183,06","-6380,0","7756,65","23559,71","23497,3","-62,41","-7,96",0
107,99,"23497,3","-6065,0","4979,11","22411,41","22492,98","81,57","34,43",0
108,100,"22492,98","-6005,0","7808,28","24296,26","24217,78","-78,48","-55,19",0
109,101,"24217,78","-6395,0","4058,41","21881,19","21931,16","49,97","-148,23",0
110,102,"21931,16","-6330,0","5586,09","21187,25","21187,33","0,08","-108,84",0
111,103,"21187,33","-6520,0","7294,65","21961,98","21925,28","-36,7","-200,06",0
112,104,"21925,28","-5745,0","3926,67","20106,95","20184,33","77,38","-150,33",0
113,105,"20184,33","-6015,0","7661,63","21830,96","21828,72","-2,24","-51,3",0
114,106,"21828,72","-5785,0","4799,56","20843,28","20803,66","-39,62","-87,07",0
115,107,"20803,66","-6345,0","6751,98","21210,64","21293,96","83,32","72,87",0
116,108,"21293,96","-5955,0","9298,77","24637,73","24581,23","-56,5","78,78",0
117,109,"24581,23","-6325,0","3459,81","21716,04","21712,56","-3,48","-6,27",0
118,110,"21712,56","-6180,0","5755,91","21288,47","21279,85","-8,62","63,59",0
119,111,"21279,85","-5640,0","5983,53","21623,38","21623,07","-0,31","13,31",0
120,112,"21623,07","-6050,0","7536,42","23109,49","23080,77","-28,72","-15,49",0
121,113,"23080,77","-5960,0","5487,35","22608,12","22640,23","32,11","53,32",0
122,114,"22640,23","-5820,0","6088,86","22909,09","22936,76","27,67","3,61",0
123,115,"22936,76","-5610,0","6663,59","23990,35","24128,22","137,87","143,72",0
124,116,"24128,22","-6110,0","3430,47","21448,69","21480,13","31,44","214,78",0
125,117,"21480,13","-6120,0","6321,27","21681,4","21643,54","-37,86","93,6",0
126,118,"21643,54","-5615,0","5423,2","21451,74","21442,95","-8,79","141,31",0
127,119,"21442,95","-6290,0","5049,37","20202,32","20219,28","16,96","161,75",0
128,120,"20219,28","-5820,0","6971,04","21370,32","21326,93","-43,39","126,98",0
129,121,"21326,93","-6105,0","6965,59","22187,52","22242,82","55,3","182,59",0
130,122,"22242,82","-6120,0","6996,03","23118,85","23152,55","33,7","245,01",0
131,123,"23152,55","-5795,0","5315,11","22672,66","22678,96","6,3","219,2",0
132,124,"22678,96","-6160,0","4548,35","21067,31","21060,35","-6,96","184,57",0
133,125,"21060,35","-6130,0","4450,31","19380,66","19396,8","16,14","62,84",0
134,126,"19396,8","-5850,0","6893,62","20440,42","20537,89","97,47","128,87",0
135,127,"20537,89","-6095,0","6947,37","21390,26","21455,97","65,71","232,44",0
136,128,"21455,97","-5880,0","6977,74","22553,71","22544,72","-8,99","232,24",0
137,129,"22544,72","-6160,0","6676,56","23061,28","23230,15","168,87","384,15",0
138,130,"23230,15","-5950,0","5658,15","22938,3","22958,73","20,43","447,97",0
139,131,"22958,73","-5885,0","3987,34","21061,07","21104,08","43,01","435,68",0
140,132,"21104,08","-6025,0","6026,99","21106,07","21072,15","-33,92","368,06",0
141,133,"21072,15","-6225,0","7030,51","21877,66","21860,06","-17,6","344,16",0
142,134,"21860,06","-6250,0","7208,9","22818,96","22878,83","59,87","410,99",0
143,135,"22878,83","-5970,0","6957,97","23866,8","23913,12","46,32","441,17",0
144,136,"23913,12","-5960,0","5634,04","23587,16","23598,38","11,22","354,92",0
145,137,"23598,38","-5860,0","5174,62","22913,0","23031,49","118,49","407,7",0
146,138,"23031,49","-5960,0","3821,64","20893,13","20906,62","13,49","430,18",0
147,139,"20906,62","-6440,0","5914,12","20380,74","20462,37","81,63","342,94",0
148,140,"20462,37","-6360,0","7019,93","21122,3","21089,99","-32,31","290,2",0
149,141,"21089,99","-6315,0","3942,48","18717,47","18802,38","84,91","332,1",0
150,142,"18802,38","-6220,0","6937,64","19520,02","19572,72","52,7","418,72",0
151,143,"19572,72","-6095,0","8990,54","22468,26","22449,64","-18,62","417,7",0
152,144,"22449,64","-5860,0","5318,9","21908,54","21892,18","-16,36","341,47",0
153,145,"21892,18","-6075,0","5599,97","21417,15","21371,09","-46,06","249,09",0
154,146,"21371,09","-6235,0","7114,73","22250,82","22231,94","-18,88","218,99",0
155,147,"22231,94","-6285,0","6513,71","22460,65","22445,96","-14,69","85,81",0
156,148,"22445,96","-6070,0","6467,36","22843,32","22942,62","99,3","171,62",0
157,149,"22942,62","-5875,0","5684,51","22752,13","22710,34","-41,79","48,2",0
158,150,"22710,34","-6095,0","6985,16","23600,5","23562,66","-37,84","42,67",0
159,151,"23562,66","-6120,0","4339,64","21782,3","21741,57","-40,73","-82,97",0
160,152,"21741,57","-5895,0","6602,06","22448,63","22513,76","65,13","-70,54",0
161,153,"22513,76","-5790,0","7860,45","24584,21","24564,33","-19,88","-71,8",0
162,154,"24564,33","-6260,0","5518,53","23822,86","23831,88","9,02","-46,42",0
163,155,"23831,88","-5980,0","3876,1","21727,98","21746,23","18,25","17,89",0
164,156,"21746,23","-6145,0","6496,34","22097,57","22083,51","-14,06","22,71",0
165,157,"22083,51","-5990,0","6141,35","22234,86","22198,38","-36,48","0,92",0
166,158,"22198,38","-6190,0","7754,83","23763,21","23749,38","-13,83","-112,21",0
167,159,"23749,38","-5950,0","4000,56","21799,94","21791,49","-8,45","-78,87",0
168,160,"21791,49","-6035,0","5823,05","21579,54","21524,07","-55,47","-96,5",0
169,161,"21524,07","-5990,0","5199,91","20733,98","20769,03","35,05","-20,72",0
170,162,"20769,03","-5750,0","8756,02","23775,05","23826,5","51,45","-34,4",0
171,163,"23826,5","-6385,0","4340,94","21782,44","21779,05","-3,39","-17,91",0
172,164,"21779,05","-6035,0","5716,62","21460,67","21580,03","119,36","92,43",0
173,165,"21580,03","-6040,0","6429,62","21969,65","21899,6","-70,05","4,13",0
174,166,"21899,6","-6140,0","6339,9","22099,5","22096,12","-3,38","14,81",0
175,167,"22096,12","-6200,0","7581,0","23477,12","23473,9","-3,22","48,07",0
176,168,"23473,9","-6080,0","3532,29","20926,19","20963,83","37,64","99,54",0
177,169,"20963,83","-5985,0","6408,4","21387,23","21447,75","60,52","168,51",0
178,170,"21447,75","-6205,0","6973,61","22216,36","22248,38","32,02","256,0",0
179,171,"22248,38","-5915,0","6183,62","22517,0","22526,24","9,24","230,19",0
180,172,"22526,24","-5985,0","5202,28","21743,52","21710,52","-33,0","145,74",0
181,173,"21710,52","-6180,0","7153,51","22684,03","22593,01","-91,02","58,11",0
182,174,"22593,01","-6165,0","7025,24","23453,25","23415,0","-38,25","-99,5",0
183,175,"23415,0","-6470,0","4869,61","21814,61","21820,57","5,96","-23,49",0
184,176,"21820,57","-6065,0","5079,47","20835,04","20917,21","82,17","62,06",0
185,177,"20917,21","-5985,0","6240,73","21172,94","21188,34","15,4","80,68",0
186,178,"21188,34","-5950,0","6990,19","22228,53","22225,8","-2,73","40,31",0
187,179,"22225,8","-5965,0","7533,07","23793,87","23735,13","-58,74","-78,95",0
188,180,"23735,13","-6235,0","6537,89","24038,02","24008,31","-29,71","-140,68",0
189,181,"24008,31","-6025,0","5542,23","23525,54","23649,59","124,05","-25,87",0
190,182,"23649,59","-6225,0","3583,71","21008,3","21081,88","73,58","80,71",0
191,183,"21081,88","-5825,0","8313,7","23570,58","23567,71","-2,87","168,86",0
192,184,"23567,71","-5750,0","4098,77","21916,48","21915,89","-0,59","206,52",0
193,185,"21915,89","-6060,0","6406,02","22261,91","22358,64","96,73","297,29",0
194,186,"22358,64","-6490,0","6792,6","22661,24","22619,51","-41,73","173,39",0
195,187,"22619,51","-6045,0","4345,85","20920,36","20927,27","6,91","164,9",0
196,188,"20927,27","-6065,0","6833,61","21695,88","21684,19","-11,69","155,94",0
197,189,"21684,19","-6200,0","7512,86","22997,05","23017,88","20,83","235,51",0
198,190,"23017,88","-5995,0","6008,13","23031,01","23014,99","-16,02","249,2",0
199,191,"23014,99","-6050,0","4078,13","21043,12","21041,58","-1,54","123,61",0
200,192,"21041,58","-6085,0","6804,84","21761,42","21820,83","59,41","109,44",0
201,193,"21820,83","-6085,0","7916,39","23652,22","23542,03","-110,19","2,12",0
202,194,"23542,03","-5885,0","6604,72","24261,75","24272,32","10,57","13,28",0
203,195,"24272,32","-6380,0","3696,74","21589,06","21630,23","41,17","-42,28",0
204,196,"21630,23","-6190,0","5075,01","20515,24","20547,35","32,11","31,56",0
205,197,"20547,35","-5850,0","7670,37","22367,72","22467,38","99,66","124,31",0
206,198,"22467,38","-5905,0","4944,46","21506,84","21542,76","35,92","171,92",0
207,199,"21542,76","-6170,0","6565,72","21938,48","22058,65","120,17","271,26",0
208,200,"22058,65","-6035,0","5584,91","21608,56","21643,97","35,41","322,69",0
209,201,"21643,97","-5915,0","6664,53","22393,5","22323,63","-69,87","254,36",0
210,202,"22323,63","-5550,0","6313,44","23087,07","23089,08","2,01","196,96",0
211,203,"23089,08","-5805,0","5760,11","23044,19","23059,87","15,68","322,83",0
212,204,"23059,87","-6140,0","6884,31","23804,18","23737,86","-66,32","245,94",0
213,205,"23737,86","-5925,0","3257,82","21070,68","21119,13","48,45","253,22",0
214,206,"21119,13","-6630,0","9353,06","23842,19","23889,66","47,47","268,58",0
215,207,"23889,66","-5690,0","3146,94","21346,6","21404,49","57,89","226,81",0
216,208,"21404,49","-6290,0","6793,88","21908,37","21906,69","-1,68","189,21",0
217,209,"21906,69","-6035,0","6995,2","22866,89","22900,52","33,63","102,67",0
218,210,"22900,52","-6050,0","6356,67","23207,19","23216,04","8,85","76,11",0
219,211,"23216,04","-6025,0","4001,06","21192,1","21090,32","-101,78","44,2",0
220,212,"21090,32","-6220,0","5952,08","20822,4","20894,38","71,98","114,17",0
221,213,"20894,38","-6170,0","8048,9","22773,28","22717,6","-55,68","42,81",0
222,214,"22717,6","-6015,0","8000,73","24703,33","24635,39","-67,94","41,19",0
223,215,"24635,39","-5795,0","6055,16","24895,55","24911,04","15,49","8,23",0
224,216,"24911,04","-5780,0","3300,37","22431,41","22489,11","57,7","18,46",0
225,217,"22489,11","-6500,0","3456,88","19445,99","19433,08","-12,91","-52,34",0
226,218,"19433,08","-6165,0","10732,34","24000,42","24144,64","144,22","93,56",0
227,219,"24144,64","-6010,0","4138,54","22273,18","22267,2","-5,98","53,95",0
228,220,"22267,2","-6015,0","5498,59","21750,79","21760,55","9,76","54,86",0
229,221,"21760,55","-5780,0","8351,78","24332,33","24492,03","159,7","316,34",0
230,222,"24492,03","-6245,0","2538,49","20785,52","20830,46","44,94","289,3",0
231,223,"20830,46","-6160,0","8113,65","22784,11","22748,2","-35,91","309,07",0
232,224,"22748,2","-5995,0","6866,61","23619,81","23572,37","-47,44","329,57",0
233,225,"23572,37","-6135,0","3794,21","21231,58","21263,39","31,81","345,89",0
234,226,"21263,39","-6180,0","5950,37","21033,76","21067,68","33,92","322,11",0
235,227,"21067,68","-5920,0","4004,41","19152,09","19135,76","-16,33","318,69",0
236,228,"19135,76","-5740,0","5874,76","19270,52","19422,66","152,14","326,61",0
237,229,"19422,66","-6290,0","9135,33","22267,99","22113,32","-154,67","177,92",0
238,230,"22113,32","-5930,0","6026,24","22209,56","22203,08","-6,48","161,68",0
239,231,"22203,08","-5935,0","7389,55","23657,63","23683,47","25,84","27,82",0
240,232,"23683,47","-6275,0","3039,83","20448,3","20518,23","69,93","52,81",0
241,233,"20518,23","-5920,0","8804,28","23402,51","23386,73","-15,78","72,94",0
242,234,"23386,73","-6070,0","4319,92","21636,65","21585,97","-50,68","69,7",0
243,235,"21585,97","-5830,0","6020,31","21776,28","21794,42","18,14","56,03",0
244,236,"21794,42","-6255,0","6442,35","21981,77","21953,91","-27,86","-5,75",0
245,237,"21953,91","-5540,0","6922,02","23335,93","23332,8","-3,13","7,45",0
246,238,"23332,8","-6065,0","5859,85","23127,65","23136,44","8,79","-135,9",0
247,239,"23136,44","-6515,0","5819,21","22440,65","22441,66","1,01","19,78",0
248,240,"22441,66","-6140,0","4990,51","21292,17","21307,59","15,42","41,68",0
249,241,"21307,59","-6175,0","6260,44","21393,03","21432,56","39,53","55,37",0
250,242,"21432,56","-5895,0","5980,68","21518,24","21540,91","22,67","8,11",0
251,243,"21540,91","-5920,0","7014,78","22635,69","22613,99","-21,7","2,19",0
252,244,"22613,99","-5915,0","3137,26","19836,25","19900,5","64,25","117,12",0
253,245,"19900,5","-5865,0","11065,3","25100,8","25098,93","-1,87","97,11",0
254,246,"25098,93","-5690,0","3696,69","23105,62","23101,73","-3,89","121,08",0
255,247,"23101,73","-6120,0","4472,18","21453,91","21496,62","42,71","166,92",0
256,248,"21496,62","-6025,0","6171,48","21643,1","21608,86","-34,24","123,89",0
257,249,"21608,86","-6045,0","6540,7","22104,56","22097,17","-7,39","115,49",0
258,250,"22097,17","-6345,0","7514,06","23266,23","23252,87","-13,36","86,71",0
259,251,"23252,87","-6040,0","6812,64","24025,51","24034,56","9,05","56,23",0
260,252,"24034,56","-6350,0","5189,04","22873,6","22941,29","67,69","101,25",0
261,253,"22941,29","-5930,0","3509,74","20521,03","20586,2","65,17","188,12",0
262,254,"20586,2","-6205,0","6990,49","21371,69","21381,6","9,91","133,78",0
263,255,"21381,6","-5720,0","7340,7","23002,3","23032,59","30,29","165,94",0
264,256,"23032,59","-5985,0","6537,35","23584,94","23598,92","13,98","183,81",0
265,257,"23598,92","-6470,0","4372,22","21501,14","21558,49","57,35","198,45",0
266,258,"21558,49","-5865,0","4556,74","20250,23","20240,04","-10,19","222,5",0
267,259,"20240,04","-6315,0","10126,3","24051,34","23888,8","-162,54","67,35",0
268,260,"23888,8","-6100,0","3096,35","20885,15","21019,27","134,12","214,83",0
269,261,"21019,27","-5895,0","9851,67","24975,94","25056,95","81,01","286,79",0
270,262,"25056,95","-6130,0","2340,0","21266,95","21286,2","19,25","238,35",0
271,263,"21286,2","-6345,0","6598,15","21539,35","21489,33","-50,02","123,16",0
272,264,"21489,33","-6025,0","9123,3","24587,63","24565,84","-21,79","91,46",0
273,265,"24565,84","-5755,0","2547,05","21357,89","21362,44","4,55","65,72",0
274,266,"21362,44","-6055,0","5956,91","21264,35","21323,7","59,35","111,09",0
275,267,"21323,7","-6055,0","6990,85","22259,55","22270,29","10,74","64,48",0
276,268,"22270,29","-5695,0","6437,55","23012,84","23090,25","77,41","152,08",0
277,269,"23090,25","-5985,0","6388,99","23494,24","23583,73","89,49","404,11",0
278,270,"23583,73","-6170,0","3908,89","21322,62","21351,98","29,36","299,35",0
279,271,"21351,98","-5795,0","7245,57","22802,55","22854,9","52,35","270,69",0
280,272,"22854,9","-5990,0","6920,85","23785,75","23886,27","100,52","351,96",0
281,273,"23886,27","-5945,0","2498,91","20440,18","20474,02","33,84","435,82",0
282,274,"20474,02","-6140,0","6730,09","21064,11","21003,12","-60,99","396,62",0
283,275,"21003,12","-6220,0","7057,08","21840,2","21753,67","-86,53","305,54",0
284,276,"21753,67","-5940,0","7019,38","22833,05","22824,93","-8,12","238,07",0
285,277,"22824,93","-6230,0","3847,98","20442,91","20433,05","-9,86","217,47",0
286,278,"20433,05","-6275,0","6045,54","20203,59","20160,23","-43,36","96,7",0
287,279,"20160,23","-6095,0","3959,8","18025,03","18011,25","-13,78","-6,57",0
288,280,"18011,25","-6060,0","6572,61","18523,86","18511,43","-12,43","-48,36",0
289,281,"18511,43","-5840,0","5365,54","18036,97","18151,46","114,49","13,78",0
290,282,"18151,46","-6285,0","6973,4","18839,86","18880,52","40,66","-46,08",0
291,283,"18880,52","-5915,0","7890,35","20855,87","20984,36","128,49","48,57",0
292,284,"20984,36","-5810,0","6148,78","21323,14","21296,19","-26,95","82,61",0
293,285,"21296,19","-6205,0","5828,99","20920,18","20953,56","33,38","202,52",0
294,286,"20953,56","-5910,0","6885,56","21929,12","22030,49","101,37","312,01",0
295,287,"22030,49","-6130,0","7009,06","22909,55","22951,33","41,78","363,65",0
296,288,"22951,33","-6220,0","5704,5","22435,83","22509,83","74,0","481,01",0
297,289,"22509,83","-5955,0","5334,75","21889,58","21981,61","92,03","586,82",0
298,290,"21981,61","-5915,0","6042,81","22109,42","22181,62","72,2","671,45",0
299,291,"22181,62","-5785,0","6691,72","23088,34","23155,9","67,56","624,52",0
300,292,"23155,9","-6255,0","5541,38","22442,28","22437,73","-4,55","579,31",0
301,293,"22437,73","-6330,0","5704,26","21811,99","21825,1","13,11","463,93",0
302,294,"21825,1","-6110,0","7688,55","23403,65","23359,88","-43,77","447,11",0
303,295,"23359,88","-6090,0","6235,54","23505,42","23477,35","-28,07","385,66",0
304,296,"23477,35","-5925,0","5594,04","23146,39","23147,26","0,87","285,16",0
305,297,"23147,26","-6365,0","6841,29","23623,55","23600,12","-23,43","219,95",0
306,298,"23600,12","-5905,0","6202,06","23897,18","23953,53","56,35","202,3",0
307,299,"23953,53","-6115,0","3207,52","21046,05","21090,96","44,91","155,18",0
308,300,"21090,96","-6115,0","7328,71","22304,67","22342,51","37,84","120,82",0
309,301,"22342,51","-6140,0","6533,14","22735,65","22734,13","-1,52","51,74",0
310,302,"22734,13","-6220,0","6441,31","22955,44","22902,45","-52,99","3,3",0
311,303,"22902,45","-5870,0","5310,33","22342,78","22350,85","8,07","-1,74",0
312,304,"22350,85","-5690,0","5741,75","22402,6","22414,46","11,86","53,89",0
313,305,"22414,46","-5655,0","4589,51","21348,97","21382,5","33,53","115,49",0
314,306,"21382,5","-5960,0","6674,9","22097,4","22048,31","-49,09","65,53",0
315,307,"22048,31","-6290,0","7207,34","22965,65","23034,25","68,6","157,56",0
316,308,"23034,25","-6015,0","3282,87","20302,12","20232,73","-69,39","31,82",0
317,309,"20232,73","-6040,0","6994,38","21187,11","21194,88","7,77","-5,32",0
318,310,"21194,88","-6270,0","6992,62","21917,5","21919,22","1,72","-41,44",0
319,311,"21919,22","-6135,0","6790,25","22574,47","22540,62","-33,85","-73,77",0
320,312,"22540,62","-6105,0","4098,26","20533,88","20487,73","-46,15","-66,93",0
321,313,"20487,73","-5770,0","5947,96","20665,69","20724,91","59,22","-15,78",0
322,314,"20724,91","-6215,0","5973,58","20483,49","20507,81","24,32","-3,32",0
323,315,"20507,81","-5980,0","10205,45","24733,26","24694,57","-38,69","-75,54",0
324,316,"24694,57","-6075,0","3155,85","21775,42","21746,81","-28,61","-55,06",0
325,317,"21746,81","-5815,0","7078,85","23010,66","23071,63","60,97","-62,69",0
326,318,"23071,63","-6015,0","3029,37","20086,0","20083,11","-2,89","3,81",0
327,319,"20083,11","-5910,0","7736,91","21910,02","21899,96","-10,06","-14,02",0
328,320,"21899,96","-5865,0","6912,39","22947,35","23036,29","88,94","73,2",0
329,321,"23036,29","-5630,0","6050,48","23456,77","23512,5","55,73","162,78",0
330,322,"23512,5","-5990,0","2989,49","20511,99","20455,31","-56,68","152,25",0
331,323,"20455,31","-5710,0","6960,8","21706,11","21765,94","59,83","152,86",0
332,324,"21765,94","-6050,0","6000,16","21716,1","21708,26","-7,84","120,7",0
333,325,"21708,26","-6215,0","6723,64","22216,9","22246,3","29,4","188,79",0
334,326,"22246,3","-6230,0","6824,57","22840,87","22812,32","-28,55","188,85",0
335,327,"22812,32","-6105,0","3554,97","20262,29","20233,78","-28,51","99,37",0
336,328,"20233,78","-5830,0","9326,71","23730,49","23763,3","32,81","135,07",0
337,329,"23763,3","-5955,0","5831,32","23639,62","23615,27","-24,35","120,78",0
338,330,"23615,27","-5655,0","6566,63","24526,9","24511,54","-15,36","16,48",0
