,Tiempo (dia),Volumen dep. almacenam. ini. (L),Venta (L),Llenado dep. almacenam. (L),Volumen dep. almacenam. fin. teor. (L),Volumen dep. almacenam. fin. (L),Variacion,Variacion Acum.,Fugando combustible
192,184,"22676,02","-5915,0","7043,34","23804,36","23836,26","31,9","169,49",0
193,185,"23836,26","-6120,0","4989,36","22705,62","22709,27","3,65","281,05",0
194,186,"22709,27","-6075,0","5838,76","22473,03","22536,63","63,6","324,31",0
195,187,"22536,63","-5905,0","6419,66","23051,29","23081,03","29,74","375,21",0
196,188,"23081,03","-5880,0","5969,9","23170,93","23242,81","71,88","402,23",0
197,189,"23242,81","-6220,0","5069,78","22092,59","22114,07","21,48","365,99",0
198,190,"22114,07","-5840,0","8207,67","24481,74","24386,99","-94,75","217,34",0
199,191,"24386,99","-6040,0","5949,24","24296,23","24190,42","-105,81","53,46",0
200,192,"24190,42","-5795,0","3855,0","22250,42","22231,16","-19,26","-20,87",0
201,193,"22231,16","-5870,0","6948,11","23309,27","23318,36","9,09","11,52",0
202,194,"23318,36","-6300,0","7164,45","24182,81","24056,34","-126,47","-146,85",0
203,195,"24056,34","-5875,0","3595,64","21776,98","21724,41","-52,57","-203,07",0
204,196,"21724,41","-5900,0","4522,84","20347,25","20224,14","-123,11","-389,78",0
205,197,"20224,14","-6195,0","8576,19","22605,33","22553,59","-51,74","-471,26",0
206,198,"22553,59","-5910,0","4617,87","21261,46","21207,94","-53,52","-596,66",0
207,199,"21207,94","-5970,0","6545,6","21783,54","21789,69","6,15","-611,99",0
208,200,"21789,69","-6000,0","6166,14","21955,83","22000,83","45,0","-472,24",0
209,201,"22000,83","-5925,0","6182,64","22258,47","22333,38","74,91","-291,52",0
210,202,"22333,38","-5990,0","5909,72","22253,1","22325,69","72,59","-199,67",0
211,203,"22325,69","-5890,0","5767,12","22202,81","22241,27","38,46","-170,3",0
212,204,"22241,27","-6340,0","6167,96","22069,23","22052,13","-17,1","-60,93",0
213,205,"22052,13","-5825,0","5894,08","22121,21","22090,55","-30,66","-39,02",0
214,206,"22090,55","-6385,0","6282,4","21987,95","22091,25","103,3","187,39",0
215,207,"22091,25","-6085,0","6472,12","22478,37","22503,88","25,51","264,64",0
216,208,"22503,88","-6190,0","6063,48","22377,36","22489,13","111,77","429,93",0
217,209,"22489,13","-5615,0","5930,89","22805,02","22857,44","52,42","476,2",0
218,210,"22857,44","-5940,0","4031,66","20949,1","20936,28","-12,82","418,38",0
219,211,"20936,28","-5855,0","8297,78","23379,06","23304,63","-74,43","269,04",0
220,212,"23304,63","-6360,0","4046,12","20990,75","20880,65","-110,1","86,35",0
221,213,"20880,65","-6135,0","8348,45","23094,1","23102,75","8,65","56,54",0
222,214,"23102,75","-5955,0","6033,11","23180,86","23250,37","69,51","143,15",0
223,215,"23250,37","-5945,0","7334,65","24640,02","24642,26","2,24","176,05",0
224,216,"24642,26","-5540,0","3217,87","22320,13","22361,78","41,65","114,4",0
225,217,"22361,78","-6240,0","6237,01","22358,79","22402,84","44,05","132,94",0
226,218,"22402,84","-6245,0","6299,88","22457,72","22513,57","55,85","77,02",0
227,219,"22513,57","-5865,0","7039,12","23687,69","23625,08","-62,61","-38,01",0
228,220,"23625,08","-6030,0","6634,71","24229,79","24218,46","-11,33","-36,52",0
229,221,"24218,46","-5985,0","5319,35","23552,81","23542,75","-10,06","27,85",0
230,222,"23542,75","-5865,0","6829,45","24507,2","24608,6","101,4","239,35",0
231,223,"24608,6","-5700,0","4637,78","23546,38","23520,21","-26,17","204,53",0
232,224,"23520,21","-5805,0","4014,95","21730,16","21786,61","56,45","191,47",0
233,225,"21786,61","-5950,0","6990,29","22826,9","22831,24","4,34","193,57",0
234,226,"22831,24","-6420,0","5469,65","21880,89","21985,29","104,4","256,32",0
235,227,"21985,29","-5520,0","5355,66","21820,95","21800,36","-20,59","191,68",0
236,228,"21800,36","-5845,0","6821,06","22776,42","22851,99","75,57","211,4",0
237,229,"22851,99","-6075,0","7309,91","24086,9","24160,37","73,47","347,48",0
238,230,"24160,37","-5930,0","4346,34","22576,71","22657,74","81,03","439,84",0
239,231,"22657,74","-5955,0","6534,74","23237,48","23211,14","-26,34","423,56",0
240,232,"23211,14","-6285,0","5608,74","22534,88","22516,57","-18,31","303,85",0
241,233,"22516,57","-6035,0","6355,22","22836,79","22872,2","35,41","365,43",0
242,234,"22872,2","-6265,0","6211,89","22819,09","22820,31","1,22","310,2",0
243,235,"22820,31","-5780,0","6108,14","23148,45","23122,21","-26,24","279,62",0
244,236,"23122,21","-6090,0","6068,79","23101,0","23192,55","91,55","266,77",0
245,237,"23192,55","-6045,0","3651,26","20798,81","20801,74","2,93","290,29",0
246,238,"20801,74","-6385,0","5957,41","20374,15","20390,26","16,11","230,83",0
247,239,"20390,26","-6045,0","6918,57","21263,83","21346,67","82,84","240,2",0
248,240,"21346,67","-6335,0","4041,7","19053,37","19023,58","-29,79","129,38",0
249,241,"19023,58","-5790,0","6992,25","20225,83","20240,31","14,48","170,2",0
250,242,"20240,31","-5930,0","5916,14","20226,45","20319,52","93,07","281,58",0
251,243,"20319,52","-5875,0","4084,73","18529,25","18416,33","-112,92","133,25",0
252,244,"18416,33","-5710,0","10926,02","23632,35","23690,81","58,46","190,49",0
253,245,"23690,81","-6155,0","5907,56","23443,37","23476,81","33,44","250,17",0
254,246,"23476,81","-6335,0","4597,01","21738,82","21758,61","19,79","178,41",0
255,247,"21758,61","-6005,0","7141,11","22894,72","22856,25","-38,47","137,01",0
256,248,"22856,25","-5855,0","7654,38","24655,63","24726,35","70,72","191,62",0
257,249,"24726,35","-6295,0","3657,98","22089,33","22071,51","-17,82","90,96",0
258,250,"22071,51","-6330,0","7993,88","23735,39","23759,84","24,45","145,2",0
259,251,"23759,84","-5925,0","5181,4","23016,24","23031,31","15,07","145,79",0
260,252,"23031,31","-5995,0","5217,81","22254,12","22218,23","-35,89","16,83",0
261,253,"22218,23","-6390,0","6643,15","22471,38","22389,04","-82,34","47,41",0
262,254,"22389,04","-5750,0","5976,86","22615,9","22648,85","32,95","21,9",0
263,255,"22648,85","-6375,0","5840,24","22114,09","22083,21","-30,88","-42,42",0
264,256,"22083,21","-6450,0","6682,66","22315,87","22310,5","-5,37","-67,58",0
265,257,"22310,5","-5800,0","7854,89","24365,39","24363,68","-1,71","-30,82",0
266,258,"24363,68","-5640,0","3724,29","22447,97","22481,97","34,0","-67,54",0
267,259,"22481,97","-5860,0","6817,37","23439,34","23394,95","-44,39","-94,11",0
268,260,"23394,95","-6110,0","6825,45","24110,4","24119,18","8,78","-109,78",0
269,261,"24119,18","-6250,0","2905,38","20774,56","20771,28","-3,28","-128,13",0
270,262,"20771,28","-5920,0","6655,87","21507,15","21519,73","12,58","-79,66",0
271,263,"21519,73","-6185,0","6281,19","21615,92","21566,91","-49,01","-46,33",0
272,264,"21566,91","-5950,0","7948,99","23565,9","23536,26","-29,64","-108,92",0
273,265,"23536,26","-6145,0","3650,71","21041,97","21051,65","9,68","-68,36",0
274,266,"21051,65","-6080,0","7704,4","22676,05","22671,97","-4,08","-67,07",0
275,267,"22671,97","-6065,0","6809,67","23416,64","23374,15","-42,49","-107,85",0
276,268,"23374,15","-6270,0","3369,16","20473,31","20465,39","-7,92","-149,77",0
277,269,"20465,39","-6000,0","7986,22","22451,61","22459,54","7,93","-97,45",0
278,270,"22459,54","-6180,0","3080,3","19359,84","19383,78","23,94","-82,29",0
279,271,"19383,78","-6720,0","7888,02","20551,8","20549,97","-1,83","-80,84",0
280,272,"20549,97","-6350,0","7098,74","21298,71","21201,0","-97,71","-191,13",0
281,273,"21201,0","-6155,0","7021,26","22067,26","22051,34","-15,92","-158,04",0
282,274,"22051,34","-6325,0","7067,02","22793,36","22759,17","-34,19","-162,59",0
283,275,"22759,17","-5820,0","5792,05","22731,22","22792,04","60,82","-111,45",0
284,276,"22792,04","-6115,0","6116,43","22793,47","22802,48","9,01","-98,36",0
285,277,"22802,48","-6230,0","3845,43","20417,91","20384,94","-32,97","-88,84",0
286,278,"20384,94","-6145,0","6806,1","21046,04","20981,59","-64,45","-145,37",0
287,279,"20981,59","-6345,0","7412,42","22049,01","22029,37","-19,64","-172,94",0
288,280,"22029,37","-6210,0","7004,23","22823,6","22836,92","13,32","-183,56",0
289,281,"22836,92","-5900,0","6228,35","23165,27","23120,76","-44,51","-226,24",0
290,282,"23120,76","-6265,0","6474,66","23330,42","23283,38","-47,04","-175,57",0
291,283,"23283,38","-5865,0","5658,36","23076,74","23018,69","-58,05","-217,7",0
292,284,"23018,69","-6270,0","6248,05","22996,74","23055,23","58,49","-125,02",0
293,285,"23055,23","-5925,0","4341,97","21472,2","21446,2","-26,0","-211,84",0
294,286,"21446,2","-6095,0","5935,98","21287,18","21391,97","104,79","-116,06",0
295,287,"21391,97","-5755,0","9018,02","24654,99","24620,84","-34,15","-117,24",0
296,288,"24620,84","-6100,0","3319,01","21839,85","21839,78","-0,07","-52,86",0
297,289,"21839,78","-5905,0","5767,32","21702,1","21696,23","-5,87","-39,09",0
298,290,"21696,23","-6175,0","6063,91","21585,14","21592,49","7,35","-45,06",0
299,291,"21592,49","-6000,0","6994,56","22587,05","22644,06","57,01","56,46",0
300,292,"22644,06","-5930,0","6725,85","23439,91","23420,09","-19,82","83,68",0
301,293,"23420,09","-6245,0","4160,27","21335,36","21264,13","-71,23","70,5",0
302,294,"21264,13","-5670,0","8809,15","24403,28","24529,48","126,2","138,21",0
303,295,"24529,48","-6030,0","5851,09","24350,57","24386,98","36,41","200,62",0
304,296,"24386,98","-5910,0","5681,44","24158,42","24201,88","43,46","139,29",0
305,297,"24201,88","-5900,0","4017,38","22319,26","22336,46","17,2","190,64",0
306,298,"22336,46","-5725,0","6248,32","22859,78","22924,65","64,87","255,58",0
307,299,"22924,65","-6200,0","4714,32","21438,97","21423,33","-15,64","245,81",0
308,300,"21423,33","-5845,0","9365,64","24943,97","24991,78","47,81","286,27",0
309,301,"24991,78","-5965,0","3027,02","22053,8","22048,5","-5,3","223,96",0
310,302,"22048,5","-5995,0","6187,5","22241,0","22241,25","0,25","244,03",0
311,303,"22241,25","-5970,0","7442,08","23713,33","23794,88","81,55","396,81",0
312,304,"23794,88","-5975,0","3851,48","21671,36","21743,41","72,05","342,66",0
313,305,"21743,41","-6245,0","7066,13","22564,54","22507,51","-57,03","249,22",0
314,306,"22507,51","-6100,0","6936,07","23343,58","23410,44","66,86","272,62",0
315,307,"23410,44","-5750,0","3986,2","21646,64","21697,25","50,61","306,03",0
316,308,"21697,25","-5755,0","3553,43","19495,68","19400,79","-94,89","146,27",0
317,309,"19400,79","-6070,0","9415,28","22746,07","22857,88","111,81","273,72",0
318,310,"22857,88","-5880,0","8252,2","25230,08","25225,14","-4,94","220,97",0
319,311,"25225,14","-6125,0","2345,21","21445,35","21413,92","-31,43","194,84",0
320,312,"21413,92","-6270,0","7015,21","22159,13","22152,39","-6,74","187,85",0
321,313,"22152,39","-6005,0","4004,2","20151,59","20157,35","5,76","112,06",0
322,314,"20157,35","-6140,0","6040,91","20058,26","20021,48","-36,78","3,23",0
323,315,"20021,48","-5990,0","7039,31","21070,79","21017,4","-53,39","6,87",0
324,316,"21017,4","-5965,0","5891,74","20944,14","21059,69","115,55","55,56",0
325,317,"21059,69","-6410,0","7392,79","22042,48","22084,57","42,09","47,04",0
326,318,"22084,57","-5860,0","7004,17","23228,74","23215,11","-13,63","128,3",0
327,319,"23215,11","-6255,0","4526,41","21486,52","21510,41","23,89","40,38",0
328,320,"21510,41","-6235,0","5080,52","20355,93","20358,85","2,92","48,24",0
329,321,"20358,85","-5890,0","8496,82","22965,67","22996,21","30,54","110,21",0
330,322,"22996,21","-6080,0","6772,43","23688,64","23743,33","54,69","171,64",0
331,323,"23743,33","-6090,0","6652,62","24305,95","24314,85","8,9","174,78",0
332,324,"24314,85","-6015,0","3770,8","22070,65","22057,93","-12,72","198,84",0
333,325,"22057,93","-6310,0","6945,92","22693,85","22727,94","34,09","286,32",0
334,326,"22727,94","-6235,0","4610,78","21103,72","21079,98","-23,74","147,03",0
335,327,"21079,98","-5985,0","8812,79","23907,77","23955,7","47,93","152,87",0
336,328,"23955,7","-6265,0","3056,42","20747,12","20740,95","-6,17","160,33",0
337,329,"20740,95","-5990,0","7542,29","22293,24","22226,09","-67,15","69,29",0
338,330,"22226,09","-6370,0","6610,63","22466,72","22476,15","9,43","75,8",0
