,Tiempo (dia),Volumen dep. almacenam. ini. (L),Venta (L),Llenado dep. almacenam. (L),Volumen dep. almacenam. fin. teor. (L),Volumen dep. almacenam. fin. (L),Variacion,Variacion Acum.,Fugando combustible
148,140,"21518,46","-5840,0","3220,73","18899,19","18916,27","17,08","51,52",0
149,141,"18916,27","-5850,0","7832,1","20898,37","20832,51","-65,86","-38,21",0
150,142,"20832,51","-6160,0","7976,86","22649,37","22665,16","15,79","18,71",0
151,143,"22665,16","-5615,0","5594,0","22644,16","22664,2","20,04","34,25",0
152,144,"22664,2","-5740,0","3358,15","20282,35","20325,9","43,55","56,54",0
153,145,"20325,9","-6135,0","6407,82","20598,72","20581,46","-17,26","-10,77",0
154,146,"20581,46","-6025,0","7985,28","22541,74","22559,21","17,47","55,57",0
155,147,"22559,21","-6160,0","3832,24","20231,45","20222,35","-9,1","63,8",0
156,148,"20222,35","-6230,0","7104,68","21097,03","20981,76","-115,27","-105,25",0
157,149,"20981,76","-5805,0","7978,93","23155,69","23082,06","-73,63","-167,19",0
158,150,"23082,06","-6105,0","5696,16","22673,22","22687,52","14,3","-169,97",0
159,151,"22687,52","-6300,0","4685,04","21072,56","21140,51","67,95","-36,16",0
160,152,"21140,51","-6320,0","6442,31","21262,82","21376,16","113,34","61,39",0
161,153,"21376,16","-6050,0","5874,2","21200,36","21248,95","48,59","89,94",0
162,154,"21248,95","-5810,0","7518,91","22957,86","22983,94","26,08","72,47",0
163,155,"22983,94","-6185,0","5204,3","22003,24","21930,96","-72,28","17,45",0
164,156,"21930,96","-5820,0","5329,18","21440,14","21414,13","-26,01","-26,03",0
165,157,"21414,13","-5985,0","3960,45","19389,58","19430,07","40,49","23,56",0
166,158,"19430,07","-6075,0","7965,45","21320,52","21372,36","51,84","190,67",0
167,159,"21372,36","-5825,0","7490,25","23037,61","23015,34","-22,27","242,03",0
168,160,"23015,34","-5955,0","3773,04","20833,38","20869,59","36,21","263,94",0
169,161,"20869,59","-6145,0","6121,32","20845,91","20829,77","-16,14","179,85",0
170,162,"20829,77","-6160,0","6779,51","21449,28","21580,96","131,68","198,19",0
171,163,"21580,96","-6000,0","6454,79","22035,75","22022,36","-13,39","136,21",0
172,164,"22022,36","-6365,0","5594,13","21251,49","21218,6","-32,89","77,24",0
173,165,"21218,6","-6280,0","6841,27","21779,87","21770,58","-9,29","140,23",0
174,166,"21770,58","-5940,0","6849,8","22680,38","22721,97","41,59","207,83",0
175,167,"22721,97","-6010,0","6387,97","23099,94","23138,3","38,36","205,7",0
176,168,"23138,3","-6245,0","3761,4","20654,7","20622,81","-31,89","121,97",0
177,169,"20622,81","-5760,0","6979,5","21842,31","21823,61","-18,7","125,54",0
178,170,"21823,61","-6105,0","6558,67","22277,28","22122,26","-155,02","-65,69",0
179,171,"22122,26","-5970,0","6909,36","23061,62","23022,23","-39,39","-88,94",0
180,172,"23022,23","-6080,0","4549,75","21491,98","21536,81","44,83","-175,79",0
181,173,"21536,81","-5780,0","6484,17","22240,98","22282,22","41,24","-121,16",0
182,174,"22282,22","-6275,0","5733,8","21741,02","21783,62","42,6","-45,67",0
183,175,"21783,62","-5775,0","6992,85","23001,47","23002,84","1,37","-35,01",0
184,176,"23002,84","-6150,0","5807,26","22660,1","22693,91","33,81","-42,79",0
185,177,"22693,91","-5895,0","3968,21","20767,12","20718,33","-48,79","-129,94",0
186,178,"20718,33","-5665,0","9913,88","24967,21","24870,6","-96,61","-194,66",0
187,179,"24870,6","-5890,0","5192,73","24173,33","24192,68","19,35","-156,61",0
188,180,"24192,68","-6270,0","5500,02","23422,7","23361,31","-61,39","-62,98",0
189,181,"23361,31","-6040,0","3977,85","21299,16","21211,87","-87,29","-110,88",0
190,182,"21211,87","-6340,0","6616,81","21488,68","21450,91","-37,77","-193,48",0
191,183,"21450,91","-6000,0","5957,85","21408,76","21434,84","26,08","-208,64",0
192,184,"21434,84","-6250,0","3075,05","18259,89","18232,27","-27,62","-278,86",0
193,185,"18232,27","-6465,0","5897,81","17665,08","17749,12","84,04","-196,19",0
194,186,"17749,12","-5885,0","9231,17","21095,29","21124,67","29,38","-200,62",0
195,187,"21124,67","-5865,0","5761,66","21021,33","20997,73","-23,6","-175,43",0
196,188,"20997,73","-6360,0","9324,42","23962,15","24097,93","135,78","56,96",0
197,189,"24097,93","-5715,0","3886,98","22269,91","22262,89","-7,02","30,59",0
198,190,"22262,89","-6310,0","5723,12","21676,01","21713,1","37,09","129,07",0
199,191,"21713,1","-5865,0","6824,73","22672,83","22774,98","102,15","318,51",0
200,192,"22774,98","-5915,0","4273,14","21133,12","21096,93","-36,19","320,09",0
201,193,"21096,93","-6035,0","8222,95","23284,88","23401,02","116,14","410,15",0
202,194,"23401,02","-6150,0","5958,78","23209,8","23215,82","6,02","443,79",0
203,195,"23215,82","-5855,0","5917,38","23278,2","23377,66","99,46","459,21",0
204,196,"23377,66","-5775,0","4088,64","21691,3","21651,52","-39,78","390,05",0
205,197,"21651,52","-5985,0","7510,23","23176,75","23144,75","-32,0","381,65",0
206,198,"23144,75","-6155,0","7035,65","24025,4","23977,5","-47,9","197,97",0
207,199,"23977,5","-5860,0","5741,83","23859,33","23882,69","23,36","228,35",0
208,200,"23882,69","-5990,0","7041,93","24934,62","24932,78","-1,84","189,42",0
209,201,"24932,78","-6200,0","4937,54","23670,32","23666,04","-4,28","82,99",0
210,202,"23666,04","-5785,0","4340,97","22222,01","22159,51","-62,5","56,68",0
211,203,"22159,51","-5845,0","6025,84","22340,35","22436,76","96,41","36,95",0
212,204,"22436,76","-6175,0","4703,2","20964,96","20968,15","3,19","34,12",0
213,205,"20968,15","-5920,0","5940,83","20988,98","21026,11","37,13","-28,21",0
214,206,"21026,11","-5910,0","5130,44","20246,55","20258,16","11,61","23,18",0
215,207,"20258,16","-5825,0","4816,35","19249,51","19278,08","28,57","83,75",0
216,208,"19278,08","-6150,0","6975,31","20103,39","20094,3","-9,09","122,56",0
217,209,"20094,3","-6265,0","7932,82","21762,12","21848,89","86,77","185,97",0
218,210,"21848,89","-5930,0","6835,9","22754,79","22701,24","-53,55","134,26",0
219,211,"22701,24","-6265,0","5922,6","22358,84","22375,2","16,36","154,9",0
220,212,"22375,2","-6285,0","5549,8","21640,0","21711,95","71,95","289,35",0
221,213,"21711,95","-5795,0","6676,72","22593,67","22671,2","77,53","270,47",0
222,214,"22671,2","-5945,0","6454,08","23180,28","23190,27","9,99","277,27",0
223,215,"23190,27","-6030,0","3345,64","20505,91","20491,09","-14,82","225,32",0
224,216,"20491,09","-5870,0","7709,19","22330,28","22354,9","24,62","238,33",0
225,217,"22354,9","-6105,0","6110,82","22360,72","22348,01","-12,71","197,05",0
226,218,"22348,01","-6310,0","6524,89","22562,9","22580,09","17,19","223,33",0
227,219,"22580,09","-6055,0","5745,28","22270,37","22316,09","45,72","182,28",0
228,220,"22316,09","-5805,0","5820,57","22331,66","22252,15","-79,51","156,32",0
229,221,"22252,15","-6240,0","8547,65","24559,8","24539,16","-20,64","119,32",0
230,222,"24539,16","-5650,0","4303,99","23193,15","23193,82","0,67","48,04",0
231,223,"23193,82","-6375,0","2827,28","19646,1","19652,98","6,88","-22,61",0
232,224,"19652,98","-5880,0","7082,95","20855,93","20765,49","-90,44","-123,04",0
233,225,"20765,49","-6365,0","8002,07","22402,56","22368,79","-33,77","-141,99",0
234,226,"22368,79","-5995,0","6714,58","23088,37","23143,45","55,08","-111,53",0
235,227,"23143,45","-6240,0","6233,92","23137,37","23169,19","31,82","-67,0",0
236,228,"23169,19","-5865,0","4533,87","21838,06","21822,88","-15,18","-99,37",0
237,229,"21822,88","-5990,0","5640,46","21473,34","21454,17","-19,17","-164,26",0
238,230,"21454,17","-5665,0","6906,98","22696,15","22750,13","53,98","-30,77",0
239,231,"22750,13","-5615,0","5436,81","22571,94","22613,35","41,41","31,28",0
240,232,"22613,35","-5985,0","6968,86","23597,21","23648,31","51,1","81,71",0
241,233,"23648,31","-6225,0","2995,26","20418,57","20350,17","-68,4","6,43",0
242,234,"20350,17","-5730,0","8158,84","22779,01","22942,21","163,2","260,07",0
243,235,"22942,21","-6055,0","5459,04","22346,25","22293,52","-52,73","241,11",0
244,236,"22293,52","-5940,0","5909,49","22263,01","22306,33","43,32","229,35",0
245,237,"22306,33","-6025,0","6887,3","23168,63","23226,87","58,24","255,77",0
246,238,"23226,87","-6225,0","5507,36","22509,23","22516,42","7,19","278,14",0
247,239,"22516,42","-6055,0","3654,57","20115,99","20198,77","82,78","380,09",0
248,240,"20198,77","-6180,0","6986,8","21005,57","21024,54","18,97","345,08",0
249,241,"21024,54","-5680,0","8831,44","24175,98","24174,83","-1,15","302,52",0
250,242,"24174,83","-6110,0","4045,95","22110,78","22085,59","-25,19","226,23",0
251,243,"22085,59","-6365,0","6574,14","22294,73","22210,2","-84,53","210,1",0
252,244,"22210,2","-6010,0","8370,54","24570,74","24466,13","-104,61","-57,71",0
253,245,"24466,13","-5985,0","4090,33","22571,46","22618,67","47,21","42,23",0
254,246,"22618,67","-6055,0","4981,62","21545,29","21581,12","35,83","34,74",0
255,247,"21581,12","-6055,0","4558,45","20084,57","20131,69","47,12","23,62",0
256,248,"20131,69","-6065,0","8056,76","22123,45","22066,08","-57,37","-40,94",0
257,249,"22066,08","-5875,0","5895,87","22086,95","22128,39","41,44","-82,28",0
258,250,"22128,39","-5845,0","4812,31","21095,7","21120,65","24,95","-76,3",0
259,251,"21120,65","-6075,0","6472,09","21517,74","21555,09","37,35","-37,8",0
260,252,"21555,09","-6335,0","6915,24","22135,33","22147,17","11,84","-0,77",0
261,253,"22147,17","-5875,0","6717,57","22989,74","23071,67","81,93","165,69",0
262,254,"23071,67","-6345,0","5768,17","22494,84","22553,97","59,13","329,43",0
263,255,"22553,97","-5670,0","5996,12","22880,09","22939,53","59,44","341,66",0
264,256,"22939,53","-6525,0","5938,75","22353,28","22418,16","64,88","370,71",0
265,257,"22418,16","-6130,0","3939,32","20227,48","20266,67","39,19","362,78",0
266,258,"20266,67","-6165,0","7668,7","21770,37","21754,52","-15,85","404,3",0
267,259,"21754,52","-5700,0","6556,52","22611,04","22591,32","-19,72","343,14",0
268,260,"22591,32","-6295,0","3707,04","20003,36","19920,93","-82,43","235,76",0
269,261,"19920,93","-5895,0","6808,78","20834,71","20818,89","-15,82","182,59",0
270,262,"20818,89","-6025,0","8576,48","23370,37","23347,92","-22,45","148,3",0
271,263,"23347,92","-5935,0","4413,16","21826,08","21904,55","78,47","144,84",0
272,264,"21904,55","-6220,0","5405,76","21090,31","21110,55","20,24","105,95",0
273,265,"21110,55","-5980,0","7105,43","22235,98","22161,12","-74,86","-28,35",0
274,266,"22161,12","-6120,0","5892,39","21933,51","22042,05","108,54","15,31",0
275,267,"22042,05","-6050,0","5996,2","21988,25","21948,7","-39,55","-63,43",0
276,268,"21948,7","-5895,0","5934,14","21987,84","21872,24","-115,6","-163,18",0
277,269,"21872,24","-6430,0","8168,8","23611,04","23524,03","-87,01","-230,47",0
278,270,"23524,03","-6095,0","6967,92","24396,95","24410,35","13,4","-134,64",0
279,271,"24410,35","-6170,0","5449,56","23689,91","23739,13","49,22","-69,6",0
280,272,"23739,13","-6270,0","5421,02","22890,15","22916,11","25,96","-21,19",0
281,273,"22916,11","-6045,0","5982,98","22854,09","22828,09","-26,0","-125,66",0
282,274,"22828,09","-6040,0","5986,55","22774,64","22784,55","9,91","-135,99",0
283,275,"22784,55","-5925,0","6921,64","23781,19","23771,73","-9,46","-70,59",0
284,276,"23771,73","-6210,0","5104,99","22666,72","22698,56","31,84","-147,29",0
285,277,"22698,56","-5810,0","5961,67","22850,23","22894,01","43,78","-63,96",0
286,278,"22894,01","-5825,0","4847,82","21916,83","21947,49","30,66","82,3",0
287,279,"21947,49","-6025,0","8162,48","24084,97","24120,77","35,8","205,11",0
288,280,"24120,77","-5525,0","2638,9","21234,67","21319,89","85,22","276,93",0
289,281,"21319,89","-6080,0","7657,78","22897,67","22933,12","35,45","263,16",0
290,282,"22933,12","-6095,0","6334,46","23172,58","23247,57","74,99","312,19",0
291,283,"23247,57","-6160,0","6425,79","23513,36","23549,72","36,36","374,55",0
292,284,"23549,72","-6170,0","3666,66","21046,38","21068,57","22,19","386,83",0
293,285,"21068,57","-6035,0","7859,34","22892,91","22857,98","-34,93","361,36",0
294,286,"22857,98","-6175,0","6516,53","23199,51","23273,22","73,71","403,23",0
295,287,"23273,22","-6045,0","3678,8","20907,02","20895,55","-11,47","347,98",0
296,288,"20895,55","-6040,0","6816,62","21672,17","21656,67","-15,5","301,82",0
297,289,"21656,67","-6200,0","6864,1","22320,77","22321,37","0,6","266,62",0
298,290,"22321,37","-5935,0","6906,24","23292,61","23291,61","-1,0","180,4",0
299,291,"23291,61","-6175,0","5318,91","22435,52","22440,87","5,35","150,3",0
300,292,"22440,87","-5990,0","6826,17","23277,04","23433,52","156,48","231,79",0
301,293,"23433,52","-6080,0","3186,07","20539,59","20517,64","-21,95","173,48",0
302,294,"20517,64","-5870,0","9927,14","24574,78","24569,74","-5,04","146,25",0
303,295,"24569,74","-5915,0","6419,89","25074,63","25094,72","20,09","201,27",0
304,296,"25094,72","-5905,0","4826,15","24015,87","24039,16","23,29","150,85",0
305,297,"24039,16","-5990,0","6118,91","24168,07","24140,46","-27,61","134,71",0
306,298,"24140,46","-5660,0","2563,49","21043,95","21104,89","60,94","211,15",0
307,299,"21104,89","-6200,0","8000,16","22905,05","22997,22","92,17","302,72",0
308,300,"22997,22","-5720,0","4948,0","22225,22","22301,62","76,4","380,12",0
309,301,"22301,62","-5760,0","5963,84","22505,46","22556,86","51,4","426,17",0
310,302,"22556,86","-6160,0","8147,85","24544,71","24624,45","79,74","349,43",0
311,303,"24624,45","-6025,0","6089,77","24689,22","24784,15","94,93","466,31",0
312,304,"24784,15","-6305,0","3659,77","22138,92","22142,2","3,28","474,63",0
313,305,"22142,2","-5975,0","6674,46","22841,66","22764,0","-77,66","376,88",0
314,306,"22764,0","-6210,0","7030,05","23584,05","23533,51","-50,54","303,05",0
315,307,"23533,51","-6025,0","5199,82","22708,33","22715,19","6,86","337,52",0
316,308,"22715,19","-5915,0","5794,26","22594,45","22625,75","31,3","307,88",0
317,309,"22625,75","-5985,0","6126,78","22767,53","22707,65","-59,88","155,83",0
318,310,"22707,65","-5900,0","5842,28","22649,93","22638,87","-11,06","68,37",0
319,311,"22638,87","-5535,0","6252,24","23356,11","23405,23","49,12","66,09",0
320,312,"23405,23","-5950,0","3858,64","21313,87","21329,54","15,67","2,02",0
321,313,"21329,54","-6175,0","7012,81","22167,35","22191,94","24,59","-68,32",0
322,314,"22191,94","-5955,0","5315,71","21552,65","21590,32","37,67","-33,93",0
323,315,"21590,32","-5825,0","4668,54","20433,86","20403,35","-30,51","13,22",0
324,316,"20403,35","-6235,0","6948,78","21117,13","21172,13","55,0","118,76",0
325,317,"21172,13","-6170,0","6462,89","21465,02","21482,78","17,76","129,66",0
326,318,"21482,78","-5885,0","7509,36","23107,14","23129,5","22,36","120,72",0
327,319,"23129,5","-6405,0","5194,88","21919,38","21922,8","3,42","184,02",0
328,320,"21922,8","-5850,0","6597,59","22670,39","22728,64","58,25","253,33",0
329,321,"22728,64","-5875,0","4913,31","21766,95","21842,02","75,07","279,28",0
330,322,"21842,02","-5920,0","9049,96","24971,98","24957,55","-14,43","249,18",0
331,323,"24957,55","-6125,0","4904,48","23737,03","23715,69","-21,34","203,25",0
332,324,"23715,69","-6165,0","2359,62","19910,31","19966,03","55,72","221,3",0
333,325,"19966,03","-5890,0","7707,97","21784,0","21848,58","64,58","316,39",0
334,326,"21848,58","-6285,0","5995,13","21558,71","21562,14","3,43","264,82",0
335,327,"21562,14","-6075,0","7836,09","23323,23","23469,37","146,14","393,2",0
336,328,"23469,37","-6095,0","5161,56","22535,93","22457,68","-78,25","292,59",0
337,329,"22457,68","-5900,0","3482,98","20040,66","19989,57","-51,09","238,08",0
338,330,"19989,57","-6195,0","8021,68","21816,25","21808,25","-8,0","171,83",0
