,Tiempo (dia),Volumen dep. almacenam. ini. (L),Venta (L),Llenado dep. almacenam. (L),Volumen dep. almacenam. fin. teor. (L),Volumen dep. almacenam. fin. (L),Variacion,Variacion Acum.,Fugando combustible
35,27,"22532,74","-6065,0","3553,38","20021,12","19984,25","-36,87","242,64",0
36,28,"19984,25","-6245,0","7782,91","21522,16","21654,74","132,58","384,23",0
37,29,"21654,74","-6280,0","7250,13","22624,87","22658,26","33,39","347,8",0
38,30,"22658,26","-5815,0","7329,13","24172,39","24189,23","16,84","304,74",0
39,31,"24189,23","-5760,0","4875,2","23304,43","23232,06","-72,37","205,36",0
40,32,"23232,06","-6085,0","4889,08","22036,14","22140,14","104,0","298,77",0
41,33,"22140,14","-6155,0","5209,37","21194,51","21170,85","-23,66","203,11",0
42,34,"21170,85","-6005,0","6669,7","21835,55","21802,13","-33,42","163,86",0
43,35,"21802,13","-5720,0","3988,19","20070,32","20064,8","-5,52","180,69",0
44,36,"20064,8","-5680,0","8011,36","22396,16","22423,65","27,49","142,46",0
45,37,"22423,65","-6000,0","6328,38","22752,03","22796,42","44,39","223,72",0
46,38,"22796,42","-6335,0","6592,7","23054,12","23139,78","85,66","176,8",0
47,39,"23139,78","-5990,0","5885,91","23035,69","23005,57","-30,12","113,29",0
48,40,"23005,57","-5590,0","6558,74","23974,31","23814,93","-159,38","-62,93",0
49,41,"23814,93","-5925,0","3993,75","21883,68","21942,09","58,41","67,85",0
50,42,"21942,09","-5910,0","7021,61","23053,7","23019,83","-33,87","-70,02",0
51,43,"23019,83","-5900,0","4382,38","21502,21","21466,12","-36,09","-82,45",0
52,44,"21466,12","-6260,0","6027,12","21233,24","21243,09","9,85","-39,18",0
53,45,"21243,09","-5935,0","6579,53","21887,62","22021,03","133,41","99,75",0
54,46,"22021,03","-6020,0","5240,82","21241,85","21215,52","-26,33","45,93",0
55,47,"21215,52","-6115,0","8848,63","23949,15","24064,18","115,03","116,57",0
56,48,"24064,18","-6065,0","2935,9","20935,08","21019,36","84,28","115,19",0
57,49,"21019,36","-6290,0","7105,54","21834,9","21707,6","-127,3","18,01",0
58,50,"21707,6","-6080,0","5949,22","21576,82","21561,84","-14,98","162,41",0
59,51,"21561,84","-5630,0","7971,64","23903,48","23947,28","43,8","147,8",0
60,52,"23947,28","-6535,0","6589,18","24001,46","24069,6","68,14","249,81",0
61,53,"24069,6","-6055,0","2408,18","20422,78","20425,72","2,94","288,84",0
62,54,"20425,72","-6215,0","7177,89","21388,61","21368,02","-20,59","258,4",0
63,55,"21368,02","-6380,0","8521,56","23509,58","23449,62","-59,96","65,03",0
64,56,"23449,62","-5880,0","4603,89","22173,51","22248,32","74,81","166,17",0
65,57,"22248,32","-6320,0","6011,98","21940,3","21906,58","-33,72","17,42",0
66,58,"21906,58","-5730,0","6011,18","22187,76","22184,99","-2,77","-69,63",0
67,59,"22184,99","-5775,0","5857,82","22267,81","22245,63","-22,18","35,49",0
68,60,"22245,63","-5750,0","5361,41","21857,04","21862,89","5,85","56,32",0
69,61,"21862,89","-5980,0","6078,78","21961,67","21940,24","-21,43","-8,91",0
70,62,"21940,24","-6265,0","6146,14","21821,38","21857,64","36,26","-40,79",0
71,63,"21857,64","-5965,0","6557,6","22450,24","22504,08","53,84","10,11",0
72,64,"22504,08","-6215,0","5463,24","21752,32","21844,96","92,64","123,34",0
73,65,"21844,96","-5895,0","7897,29","23847,25","23780,19","-67,06","116,24",0
74,66,"23780,19","-5995,0","6942,59","24727,78","24712,16","-15,62","25,81",0
75,67,"24712,16","-6055,0","2382,46","21039,62","21133,82","94,2","153,73",0
76,68,"21133,82","-6105,0","8592,35","23621,17","23602,35","-18,82","137,68",0
77,69,"23602,35","-6145,0","3892,66","21350,01","21388,35","38,34","198,2",0
78,70,"21388,35","-5965,0","8473,33","23896,68","23805,94","-90,74","101,61",0
79,71,"23805,94","-6055,0","2344,24","20095,18","20111,89","16,71","139,75",0
80,72,"20111,89","-5865,0","7604,65","21851,54","21884,49","32,95","136,44",0
81,73,"21884,49","-5930,0","7973,58","23928,07","23971,34","43,27","125,87",0
82,74,"23971,34","-6290,0","2252,54","19933,88","19942,22","8,34","41,57",0
83,75,"19942,22","-6350,0","6007,83","19600,05","19594,42","-5,63","103,0",0
84,76,"19594,42","-6100,0","8075,08","21569,5","21507,58","-61,92","56,7",0
85,77,"21507,58","-5880,0","6730,9","22358,48","22328,93","-29,55","-67,05",0
86,78,"22328,93","-6115,0","3983,91","20197,84","20215,81","17,97","-30,26",0
87,79,"20215,81","-6295,0","7788,88","21709,69","21589,71","-119,98","-188,58",0
88,80,"21589,71","-6050,0","6964,06","22503,77","22529,07","25,3","-72,54",0
89,81,"22529,07","-6170,0","3883,78","20242,85","20386,39","143,54","54,29",0
90,82,"20386,39","-5800,0","6875,57","21461,96","21601,64","139,68","161,02",0
91,83,"21601,64","-5645,0","8241,23","24197,87","24195,01","-2,86","114,89",0
92,84,"24195,01","-5785,0","4273,74","22683,75","22678,2","-5,55","101,0",0
93,85,"22678,2","-5945,0","4204,95","20938,15","20975,54","37,39","144,02",0
94,86,"20975,54","-6155,0","6066,26","20886,8","20839,77","-47,03","158,91",0
95,87,"20839,77","-5925,0","7508,76","22423,53","22380,29","-43,24","145,22",0
96,88,"22380,29","-6020,0","3542,32","19902,61","19893,24","-9,37","117,88",0
97,89,"19893,24","-6240,0","8079,5","21732,74","21673,93","-58,81","179,05",0
98,90,"21673,93","-5955,0","7606,18","23325,11","23416,62","91,51","245,26",0
99,91,"23416,62","-6025,0","3524,7","20916,32","20980,56","64,24","165,96",0
100,92,"20980,56","-6200,0","7686,15","22466,71","22457,49","-9,22","17,06",0
101,93,"22457,49","-5845,0","3025,57","19638,06","19602,73","-35,33","-15,41",0
102,94,"19602,73","-6135,0","6936,3","20404,03","20440,55","36,52","26,66",0
103,95,"20440,55","-5810,0","7021,77","21652,32","21639,32","-13,0","-23,73",0
104,96,"21639,32","-5790,0","7020,83","22870,15","22873,29","3,14","26,44",0
105,97,"22873,29","-5715,0","5724,4","22882,69","22874,65","-8,04","61,64",0
106,98,"22874,65","-6015,0","5896,92","22756,57","22824,24","67,67","138,68",0
107,99,"22824,24","-5945,0","7824,78","24704,02","24593,17","-110,85","86,64",0
108,100,"24593,17","-5795,0","5182,64","23980,81","23938,17","-42,64","-47,51",0
109,101,"23938,17","-6015,0","3764,56","21687,73","21767,55","79,82","-31,93",0
110,102,"21767,55","-6175,0","8720,54","24313,09","24394,91","81,82","59,11",0
111,103,"24394,91","-6100,0","2100,18","20395,09","20417,75","22,66","117,1",0
112,104,"20417,75","-5950,0","7436,64","21904,39","21972,2","67,81","148,39",0
113,105,"21972,2","-6030,0","6548,61","22490,81","22445,49","-45,32","116,07",0
114,106,"22445,49","-6215,0","7970,85","24201,34","24246,34","45,0","157,93",0
115,107,"24246,34","-5915,0","4414,47","22745,81","22776,2","30,39","196,36",0
116,108,"22776,2","-5760,0","6292,4","23308,6","23322,87","14,27","142,96",0
117,109,"23322,87","-5975,0","6128,49","23476,36","23505,08","28,72","282,53",0
118,110,"23505,08","-6385,0","5797,45","22917,53","22866,15","-51,38","273,79",0
119,111,"22866,15","-5935,0","4078,18","21009,33","20919,43","-89,9","104,07",0
120,112,"20919,43","-6085,0","9103,46","23937,89","23835,69","-102,2","-79,95",0
121,113,"23835,69","-5985,0","4498,09","22348,78","22371,96","23,18","-79,43",0
122,114,"22371,96","-6035,0","5665,74","22002,7","22026,39","23,69","-123,55",0
123,115,"22026,39","-5840,0","6201,4","22387,79","22383,21","-4,58","-82,81",0
124,116,"22383,21","-6145,0","8253,36","24491,57","24497,56","5,99","-121,82",0
125,117,"24497,56","-6275,0","3906,96","22129,52","22188,28","58,76","-93,45",0
126,118,"22188,28","-6000,0","7142,6","23330,88","23309,72","-21,16","-128,88",0
127,119,"23309,72","-6075,0","6141,74","23376,46","23408,84","32,38","-125,22",0
128,120,"23408,84","-6255,0","4496,46","21650,3","21744,51","94,21","20,37",0
129,121,"21744,51","-5550,0","7199,77","23394,28","23343,61","-50,67","59,6",0
130,122,"23343,61","-5805,0","5019,07","22557,68","22577,56","19,88","181,68",0
131,123,"22577,56","-5960,0","6020,52","22638,08","22667,21","29,13","187,63",0
132,124,"22667,21","-6040,0","7407,28","24034,49","24092,35","57,86","221,8",0
133,125,"24092,35","-6015,0","3917,62","21994,97","22011,56","16,59","242,97",0
134,126,"22011,56","-6015,0","8444,55","24441,11","24471,53","30,42","267,4",0
135,127,"24471,53","-6055,0","3558,65","21975,18","22016,34","41,16","249,8",0
136,128,"22016,34","-6215,0","5574,38","21375,72","21389,79","14,07","285,03",0
137,129,"21389,79","-6275,0","6822,26","21937,05","21925,36","-11,69","240,96",0
138,130,"21925,36","-6495,0","6781,69","22212,05","22239,61","27,56","174,31",0
139,131,"22239,61","-6125,0","6987,82","23102,43","23133,09","30,66","255,64",0
140,132,"23133,09","-6035,0","6986,62","24084,71","24075,82","-8,89","226,87",0
141,133,"24075,82","-5875,0","3828,52","22029,34","22141,48","112,14","309,88",0
142,134,"22141,48","-5730,0","6301,59","22713,07","22732,48","19,41","271,43",0
143,135,"22732,48","-6115,0","6108,47","22725,95","22723,18","-2,77","252,07",0
144,136,"22723,18","-6135,0","3990,61","20578,79","20554,69","-24,1","197,55",0
145,137,"20554,69","-6050,0","7100,05","21604,74","21571,74","-33,0","123,39",0
146,138,"21571,74","-5920,0","6505,12","22156,86","22120,59","-36,27","73,05",0
147,139,"22120,59","-6090,0","7342,09","23372,68","23472,23","99,55","184,29",0
148,140,"23472,23","-6330,0","5853,21","22995,44","23191,05","195,61","352,34",0
149,141,"23191,05","-5885,0","6365,63","23671,68","23707,15","35,47","357,15",0
150,142,"23707,15","-5800,0","5635,55","23542,7","23545,26","2,56","368,6",0
151,143,"23545,26","-5980,0","3424,76","20990,02","21026,45","36,43","292,89",0
152,144,"21026,45","-5890,0","6428,14","21564,59","21620,94","56,35","329,83",0
153,145,"21620,94","-5945,0","6236,73","21912,67","21952,85","40,18","372,78",0
154,146,"21952,85","-6270,0","4915,12","20597,97","20549,28","-48,69","348,19",0
155,147,"20549,28","-6030,0","9564,81","24084,09","24085,29","1,2","382,39",0
156,148,"24085,29","-6165,0","4073,56","21993,85","22000,38","6,53","425,19",0
157,149,"22000,38","-5815,0","5723,8","21909,18","21868,75","-40,43","285,21",0
158,150,"21868,75","-5910,0","5999,05","21957,8","21991,29","33,49","123,09",0
159,151,"21991,29","-6010,0","5998,92","21980,21","21990,71","10,5","98,12",0
160,152,"21990,71","-6025,0","6862,33","22828,04","22852,63","24,59","120,15",0
161,153,"22852,63","-5955,0","5996,17","22893,8","22876,56","-17,24","66,48",0
162,154,"22876,56","-5760,0","6022,1","23138,66","23103,61","-35,05","-24,92",0
163,155,"23103,61","-6360,0","5734,41","22478,02","22512,57","34,55","-30,55",0
164,156,"22512,57","-5740,0","3004,67","19777,24","19776,51","-0,73","17,41",0
165,157,"19776,51","-6030,0","9080,81","22827,32","22757,64","-69,68","-53,47",0
166,158,"22757,64","-5905,0","5866,97","22719,61","22736,73","17,12","-42,88",0
167,159,"22736,73","-5850,0","6922,23","23808,96","23836,69","27,73","25,28",0
168,160,"23836,69","-6150,0","5794,95","23481,64","23578,54","96,9","88,69",0
169,161,"23578,54","-6285,0","4212,2","21505,74","21613,78","108,04","186,23",0
170,162,"21613,78","-6310,0","7791,15","23094,93","23109,67","14,74","176,38",0
171,163,"23109,67","-6150,0","4954,53","21914,2","21820,92","-93,28","100,34",0
172,164,"21820,92","-5995,0","6487,65","22313,57","22335,6","22,03","157,42",0
173,165,"22335,6","-5905,0","6057,11","22487,71","22436,81","-50,9","71,97",0
174,166,"22436,81","-5895,0","6878,7","23420,51","23417,98","-2,53","70,17",0
175,167,"23417,98","-5875,0","5412,52","22955,5","22990,23","34,73","174,58",0
176,168,"22990,23","-6160,0","6813,19","23643,42","23835,12","191,7","349,16",0
177,169,"23835,12","-5945,0","5265,04","23155,16","23159,37","4,21","325,64",0
178,170,"23159,37","-6320,0","4374,28","21213,65","21110,99","-102,66","126,08",0
179,171,"21110,99","-6025,0","7249,15","22335,14","22283,89","-51,25","-33,21",0
180,172,"22283,89","-5665,0","7922,03","24540,92","24588,45","47,53","-0,42",0
181,173,"24588,45","-6120,0","3705,01","22173,46","22077,24","-96,22","-3,36",0
182,174,"22077,24","-6220,0","6634,13","22491,37","22602,43","111,06","85,67",0
183,175,"22602,43","-5885,0","6054,55","22771,98","22772,64","0,66","137,23",0
184,176,"22772,64","-5455,0","5813,78","23131,42","23162,57","31,15","170,91",0
185,177,"23162,57","-5865,0","7530,76","24828,33","24915,6","87,27","223,45",0
186,178,"24915,6","-6290,0","5969,96","24595,56","24613,56","18,0","49,75",0
187,179,"24613,56","-5995,0","3240,92","21859,48","21852,01","-7,47","38,07",0
188,180,"21852,01","-6225,0","7917,98","23544,99","23535,23","-9,76","130,97",0
189,181,"23535,23","-6195,0","6599,89","23940,12","23875,93","-64,19","118,03",0
190,182,"23875,93","-5990,0","4975,72","22861,65","22884,77","23,12","93,62",0
191,183,"22884,77","-6040,0","6893,99","23738,76","23850,27","111,51","301,35",0
192,184,"23850,27","-6060,0","6277,25","24067,52","24043,11","-24,41","165,88",0
193,185,"24043,11","-5880,0","5982,95","24146,06","24109,42","-36,64","128,58",0
194,186,"24109,42","-5945,0","3007,07","21171,49","21167,08","-4,41","93,02",0
195,187,"21167,08","-6205,0","7155,72","22117,8","22151,24","33,44","39,19",0
196,188,"22151,24","-6140,0","6777,82","22789,06","22736,06","-53,0","-31,81",0
197,189,"22736,06","-6165,0","5376,3","21947,36","22023,65","76,29","51,95",0
198,190,"22023,65","-6060,0","5010,07","20973,72","20964,68","-9,04","52,67",0
199,191,"20964,68","-6110,0","6899,81","21754,49","21745,14","-9,35","107,51",0
200,192,"21745,14","-6015,0","3967,26","19697,4","19686,22","-11,18","73,21",0
201,193,"19686,22","-6115,0","6088,24","19659,46","19633,41","-26,05","-64,35",0
202,194,"19633,41","-6120,0","9118,51","22631,92","22558,68","-73,24","-113,18",0
203,195,"22558,68","-5945,0","6097,55","22711,23","22815,91","104,68","28,14",0
204,196,"22815,91","-6025,0","5803,23","22594,14","22567,14","-27,0","5,55",0
205,197,"22567,14","-6155,0","5388,57","21800,71","21805,1","4,39","-23,5",0
206,198,"21805,1","-6065,0","6868,67","22608,77","22658,1","49,33","78,83",0
207,199,"22658,1","-6170,0","6974,36","23462,46","23415,49","-46,97","-44,43",0
208,200,"23415,49","-5860,0","5930,44","23485,93","23565,31","79,38","43,99",0
209,201,"23565,31","-6065,0","4734,03","22234,34","22210,11","-24,23","29,11",0
210,202,"22210,11","-6065,0","6126,28","22271,39","22296,26","24,87","65,16",0
211,203,"22296,26","-5820,0","7192,35","23668,61","23671,11","2,5","93,71",0
212,204,"23671,11","-6150,0","4968,59","22489,7","22515,82","26,12","193,07",0
213,205,"22515,82","-6355,0","6577,21","22738,03","22672,99","-65,04","23,35",0
214,206,"22672,99","-5700,0","7429,78","24402,77","24466,27","63,5","113,85",0
215,207,"24466,27","-6030,0","6057,95","24494,22","24478,07","-16,15","93,31",0
216,208,"24478,07","-6160,0","3403,93","21722,0","21745,34","23,34","67,32",0
217,209,"21745,34","-5830,0","5948,87","21864,21","21918,73","54,52","168,81",0
218,210,"21918,73","-5575,0","2977,46","19321,19","19344,93","23,74","113,17",0
219,211,"19344,93","-6025,0","6988,59","20308,52","20328,08","19,56","156,96",0
220,212,"20328,08","-5980,0","6943,28","21291,36","21352,14","60,78","192,87",0
221,213,"21352,14","-5830,0","5373,03","20895,17","20857,47","-37,7","152,67",0
222,214,"20857,47","-5920,0","7568,47","22505,94","22582,4","76,46","203,01",0
223,215,"22582,4","-5965,0","7108,47","23725,87","23630,21","-95,66","172,39",0
224,216,"23630,21","-6090,0","2873,19","20413,4","20403,26","-10,14","98,75",0
225,217,"20403,26","-6320,0","7325,17","21408,43","21395,3","-13,13","101,77",0
226,218,"21395,3","-6105,0","7951,05","23241,35","23162,22","-79,13","-0,7",0
227,219,"23162,22","-6150,0","7245,58","24257,8","24292,67","34,87","-20,35",0
228,220,"24292,67","-5965,0","5681,96","24009,63","24064,64","55,01","10,92",0
229,221,"24064,64","-6365,0","4166,55","21866,19","21927,38","61,19","52,55",0
230,222,"21927,38","-5845,0","6016,59","22098,97","22082,51","-16,46","-24,69",0
231,223,"22082,51","-6085,0","7989,05","23986,56","23964,76","-21,8","-8,79",0
232,224,"23964,76","-5925,0","6341,78","24381,54","24383,68","2,14","-83,11",0
233,225,"24383,68","-6005,0","5773,05","24151,73","24068,2","-83,53","-70,98",0
234,226,"24068,2","-5915,0","3637,55","21790,75","21795,71","4,96","-55,88",0
235,227,"21795,71","-6140,0","8557,74","24213,45","24280,88","67,43","24,68",0
236,228,"24280,88","-6130,0","3803,74","21954,62","21975,19","20,57","124,38",0
237,229,"21975,19","-6055,0","5948,57","21868,76","21867,63","-1,13","88,38",0
238,230,"21867,63","-5785,0","5848,09","21930,72","21810,14","-120,58","-87,21",0
239,231,"21810,14","-6100,0","6261,58","21971,72","21955,36","-16,36","-164,76",0
240,232,"21955,36","-6375,0","6725,16","22305,52","22354,87","49,35","-98,95",0
241,233,"22354,87","-5995,0","6975,76","23335,63","23373,28","37,65","-39,5",0
242,234,"23373,28","-5845,0","5883,57","23411,85","23410,51","-1,34","-42,98",0
243,235,"23410,51","-5995,0","3518,55","20934,06","20939,41","5,35","45,9",0
244,236,"20939,41","-5975,0","9376,35","24340,76","24240,4","-100,36","-59,42",0
245,237,"24240,4","-6345,0","2181,54","20076,94","20105,72","28,78","-98,07",0
246,238,"20105,72","-6465,0","9134,36","22775,08","22658,55","-116,53","-235,17",0
247,239,"22658,55","-6175,0","4790,96","21274,51","21272,81","-1,7","-235,74",0
248,240,"21272,81","-5750,0","6767,83","22290,64","22283,13","-7,51","-122,67",0
249,241,"22283,13","-5940,0","6331,36","22674,49","22731,47","56,98","-49,33",0
250,242,"22731,47","-6290,0","6543,78","22985,25","23040,36","55,11","-43,57",0
251,243,"23040,36","-5765,0","6963,04","24238,4","24264,04","25,64","-55,58",0
252,244,"24264,04","-5930,0","4560,43","22894,47","22941,97","47,5","-6,74",0
253,245,"22941,97","-6015,0","6793,55","23720,52","23728,81","8,29","-3,8",0
254,246,"23728,81","-6115,0","3619,48","21233,29","21209,02","-24,27","72,29",0
255,247,"21209,02","-6180,0","6539,77","21568,79","21652,08","83,29","126,8",0
256,248,"21652,08","-5945,0","4242,81","19949,89","19933,41","-16,48","226,85",0
257,249,"19933,41","-5665,0","6853,23","21121,64","21142,49","20,85","249,4",0
258,250,"21142,49","-6205,0","8087,4","23024,89","22918,82","-106,07","150,84",0
259,251,"22918,82","-5770,0","4728,39","21877,21","21920,24","43,03","136,89",0
260,252,"21920,24","-6140,0","6406,13","22186,37","22233,07","46,7","128,48",0
261,253,"22233,07","-6120,0","7501,48","23614,55","23648,18","33,63","136,47",0
262,254,"23648,18","-6225,0","5119,07","22542,25","22616,14","73,89","162,86",0
263,255,"22616,14","-6260,0","5152,77","21508,91","21451,26","-57,65","96,92",0
264,256,"21451,26","-6150,0","6010,51","21311,77","21317,01","5,24","126,43",0
265,257,"21317,01","-5775,0","7523,76","23065,77","23007,14","-58,63","-15,49",0
266,258,"23007,14","-5935,0","6847,46","23919,6","23982,45","62,85","63,84",0
267,259,"23982,45","-6070,0","5644,16","23556,61","23542,13","-14,48","28,51",0
268,260,"23542,13","-6210,0","3600,35","20932,48","20911,48","-21,0","113,58",0
269,261,"20911,48","-6270,0","6557,18","21198,66","21223,9","25,24","95,79",0
270,262,"21223,9","-6070,0","7477,41","22631,31","22713,04","81,73","130,82",0
271,263,"22713,04","-6130,0","6504,04","23087,08","23067,73","-19,35","77,84",0
272,264,"23067,73","-6170,0","3960,24","20857,97","20781,36","-76,61","-72,66",0
273,265,"20781,36","-6170,0","6868,35","21479,71","21470,73","-8,98","-23,99",0
274,266,"21470,73","-6130,0","6545,87","21886,6","21866,92","-19,68","-48,91",0
275,267,"21866,92","-6120,0","3991,64","19738,56","19743,82","5,26","14,98",0
276,268,"19743,82","-6175,0","7818,1","21386,92","21497,76","110,84","62,97",0
277,269,"21497,76","-5730,0","7785,51","23553,27","23533,99","-19,28","58,17",0
278,270,"23533,99","-5875,0","3332,19","20991,18","20973,18","-18,0","61,17",0
279,271,"20973,18","-5435,0","8039,14","23577,32","23595,8","18,48","54,41",0
280,272,"23595,8","-6290,0","5448,76","22754,56","22724,41","-30,15","-57,47",0
281,273,"22724,41","-6185,0","6414,6","22954,01","22946,17","-7,84","-45,96",0
282,274,"22946,17","-5805,0","5534,39","22675,56","22682,58","7,02","37,67",0
283,275,"22682,58","-6550,0","6650,65","22783,23","22776,01","-7,22","39,43",0
284,276,"22776,01","-5950,0","5049,22","21875,23","21882,67","7,44","66,55",0
285,277,"21882,67","-5820,0","4486,62","20549,29","20603,13","53,84","115,13",0
286,278,"20603,13","-6105,0","6626,2","21124,33","21094,76","-29,57","-25,28",0
287,279,"21094,76","-6180,0","7388,3","22303,06","22294,05","-9,01","-15,01",0
288,280,"22294,05","-6325,0","5106,53","21075,58","21173,2","97,62","100,61",0
289,281,"21173,2","-5880,0","6887,52","22180,72","22183,12","2,4","84,53",0
290,282,"22183,12","-5885,0","5907,33","22205,45","22167,71","-37,74","76,94",0
291,283,"22167,71","-5860,0","6076,34","22384,05","22412,43","28,38","113,16",0
292,284,"22412,43","-6235,0","6438,44","22615,87","22687,16","71,29","177,43",0
293,285,"22687,16","-5810,0","6877,22","23754,38","23780,16","25,78","210,43",0
294,286,"23780,16","-5470,0","3476,04","21786,2","21738,34","-47,86","155,13",0
295,287,"21738,34","-5880,0","6267,06","22125,4","22173,98","48,58","149,87",0
296,288,"22173,98","-5970,0","6424,57","22628,55","22678,1","49,55","228,99",0
297,289,"22678,1","-6080,0","6891,83","23489,93","23473,7","-16,23","221,77",0
298,290,"23473,7","-6455,0","3688,37","20707,07","20729,48","22,41","146,56",0
299,291,"20729,48","-5960,0","6897,21","21666,69","21616,38","-50,31","93,85",0
300,292,"21616,38","-6075,0","6026,25","21567,63","21537,55","-30,08","101,51",0
301,293,"21537,55","-5895,0","7036,23","22678,78","22692,27","13,49","86,62",0
302,294,"22692,27","-5890,0","3861,32","20663,59","20660,16","-3,43","11,9",0
303,295,"20660,16","-5875,0","6012,64","20797,8","20803,56","5,76","-8,12",0
304,296,"20803,56","-6000,0","7065,31","21868,87","21786,44","-82,43","-42,69",0
305,297,"21786,44","-6135,0","6834,27","22485,71","22441,68","-44,03","-135,3",0
306,298,"22441,68","-6245,0","6990,11","23186,79","23207,28","20,49","-164,36",0
307,299,"23207,28","-5755,0","6179,72","23632,0","23595,4","-36,6","-184,73",0
308,300,"23595,4","-5715,0","6827,35","24707,75","24746,24","38,49","-168,65",0
309,301,"24746,24","-5875,0","5581,68","24452,92","24425,02","-27,9","-146,24",0
310,302,"24425,02","-6255,0","3027,46","21197,48","21248,45","50,97","-65,19",0
311,303,"21248,45","-6045,0","7971,87","23175,32","23282,14","106,82","28,14",0
312,304,"23282,14","-5945,0","4538,17","21875,31","21882,84","7,53","39,1",0
313,305,"21882,84","-5935,0","7603,46","23551,3","23533,91","-17,39","15,95",0
314,306,"23533,91","-6160,0","2687,43","20061,34","20096,3","34,96","133,34",0
315,307,"20096,3","-6270,0","7243,63","21069,93","21068,06","-1,87","175,5",0
316,308,"21068,06","-5725,0","6608,5","21951,56","21964,79","13,23","168,24",0
317,309,"21964,79","-5935,0","6633,36","22663,15","22786,39","123,24","328,08",0
318,310,"22786,39","-5890,0","6487,53","23383,92","23403,09","19,17","308,76",0
319,311,"23403,09","-6350,0","4762,21","21815,3","21766,59","-48,71","287,95",0
320,312,"21766,59","-6010,0","6770,1","22526,69","22596,74","70,05","307,03",0
321,313,"22596,74","-6165,0","3950,06","20381,8","20383,05","1,25","201,46",0
322,314,"20383,05","-5995,0","8611,99","23000,04","22934,87","-65,17","128,76",0
323,315,"22934,87","-6210,0","6595,7","23320,57","23296,75","-23,82","122,33",0
324,316,"23296,75","-6120,0","4583,65","21760,4","21701,21","-59,19","28,18",0
325,317,"21701,21","-6065,0","8313,22","23949,43","23884,65","-64,78","-34,73",0
326,318,"23884,65","-5925,0","6723,85","24683,5","24822,04","138,54","90,58",0
327,319,"24822,04","-5870,0","3845,4","22797,44","22820,33","22,89","-9,77",0
328,320,"22820,33","-5990,0","6977,55","23807,88","23822,15","14,27","-14,67",0
329,321,"23822,15","-6160,0","3519,36","21181,51","21250,65","69,14","103,18",0
330,322,"21250,65","-6060,0","5766,46","20957,11","21061,98","104,87","138,0",0
331,323,"21061,98","-6440,0","4126,74","18748,72","18742,92","-5,8","130,95",0
332,324,"18742,92","-6035,0","7107,56","19815,48","19709,61","-105,87","90,25",0
333,325,"19709,61","-6235,0","6020,82","19495,43","19505,94","10,51","124,58",0
334,326,"19505,94","-6085,0","4011,74","17432,68","17405,43","-27,25","156,52",0
335,327,"17405,43","-5965,0","10936,43","22376,86","22447,96","71,1","292,4",0
336,328,"22447,96","-6200,0","3345,7","19593,66","19587,55","-6,11","147,75",0
337,329,"19587,55","-6175,0","9589,65","23002,2","23092,52","90,32","215,18",0
338,330,"23092,52","-6465,0","6200,94","22828,46","22793,01","-35,45","165,46",0
