,Tiempo (dia),Volumen dep. almacenam. ini. (L),Venta (L),Llenado dep. almacenam. (L),Volumen dep. almacenam. fin. teor. (L),Volumen dep. almacenam. fin. (L),Variacion,Variacion Acum.,Fugando combustible
48,40,"22074,75","-5895,0","6387,9","22567,65","22566,06","-1,59","145,76",0
49,41,"22566,06","-6245,0","6813,38","23134,44","23257,95","123,51","195,95",0
50,42,"23257,95","-5890,0","3016,17","20384,12","20390,13","6,01","248,29",0
51,43,"20390,13","-5870,0","7432,93","21953,06","21976,57","23,51","190,65",0
52,44,"21976,57","-6260,0","6225,42","21941,99","22029,58","87,59","329,26",0
53,45,"22029,58","-6015,0","6688,85","22703,43","22702,27","-1,16","213,67",0
54,46,"22702,27","-6365,0","5898,44","22235,71","22284,23","48,52","298,51",0
55,47,"22284,23","-6175,0","7607,74","23716,97","23748,2","31,23","330,23",0
56,48,"23748,2","-6035,0","4642,74","22355,94","22397,87","41,93","308,26",0
57,49,"22397,87","-5970,0","4011,76","20439,63","20428,52","-11,11","348,44",0
58,50,"20428,52","-6160,0","6038,92","20307,44","20235,86","-71,58","278,45",0
59,51,"20235,86","-5985,0","6877,28","21128,14","21264,03","135,89","290,83",0
60,52,"21264,03","-5880,0","7106,42","22490,45","22386,78","-103,67","181,15",0
61,53,"22386,78","-5890,0","7678,64","24175,42","24225,75","50,33","207,97",0
62,54,"24225,75","-5865,0","4210,03","22570,78","22570,46","-0,32","120,06",0
63,55,"22570,46","-5905,0","6995,72","23661,18","23759,97","98,79","220,01",0
64,56,"23759,97","-6130,0","3252,24","20882,21","20885,41","3,2","174,69",0
65,57,"20885,41","-6105,0","6934,57","21714,98","21719,95","4,97","148,43",0
66,58,"21719,95","-5800,0","6962,42","22882,37","22929,28","46,91","153,41",0
67,59,"22929,28","-5985,0","4007,86","20952,14","20938,59","-13,55","150,97",0
68,60,"20938,59","-6155,0","7325,2","22108,79","22014,08","-94,71","127,84",0
69,61,"22014,08","-6195,0","4926,46","20745,54","20709,76","-35,78","-43,83",0
70,62,"20709,76","-6000,0","7038,75","21748,51","21704,5","-44,01","15,83",0
71,63,"21704,5","-6285,0","8079,58","23499,08","23449,93","-49,15","-83,65",0
72,64,"23449,93","-5715,0","6282,94","24017,87","23982,37","-35,5","-118,83",0
73,65,"23982,37","-6345,0","6654,96","24292,33","24228,44","-63,89","-281,51",0
74,66,"24228,44","-5845,0","3597,58","21981,02","22053,79","72,77","-211,94",0
75,67,"22053,79","-5775,0","5710,41","21989,2","21890,52","-98,68","-315,59",0
76,68,"21890,52","-6005,0","4636,7","20522,22","20597,26","75,04","-287,46",0
77,69,"20597,26","-6045,0","5250,17","19802,43","19853,14","50,71","-223,2",0
78,70,"19853,14","-5710,0","6993,98","21137,12","21152,24","15,12","-113,37",0
79,71,"21152,24","-6125,0","6616,63","21643,87","21679,09","35,22","-42,37",0
80,72,"21679,09","-5825,0","6400,32","22254,41","22327,33","72,92","74,56",0
81,73,"22327,33","-6070,0","5967,05","22224,38","22249,58","25,2","148,91",0
82,74,"22249,58","-6095,0","6325,16","22479,74","22500,81","21,07","205,48",0
83,75,"22500,81","-5745,0","6188,69","22944,5","22910,9","-33,6","235,77",0
84,76,"22910,9","-6020,0","4650,41","21541,31","21468,69","-72,62","90,38",0
85,77,"21468,69","-5825,0","6616,98","22260,67","22262,92","2,25","191,31",0
86,78,"22262,92","-6245,0","4705,53","20723,45","20719,8","-3,65","112,62",0
87,79,"20719,8","-6285,0","8454,19","22888,99","22962,88","73,89","135,8",0
88,80,"22962,88","-6355,0","7004,93","23612,81","23609,18","-3,63","117,05",0
89,81,"23609,18","-5920,0","5438,9","23128,08","23059,07","-69,01","12,82",0
90,82,"23059,07","-6320,0","6086,78","22825,85","22682,14","-143,71","-203,81",0
91,83,"22682,14","-6225,0","5057,98","21515,12","21505,01","-10,11","-239,12",0
92,84,"21505,01","-5955,0","6976,48","22526,49","22528,17","1,68","-258,51",0
93,85,"22528,17","-6000,0","6265,2","22793,37","22800,23","6,86","-218,05",0
94,86,"22800,23","-5710,0","3060,25","20150,48","20109,3","-41,18","-186,61",0
95,87,"20109,3","-6170,0","7502,93","21442,23","21475,13","32,9","-155,96",0
96,88,"21475,13","-6115,0","7786,79","23146,92","23147,96","1,04","-151,27",0
97,89,"23147,96","-6030,0","5402,55","22520,51","22477,24","-43,27","-268,43",0
98,90,"22477,24","-6155,0","7009,76","23332,0","23264,38","-67,62","-332,42",0
99,91,"23264,38","-6020,0","5746,88","22991,26","23025,14","33,88","-229,53",0
100,92,"23025,14","-6235,0","5518,62","22308,76","22371,37","62,61","-23,21",0
101,93,"22371,37","-6090,0","6038,35","22319,72","22345,3","25,58","12,48",0
102,94,"22345,3","-6120,0","6036,58","22261,88","22344,4","82,52","93,32",0
103,95,"22344,4","-5825,0","7449,17","23968,57","23949,98","-18,59","67,87",0
104,96,"23949,98","-6080,0","5629,83","23499,81","23554,26","54,45","163,5",0
105,97,"23554,26","-6290,0","4757,18","22021,44","22015,22","-6,22","124,38",0
106,98,"22015,22","-5905,0","4711,82","20822,04","20904,6","82,56","205,9",0
107,99,"20904,6","-5675,0","8486,91","23716,51","23660,91","-55,6","193,57",0
108,100,"23660,91","-6205,0","4599,0","22054,91","22077,12","22,21","283,4",0
109,101,"22077,12","-6165,0","6036,5","21948,62","21917,72","-30,9","218,62",0
110,102,"21917,72","-5685,0","6981,89","23214,61","23237,21","22,6","178,61",0
111,103,"23237,21","-6200,0","6567,41","23604,62","23616,6","11,98","165,01",0
112,104,"23616,6","-6065,0","2797,5","20349,1","20380,04","30,94","113,43",0
113,105,"20380,04","-5990,0","9881,56","24271,6","24233,04","-38,56","93,46",0
114,106,"24233,04","-6175,0","4812,46","22870,5","22908,73","38,23","77,24",0
115,107,"22908,73","-6260,0","8031,51","24680,24","24694,44","14,2","97,66",0
116,108,"24694,44","-5730,0","3629,69","22594,13","22635,3","41,17","56,27",0
117,109,"22635,3","-5955,0","6415,78","23096,08","23025,16","-70,92","40,95",0
118,110,"23025,16","-6040,0","3715,09","20700,25","20747,22","46,97","65,71",0
119,111,"20747,22","-6080,0","7374,5","22041,72","22022,34","-19,38","77,23",0
120,112,"22022,34","-6350,0","6530,37","22202,71","22239,22","36,51","91,14",0
121,113,"22239,22","-5575,0","3876,62","20540,84","20596,61","55,77","134,93",0
122,114,"20596,61","-6040,0","7710,77","22267,38","22338,03","70,65","174,64",0
123,115,"22338,03","-6205,0","7039,61","23172,64","23228,69","56,05","269,25",0
124,116,"23228,69","-6065,0","4017,93","21181,62","21156,65","-24,97","206,05",0
125,117,"21156,65","-6070,0","7870,19","22956,84","22980,38","23,54","215,39",0
126,118,"22980,38","-6135,0","5877,65","22723,03","22832,41","109,38","283,6",0
127,119,"22832,41","-6345,0","5849,59","22337,0","22329,91","-7,09","347,43",0
128,120,"22329,91","-5945,0","6812,91","23197,82","23255,42","57,6","358,06",0
129,121,"23255,42","-5750,0","3495,77","21001,19","21052,74","51,55","428,99",0
130,122,"21052,74","-5820,0","7004,36","22237,1","22184,16","-52,94","339,54",0
131,123,"22184,16","-6025,0","6776,13","22935,29","22964,16","28,87","312,64",0
132,124,"22964,16","-5990,0","3428,73","20402,89","20421,49","18,6","260,59",0
133,125,"20421,49","-5985,0","7717,97","22154,46","22263,84","109,38","313,92",0
134,126,"22263,84","-5790,0","6023,06","22496,9","22486,28","-10,62","328,27",0
135,127,"22486,28","-5950,0","3972,5","20508,78","20524,91","16,13","320,86",0
136,128,"20524,91","-6130,0","7018,15","21413,06","21408,81","-4,25","207,23",0
137,129,"21408,81","-6010,0","8027,93","23426,74","23510,8","84,06","298,38",0
138,130,"23510,8","-6170,0","5268,2","22609,0","22682,48","73,48","314,26",0
139,131,"22682,48","-6035,0","5588,0","22235,48","22201,29","-34,19","228,52",0
140,132,"22201,29","-6020,0","7011,51","23192,8","23157,56","-35,24","246,22",0
141,133,"23157,56","-5945,0","2592,58","19805,14","19845,04","39,9","257,25",0
142,134,"19845,04","-5980,0","7889,28","21754,32","21813,01","58,69","297,34",0
143,135,"21813,01","-6090,0","6852,22","22575,23","22639,79","64,56","252,52",0
144,136,"22639,79","-6055,0","5880,1","22464,89","22513,5","48,61","311,75",0
145,137,"22513,5","-6210,0","5826,66","22130,16","22162,0","31,84","327,46",0
146,138,"22162,0","-6220,0","5619,81","21561,81","21636,25","74,44","406,15",0
147,139,"21636,25","-6335,0","4306,14","19607,39","19630,19","22,8","344,89",0
148,140,"19630,19","-6070,0","7926,43","21486,62","21562,51","75,89","347,3",0
149,141,"21562,51","-5815,0","7068,82","22816,33","22750,02","-66,31","315,18",0
150,142,"22750,02","-6175,0","3157,25","19732,27","19735,19","2,92","353,34",0
151,143,"19735,19","-5995,0","6604,89","20345,08","20325,85","-19,23","294,21",0
152,144,"20325,85","-6150,0","7124,14","21299,99","21413,88","113,89","349,41",0
153,145,"21413,88","-6190,0","7733,37","22957,25","22967,12","9,87","294,72",0
154,146,"22967,12","-5950,0","6310,25","23327,37","23434,52","107,15","353,26",0
155,147,"23434,52","-6410,0","3639,16","20663,68","20639,76","-23,92","297,5",0
156,148,"20639,76","-5775,0","6192,27","21057,03","21104,35","47,32","270,38",0
157,149,"21104,35","-6165,0","6958,9","21898,25","21921,34","23,09","270,67",0
158,150,"21921,34","-6155,0","8158,51","23924,85","23929,56","4,71","199,49",0
159,151,"23929,56","-6330,0","3819,06","21418,62","21423,18","4,56","270,36",0
160,152,"21423,18","-6045,0","7581,15","22959,33","22919,32","-40,01","227,43",0
161,153,"22919,32","-6250,0","5915,45","22584,77","22518,57","-66,2","180,46",0
162,154,"22518,57","-6185,0","3398,91","19732,48","19712,65","-19,83","46,74",0
163,155,"19712,65","-6105,0","10559,41","24167,06","24238,2","71,14","108,01",0
164,156,"24238,2","-6090,0","3305,55","21453,75","21434,71","-19,04","-18,18",0
165,157,"21434,71","-6240,0","7025,19","22219,9","22250,96","31,06","36,8",0
166,158,"22250,96","-6110,0","6902,16","23043,12","23042,03","-1,09","-11,61",0
167,159,"23042,03","-5935,0","6039,58","23146,61","23140,18","-6,43","-41,13",0
168,160,"23140,18","-5495,0","5164,1","22809,28","22771,31","-37,97","-83,81",0
169,161,"22771,31","-6345,0","5098,65","21524,96","21528,26","3,3","-85,07",0
170,162,"21528,26","-6160,0","6348,75","21717,01","21740,97","23,96","-21,1",0
171,163,"21740,97","-6095,0","6931,16","22577,13","22557,56","-19,57","25,53",0
172,164,"22557,56","-6485,0","5859,89","21932,45","21886,99","-45,46","-0,1",0
173,165,"21886,99","-6060,0","6589,76","22416,75","22443,16","26,41","-44,83",0
174,166,"22443,16","-6130,0","5036,07","21349,23","21410,41","61,18","35,39",0
175,167,"21410,41","-6170,0","5850,17","21090,58","21010,12","-80,46","-76,13",0
176,168,"21010,12","-5640,0","6246,4","21616,52","21585,75","-30,77","-105,81",0
177,169,"21585,75","-6385,0","7617,21","22817,96","22814,24","-3,72","-103,1",0
178,170,"22814,24","-6020,0","2960,09","19754,33","19782,65","28,32","-36,81",0
179,171,"19782,65","-6225,0","6016,58","19574,23","19538,46","-35,77","-75,88",0
180,172,"19538,46","-5760,0","9922,32","23700,78","23773,55","72,77","-27,07",0
181,173,"23773,55","-6330,0","5573,85","23017,4","23078,18","60,78","53,28",0
182,174,"23078,18","-6580,0","3991,96","20490,14","20527,77","37,63","136,37",0
183,175,"20527,77","-6110,0","7002,15","21419,92","21411,62","-8,3","101,66",0
184,176,"21411,62","-5985,0","6034,16","21460,78","21433,75","-27,03","13,45",0
185,177,"21433,75","-5940,0","8033,81","23527,56","23499,04","-28,52","65,39",0
186,178,"23499,04","-6010,0","6445,81","23934,85","23867,14","-67,71","28,45",0
187,179,"23867,14","-5945,0","6197,34","24119,48","24152,42","32,94","65,11",0
188,180,"24152,42","-6010,0","3741,3","21883,72","21860,91","-22,81","13,98",0
189,181,"21860,91","-5940,0","8863,28","24784,19","24764,91","-19,28","30,47",0
190,182,"24764,91","-5810,0","3130,1","22085,01","22018,2","-66,81","-109,11",0
191,183,"22018,2","-5905,0","7352,03","23465,23","23579,96","114,73","-55,16",0
192,184,"23579,96","-6125,0","3306,02","20760,98","20804,59","43,61","-49,18",0
193,185,"20804,59","-5710,0","5970,77","21065,36","21104,31","38,95","-1,93",0
194,186,"21104,31","-6295,0","7920,04","22729,35","22798,97","69,62","94,72",0
195,187,"22798,97","-5675,0","7812,22","24936,19","24908,67","-27,52","95,72",0
196,188,"24908,67","-6240,0","4058,22","22726,89","22799,36","72,47","235,9",0
197,189,"22799,36","-6075,0","7145,53","23869,89","23889,01","19,12","222,08",0
198,190,"23889,01","-6040,0","2884,76","20733,77","20724,34","-9,43","235,46",0
199,191,"20724,34","-5865,0","10300,11","25159,45","25126,24","-33,21","221,53",0
200,192,"25126,24","-5755,0","3820,46","23191,7","23273,89","82,19","370,53",0
201,193,"23273,89","-5605,0","5522,89","23191,78","23225,63","33,85","289,65",0
202,194,"23225,63","-5775,0","7282,05","24732,68","24801,97","69,29","315,33",0
203,195,"24801,97","-5925,0","3579,04","22456,01","22527,97","71,96","348,34",0
204,196,"22527,97","-6105,0","6396,35","22819,32","22704,72","-114,6","164,12",0
205,197,"22704,72","-6195,0","6555,72","23065,44","23110,85","45,41","237,05",0
206,198,"23110,85","-5985,0","7490,65","24616,5","24576,13","-40,37","124,21",0
207,199,"24576,13","-6090,0","5868,02","24354,15","24244,52","-109,63","-4,54",0
208,200,"24244,52","-5705,0","5470,13","24009,65","24053,14","43,49","48,38",0
209,201,"24053,14","-5595,0","2724,85","21182,99","21163,23","-19,76","61,83",0
210,202,"21163,23","-6020,0","7078,97","22222,2","22312,1","89,9","69,54",0
211,203,"22312,1","-6070,0","6593,79","22835,89","22779,14","-56,75","-21,06",0
212,204,"22779,14","-6320,0","7310,94","23770,08","23773,06","2,98","-87,37",0
213,205,"23773,06","-6260,0","5540,65","23053,71","23083,65","29,94","-129,39",0
214,206,"23083,65","-6000,0","3066,23","20149,88","20056,65","-93,23","-108,02",0
215,207,"20056,65","-5840,0","5979,48","20196,13","20224,96","28,83","-124,6",0
216,208,"20224,96","-5845,0","7061,61","21441,57","21375,69","-65,88","-150,11",0
217,209,"21375,69","-6015,0","4586,31","19947,0","19872,38","-74,62","-115,1",0
218,210,"19872,38","-6020,0","6892,32","20744,7","20739,14","-5,56","-164,15",0
219,211,"20739,14","-6015,0","7987,12","22711,26","22792,36","81,1","-63,29",0
220,212,"22792,36","-6160,0","6330,24","22962,6","23039,3","76,7","-76,49",0
221,213,"23039,3","-5815,0","2984,71","20209,01","20202,1","-6,91","-26,65",0
222,214,"20202,1","-5990,0","6985,56","21197,66","21203,86","6,2","-23,43",0
223,215,"21203,86","-6260,0","6645,03","21588,89","21615,22","26,33","-27,04",0
224,216,"21615,22","-6220,0","7773,1","23168,32","23171,08","2,76","68,95",0
225,217,"23171,08","-5970,0","3971,11","21172,19","21169,45","-2,74","37,38",0
226,218,"21169,45","-5970,0","7098,77","22298,22","22340,33","42,11","145,37",0
227,219,"22340,33","-6025,0","7415,3","23730,63","23775,16","44,53","264,52",0
228,220,"23775,16","-6150,0","6146,58","23771,74","23856,2","84,46","354,54",0
229,221,"23856,2","-5950,0","6410,55","24316,75","24358,39","41,64","315,08",0
230,222,"24358,39","-6205,0","4723,75","22877,14","22853,54","-23,6","214,78",0
231,223,"22853,54","-6120,0","6325,37","23058,91","23101,05","42,14","263,83",0
232,224,"23101,05","-5920,0","3871,17","21052,22","21059,68","7,46","265,09",0
233,225,"21059,68","-5830,0","6592,18","21821,86","21745,65","-76,21","162,55",0
234,226,"21745,65","-5755,0","5503,44","21494,09","21571,71","77,62","237,41",0
235,227,"21571,71","-6330,0","7047,03","22288,74","22269,58","-19,16","220,99",0
236,228,"22269,58","-5965,0","4062,97","20367,55","20367,36","-0,19","178,69",0
237,229,"20367,36","-5820,0","8035,8","22583,16","22529,54","-53,62","80,54",0
238,230,"22529,54","-6120,0","8424,82","24834,36","24835,01","0,65","-3,27",0
239,231,"24835,01","-6335,0","3861,03","22361,04","22363,81","2,77","-42,14",0
240,232,"22363,81","-5875,0","5994,23","22483,04","22455,96","-27,08","-45,62",0
241,233,"22455,96","-5890,0","6646,98","23212,94","23184,77","-28,17","-115,93",0
242,234,"23184,77","-5960,0","3604,02","20828,79","20908,25","79,46","-43,93",0
243,235,"20908,25","-5945,0","6588,8","21552,05","21485,96","-66,09","-33,81",0
244,236,"21485,96","-6075,0","5534,42","20945,38","21017,43","72,05","-39,38",0
245,237,"21017,43","-6310,0","6046,42","20753,85","20712,57","-41,28","-61,5",0
246,238,"20712,57","-5965,0","5958,17","20705,74","20738,22","32,48","-28,83",0
247,239,"20738,22","-5560,0","6888,46","22066,68","22142,71","76,03","100,82",0
248,240,"22142,71","-5720,0","4009,84","20432,55","20437,64","5,09","105,26",0
249,241,"20437,64","-6035,0","7840,36","22243,0","22190,86","-52,14","50,35",0
250,242,"22190,86","-6095,0","6871,96","22967,82","23038,57","70,75","148,18",0
251,243,"23038,57","-6090,0","5749,1","22697,67","22722,74","25,07","201,42",0
252,244,"22722,74","-5840,0","5883,9","22766,64","22775,8","9,16","131,12",0
253,245,"22775,8","-5875,0","3323,08","20223,88","20228,42","4,54","201,75",0
254,246,"20228,42","-5815,0","7588,39","22001,81","22044,9","43,09","172,79",0
255,247,"22044,9","-6055,0","7214,53","23204,43","23121,01","-83,42","130,65",0
256,248,"23121,01","-6010,0","6482,56","23593,57","23577,81","-15,76","82,41",0
257,249,"23577,81","-6185,0","6329,85","23722,66","23710,54","-12,12","-5,74",0
258,250,"23710,54","-6195,0","3333,13","20848,67","20936,39","87,72","76,89",0
259,251,"20936,39","-5935,0","9414,43","24415,82","24351,3","-64,52","64,51",0
260,252,"24351,3","-6155,0","5421,56","23617,86","23616,86","-1,0","-7,24",0
261,253,"23616,86","-6105,0","3453,1","20964,96","21027,09","62,13","29,82",0
262,254,"21027,09","-5925,0","6522,61","21624,7","21629,32","4,62","25,28",0
263,255,"21629,32","-5995,0","7040,81","22675,13","22643,21","-31,92","-11,18",0
264,256,"22643,21","-6070,0","6216,83","22790,04","22674,18","-115,86","-170,13",0
265,257,"22674,18","-6305,0","3955,69","20324,87","20362,95","38,08","-48,63",0
266,258,"20362,95","-5560,0","6975,95","21778,9","21753,87","-25,03","-57,9",0
267,259,"21753,87","-6230,0","7405,4","22929,27","22914,1","-15,17","-60,95",0
268,260,"22914,1","-6200,0","5893,73","22607,83","22573,53","-34,3","-182,97",0
269,261,"22573,53","-5650,0","2973,27","19896,8","19938,53","41,73","-76,72",0
270,262,"19938,53","-6050,0","7703,07","21591,6","21583,08","-8,52","-84,24",0
271,263,"21583,08","-5760,0","5305,01","21128,09","21100,96","-27,13","-173,5",0
272,264,"21100,96","-6250,0","9295,74","24146,7","24089,32","-57,38","-235,5",0
273,265,"24089,32","-6255,0","3590,04","21424,36","21484,92","60,56","-143,02",0
274,266,"21484,92","-6000,0","5960,29","21445,21","21488,49","43,28","16,12",0
275,267,"21488,49","-6335,0","6815,86","21969,35","21972,39","3,04","-18,92",0
276,268,"21972,39","-6010,0","3947,05","19909,44","19932,17","22,73","28,84",0
277,269,"19932,17","-6085,0","7511,76","21358,93","21369,81","10,88","54,89",0
278,270,"21369,81","-6025,0","8867,45","24212,26","24181,92","-30,34","58,85",0
279,271,"24181,92","-6155,0","4080,51","22107,43","22100,29","-7,14","9,98",0
280,272,"22100,29","-5975,0","5997,16","22122,45","22138,51","16,06","34,56",0
281,273,"22138,51","-6305,0","6109,05","21942,56","21961,46","18,9","80,59",0
282,274,"21961,46","-6370,0","7285,24","22876,7","22882,16","5,46","143,43",0
283,275,"22882,16","-5830,0","6912,33","23964,49","23886,14","-78,35","4,52",0
284,276,"23886,14","-5735,0","5989,98","24141,12","24210,75","69,63","30,87",0
285,277,"24210,75","-5795,0","4380,49","22796,24","22838,18","41,94","69,77",0
286,278,"22838,18","-5525,0","3992,59","21305,77","21308,78","3,01","50,05",0
287,279,"21308,78","-6070,0","7192,18","22430,96","22397,95","-33,01","6,16",0
288,280,"22397,95","-5975,0","6610,55","23033,5","22991,01","-42,49","-5,99",0
289,281,"22991,01","-5855,0","4113,81","21249,82","21266,4","16,58","17,73",0
290,282,"21266,4","-5860,0","6990,41","22396,81","22408,65","11,84","13,51",0
291,283,"22408,65","-6185,0","4502,09","20725,74","20810,22","84,48","79,09",0
292,284,"20810,22","-6405,0","6055,73","20460,95","20372,0","-88,95","-15,32",0
293,285,"20372,0","-6365,0","8177,67","22184,67","22231,69","47,02","110,05",0
294,286,"22231,69","-5740,0","5771,03","22262,72","22305,83","43,11","83,53",0
295,287,"22305,83","-6105,0","7452,79","23653,62","23684,87","31,25","72,84",0
296,288,"23684,87","-5995,0","5819,06","23508,93","23491,64","-17,29","52,54",0
297,289,"23491,64","-5690,0","3194,92","20996,56","21019,17","22,61","108,16",0
298,290,"21019,17","-5700,0","6653,92","21973,09","21979,87","6,78","157,43",0
299,291,"21979,87","-5875,0","6678,44","22783,31","22864,82","81,51","222,36",0
300,292,"22864,82","-5985,0","7043,56","23923,38","23935,9","12,52","223,04",0
301,293,"23935,9","-6065,0","5763,48","23634,38","23597,7","-36,68","101,88",0
302,294,"23597,7","-5900,0","5500,36","23198,06","23196,35","-1,71","189,12",0
303,295,"23196,35","-6270,0","5113,29","22039,64","22047,41","7,77","149,87",0
304,296,"22047,41","-6215,0","6115,28","21947,69","22024,13","76,44","183,2",0
305,297,"22024,13","-5690,0","6836,72","23170,85","23230,53","59,68","211,63",0
306,298,"23230,53","-6410,0","4762,23","21582,76","21614,93","32,17","261,09",0
307,299,"21614,93","-6175,0","5183,57","20623,5","20641,9","18,4","256,88",0
308,300,"20641,9","-6110,0","6940,09","21471,99","21577,39","105,4","355,5",0
309,301,"21577,39","-5935,0","6692,26","22334,65","22442,14","107,49","381,48",0
310,302,"22442,14","-5895,0","5932,33","22479,47","22581,64","102,17","471,13",0
311,303,"22581,64","-5900,0","6127,04","22808,68","22726,82","-81,86","425,95",0
312,304,"22726,82","-6165,0","5840,29","22402,11","22434,12","32,01","459,67",0
313,305,"22434,12","-6275,0","4348,69","20507,81","20468,31","-39,5","412,4",0
314,306,"20468,31","-6060,0","5558,64","19966,95","19948,04","-18,91","317,05",0
315,307,"19948,04","-6240,0","6055,76","19763,8","19674,71","-89,09","168,28",0
316,308,"19674,71","-6165,0","7010,53","20520,24","20530,4","10,16","146,27",0
317,309,"20530,4","-5710,0","7999,24","22819,64","22802,27","-17,37","110,5",0
318,310,"22802,27","-5815,0","4378,18","21365,45","21364,99","-0,46","4,64",0
319,311,"21364,99","-6240,0","5641,36","20766,35","20723,14","-43,21","-146,06",0
320,312,"20723,14","-5845,0","8796,92","23675,06","23729,05","53,99","-194,24",0
321,313,"23729,05","-6275,0","5639,39","23093,44","23131,37","37,93","-74,45",0
322,314,"23131,37","-6190,0","3665,62","20606,99","20566,99","-40,0","-146,46",0
323,315,"20566,99","-6235,0","9350,31","23682,3","23671,13","-11,17","-118,13",0
324,316,"23671,13","-5910,0","5675,36","23436,49","23521,14","84,65","-14,57",0
325,317,"23521,14","-5915,0","4761,53","22367,67","22360,78","-6,89","67,63",0
326,318,"22360,78","-6200,0","6584,96","22745,74","22773,0","27,26","84,73",0
327,319,"22773,0","-6200,0","5333,17","21906,17","21893,61","-12,56","89,54",0
328,320,"21893,61","-6110,0","6017,63","21801,24","21729,5","-71,74","18,26",0
329,321,"21729,5","-5895,0","6426,13","22260,63","22242,21","-18,42","43,05",0
330,322,"22242,21","-5935,0","5176,6","21483,81","21474,09","-9,72","-20,66",0
331,323,"21474,09","-5925,0","6060,03","21609,12","21653,07","43,95","-14,64",0
332,324,"21653,07","-5910,0","8435,52","24178,59","24191,21","12,62","37,98",0
333,325,"24191,21","-5765,0","4026,05","22452,26","22454,36","2,1","51,25",0
334,326,"22454,36","-5760,0","4037,65","20732,01","20722,42","-9,59","-42,99",0
335,327,"20722,42","-5860,0","6702,86","21565,28","21677,01","111,73","75,63",0
336,328,"21677,01","-6120,0","6003,13","21560,14","21550,3","-9,84","38,53",0
337,329,"21550,3","-6140,0","7369,32","22779,62","22835,69","56,07","107,16",0
338,330,"22835,69","-5630,0","6256,03","23461,72","23444,77","-16,95","161,95",0
